i,j,x,y,Bx,By,Bz,psi,divB_centered,normDivB_centered,divB_fv,normDivB_fv,divB_analytic_initial,Bmag
32,88,0.253906,0.691406,1.00001,3.00395e-06,0,0,0.000185347,1.44801e-06,0.000117895,9.21052e-07,0.000180707,1.00001
33,88,0.261719,0.691406,1.00001,4.38569e-06,0,0,0.000256045,2.00034e-06,0.000162836,1.27214e-06,0.000250122,1.00001
34,88,0.269531,0.691406,1.00001,6.32531e-06,0,0,0.000348388,2.72174e-06,0.000221297,1.72886e-06,0.000340974,1.00001
35,88,0.277344,0.691406,1.00002,9.01205e-06,0,0,0.000466724,3.64622e-06,0.000295752,2.31052e-06,0.000457643,1.00002
36,88,0.285156,0.691406,1.00003,1.26842e-05,0,0,0.000615339,4.80721e-06,0.000388417,3.03443e-06,0.000604483,1.00003
37,88,0.292969,0.691406,1.00004,1.76361e-05,0,0,0.000797968,6.2339e-06,0.000500844,3.9127e-06,0.000785359,1.00004
38,88,0.300781,0.691406,1.00005,2.42237e-05,0,0,0.00101713,7.94595e-06,0.000633349,4.9478e-06,0.00100301,1.00005
39,88,0.308594,0.691406,1.00007,3.28683e-05,0,0,0.00127327,9.94676e-06,0.000784285,6.12683e-06,0.00125824,1.00007
40,88,0.316406,0.691406,1.00009,4.40567e-05,0,0,0.00156369,1.22152e-05,0.000949149,7.41457e-06,0.00154887,1.00009
41,88,0.324219,0.691406,1.00012,5.83371e-05,0,0,0.00188135,1.46963e-05,0.00111955,8.7455e-06,0.00186861,1.00012
42,88,0.332031,0.691406,1.00015,7.63092e-05,0,0,0.00221363,1.72913e-05,0.00128215,1.00153e-05,0.00220581,1.00015
43,88,0.339844,0.691406,1.0002,9.86069e-05,0,0,0.00254115,1.98488e-05,0.0014176,1.10729e-05,0.00254221,1.0002
44,88,0.347656,0.691406,1.00025,0.000125874,0,0,0.00283686,2.21574e-05,0.00149977,1.1714e-05,0.00285183,1.00025
45,88,0.355469,0.691406,1.00032,0.000158732,0,0,-nan,nan,0.00149531,1.16784e-05,0.00310023,1.00032
46,88,0.363281,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.00324413,-nan
47,88,0.371094,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.00323186,-nan
48,88,0.378906,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.00300449,-nan
49,88,0.386719,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.00249799,-nan
50,88,0.394531,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.00164641,-nan
51,88,0.402344,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.000385912,-nan
52,88,0.410156,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00134038,-nan
53,88,0.417969,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.003577,-nan
54,88,0.425781,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0063508,-nan
55,88,0.433594,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00966585,-nan
56,88,0.441406,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0134994,-nan
57,88,0.449219,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0177991,-nan
58,88,0.457031,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0224824,-nan
59,88,0.464844,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0274377,-nan
60,88,0.472656,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0325282,-nan
61,88,0.480469,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0375977,-nan
62,88,0.488281,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0424784,-nan
63,88,0.496094,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0470001,-nan
64,88,0.503906,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0510001,-nan
65,88,0.511719,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0543328,-nan
66,88,0.519531,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0568785,-nan
67,88,0.527344,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0585508,-nan
68,88,0.535156,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0593009,-nan
69,88,0.542969,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0591204,-nan
70,88,0.550781,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0580406,-nan
71,88,0.558594,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.056129,-nan
72,88,0.566406,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0534844,-nan
73,88,0.574219,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.050229,-nan
74,88,0.582031,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.046501,-nan
75,88,0.589844,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0424452,-nan
76,88,0.597656,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0382053,-nan
77,88,0.605469,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0339161,-nan
78,88,0.613281,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0296984,-nan
79,88,0.621094,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0256537,-nan
80,88,0.628906,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0218626,-nan
81,88,0.636719,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0183834,-nan
82,88,0.644531,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0152531,-nan
83,88,0.652344,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0124891,-nan
84,88,0.660156,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0100918,-nan
85,88,0.667969,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00804823,-nan
86,88,0.675781,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00633504,-nan
87,88,0.683594,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00492195,-nan
88,88,0.691406,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00377472,-nan
89,88,0.699219,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00285764,-nan
90,88,0.707031,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00213562,-nan
91,88,0.714844,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00157562,-nan
92,88,0.722656,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00114763,-nan
93,88,0.730469,0.691406,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.000825255,-nan
94,88,0.738281,0.691406,1.00001,4.38569e-06,0,0,-nan,nan,-nan,nan,-0.000585901,1.00001
95,88,0.746094,0.691406,1.00001,3.00395e-06,0,0,-0.000420096,3.28198e-06,-0.000488446,3.81596e-06,-0.000410697,1.00001
96,88,0.753906,0.691406,1,2.03258e-06,0,0,-0.000290552,2.26992e-06,-0.000339182,2.64984e-06,-0.000284243,1
97,88,0.761719,0.691406,1,1.35862e-06,0,0,-0.00019852,1.55093e-06,-0.000232692,1.8179e-06,-0.000194241,1
98,88,0.769531,0.691406,1,8.97119e-07,0,0,-0.000133985,1.04676e-06,-0.000157698,1.23202e-06,-0.000131064,1
99,88,0.777344,0.691406,1,5.85194e-07,0,0,-8.93215e-05,6.97823e-07,-0.000105569,8.24755e-07,-8.73219e-05,1
100,88,0.785156,0.691406,1,3.77092e-07,0,0,-5.88137e-05,4.59481e-07,-6.98042e-05,5.45345e-07,-5.74476e-05,1
101,88,0.792969,0.691406,1,2.40046e-07,0,0,-3.8248e-05,2.98812e-07,-4.55875e-05,3.56152e-07,-3.73196e-05,1
102,88,0.800781,0.691406,1,1.50952e-07,0,0,-2.4566e-05,1.91922e-07,-2.94045e-05,2.29723e-07,-2.39401e-05,1
103,88,0.808594,0.691406,1,9.3774e-08,0,0,-1.5583e-05,1.21742e-07,-1.87316e-05,1.46341e-07,-1.5165e-05,1
104,88,0.816406,0.691406,1,5.75473e-08,0,0,-9.76226e-06,7.62676e-08,-1.17848e-05,9.20691e-08,-9.48631e-06,1
105,88,0.824219,0.691406,1,3.48871e-08,0,0,-6.03994e-06,4.71871e-08,-7.32243e-06,5.72065e-08,-5.85995e-06,1
106,88,0.832031,0.691406,1,2.08932e-08,0,0,-3.69061e-06,2.88329e-08,-4.49333e-06,3.51041e-08,-3.57469e-06,1
107,88,0.839844,0.691406,1,1.23607e-08,0,0,-2.22714e-06,1.73995e-08,-2.7231e-06,2.12742e-08,-2.15346e-06,1
108,88,0.847656,0.691406,1,7.22402e-09,0,0,-1.32734e-06,1.03699e-08,-1.62982e-06,1.2733e-08,-1.28113e-06,1
109,88,0.855469,0.691406,1,4.17075e-09,0,0,-7.81281e-07,6.10376e-09,-9.6339e-07,7.52649e-09,-7.52689e-07,1
110,88,0.863281,0.691406,1,2.37874e-09,0,0,-4.54176e-07,3.54825e-09,-5.62409e-07,4.39382e-09,-4.36722e-07,1
111,88,0.871094,0.691406,1,1.34023e-09,0,0,-2.60756e-07,2.03716e-09,-3.24259e-07,2.53327e-09,-2.50246e-07,1
112,88,0.878906,0.691406,1,7.4595e-10,0,0,-1.47858e-07,1.15514e-09,-1.84638e-07,1.44248e-09,-1.41614e-07,1
113,88,0.886719,0.691406,1,4.10147e-10,0,0,-8.28055e-08,6.46918e-10,-1.03836e-07,8.11222e-10,-7.91455e-08,1
114,88,0.894531,0.691406,1,2.22775e-10,0,0,-4.58015e-08,3.57824e-10,-5.76737e-08,4.50576e-10,-4.36848e-08,1
115,88,0.902344,0.691406,1,1.19534e-10,0,0,-2.50213e-08,1.95479e-10,-3.16379e-08,2.47171e-10,-2.38135e-08,1
116,88,0.910156,0.691406,1,6.33604e-11,0,0,-1.35006e-08,1.05473e-10,-1.71412e-08,1.33916e-10,-1.28206e-08,1
117,88,0.917969,0.691406,1,3.31773e-11,0,0,-7.19466e-09,5.62083e-11,-9.17245e-09,7.16597e-11,-6.8169e-09,1
118,88,0.925781,0.691406,1,1.71618e-11,0,0,-3.78694e-09,2.95855e-11,-4.84774e-09,3.78729e-11,-3.57985e-09,1
119,88,0.933594,0.691406,1,8.76967e-12,0,0,-1.96874e-09,1.53808e-11,-2.5305e-09,1.97696e-11,-1.8567e-09,1
120,88,0.941406,0.691406,1,4.42693e-12,0,0,-1.01091e-09,7.8977e-12,-1.30463e-09,1.01924e-11,-9.51098e-10,1
121,88,0.949219,0.691406,1,2.2076e-12,0,0,-5.12701e-10,4.00548e-12,-6.64338e-10,5.19014e-12,-4.81187e-10,1
122,88,0.957031,0.691406,1,1.08752e-12,0,0,-2.56823e-10,2.00643e-12,-3.34131e-10,2.6104e-12,-2.40443e-10,1
123,88,0.964844,0.691406,1,5.29238e-13,0,0,-1.27062e-10,9.92673e-13,-1.65964e-10,1.29659e-12,-1.18665e-10,1
124,88,0.972656,0.691406,1,2.54427e-13,0,0,-6.21072e-11,4.85213e-13,-8.14295e-11,6.36168e-13,-5.78425e-11,1
125,88,0.980469,0.691406,1,1.2083e-13,0,0,-2.99758e-11,2.34186e-13,-3.94845e-11,3.08472e-13,-2.78476e-11,1
126,88,0.988281,0.691406,1,5.66873e-14,0,0,-1.42826e-11,1.11583e-13,-1.88693e-11,1.47416e-13,-1.32418e-11,1
127,88,0.996094,0.691406,1,2.62721e-14,0,0,-4.90835e-12,3.83465e-14,-8.93226e-12,6.97833e-14,-6.2191e-12,1
0,89,0.00390625,0.699219,1,1.93624e-14,0,0,2.09137e-12,1.63389e-14,-8.84445e-13,6.90973e-15,3.07075e-12,1
1,89,0.0117188,0.699219,1,4.17782e-14,0,0,7.2431e-12,5.65867e-14,3.83282e-12,2.99439e-14,6.49521e-12,1
2,89,0.0195312,0.699219,1,8.90512e-14,0,0,1.50751e-11,1.17774e-13,8.03992e-12,6.28119e-14,1.35664e-11,1
3,89,0.0273438,0.699219,1,1.87511e-13,0,0,3.09794e-11,2.42027e-13,1.66448e-11,1.30038e-13,2.79802e-11,1
4,89,0.0351562,0.699219,1,3.90045e-13,0,0,6.28891e-11,4.91321e-13,3.40245e-11,2.65817e-13,5.69831e-11,1
5,89,0.0429688,0.699219,1,8.01493e-13,0,0,1.26082e-10,9.85016e-13,6.87198e-11,5.36874e-13,1.14589e-10,1
6,89,0.0507812,0.699219,1,1.62699e-12,0,0,2.4955e-10,1.94961e-12,1.37026e-10,1.07051e-12,2.27524e-10,1
7,89,0.0585938,0.699219,1,3.26262e-12,0,0,4.87724e-10,3.81035e-12,2.69677e-10,2.10685e-12,4.46061e-10,1
8,89,0.0664062,0.699219,1,6.4632e-12,0,0,9.41239e-10,7.35343e-12,5.24112e-10,4.09462e-12,8.63442e-10,1
9,89,0.0742188,0.699219,1,1.26481e-11,0,0,1.79349e-09,1.40116e-11,1.0056e-09,7.85622e-12,1.65019e-09,1
10,89,0.0820312,0.699219,1,2.44515e-11,0,0,3.37413e-09,2.63604e-11,1.90475e-09,1.48808e-11,3.11374e-09,1
11,89,0.0898438,0.699219,1,4.66962e-11,0,0,6.26728e-09,4.89631e-11,3.56165e-09,2.78254e-11,5.80054e-09,1
12,89,0.0976562,0.699219,1,8.80961e-11,0,0,1.14931e-08,8.97898e-11,6.57427e-09,5.13615e-11,1.06679e-08,1
13,89,0.105469,0.699219,1,1.64184e-10,0,0,2.08075e-08,1.62559e-10,1.19788e-08,9.35844e-11,1.93686e-08,1
14,89,0.113281,0.699219,1,3.02275e-10,0,0,3.71891e-08,2.9054e-10,2.15439e-08,1.68312e-10,3.47144e-08,1
15,89,0.121094,0.699219,1,5.49761e-10,0,0,6.56151e-08,5.12618e-10,3.8244e-08,2.98781e-10,6.14186e-08,1
16,89,0.128906,0.699219,1,9.87741e-10,0,0,1.14279e-07,8.92806e-10,6.70044e-08,5.23472e-10,1.07263e-07,1
17,89,0.136719,0.699219,1,1.75312e-09,0,0,1.96465e-07,1.53488e-09,1.15857e-07,9.0513e-10,1.84899e-07,1
18,89,0.144531,0.699219,1,3.07381e-09,0,0,3.33378e-07,2.60451e-09,1.97691e-07,1.54446e-09,3.14586e-07,1
19,89,0.152344,0.699219,1,5.32406e-09,0,0,5.5834e-07,4.36203e-09,3.32867e-07,2.60052e-09,5.28246e-07,1
20,89,0.160156,0.699219,1,9.10975e-09,0,0,9.22878e-07,7.20999e-09,5.53021e-07,4.32047e-09,8.7539e-07,1
21,89,0.167969,0.699219,1,1.53982e-08,0,0,1.50537e-06,1.17607e-08,9.06475e-07,7.08184e-09,1.43155e-06,1
22,89,0.175781,0.699219,1,2.57116e-08,0,0,2.42307e-06,1.89302e-08,1.4658e-06,1.14516e-08,2.31003e-06,1
23,89,0.183594,0.699219,1,4.2412e-08,0,0,3.84837e-06,3.00654e-08,2.33803e-06,1.82659e-08,3.67791e-06,1
24,89,0.191406,0.699219,1,6.91109e-08,0,0,6.03028e-06,4.71116e-08,3.67816e-06,2.87357e-08,5.77724e-06,1
25,89,0.199219,0.699219,1,1.11251e-07,0,0,9.3219e-06,7.28274e-08,5.70633e-06,4.45807e-08,8.95221e-06,1
26,89,0.207031,0.699219,1,1.76912e-07,0,0,1.42145e-05,1.1105e-07,8.72895e-06,6.81949e-08,1.36831e-05,1
27,89,0.214844,0.699219,1,2.77915e-07,0,0,2.13777e-05,1.67013e-07,1.31634e-05,1.02839e-07,2.06265e-05,1
28,89,0.222656,0.699219,1,4.31284e-07,0,0,3.17055e-05,2.47699e-07,1.95655e-05,1.52855e-07,3.06616e-05,1
29,89,0.230469,0.699219,1,6.61171e-07,0,0,4.63642e-05,3.6222e-07,2.86568e-05,2.23881e-07,4.4939e-05,1
30,89,0.238281,0.699219,1,1.0013e-06,0,0,6.68385e-05,5.22175e-07,4.13487e-05,3.23036e-07,6.49279e-05,1
31,89,0.246094,0.699219,1,1.498e-06,0,0,9.49675e-05,7.41932e-07,5.87565e-05,4.59034e-07,9.24545e-05,1
32,89,0.253906,0.699219,1,2.2139e-06,0,0,0.00013296,1.03875e-06,8.21953e-05,6.42148e-07,0.00012972,1
33,89,0.261719,0.699219,1.00001,3.23223e-06,0,0,0.000183376,1.43262e-06,0.000113146,8.83948e-07,0.000179288,1.00001
34,89,0.269531,0.699219,1.00001,4.66171e-06,0,0,0.000249052,1.9457e-06,0.000153178,1.19669e-06,0.000244011,1.00001
35,89,0.277344,0.699219,1.00001,6.64182e-06,0,0,0.000332955,2.60117e-06,0.000203808,1.59223e-06,0.000326902,1.00001
36,89,0.285156,0.699219,1.00002,9.3482e-06,0,0,0.000437942,3.42136e-06,0.000266287,2.08033e-06,0.000430893,1.00002
37,89,0.292969,0.699219,1.00003,1.29977e-05,0,0,0.000566397,4.42486e-06,0.000341284,2.66622e-06,0.000558495,1.00003
38,89,0.300781,0.699219,1.00004,1.78527e-05,0,0,0.000719737,5.62274e-06,0.000428464,3.34726e-06,0.00071132,1.00004
39,89,0.308594,0.699219,1.00005,2.42237e-05,0,0,0.00089778,7.01356e-06,0.000525948,4.10877e-06,0.000889464,1.00005
40,89,0.316406,0.699219,1.00006,3.24695e-05,0,0,0.00109798,8.57737e-06,0.000629664,4.91893e-06,0.00109077,1.00006
41,89,0.324219,0.699219,1.00009,4.29941e-05,0,0,0.00131454,1.0269e-05,0.00073262,5.7231e-06,0.00130998,1.00009
42,89,0.332031,0.699219,1.00011,5.62394e-05,0,0,0.00153759,1.2011e-05,0.000824133,6.43781e-06,0.0015378,1.00011
43,89,0.339844,0.699219,1.00015,7.26726e-05,0,0,0.00175224,1.36874e-05,0.000889116,6.94521e-06,0.00176004,1.00015
44,89,0.347656,0.699219,1.00019,9.27684e-05,0,0,0.00193806,1.51383e-05,0.00090753,7.08876e-06,0.00195683,1.00019
45,89,0.355469,0.699219,1.00023,0.000116984,0,0,-nan,nan,0.000854129,6.67132e-06,0.00210206,1.00023
46,89,0.363281,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.0021632,-nan
47,89,0.371094,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.00210164,-nan
48,89,0.378906,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.00187363,-nan
49,89,0.386719,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.00143189,-nan
50,89,0.394531,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,0.000728038,-nan
51,89,0.402344,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.000284415,-nan
52,89,0.410156,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00164641,-nan
53,89,0.417969,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00338944,-nan
54,89,0.425781,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0055315,-nan
55,89,0.433594,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00807349,-nan
56,89,0.441406,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0109962,-nan
57,89,0.449219,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0142585,-nan
58,89,0.457031,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0177968,-nan
59,89,0.464844,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.021526,-nan
60,89,0.472656,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.025343,-nan
61,89,0.480469,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0291302,-nan
62,89,0.488281,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0327624,-nan
63,89,0.496094,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0361128,-nan
64,89,0.503906,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0390607,-nan
65,89,0.511719,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.041499,-nan
66,89,0.519531,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0433401,-nan
67,89,0.527344,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0445215,-nan
68,89,0.535156,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.045009,-nan
69,89,0.542969,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0447987,-nan
70,89,0.550781,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0439162,-nan
71,89,0.558594,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.042414,-nan
72,89,0.566406,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0403675,-nan
73,89,0.574219,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0378695,-nan
74,89,0.582031,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0350242,-nan
75,89,0.589844,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0319404,-nan
76,89,0.597656,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0287259,-nan
77,89,0.605469,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0254813,-nan
78,89,0.613281,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0222966,-nan
79,89,0.621094,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0192473,-nan
80,89,0.628906,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0163928,-nan
81,89,0.636719,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0137762,-nan
82,89,0.644531,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.0114242,-nan
83,89,0.652344,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00934931,-nan
84,89,0.660156,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00755114,-nan
85,89,0.667969,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00601937,-nan
86,89,0.675781,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00473607,-nan
87,89,0.683594,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00367818,-nan
88,89,0.691406,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00281979,-nan
89,89,0.699219,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00213396,-nan
90,89,0.707031,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00159425,-nan
91,89,0.714844,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.00117583,-nan
92,89,0.722656,0.699219,-nan,-nan,-nan,0,-nan,nan,-nan,nan,-0.000856173,-nan
93,89,0.730469,0.699219,1.00001,4.66171e-06,0,0,-nan,nan,-nan,nan,-0.000615492,1.00001
94,89,0.738281,0.699219,1.00001,3.23223e-06,0,0,-0.000446515,3.48838e-06,-0.00051769,4.04443e-06,-0.000436856,1.00001
95,89,0.746094,0.699219,1,2.2139e-06,0,0,-0.000312688,2.44286e-06,-0.000363956,2.8434e-06,-0.00030614,1
96,89,0.753906,0.699219,1,1.498e-06,0,0,-0.000216308,1.6899e-06,-0.000252781,1.97484e-06,-0.000211826,1
97,89,0.761719,0.699219,1,1.0013e-06,0,0,-0.000147807,1.15474e-06,-0.000173429,1.35491e-06,-0.000144719,1
98,89,0.769531,0.699219,1,6.61171e-07,0,0,-9.97597e-05,7.79372e-07,-0.000117532,9.18218e-07,-9.76261e-05,1
99,89,0.777344,0.699219,1,4.31284e-07,0,0,-6.65018e-05,5.19545e-07,-7.86729e-05,6.14631e-07,-6.50296e-05,1
100,89,0.785156,0.699219,1,2.77915e-07,0,0,-4.37841e-05,3.42063e-07,-5.20128e-05,4.0635e-07,-4.27728e-05,1
101,89,0.792969,0.699219,1,1.76912e-07,0,0,-2.84704e-05,2.22425e-07,-3.39624e-05,2.65331e-07,-2.77807e-05,1
102,89,0.800781,0.699219,1,1.11251e-07,0,0,-1.82834e-05,1.42839e-07,-2.19019e-05,1.71108e-07,-1.78175e-05,1
103,89,0.808594,0.699219,1,6.91109e-08,0,0,-1.15959e-05,9.05927e-08,-1.39492e-05,1.08978e-07,-1.12845e-05,1
104,89,0.816406,0.699219,1,4.2412e-08,0,0,-7.26325e-06,5.67441e-08,-8.77411e-06,6.85477e-08,-7.05762e-06,1
105,89,0.824219,0.699219,1,2.57116e-08,0,0,-4.49303e-06,3.51018e-08,-5.45052e-06,4.25822e-08,-4.35892e-06,1
106,89,0.832031,0.699219,1,1.53982e-08,0,0,-2.74493e-06,2.14447e-08,-3.34391e-06,2.61243e-08,-2.65859e-06,1
107,89,0.839844,0.699219,1,9.10975e-09,0,0,-1.65617e-06,1.29389e-08,-2.02606e-06,1.58286e-08,-1.60132e-06,1
108,89,0.847656,0.699219,1,5.32406e-09,0,0,-9.86889e-07,7.71007e-09,-1.21237e-06,9.47167e-09,-9.52507e-07,1
109,89,0.855469,0.699219,1,3.07381e-09,0,0,-5.80794e-07,4.53746e-09,-7.16485e-07,5.59754e-09,-5.5953e-07,1
110,89,0.863281,0.699219,1,1.75312e-09,0,0,-3.37574e-07,2.6373e-09,-4.18186e-07,3.26708e-09,-3.24601e-07,1
111,89,0.871094,0.699219,1,9.87741e-10,0,0,-1.9378e-07,1.51391e-09,-2.41055e-07,1.88324e-09,-1.85973e-07,1
112,89,0.878906,0.699219,1,5.49761e-10,0,0,-1.09864e-07,8.58314e-10,-1.37235e-07,1.07215e-09,-1.05228e-07,1
113,89,0.886719,0.699219,1,3.02275e-10,0,0,-6.15186e-08,4.80614e-10,-7.71638e-08,6.02842e-10,-5.8802e-08,1
114,89,0.894531,0.699219,1,1.64184e-10,0,0,-3.40224e-08,2.658e-10,-4.28511e-08,3.34774e-10,-3.2452e-08,1
115,89,0.902344,0.699219,1,8.80961e-11,0,0,-1.85838e-08,1.45186e-10,-2.35026e-08,1.83614e-10,-1.7688e-08,1
116,89,0.910156,0.699219,1,4.66962e-11,0,0,-1.00258e-08,7.83262e-11,-1.27314e-08,9.94639e-11,-9.52165e-09,1
117,89,0.917969,0.699219,1,2.44515e-11,0,0,-5.34218e-09,4.17358e-11,-6.81157e-09,5.32154e-11,-5.06222e-09,1
118,89,0.925781,0.699219,1,1.26481e-11,0,0,-2.81151e-09,2.19649e-11,-3.5994e-09,2.81203e-11,-2.65809e-09,1
119,89,0.933594,0.699219,1,6.4632e-12,0,0,-1.46145e-09,1.14176e-11,-1.87857e-09,1.46764e-11,-1.37848e-09,1
120,89,0.941406,0.699219,1,3.26262e-12,0,0,-7.50325e-10,5.86192e-12,-9.68373e-10,7.56541e-12,-7.06051e-10,1
121,89,0.949219,0.699219,1,1.62699e-12,0,0,-3.80503e-10,2.97268e-12,-4.93027e-10,3.85177e-12,-3.57174e-10,1
122,89,0.957031,0.699219,1,8.01493e-13,0,0,-1.90593e-10,1.489e-12,-2.47955e-10,1.93715e-12,-1.78458e-10,1
123,89,0.964844,0.699219,1,3.90045e-13,0,0,-9.4283e-11,7.36586e-13,-1.23148e-10,9.6209e-13,-8.80648e-11,1
