i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
108,114,0.847656,0.894531,0.242426,-0.155461,-2.22141,0,1.00005e-12,0.36267,0.483624,0,0,227.225,0.604502
109,114,0.855469,0.894531,0.236925,-0.141414,-2.01145,0,1.00007e-12,0.124168,0.532515,0,0,100.381,0.5468
110,114,0.863281,0.894531,0.235949,-0.143975,-1.89479,0,1.00005e-12,0.309542,0.453203,0,0,147.42,0.548826
111,114,0.871094,0.894531,0.214732,-0.145887,-1.77836,0,9.99941e-13,0.196027,0.438011,0,0,106.278,0.479875
112,114,0.878906,0.894531,0.198328,-0.117685,-1.80125,0,1.00001e-12,0.320104,0.420377,0,0,135.003,0.528378
113,114,0.886719,0.894531,0.18094,-0.080914,-1.75296,0,1.00003e-12,0.232488,0.455953,0,0,109.273,0.511805
114,114,0.894531,0.894531,0.160344,0.0133235,-1.71051,0,9.97128e-13,0.229893,0.455577,0,0,119.141,0.510295
115,114,0.902344,0.894531,0.145012,0.097076,-1.65042,0,9.60417e-13,0.194505,0.462958,0,0,115.311,0.502158
116,114,0.910156,0.894531,0.133396,0.178966,-1.59497,0,9.3923e-13,0.190315,0.463843,0,0,119.943,0.501368
117,114,0.917969,0.894531,0.126522,0.245019,-1.54733,0,9.30441e-13,0.184261,0.471491,0,0,121.03,0.506217
118,114,0.925781,0.894531,0.122232,0.304429,-1.51062,0,9.28776e-13,0.182136,0.481986,0,0,123.045,0.515251
119,114,0.933594,0.894531,0.119339,0.360111,-1.48229,0,9.28313e-13,0.181506,0.495862,0,0,125.137,0.528038
120,114,0.941406,0.894531,0.117076,0.414205,-1.45609,0,9.29386e-13,0.181439,0.512016,0,0,127.17,0.543213
121,114,0.949219,0.894531,0.11513,0.470213,-1.44002,0,9.40026e-13,0.182477,0.530896,0,0,129.5,0.56138
122,114,0.957031,0.894531,0.114289,0.543349,-1.44358,0,9.74239e-13,0.19403,0.557889,0,0,134.178,0.590667
123,114,0.964844,0.894531,0.118015,0.632637,-1.45262,0,1.00001e-12,0.199471,0.588511,0,0,137.984,0.621397
124,114,0.972656,0.894531,0.123892,0.627328,-1.4286,0,1.00007e-12,0.131425,0.578614,0,0,127.96,0.593352
125,114,0.980469,0.894531,0.140849,0.384901,-1.01873,0,0.056721,0.0828634,0.352696,0,0,99.3806,0.3623
126,114,0.988281,0.894531,0.151033,0.300413,-0.475971,0,0.0790697,0.133509,0.0660519,0,0,59.2683,0.148955
127,114,0.996094,0.894531,0.158459,0.341235,-0.28003,0,0.0798005,0.165543,-0.011468,0,0,21.0824,0.16594
0,115,0.00390625,0.902344,0.169221,0.387058,-0.180236,0,0.0856724,0.175213,-0.0307961,0,0,-2.11273,0.177898
1,115,0.0117188,0.902344,0.171576,0.384683,-0.125881,0,0.0879524,0.171321,-0.0126534,0,0,-0.717107,0.171788
2,115,0.0195312,0.902344,0.174254,0.386269,-0.0685768,0,0.090393,0.168067,0.00501875,0,0,-0.283367,0.168142
3,115,0.0273438,0.902344,0.176949,0.38928,-0.00870097,0,0.0928338,0.165126,0.0230416,0,0,-0.119601,0.166726
4,115,0.0351562,0.902344,0.179504,0.393512,0.0528691,0,0.0951675,0.162358,0.0413563,0,0,-0.0647423,0.167542
5,115,0.0429688,0.902344,0.181821,0.399118,0.11497,0,0.0973047,0.159747,0.0596375,0,0,-0.0539007,0.170516
6,115,0.0507812,0.902344,0.18383,0.406285,0.177123,0,0.0991747,0.157331,0.0777524,0,0,-0.0585866,0.175495
7,115,0.0585938,0.902344,0.185467,0.415325,0.238512,0,0.100715,0.155283,0.0953905,0,0,-0.0509028,0.182242
8,115,0.0664062,0.902344,0.186728,0.426441,0.298455,0,0.101908,0.153635,0.112298,0,0,-0.0396917,0.190301
9,115,0.0742188,0.902344,0.18763,0.439615,0.356346,0,0.102759,0.152334,0.128276,0,0,-0.0340951,0.199149
10,115,0.0820312,0.902344,0.188195,0.454741,0.411704,0,0.103282,0.151338,0.143207,0,0,-0.0299672,0.208354
11,115,0.0898438,0.902344,0.188452,0.471614,0.464175,0,0.103502,0.150601,0.157053,0,0,-0.0264536,0.217592
12,115,0.0976562,0.902344,0.188434,0.489978,0.513511,0,0.103448,0.150082,0.169829,0,0,-0.0233636,0.226642
13,115,0.105469,0.902344,0.188164,0.509552,0.559549,0,0.103144,0.149745,0.181585,0,0,-0.0206564,0.235365
14,115,0.113281,0.902344,0.187665,0.530047,0.602187,0,0.102614,0.149563,0.192391,0,0,-0.0182851,0.243687
15,115,0.121094,0.902344,0.186953,0.551181,0.641368,0,0.101877,0.149516,0.202321,0,0,-0.0161662,0.251573
16,115,0.128906,0.902344,0.186038,0.572685,0.677078,0,0.100948,0.149597,0.211448,0,0,-0.0141987,0.259016
17,115,0.136719,0.902344,0.184932,0.594307,0.709335,0,0.0998417,0.149805,0.219832,0,0,-0.0122917,0.266022
18,115,0.144531,0.902344,0.183643,0.615814,0.738187,0,0.0985743,0.150148,0.227521,0,0,-0.0103736,0.272599
19,115,0.152344,0.902344,0.182183,0.636994,0.763713,0,0.097163,0.150639,0.234549,0,0,-0.00839755,0.278757
20,115,0.160156,0.902344,0.18057,0.657653,0.786024,0,0.0956286,0.151295,0.240933,0,0,-0.00634838,0.284497
21,115,0.167969,0.902344,0.178826,0.677619,0.805262,0,0.0939968,0.152134,0.246678,0,0,-0.00424155,0.289818
22,115,0.175781,0.902344,0.17698,0.696742,0.821597,0,0.0922977,0.153174,0.251778,0,0,-0.0021168,0.294711
23,115,0.183594,0.902344,0.175069,0.714889,0.835225,0,0.0905665,0.154433,0.256221,0,0,-3.0476e-05,0.299163
24,115,0.191406,0.902344,0.173137,0.731947,0.846361,0,0.0888428,0.155923,0.259987,0,0,0.00195331,0.303159
25,115,0.199219,0.902344,0.171233,0.747821,0.855232,0,0.0871702,0.157654,0.263058,0,0,0.00377218,0.306683
26,115,0.207031,0.902344,0.169413,0.762427,0.86206,0,0.0855952,0.159628,0.265417,0,0,0.0053745,0.309721
27,115,0.214844,0.902344,0.16774,0.775689,0.867056,0,0.0841672,0.161843,0.267047,0,0,0.00672709,0.312262
28,115,0.222656,0.902344,0.166277,0.787538,0.870403,0,0.0829372,0.164292,0.267941,0,0,0.00782035,0.314299
29,115,0.230469,0.902344,0.165093,0.7979,0.872243,0,0.0819584,0.166958,0.26809,0,0,0.00866882,0.315828
30,115,0.238281,0.902344,0.164259,0.806703,0.872656,0,0.0812862,0.169822,0.267488,0,0,0.009306,0.316843
31,115,0.246094,0.902344,0.163846,0.813874,0.87165,0,0.0809777,0.172858,0.26612,0,0,0.0097685,0.317333
32,115,0.253906,0.902344,0.163927,0.819353,0.869138,0,0.0810919,0.176035,0.263957,0,0,0.0100811,0.317273
33,115,0.261719,0.902344,0.16457,0.823117,0.86492,0,0.0816887,0.179319,0.260937,0,0,0.0102114,0.316613
34,115,0.269531,0.902344,0.165836,0.825204,0.85868,0,0.0828267,0.182673,0.256953,0,0,0.0100779,0.315269
35,115,0.277344,0.902344,0.167774,0.82575,0.849979,0,0.0845587,0.186066,0.251837,0,0,0.00952677,0.313117
36,115,0.285156,0.902344,0.170409,0.825018,0.838288,0,0.0869258,0.189471,0.245351,0,0,0.00836826,0.309994
37,115,0.292969,0.902344,0.173734,0.823397,0.823058,0,0.0899475,0.192871,0.2372,0,0,0.00645465,0.305717
38,115,0.300781,0.902344,0.1777,0.821381,0.803836,0,0.0936108,0.196259,0.227069,0,0,0.00376937,0.30013
39,115,0.308594,0.902344,0.182206,0.819513,0.780424,0,0.0978575,0.199637,0.214681,0,0,0.000458723,0.29316
40,115,0.316406,0.902344,0.1871,0.81832,0.753012,0,0.102574,0.203003,0.199874,0,0,-0.00323861,0.284886
41,115,0.324219,0.902344,0.192182,0.818256,0.722251,0,0.10759,0.206352,0.182664,0,0,-0.00712985,0.275586
42,115,0.332031,0.902344,0.197231,0.819648,0.689194,0,0.112694,0.209676,0.163258,0,0,-0.0111634,0.265739
43,115,0.339844,0.902344,0.202038,0.822646,0.655128,0,0.117664,0.212966,0.142024,0,0,-0.0153846,0.255979
44,115,0.347656,0.902344,0.206433,0.827188,0.621359,0,0.122304,0.216228,0.119406,0,0,-0.019773,0.247007
45,115,0.355469,0.902344,0.210311,0.832995,0.58902,0,0.126473,0.219487,0.095837,0,0,-0.02411,0.239498
46,115,0.363281,0.902344,0.21363,0.839588,0.558962,0,0.130093,0.222793,0.0716603,0,0,-0.0279412,0.234034
47,115,0.371094,0.902344,0.216402,0.846346,0.531711,0,0.133147,0.226219,0.0470993,0,0,-0.0306508,0.23107
48,115,0.378906,0.902344,0.21868,0.852542,0.507459,0,0.13567,0.229862,0.0222532,0,0,-0.0313278,0.230937
49,115,0.386719,0.902344,0.220584,0.857324,0.485976,0,0.137763,0.233864,-0.00288064,0,0,-0.0264257,0.233881
50,115,0.394531,0.902344,0.222588,0.859357,0.46537,0,0.139896,0.238648,-0.0283923,0,0,0.0163849,0.240331
51,115,0.402344,0.902344,0.228916,0.849332,0.427774,0,0.146874,0.247155,-0.0550119,0,0,0.343371,0.253204
52,115,0.410156,0.902344,0.264713,0.726825,0.256613,0,0.202549,0.276228,-0.0944026,0,0,1.37063,0.291914
53,115,0.417969,0.902344,0.359309,0.309681,-0.17646,0,0.437311,0.361608,-0.200874,0,0,0.416271,0.413655
54,115,0.425781,0.902344,0.484164,-0.185638,-0.630796,0,0.818522,0.502889,-0.383948,0,0,-0.81427,0.632703
55,115,0.433594,0.902344,0.589228,-0.563232,-0.940291,0,1.12136,0.676579,-0.599845,0,0,1.04441,0.904198
56,115,0.441406,0.902344,0.658321,-0.818697,-1.12461,0,1.28599,0.833054,-0.799717,0,0,2.54832,1.15478
57,115,0.449219,0.902344,0.692411,-1.01003,-1.22396,0,1.35404,0.959904,-0.939453,0,0,7.74201,1.34313
58,115,0.457031,0.902344,0.72233,-1.05871,-1.27217,0,1.42633,0.912279,-1.05052,0,0,-7.38734,1.39134
59,115,0.464844,0.902344,0.721774,-1.20526,-1.25669,0,1.45197,0.953054,-1.09288,0,0,13.853,1.45007
60,115,0.472656,0.902344,0.755704,-1.12564,-1.24887,0,1.60224,0.714166,-1.13282,0,0,-17.1918,1.33915
61,115,0.480469,0.902344,0.762947,-1.28621,-1.13705,0,1.66936,0.687252,-1.09055,0,0,20.4792,1.28904
62,115,0.488281,0.902344,0.852873,-1.30776,-1.24761,0,2.18347,0.460912,-0.897088,0,0,12.57,1.00857
63,115,0.496094,0.902344,0.853945,-1.63492,-1.33931,0,2.48899,0.389956,-0.443995,0,0,65.4039,0.59093
64,115,0.503906,0.902344,0.623923,-2.39145,-2.091,0,2.07629,-0.76304,-0.095203,0,0,-67.272,0.768956
65,115,0.511719,0.902344,0.275936,-4.8238,-2.69122,0,1.00068e-12,-2.45127,-0.21026,0,0,-69.5643,2.46027
66,115,0.519531,0.902344,0.172874,-5.18993,-2.90368,0,1.00061e-12,1.15429,0.599628,0,0,566.464,1.30074
67,115,0.527344,0.902344,0.231288,-4.32875,-2.47297,0,0.383426,-1.09068,0.503061,0,0,-347.155,1.2011
68,115,0.535156,0.902344,0.260166,-3.73404,-2.6367,0,7.92551e-13,1.88434,1.18891,0,0,374.023,2.22806
69,115,0.542969,0.902344,0.314582,-3.40173,-2.38126,0,8.73672e-13,-2.12391,1.08788,0,0,-488.017,2.38631
70,115,0.550781,0.902344,0.371213,-3.22044,-2.32403,0,9.49611e-13,1.28238,1.17443,0,0,464.679,1.7389
71,115,0.558594,0.902344,0.421548,-3.34828,-2.5204,0,9.67226e-13,-2.32783,1.34945,0,0,-430.746,2.69069
72,115,0.566406,0.902344,0.473067,-3.23327,-2.61089,0,9.93576e-13,0.940646,1.52201,0,0,446.569,1.78923
73,115,0.574219,0.902344,0.511605,-3.40835,-2.78925,0,9.6693e-13,-2.65294,1.66982,0,0,-434.975,3.13471
74,115,0.582031,0.902344,0.550615,-3.42829,-2.91339,0,9.99941e-13,0.803467,1.78571,0,0,457.279,1.95815
75,115,0.589844,0.902344,0.551623,-3.97503,-2.88699,0,9.99497e-13,-3.2412,1.43947,0,0,-555.889,3.54647
76,115,0.597656,0.902344,0.455025,-5.04094,-3.14346,0,1.00009e-12,1.86523,0.853556,0,0,536.068,2.05125
77,115,0.605469,0.902344,0.338504,-6.26556,-3.18755,0,9.99497e-13,-3.4149,-0.42598,0,0,-889.763,3.44136
78,115,0.613281,0.902344,0.249972,-7.11241,-3.32477,0,9.35548e-13,2.78203,-1.00109,0,0,476.729,2.95666
79,115,0.621094,0.902344,0.204166,-7.8993,-3.15432,0,9.11863e-13,-4.05604,-1.62925,0,0,-1229.15,4.37104
80,115,0.628906,0.902344,0.157119,-7.84391,-3.4188,0,8.84034e-13,3.5043,-1.88516,0,0,499.949,3.9792
81,115,0.636719,0.902344,0.126359,-8.20814,-3.89597,0,8.25414e-13,-4.8316,-2.27775,0,0,-1589.5,5.34158
82,115,0.644531,0.902344,0.095565,-7.86386,-5.02992,0,1.00068e-12,4.23131,-2.43409,0,0,540.719,4.88148
83,115,0.652344,0.902344,0.0576288,-8.0978,-6.87828,0,9.87654e-13,-4.71472,-2.65822,0,0,-1831.92,5.41246
84,115,0.660156,0.902344,0.0546571,-7.94924,-9.88941,0,1.00068e-12,3.73676,-2.98075,0,0,402.602,4.77998
85,115,0.667969,0.902344,0.0462387,-6.16748,-12.1683,0,1.00127e-12,-1.2294,-2.44577,0,0,-1407,2.73737
86,115,0.675781,0.902344,0.0510735,-2.02119,-13.6478,0,1.00009e-12,-0.282727,-3.05028,0,0,-630.807,3.06335
87,115,0.683594,0.902344,0.0659727,0.361023,-10.818,0,1.00009e-12,1.36545,-2.67797,0,0,-504.444,3.00599
88,115,0.691406,0.902344,0.090393,0.31896,-7.54811,0,1.00068e-12,-1.63388,-2.64631,0,0,-1061.77,3.11006
89,115,0.699219,0.902344,0.0855518,0.418345,-7.53748,0,9.9772e-13,1.18843,-2.7212,0,0,-283.563,2.9694
90,115,0.707031,0.902344,0.0783974,0.58624,-6.68403,0,9.85286e-13,-0.954102,-2.40488,0,0,-883.551,2.58723
91,115,0.714844,0.902344,0.0732199,0.578946,-6.66009,0,9.72259e-13,0.834573,-2.42601,0,0,-352.144,2.56555
92,115,0.722656,0.902344,0.0702792,0.510646,-6.14297,0,9.68114e-13,-0.661026,-2.25666,0,0,-759.569,2.35148
93,115,0.730469,0.902344,0.070519,0.384809,-6.04446,0,9.58048e-13,0.587868,-2.27044,0,0,-390.206,2.34531
94,115,0.738281,0.902344,0.0750277,0.291993,-5.54473,0,9.12159e-13,-0.537372,-2.20972,0,0,-681.057,2.27413
95,115,0.746094,0.902344,0.0793643,0.161547,-4.93742,0,9.47686e-13,0.65254,-2.09556,0,0,-382.934,2.1948
96,115,0.753906,0.902344,0.0886505,0.212087,-4.91096,0,9.72259e-13,-0.870783,-2.20465,0,0,-724.416,2.37039
97,115,0.761719,0.902344,0.105164,0.253848,-4.18,0,1.00068e-12,1.1134,-2.03813,0,0,-264.452,2.32242
98,115,0.769531,0.902344,0.131598,-0.171416,-3.75726,0,1.00009e-12,-1.02086,-1.7703,0,0,-748.898,2.04356
99,115,0.777344,0.902344,0.129344,-2.63817,-2.5704,0,0.0541917,1.97706,-0.452716,0,0,81.9832,2.02823
100,115,0.785156,0.902344,0.123044,-1.97,-2.90812,0,9.99941e-13,-1.26955,-0.285252,0,0,-554.516,1.3012
101,115,0.792969,0.902344,0.12198,-1.90985,-3.13491,0,1.00009e-12,1.04131,-0.63354,0,0,134.368,1.21889
102,115,0.800781,0.902344,0.134768,-1.14574,-3.18488,0,9.26981e-13,-0.137232,-0.508471,0,0,-335.799,0.526665
103,115,0.808594,0.902344,0.18018,-0.538222,-3.09365,0,8.08501e-13,0.0837222,-0.789501,0,0,-151.898,0.793928
104,115,0.816406,0.902344,0.230324,-0.376868,-2.78909,0,9.04332e-13,0.219411,-0.641601,0,0,-161.878,0.67808
105,115,0.824219,0.902344,0.271672,-0.222261,-2.7499,0,9.92983e-13,-0.145148,-0.823895,0,0,-224.544,0.836583
106,115,0.832031,0.902344,0.295805,-0.193409,-2.51282,0,1.00001e-12,0.569155,-0.584911,0,0,-77.0182,0.816124
107,115,0.839844,0.902344,0.294725,-0.29521,-2.38454,0,9.99996e-13,-0.322764,-0.546458,0,0,-278.595,0.63466
108,115,0.847656,0.902344,0.286838,-0.214887,-2.35116,0,1.0002e-12,0.379395,-0.753727,0,0,-68.5046,0.843828
109,115,0.855469,0.902344,0.290828,-0.184924,-2.03836,0,1.00009e-12,0.101048,-0.559875,0,0,-175.454,0.568921
110,115,0.863281,0.902344,0.289113,-0.241805,-1.9665,0,1.00005e-12,0.364155,-0.563598,0,0,-96.4729,0.671008
111,115,0.871094,0.902344,0.262874,-0.237672,-1.86243,0,1.00003e-12,0.198996,-0.529656,0,0,-145.002,0.565805
112,115,0.878906,0.902344,0.236554,-0.202119,-1.90311,0,1.00001e-12,0.385699,-0.514063,0,0,-95.7104,0.64267
113,115,0.886719,0.902344,0.214609,-0.164261,-1.81314,0,1.00001e-12,0.22931,-0.433669,0,0,-133.889,0.490563
114,115,0.894531,0.902344,0.183313,-0.0533899,-1.78064,0,1.00001e-12,0.234922,-0.437751,0,0,-113.628,0.496804
115,115,0.902344,0.902344,0.161246,0.0445228,-1.69595,0,9.60778e-13,0.185944,-0.440584,0,0,-121.923,0.478215
116,115,0.910156,0.902344,0.143536,0.141088,-1.63985,0,9.42246e-13,0.191666,-0.462676,0,0,-117.862,0.500805
117,115,0.917969,0.902344,0.133818,0.221366,-1.58251,0,9.38657e-13,0.184044,-0.476068,0,0,-122.263,0.510405
118,115,0.925781,0.902344,0.126555,0.297203,-1.53642,0,9.26222e-13,0.182441,-0.487752,0,0,-124.332,0.520756
119,115,0.933594,0.902344,0.12259,0.366099,-1.50295,0,9.28739e-13,0.182569,-0.497187,0,0,-127.094,0.529647
120,115,0.941406,0.902344,0.121083,0.433683,-1.48407,0,9.396e-13,0.184515,-0.503946,0,0,-129.794,0.536663
121,115,0.949219,0.902344,0.120578,0.493144,-1.46774,0,9.47242e-13,0.178555,-0.510799,0,0,-134.1,0.541107
122,115,0.957031,0.902344,0.117949,0.556103,-1.45502,0,9.84231e-13,0.178172,-0.51432,0,0,-137.292,0.544307
123,115,0.964844,0.902344,0.113505,0.727875,-1.33872,0,1.00003e-12,0.243729,-0.502621,0,0,-131.274,0.558598
124,115,0.972656,0.902344,0.142027,0.914293,-0.943799,0,1.00003e-12,0.338748,-0.399246,0,0,-113.004,0.523591
125,115,0.980469,0.902344,0.170583,0.671077,-0.454804,0,0.0582873,0.262102,-0.194824,0,0,-79.8933,0.326579
126,115,0.988281,0.902344,0.169283,0.464366,-0.292381,0,0.0806041,0.197745,-0.0918687,0,0,-28.4515,0.218043
127,115,0.996094,0.902344,0.167891,0.402707,-0.232349,0,0.0837099,0.181327,-0.0527774,0,0,-7.38905,0.188852
0,116,0.00390625,0.910156,0.171237,0.340454,-0.165492,0,0.0879143,0.163027,-0.023862,0,0,0.820181,0.164764
1,116,0.0117188,0.910156,0.174059,0.34944,-0.109892,0,0.0902582,0.161199,-0.00881236,0,0,0.257775,0.16144
2,116,0.0195312,0.910156,0.17676,0.356118,-0.0518172,0,0.0925951,0.158695,0.00791985,0,0,0.0507199,0.158892
3,116,0.0273438,0.910156,0.179297,0.361978,0.00831779,0,0.0948564,0.155882,0.0256827,0,0,-0.0219353,0.157984
4,116,0.0351562,0.910156,0.181583,0.368091,0.0696661,0,0.0969448,0.153015,0.0438843,0,0,-0.0433636,0.159184
5,116,0.0429688,0.910156,0.183589,0.375054,0.131155,0,0.0988119,0.150241,0.0619941,0,0,-0.0534656,0.162529
6,116,0.0507812,0.910156,0.185263,0.383282,0.192425,0,0.100393,0.147679,0.079855,0,0,-0.0588455,0.167886
7,116,0.0585938,0.910156,0.186576,0.393279,0.252824,0,0.10165,0.145525,0.0971993,0,0,-0.0441303,0.175001
8,116,0.0664062,0.910156,0.187546,0.405144,0.311726,0,0.102581,0.143735,0.113797,0,0,-0.0372826,0.183329
9,116,0.0742188,0.910156,0.188186,0.418895,0.368565,0,0.103194,0.142281,0.129472,0,0,-0.0328896,0.192372
10,116,0.0820312,0.910156,0.188519,0.434432,0.422896,0,0.103504,0.141132,0.144129,0,0,-0.0291329,0.201721
11,116,0.0898438,0.910156,0.188571,0.451575,0.474385,0,0.103537,0.140249,0.157735,0,0,-0.02565,0.211069
12,116,0.0976562,0.910156,0.188368,0.470094,0.522795,0,0.103315,0.139596,0.170306,0,0,-0.0224555,0.220208
13,116,0.105469,0.910156,0.187933,0.489737,0.567961,0,0.102863,0.139139,0.181889,0,0,-0.0195899,0.229005
14,116,0.113281,0.910156,0.187284,0.510242,0.609782,0,0.102201,0.138851,0.192545,0,0,-0.0170437,0.237389
15,116,0.121094,0.910156,0.186433,0.531349,0.648203,0,0.101344,0.138716,0.202341,0,0,-0.0147525,0.245325
16,116,0.128906,0.910156,0.185392,0.552809,0.683205,0,0.100309,0.138725,0.211341,0,0,-0.0126316,0.252803
17,116,0.136719,0.910156,0.184169,0.574388,0.714809,0,0.0991097,0.138876,0.219598,0,0,-0.0106014,0.259826
18,116,0.144531,0.910156,0.182776,0.595865,0.743061,0,0.097761,0.139176,0.227154,0,0,-0.00859588,0.2664
19,116,0.152344,0.910156,0.181224,0.617038,0.768043,0,0.096281,0.139637,0.234036,0,0,-0.0065715,0.272528
20,116,0.160156,0.910156,0.179531,0.637723,0.789865,0,0.094691,0.140275,0.24026,0,0,-0.00451334,0.278212
21,116,0.167969,0.910156,0.177721,0.657754,0.808667,0,0.0930166,0.141105,0.245829,0,0,-0.00243398,0.283447
22,116,0.175781,0.910156,0.175823,0.676983,0.824619,0,0.0912882,0.142144,0.250736,0,0,-0.000368452,0.288225
23,116,0.183594,0.910156,0.173875,0.695281,0.837911,0,0.0895404,0.143406,0.254972,0,0,0.00163247,0.292533
24,116,0.191406,0.910156,0.17192,0.712534,0.848752,0,0.0878124,0.144902,0.258519,0,0,0.00351063,0.296359
25,116,0.199219,0.910156,0.170007,0.728643,0.857354,0,0.0861466,0.146637,0.261363,0,0,0.00520945,0.299689
26,116,0.207031,0.910156,0.168193,0.743521,0.86393,0,0.0845885,0.148614,0.263492,0,0,0.00668231,0.302513
27,116,0.214844,0.910156,0.166537,0.757087,0.868673,0,0.083186,0.150828,0.264896,0,0,0.00789938,0.304826
28,116,0.222656,0.910156,0.165104,0.76926,0.871751,0,0.0819891,0.153268,0.26557,0,0,0.00885192,0.306624
29,116,0.230469,0.910156,0.163961,0.779958,0.873287,0,0.0810502,0.15592,0.265513,0,0,0.00955233,0.307909
30,116,0.238281,0.910156,0.163179,0.789095,0.873348,0,0.080424,0.158764,0.264722,0,0,0.0100292,0.308681
31,116,0.246094,0.910156,0.162831,0.796584,0.871929,0,0.0801679,0.161777,0.263188,0,0,0.0103137,0.308933
32,116,0.253906,0.910156,0.162987,0.802354,0.868936,0,0.0803413,0.164934,0.260882,0,0,0.0104248,0.308647
33,116,0.261719,0.910156,0.163719,0.806372,0.864171,0,0.0810051,0.168208,0.257744,0,0,0.0103284,0.307776
34,116,0.269531,0.910156,0.165088,0.808679,0.857323,0,0.082218,0.171574,0.253664,0,0,0.0099449,0.306241
35,116,0.277344,0.910156,0.167138,0.809429,0.84797,0,0.0840321,0.175014,0.248468,0,0,0.00914005,0.303918
36,116,0.285156,0.910156,0.16989,0.808916,0.835611,0,0.086485,0.178516,0.241909,0,0,0.00776353,0.300646
37,116,0.292969,0.910156,0.173327,0.807575,0.819738,0,0.0895896,0.182079,0.233683,0,0,0.00572561,0.296244
38,116,0.300781,0.910156,0.177388,0.805945,0.799954,0,0.0933236,0.185706,0.223466,0,0,0.0030692,0.290558
39,116,0.308594,0.910156,0.181959,0.804598,0.776121,0,0.0976174,0.189404,0.210983,0,0,-2.6156e-05,0.283527
40,116,0.316406,0.910156,0.186877,0.804063,0.748489,0,0.102348,0.193173,0.196079,0,0,-0.00333663,0.27525
41,116,0.324219,0.910156,0.19194,0.804762,0.717744,0,0.107341,0.197004,0.17878,0,0,-0.00672953,0.266032
42,116,0.332031,0.910156,0.196935,0.806954,0.684941,0,0.112388,0.200882,0.1593,0,0,-0.010228,0.256378
43,116,0.339844,0.910156,0.201662,0.810705,0.651337,0,0.117277,0.204796,0.138001,0,0,-0.0139282,0.246953
44,116,0.347656,0.910156,0.205972,0.81586,0.618181,0,0.121828,0.208749,0.115314,0,0,-0.0178202,0.238482
45,116,0.355469,0.910156,0.209773,0.822058,0.586543,0,0.125916,0.212767,0.0916498,0,0,-0.021646,0.231667
46,116,0.363281,0.910156,0.21304,0.828746,0.557199,0,0.129481,0.216904,0.0673293,0,0,-0.0248809,0.227114
47,116,0.371094,0.910156,0.215803,0.835232,0.530588,0,0.132524,0.221242,0.0425528,0,0,-0.0266169,0.225298
48,116,0.378906,0.910156,0.218157,0.840682,0.506713,0,0.135121,0.225911,0.0173996,0,0,-0.0236931,0.22658
49,116,0.386719,0.910156,0.220517,0.843816,0.484116,0,0.13767,0.231278,-0.00814894,0,0,0.0126723,0.231422
50,116,0.394531,0.910156,0.226781,0.836263,0.446682,0,0.144548,0.240012,-0.0345739,0,0,0.32665,0.242489
51,116,0.402344,0.910156,0.261953,0.722961,0.277532,0,0.198549,0.267767,-0.0718956,0,0,1.39154,0.277251
52,116,0.410156,0.910156,0.356634,0.31538,-0.166068,0,0.433716,0.3505,-0.173047,0,0,0.523238,0.390891
53,116,0.417969,0.910156,0.482814,-0.171316,-0.639124,0,0.821596,0.494135,-0.349559,0,0,-0.646418,0.605278
54,116,0.425781,0.910156,0.5918,-0.543169,-0.97075,0,1.13749,0.681879,-0.561204,0,0,1.34242,0.883125
55,116,0.433594,0.910156,0.666489,-0.805579,-1.17726,0,1.31731,0.872761,-0.757316,0,0,4.27658,1.15553
56,116,0.441406,0.910156,0.725549,-0.96318,-1.32506,0,1.45448,0.999741,-0.905107,0,0,2.76359,1.34859
57,116,0.449219,0.910156,0.753874,-1.15767,-1.43273,0,1.54744,1.17507,-0.93709,0,0,22.7448,1.50297
58,116,0.457031,0.910156,0.82513,-1.02475,-1.50531,0,1.77723,0.894099,-1.04451,0,0,-35.1952,1.37492
59,116,0.464844,0.910156,0.807413,-1.34227,-1.48237,0,1.8092,1.19256,-0.932065,0,0,58.7864,1.51358
60,116,0.472656,0.910156,0.897031,-1.00954,-1.50737,0,2.17651,0.465392,-1.0568,0,0,-83.347,1.15474
61,116,0.480469,0.910156,0.870969,-1.35989,-1.20885,0,2.086,0.737559,-0.907236,0,0,58.302,1.16922
62,116,0.488281,0.910156,0.962745,-1.25438,-1.45386,0,2.70416,-0.122865,-0.824127,0,0,-100.795,0.833235
63,116,0.496094,0.910156,0.863274,-1.68021,-1.16674,0,2.32833,0.0885094,-0.391391,0,0,33.7892,0.401274
64,116,0.503906,0.910156,0.421911,-3.71408,-2.25472,0,1.00038e-12,-2.68423,-0.793459,0,0,-444.288,2.79905
65,116,0.511719,0.910156,0.225732,-4.93547,-1.92263,0,0.0184358,-1.47791,-0.375495,0,0,133.259,1.52487
66,116,0.519531,0.910156,0.194686,-4.16442,-2.41293,0,9.99719e-13,0.885334,0.198465,0,0,251.146,0.907306
67,116,0.527344,0.910156,0.213889,-4.02298,-2.38467,0,8.32223e-13,-1.93586,0.328928,0,0,-383.401,1.9636
68,116,0.535156,0.910156,0.264713,-3.63632,-2.35263,0,7.93439e-13,1.81089,0.897415,0,0,442.273,2.02106
69,116,0.542969,0.910156,0.331256,-3.35211,-2.47694,0,8.73968e-13,-2.15534,1.1986,0,0,-493.507,2.4662
