i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
39,63,0.308594,0.496094,0.254535,-0.379332,0.424982,0,0.196068,-0.0428741,0.132225,0,-0.0082067,0.0122451,0.139002
40,63,0.316406,0.496094,0.254982,-0.427845,0.403807,0,0.197982,-0.0326502,0.123897,0,-0.00910193,0.0487233,0.128127
41,63,0.324219,0.496094,0.253848,-0.48283,0.384774,0,0.197957,-0.0209328,0.115908,0,-0.00995902,0.0928364,0.117783
42,63,0.332031,0.496094,0.251615,-0.539664,0.368543,0,0.196517,-0.00785903,0.108554,0,-0.0108199,0.136803,0.108838
43,63,0.339844,0.496094,0.24936,-0.591429,0.354983,0,0.195019,0.00631609,0.102248,0,-0.0117358,0.169065,0.102443
44,63,0.347656,0.496094,0.248181,-0.631713,0.343242,0,0.194892,0.0213214,0.097227,0,-0.0127579,0.181772,0.0995373
45,63,0.355469,0.496094,0.248586,-0.657618,0.332116,0,0.196826,0.0369654,0.0932999,0,-0.0139165,0.176222,0.100356
46,63,0.363281,0.496094,0.25041,-0.670066,0.320497,0,0.200665,0.0531747,0.0898839,0,-0.0151913,0.15998,0.104435
47,63,0.371094,0.496094,0.253175,-0.671849,0.307593,0,0.20585,0.0699753,0.0862811,0,-0.0165156,0.142265,0.11109
48,63,0.378906,0.496094,0.256431,-0.665686,0.293017,0,0.211851,0.0874334,0.0819761,0,-0.017806,0.129764,0.119853
49,63,0.386719,0.496094,0.25988,-0.6534,0.276742,0,0.218321,0.10559,0.0767817,0,-0.0189885,0.126287,0.130556
50,63,0.394531,0.496094,0.263348,-0.636049,0.258987,0,0.225053,0.124412,0.070808,0,-0.0199957,0.131893,0.143151
51,63,0.402344,0.496094,0.266734,-0.614167,0.240123,0,0.231913,0.143778,0.0643104,0,-0.020741,0.143057,0.157506
52,63,0.410156,0.496094,0.269973,-0.587994,0.22058,0,0.238792,0.163505,0.0575545,0,-0.0211221,0.155034,0.173339
53,63,0.417969,0.496094,0.273025,-0.557607,0.200665,0,0.245605,0.183394,0.050716,0,-0.0209798,0.162239,0.190277
54,63,0.425781,0.496094,0.275799,-0.523185,0.180775,0,0.252178,0.2032,0.0440554,0,-0.0202903,0.164194,0.207921
55,63,0.433594,0.496094,0.278326,-0.48459,0.161273,0,0.258553,0.222687,0.0373249,0,-0.018834,0.1564,0.225793
56,63,0.441406,0.496094,0.280499,-0.442035,0.142654,0,0.264475,0.24143,0.030943,0,-0.0167625,0.14264,0.243405
57,63,0.449219,0.496094,0.282282,-0.395879,0.124727,0,0.26987,0.258892,0.0247929,0,-0.0140409,0.105687,0.260076
58,63,0.457031,0.496094,0.283643,-0.346346,0.107417,0,0.27471,0.27452,0.0188263,0,-0.0106669,0.0456251,0.275164
59,63,0.464844,0.496094,0.284562,-0.293463,0.0905238,0,0.27905,0.287724,0.0129964,0,-0.00651057,-0.0407014,0.288017
60,63,0.472656,0.496094,0.284951,-0.237192,0.0743938,0,0.28278,0.297726,0.00758262,0,-0.00162734,-0.154012,0.297823
61,63,0.480469,0.496094,0.284695,-0.177338,0.05894,0,0.285862,0.303483,0.00261685,0,0.0040801,-0.315756,0.303494
62,63,0.488281,0.496094,0.283646,-0.112913,0.0435688,0,0.288399,0.303694,-0.00184715,0,0.0109321,-0.544299,0.3037
63,63,0.496094,0.496094,0.2814,-0.0414296,0.0279954,0,0.290465,0.296687,-0.00564655,0,0.019231,-0.857061,0.296741
64,63,0.503906,0.496094,0.277337,0.0449645,0.0126665,0,0.292959,0.280509,-0.00914409,0,0.0273989,-1.34799,0.280658
65,63,0.511719,0.496094,0.275688,0.137229,-0.00261803,0,0.296076,0.256502,-0.0129437,0,0.0332258,-1.70676,0.256828
66,63,0.519531,0.496094,0.275839,0.23029,-0.0186372,0,0.298722,0.227093,-0.0171003,0,0.0364986,-1.8184,0.227736
67,63,0.527344,0.496094,0.276907,0.322088,-0.0355618,0,0.299848,0.194131,-0.0215303,0,0.0377224,-1.75406,0.195321
68,63,0.535156,0.496094,0.278396,0.409768,-0.054619,0,0.299165,0.159171,-0.0264656,0,0.0372142,-1.58985,0.161356
69,63,0.542969,0.496094,0.279964,0.489823,-0.0737647,0,0.296773,0.123613,-0.03104,0,0.0352179,-1.32122,0.12745
70,63,0.550781,0.496094,0.281169,0.560648,-0.0941325,0,0.292543,0.0888131,-0.0355156,0,0.0318444,-0.987645,0.0956511
71,63,0.558594,0.496094,0.281697,0.621123,-0.115666,0,0.286576,0.0561294,-0.0398245,0,0.02722,-0.599548,0.0688222
72,63,0.566406,0.496094,0.281264,0.671904,-0.13856,0,0.279047,0.0267962,-0.0442354,0,0.0215604,-0.153133,0.0517185
73,63,0.574219,0.496094,0.280018,0.712039,-0.162033,0,0.270689,0.0017759,-0.0484304,0,0.0157249,0.253603,0.0484629
74,63,0.582031,0.496094,0.278023,0.741647,-0.185594,0,0.261947,-0.0182944,-0.0524514,0,0.0100674,0.609,0.0555503
75,63,0.589844,0.496094,0.27528,0.761773,-0.209065,0,0.252976,-0.0331429,-0.0567077,0,0.00480762,0.889474,0.0656827
76,63,0.597656,0.496094,0.272046,0.773028,-0.231782,0,0.244221,-0.0427796,-0.0610629,0,0.000322881,1.06335,0.0745571
77,63,0.605469,0.496094,0.268452,0.776652,-0.253602,0,0.235818,-0.0475522,-0.0655496,0,-0.0033348,1.1482,0.0809813
78,63,0.613281,0.496094,0.264684,0.773526,-0.274356,0,0.227923,-0.0480554,-0.0700225,0,-0.00615416,1.15581,0.0849263
79,63,0.621094,0.496094,0.260928,0.764107,-0.29386,0,0.220648,-0.044995,-0.0742141,0,-0.00814319,1.10344,0.0867887
80,63,0.628906,0.496094,0.257427,0.747919,-0.31194,0,0.214167,-0.0390789,-0.0778858,0,-0.00933098,1.01041,0.0871398
81,63,0.636719,0.496094,0.254466,0.723612,-0.328614,0,0.208699,-0.0309528,-0.080994,0,-0.00975105,0.893024,0.086707
82,63,0.644531,0.496094,0.252321,0.689248,-0.344238,0,0.20447,-0.0212108,-0.0838808,0,-0.00949626,0.767314,0.086521
83,63,0.652344,0.496094,0.251099,0.643494,-0.359635,0,0.201507,-0.0104753,-0.0872551,0,-0.00880101,0.652898,0.0878816
84,63,0.660156,0.496094,0.250564,0.587035,-0.37603,0,0.199426,0.000548611,-0.091833,0,-0.00799339,0.566353,0.0918346
85,63,0.667969,0.496094,0.250163,0.523166,-0.394602,0,0.197467,0.0111376,-0.0978963,0,-0.00732464,0.510125,0.0985278
86,63,0.675781,0.496094,0.249302,0.456878,-0.415869,0,0.194874,0.0207084,-0.105203,0,-0.00685124,0.471773,0.107222
87,63,0.683594,0.496094,0.247681,0.393153,-0.439368,0,0.191341,0.0289497,-0.113305,0,-0.00648112,0.435374,0.116945
88,63,0.691406,0.496094,0.245404,0.33564,-0.463817,0,0.187121,0.0358363,-0.121868,0,-0.00610519,0.392447,0.127028
89,63,0.699219,0.496094,0.242811,0.286145,-0.487593,0,0.182772,0.0415375,-0.1307,0,-0.00567923,0.342619,0.137141
90,63,0.707031,0.496094,0.240243,0.244751,-0.509225,0,0.178816,0.0463029,-0.139594,0,-0.00522206,0.288282,0.147072
91,63,0.714844,0.496094,0.237913,0.21034,-0.527608,0,0.175577,0.0503941,-0.148207,0,-0.00476747,0.23069,0.15654
92,63,0.722656,0.496094,0.235919,0.181287,-0.541893,0,0.173196,0.0540727,-0.156011,0,-0.00432358,0.168581,0.165116
93,63,0.730469,0.496094,0.234301,0.156048,-0.551121,0,0.171727,0.0576159,-0.162228,0,-0.00386229,0.102466,0.172156
94,63,0.738281,0.496094,0.233088,0.133426,-0.553805,0,0.171213,0.0612962,-0.16574,0,-0.00339727,0.0421636,0.176712
95,63,0.746094,0.496094,0.232221,0.11237,-0.549194,0,0.171565,0.0652681,-0.165741,0,-0.00310029,0.00792559,0.17813
96,63,0.753906,0.496094,0.231533,0.09203,-0.539732,0,0.17252,0.0695883,-0.162858,0,-0.00294333,-0.0146612,0.177103
97,63,0.761719,0.496094,0.230882,0.0720004,-0.527517,0,0.173831,0.074317,-0.157663,0,-0.00283911,-0.0321202,0.1743
98,63,0.769531,0.496094,0.230174,0.0522085,-0.514254,0,0.175275,0.0795321,-0.150687,0,-0.00272001,-0.0458563,0.170388
99,63,0.777344,0.496094,0.229384,0.0328018,-0.50099,0,0.176684,0.0853158,-0.142312,0,-0.00254263,-0.0564881,0.165926
100,63,0.785156,0.496094,0.228538,0.0140581,-0.488061,0,0.177945,0.091733,-0.132722,0,-0.00230489,-0.0622494,0.161338
101,63,0.792969,0.496094,0.227692,-0.00369357,-0.475349,0,0.178981,0.0988053,-0.122003,0,-0.00203254,-0.0615578,0.156994
102,63,0.800781,0.496094,0.226862,-0.0201504,-0.462582,0,0.179715,0.106498,-0.110244,0,-0.00175807,-0.0542376,0.153282
103,63,0.808594,0.496094,0.226062,-0.0350609,-0.449469,0,0.180096,0.114722,-0.0975991,0,-0.00150295,-0.0415458,0.150621
104,63,0.816406,0.496094,0.225295,-0.0482271,-0.435794,0,0.180077,0.123357,-0.0842933,0,-0.00127005,-0.0259114,0.149407
105,63,0.824219,0.496094,0.224519,-0.0595321,-0.42147,0,0.179631,0.13227,-0.0705812,0,-0.00104483,-0.0100859,0.149924
106,63,0.832031,0.496094,0.223712,-0.0689453,-0.40654,0,0.178753,0.141337,-0.0566905,0,-0.000804334,0.0038008,0.152283
107,63,0.839844,0.496094,0.222859,-0.0765264,-0.391169,0,0.17746,0.150453,-0.0427837,0,-0.000526541,0.0146108,0.156418
108,63,0.847656,0.496094,0.221929,-0.0824192,-0.375618,0,0.175785,0.159533,-0.0289471,0,-0.000196816,0.022229,0.162138
109,63,0.855469,0.496094,0.220884,-0.0868407,-0.360194,0,0.17377,0.168506,-0.0152012,0,0.000189007,0.0274048,0.16919
110,63,0.863281,0.496094,0.219681,-0.0900659,-0.345202,0,0.171466,0.177304,-0.00152622,0,0.000624695,0.0314808,0.17731
111,63,0.871094,0.496094,0.218282,-0.0924145,-0.330908,0,0.168931,0.185849,0.0121103,0,0.00109576,0.0361265,0.186243
112,63,0.878906,0.496094,0.216663,-0.0942486,-0.317531,0,0.166225,0.194044,0.0257273,0,0.00158214,0.0431978,0.195742
113,63,0.886719,0.496094,0.214811,-0.0959779,-0.305252,0,0.16342,0.201762,0.0393091,0,0.00206039,0.0547603,0.205556
114,63,0.894531,0.496094,0.212723,-0.0980664,-0.294234,0,0.160594,0.208833,0.0527852,0,0.00250449,0.0734476,0.2154
115,63,0.902344,0.496094,0.210402,-0.101027,-0.284645,0,0.157843,0.215028,0.0660132,0,0.00288884,0.102813,0.224933
116,63,0.910156,0.496094,0.207851,-0.105365,-0.276647,0,0.155287,0.220048,0.0787584,0,0.00319547,0.146934,0.233718
117,63,0.917969,0.496094,0.205094,-0.111458,-0.270284,0,0.153085,0.223486,0.0906359,0,0.00340579,0.212759,0.241166
118,63,0.925781,0.496094,0.202212,-0.11933,-0.26536,0,0.151442,0.224788,0.101103,0,0.00352495,0.306669,0.246478
119,63,0.933594,0.496094,0.199427,-0.128372,-0.261208,0,0.150625,0.223215,0.109426,0,0.00359097,0.431052,0.248594
120,63,0.941406,0.496094,0.197253,-0.136939,-0.256039,0,0.151006,0.217778,0.114478,0,0.00354398,0.596963,0.246033
121,63,0.949219,0.496094,0.196368,-0.142774,-0.247796,0,0.152882,0.20731,0.115301,0,0.0035719,0.769997,0.237216
122,63,0.957031,0.496094,0.197793,-0.142927,-0.232838,0,0.156545,0.190503,0.110304,0,0.00362586,0.939652,0.220133
123,63,0.964844,0.496094,0.202531,-0.13478,-0.20897,0,0.16185,0.166109,0.0987272,0,0.00396798,1.00984,0.193233
124,63,0.972656,0.496094,0.211385,-0.118308,-0.17533,0,0.168307,0.133468,0.079956,0,0.0044919,0.942123,0.155585
125,63,0.980469,0.496094,0.224388,-0.0968461,-0.134427,0,0.174763,0.0928777,0.0545241,0,0.00509573,0.71129,0.107699
126,63,0.988281,0.496094,0.239245,-0.0768475,-0.0907997,0,0.179684,0.0460009,0.0241819,0,0.0058469,0.299133,0.0519697
127,63,0.996094,0.496094,0.2485,-0.0654665,-0.0491403,0,0.181734,-0.004379,-0.00910565,0,0.00623396,-0.22494,0.0101039
0,64,0.00390625,0.503906,0.253478,-0.0145215,-0.0245686,0,0.180984,0.0146222,0.00739788,0,0.0062045,-0.110696,0.0163871
1,64,0.0117188,0.503906,0.242267,-0.00923293,0.0140174,0,0.180262,-0.035542,-0.0245131,0,0.00598771,-0.699274,0.0431755
2,64,0.0195312,0.503906,0.225954,-0.00389029,0.0485424,0,0.176243,-0.0817504,-0.0521316,0,0.00479713,-0.936249,0.0969579
3,64,0.0273438,0.503906,0.212929,-0.000114596,0.0814964,0,0.170443,-0.121871,-0.0744289,0,0.00355851,-1.01933,0.142801
4,64,0.0351562,0.503906,0.203966,0.00297026,0.1113,0,0.164313,-0.155054,-0.0900522,0,0.00221978,-0.989093,0.179307
5,64,0.0429688,0.503906,0.198601,0.00597039,0.139326,0,0.158706,-0.181177,-0.0997255,0,0.00118557,-0.918806,0.206809
6,64,0.0507812,0.503906,0.196017,0.00933175,0.16504,0,0.154398,-0.200604,-0.103324,0,0.000152491,-0.798641,0.22565
7,64,0.0585938,0.503906,0.195421,0.0133809,0.189531,0,0.151542,-0.214019,-0.102104,0,-0.00064266,-0.677849,0.237127
8,64,0.0664062,0.503906,0.19629,0.0181292,0.212607,0,0.150171,-0.222214,-0.0967426,0,-0.00136982,-0.548012,0.24236
9,64,0.0742188,0.503906,0.198097,0.023428,0.234492,0,0.150076,-0.226059,-0.0882761,0,-0.00199067,-0.427291,0.242684
10,64,0.0820312,0.503906,0.200424,0.0290118,0.25524,0,0.150985,-0.226377,-0.0776002,0,-0.00250966,-0.318519,0.239308
11,64,0.0898438,0.503906,0.202999,0.0345347,0.274807,0,0.152643,-0.223926,-0.0654199,0,-0.00298534,-0.221632,0.233286
12,64,0.0976562,0.503906,0.205625,0.0396289,0.293279,0,0.154808,-0.219366,-0.0523708,0,-0.00342531,-0.139,0.225531
13,64,0.105469,0.503906,0.20817,0.043951,0.310741,0,0.157282,-0.213243,-0.0389158,0,-0.00384156,-0.0688929,0.216765
14,64,0.113281,0.503906,0.21055,0.047213,0.3273,0,0.159907,-0.206002,-0.0253741,0,-0.00424042,-0.00982669,0.207559
15,64,0.121094,0.503906,0.212718,0.0491874,0.343076,0,0.162555,-0.197997,-0.0119545,0,-0.00461642,0.0392863,0.198357
16,64,0.128906,0.503906,0.21466,0.049703,0.358166,0,0.16513,-0.1895,0.00123066,0,-0.00495957,0.0796708,0.189504
17,64,0.136719,0.503906,0.216388,0.0486089,0.372602,0,0.167553,-0.180718,0.0141498,0,-0.00525826,0.112525,0.181271
18,64,0.144531,0.503906,0.217935,0.0457615,0.386339,0,0.169762,-0.171802,0.0268309,0,-0.00550079,0.138995,0.173885
19,64,0.152344,0.503906,0.219338,0.0410156,0.399268,0,0.171707,-0.162864,0.0393373,0,-0.00567746,0.160278,0.167547
20,64,0.160156,0.503906,0.220631,0.0342277,0.411244,0,0.173347,-0.153986,0.0517396,0,-0.00578315,0.177689,0.162446
21,64,0.167969,0.503906,0.221833,0.0252755,0.42215,0,0.174652,-0.14524,0.0640857,0,-0.00581897,0.192572,0.15875
22,64,0.175781,0.503906,0.222953,0.0140762,0.431966,0,0.175601,-0.136695,0.0763762,0,-0.00579205,0.206075,0.156585
23,64,0.183594,0.503906,0.22401,0.000615362,0.44084,0,0.176184,-0.128429,0.0885555,0,-0.00571285,0.218876,0.156
24,64,0.191406,0.503906,0.225053,-0.0150367,0.449124,0,0.176406,-0.120531,0.100525,0,-0.00558968,0.230785,0.156949
25,64,0.199219,0.503906,0.22615,-0.0326988,0.457369,0,0.176285,-0.113093,0.112177,0,-0.00542098,0.240368,0.159291
26,64,0.207031,0.503906,0.227303,-0.0520749,0.466295,0,0.175841,-0.106192,0.12343,0,-0.00518994,0.245031,0.162825
27,64,0.214844,0.503906,0.228509,-0.0727828,0.476647,0,0.175103,-0.0998753,0.134242,0,-0.00486673,0.241624,0.16732
28,64,0.222656,0.503906,0.229711,-0.0943841,0.488985,0,0.174122,-0.0941377,0.144548,0,-0.00442271,0.2276,0.1725
29,64,0.230469,0.503906,0.230831,-0.116441,0.503299,0,0.172993,-0.0889261,0.154147,0,-0.00385361,0.202217,0.177958
30,64,0.238281,0.503906,0.231856,-0.13861,0.518579,0,0.17189,-0.0841592,0.162554,0,-0.00320587,0.167495,0.183048
31,64,0.246094,0.503906,0.232894,-0.160755,0.532745,0,0.171086,-0.0797565,0.169008,0,-0.00257198,0.126854,0.186882
32,64,0.253906,0.503906,0.234157,-0.183122,0.542644,0,0.170914,-0.0756797,0.172481,0,-0.00212077,0.0861863,0.188354
33,64,0.261719,0.503906,0.235894,-0.206509,0.544911,0,0.171725,-0.0719366,0.171996,0,-0.00194945,0.0432558,0.186433
34,64,0.269531,0.503906,0.238153,-0.231981,0.539347,0,0.173655,-0.0684818,0.167962,0,-0.00203816,-0.00225402,0.181387
35,64,0.277344,0.503906,0.240858,-0.260632,0.527283,0,0.176661,-0.0651599,0.161511,0,-0.00233076,-0.0479868,0.17416
36,64,0.285156,0.503906,0.243895,-0.293681,0.509815,0,0.180626,-0.0617379,0.153495,0,-0.00278211,-0.0891541,0.165446
37,64,0.292969,0.503906,0.247039,-0.332464,0.488124,0,0.18527,-0.0579523,0.14455,0,-0.00333334,-0.123769,0.155734
38,64,0.300781,0.503906,0.249894,-0.378222,0.46375,0,0.190045,-0.0535375,0.135139,0,-0.00390184,-0.15223,0.145358
39,64,0.308594,0.503906,0.251904,-0.431735,0.438643,0,0.194127,-0.0482619,0.125586,0,-0.00440331,-0.174483,0.13454
40,64,0.316406,0.503906,0.252529,-0.492771,0.414879,0,0.196651,-0.0420027,0.116154,0,-0.00477178,-0.189969,0.123515
41,64,0.324219,0.503906,0.251576,-0.559336,0.394128,0,0.197185,-0.0348436,0.107184,0,-0.00497085,-0.200322,0.112705
42,64,0.332031,0.503906,0.249503,-0.627072,0.377144,0,0.196192,-0.0271403,0.0991768,0,-0.00498481,-0.214308,0.102823
43,64,0.339844,0.503906,0.247341,-0.689842,0.363563,0,0.194975,-0.0194908,0.0926604,0,-0.00481037,-0.248035,0.0946882
44,64,0.347656,0.503906,0.246164,-0.742078,0.35211,0,0.194972,-0.012605,0.0878676,0,-0.00446003,-0.31661,0.0887671
45,64,0.355469,0.503906,0.246506,-0.781334,0.341174,0,0.196966,-0.0071469,0.0845133,0,-0.00394554,-0.426047,0.084815
46,64,0.363281,0.503906,0.248258,-0.808541,0.329355,0,0.200937,-0.00362924,0.0818876,0,-0.00324457,-0.573256,0.081968
47,64,0.371094,0.503906,0.250983,-0.826123,0.315667,0,0.20646,-0.00239586,0.0791898,0,-0.00229936,-0.749804,0.0792261
48,64,0.378906,0.503906,0.254255,-0.83606,0.299546,0,0.213115,-0.00368549,0.0758653,0,-0.00103517,-0.947259,0.0759548
49,64,0.386719,0.503906,0.257748,-0.839322,0.280867,0,0.220589,-0.00772338,0.0717534,0,0.000604644,-1.16047,0.0721678
50,64,0.394531,0.503906,0.261237,-0.835827,0.259867,0,0.228671,-0.0147646,0.0670143,0,0.00264433,-1.38687,0.0686215
51,64,0.402344,0.503906,0.264545,-0.824944,0.236979,0,0.237165,-0.0250606,0.0619055,0,0.00509579,-1.62571,0.0667857
52,64,0.410156,0.503906,0.267493,-0.805901,0.21283,0,0.245831,-0.0387794,0.0566409,0,0.00792519,-1.87296,0.0686443
53,64,0.417969,0.503906,0.269972,-0.77774,0.187823,0,0.254475,-0.0558851,0.0512227,0,0.0111535,-2.12466,0.0758084
54,64,0.425781,0.503906,0.271751,-0.740116,0.162906,0,0.262636,-0.0761913,0.0459344,0,0.0144558,-2.35868,0.0889668
55,64,0.433594,0.503906,0.272955,-0.69171,0.138002,0,0.270362,-0.0992286,0.0402712,0,0.0180027,-2.57166,0.107089
56,64,0.441406,0.503906,0.273416,-0.632885,0.114557,0,0.277069,-0.124473,0.0349417,0,0.0213674,-2.7194,0.129284
57,64,0.449219,0.503906,0.273141,-0.564236,0.092335,0,0.282454,-0.151554,0.0297498,0,0.024393,-2.8319,0.154446
58,64,0.457031,0.503906,0.27237,-0.485637,0.0712699,0,0.286414,-0.17977,0.0246164,0,0.0268304,-2.87059,0.181448
59,64,0.464844,0.503906,0.271444,-0.397495,0.0506938,0,0.288961,-0.208285,0.0194085,0,0.0285307,-2.82909,0.209187
60,64,0.472656,0.503906,0.270751,-0.30166,0.0317029,0,0.290067,-0.236167,0.0146336,0,0.0293247,-2.66633,0.23662
61,64,0.480469,0.503906,0.270721,-0.201243,0.0141399,0,0.289632,-0.262435,0.0103971,0,0.0288839,-2.3665,0.262641
62,64,0.488281,0.503906,0.271984,-0.0997423,-0.00250294,0,0.288314,-0.285718,0.00658369,0,0.0265404,-1.90111,0.285794
63,64,0.496094,0.503906,0.276251,-0.00294105,-0.0188703,0,0.286864,-0.303846,0.00324474,0,0.0215773,-1.18222,0.303863
64,64,0.503906,0.503906,0.280174,0.0823854,-0.0348368,0,0.285468,-0.314209,5.64761e-06,0,0.0151962,-0.155305,0.314209
65,64,0.511719,0.503906,0.282941,0.160597,-0.0498572,0,0.284027,-0.317278,-0.0037492,0,0.00940467,0.784002,0.3173
66,64,0.519531,0.503906,0.285238,0.231715,-0.0643093,0,0.282485,-0.314586,-0.00803726,0,0.00457256,1.50465,0.314689
67,64,0.527344,0.503906,0.287017,0.296271,-0.0787293,0,0.280526,-0.307423,-0.0126854,0,0.00038852,2.04898,0.307685
68,64,0.535156,0.503906,0.288191,0.354034,-0.0936676,0,0.278,-0.29685,-0.0178378,0,-0.00346886,2.45776,0.297385
69,64,0.542969,0.503906,0.288748,0.404555,-0.108524,0,0.275074,-0.283607,-0.0230825,0,-0.00681226,2.71371,0.284545
70,64,0.550781,0.503906,0.288573,0.448398,-0.123581,0,0.271553,-0.268244,-0.0285119,0,-0.00983724,2.86289,0.269755
71,64,0.558594,0.503906,0.287664,0.485833,-0.139115,0,0.267423,-0.251232,-0.0341748,0,-0.0125395,2.90066,0.253546
72,64,0.566406,0.503906,0.286057,0.517255,-0.15544,0,0.262688,-0.233001,-0.0402396,0,-0.014917,2.8451,0.23645
73,64,0.574219,0.503906,0.283873,0.543167,-0.172756,0,0.257505,-0.21391,-0.0464751,0,-0.0167401,2.69389,0.218901
74,64,0.582031,0.503906,0.281195,0.564586,-0.190925,0,0.25194,-0.194214,-0.0527759,0,-0.017989,2.47958,0.201257
75,64,0.589844,0.503906,0.278051,0.582622,-0.209678,0,0.245926,-0.174114,-0.0593521,0,-0.0187295,2.23426,0.183952
76,64,0.597656,0.503906,0.274594,0.59769,-0.228809,0,0.239621,-0.153798,-0.0659665,0,-0.0189725,1.97277,0.167349
77,64,0.605469,0.503906,0.270901,0.609982,-0.248161,0,0.233092,-0.133472,-0.0724334,0,-0.0188266,1.72068,0.15186
78,64,0.613281,0.503906,0.267067,0.619048,-0.267455,0,0.226451,-0.113365,-0.0784968,0,-0.018365,1.48891,0.137889
79,64,0.621094,0.503906,0.263217,0.623771,-0.286339,0,0.219858,-0.0937067,-0.0838734,0,-0.0176139,1.27992,0.12576
80,64,0.628906,0.503906,0.259552,0.62231,-0.304409,0,0.213572,-0.0746938,-0.0883698,0,-0.0165714,1.0917,0.115708
81,64,0.636719,0.503906,0.256363,0.612177,-0.321416,0,0.207967,-0.0564798,-0.0920184,0,-0.0152302,0.920272,0.107969
82,64,0.644531,0.503906,0.253983,0.590741,-0.337468,0,0.203463,-0.0391885,-0.0951912,0,-0.0136386,0.765555,0.102942
83,64,0.652344,0.503906,0.252604,0.556481,-0.353158,0,0.200295,-0.022964,-0.0985216,0,-0.0119545,0.634603,0.101163
84,64,0.660156,0.503906,0.252089,0.510344,-0.369441,0,0.198279,-0.00800083,-0.102607,0,-0.0104029,0.536226,0.102918
85,64,0.667969,0.503906,0.251931,0.456327,-0.387191,0,0.196768,0.00549421,-0.107704,0,-0.00915264,0.471971,0.107844
86,64,0.675781,0.503906,0.25151,0.400283,-0.406724,0,0.194993,0.0173884,-0.113716,0,-0.00822787,0.432832,0.115038
87,64,0.683594,0.503906,0.250441,0.347722,-0.427649,0,0.192518,0.0276882,-0.120439,0,-0.00753056,0.405166,0.123581
88,64,0.691406,0.503906,0.248714,0.302182,-0.449025,0,0.189399,0.0365288,-0.127749,0,-0.00693905,0.378874,0.132869
89,64,0.699219,0.503906,0.246551,0.264838,-0.469704,0,0.185988,0.0441051,-0.135544,0,-0.00638644,0.349756,0.142539
90,64,0.707031,0.503906,0.24421,0.234992,-0.488625,0,0.18267,0.050606,-0.143619,0,-0.00586926,0.316815,0.152274
91,64,0.714844,0.503906,0.24188,0.210907,-0.50492,0,0.179728,0.0561916,-0.151613,0,-0.00541102,0.279041,0.161691
92,64,0.722656,0.503906,0.239682,0.190583,-0.517847,0,0.17734,0.0610152,-0.159005,0,-0.00501906,0.234234,0.17031
93,64,0.730469,0.503906,0.237713,0.17231,-0.526497,0,0.175643,0.0652639,-0.165071,0,-0.00465415,0.180011,0.177504
94,64,0.738281,0.503906,0.236074,0.15488,-0.529272,0,0.17478,0.0691683,-0.168695,0,-0.00428722,0.12158,0.182324
95,64,0.746094,0.503906,0.234828,0.137443,-0.524804,0,0.174805,0.0729285,-0.168903,0,-0.00400141,0.0765848,0.183975
96,64,0.753906,0.503906,0.233838,0.119474,-0.515258,0,0.175502,0.0766932,-0.166292,0,-0.00380031,0.0423574,0.183125
97,64,0.761719,0.503906,0.232953,0.100868,-0.502852,0,0.176624,0.0806075,-0.161474,0,-0.0036248,0.0132149,0.180476
98,64,0.769531,0.503906,0.232051,0.0817991,-0.489459,0,0.17794,0.0848285,-0.155004,0,-0.00341868,-0.0122228,0.176697
99,64,0.777344,0.503906,0.231078,0.0626077,-0.476314,0,0.179269,0.0895134,-0.147264,0,-0.00314568,-0.0342374,0.172335
100,64,0.785156,0.503906,0.23004,0.0437154,-0.463865,0,0.180492,0.0947969,-0.138405,0,-0.00280628,-0.0510789,0.167757
101,64,0.792969,0.503906,0.228969,0.0255494,-0.452025,0,0.181532,0.100763,-0.128444,0,-0.00243047,-0.060788,0.163252
102,64,0.800781,0.503906,0.227872,0.00850207,-0.440487,0,0.182322,0.10743,-0.1174,0,-0.00205717,-0.0625001,0.159135
103,64,0.808594,0.503906,0.226824,-0.00708989,-0.42891,0,0.182809,0.114753,-0.105368,0,-0.00171462,-0.0570892,0.15579
104,64,0.816406,0.503906,0.225908,-0.0209719,-0.417005,0,0.18293,0.122639,-0.0925437,0,-0.00141194,-0.0467013,0.153638
105,64,0.824219,0.503906,0.225086,-0.0329707,-0.40458,0,0.182649,0.13097,-0.0791793,0,-0.00113804,-0.0340997,0.153044
106,64,0.832031,0.503906,0.224315,-0.0429873,-0.391579,0,0.181947,0.13963,-0.0655191,0,-0.000870419,-0.0216785,0.154238
107,64,0.839844,0.503906,0.223556,-0.0510058,-0.37807,0,0.180826,0.14851,-0.0517504,0,-0.0005839,-0.0110628,0.157268
108,64,0.847656,0.503906,0.22276,-0.057091,-0.364221,0,0.179307,0.157521,-0.037981,0,-0.000257969,-0.0029398,0.162035
109,64,0.855469,0.503906,0.221866,-0.0613802,-0.350261,0,0.177424,0.166586,-0.0242439,0,0.000118822,0.00286605,0.168341
110,64,0.863281,0.503906,0.220815,-0.0640718,-0.336426,0,0.175216,0.175634,-0.0105185,0,0.000547477,0.00718841,0.175949
111,64,0.871094,0.503906,0.219555,-0.0654105,-0.322922,0,0.172729,0.184591,0.00324178,0,0.00101959,0.0112599,0.184619
