i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
24,91,0.191406,0.714844,1,1,1,0,1,2.75196e-07,2.88178e-07,0,0,6.94889e-06,3.98472e-07
25,91,0.199219,0.714844,1,1,1,0,1,2.26375e-07,2.36324e-07,0,0,5.15415e-06,3.27253e-07
26,91,0.207031,0.714844,1,1,1,0,1,1.83511e-07,1.91004e-07,0,0,3.72514e-06,2.64875e-07
27,91,0.214844,0.714844,1,1,1,0,1,1.46634e-07,1.52183e-07,0,0,2.61606e-06,2.11332e-07
28,91,0.222656,0.714844,1,1,1,0,1,1.15515e-07,1.19555e-07,0,0,1.77787e-06,1.66244e-07
29,91,0.230469,0.714844,1,1,1,0,1,8.9736e-08,9.26218e-08,0,0,1.16182e-06,1.28963e-07
30,91,0.238281,0.714844,1,1,1,0,1,6.8754e-08,7.07735e-08,0,0,7.22359e-07,9.86712e-08
31,91,0.246094,0.714844,1,1,1,0,1,5.19635e-08,5.33457e-08,0,0,4.19079e-07,7.44713e-08
32,91,0.253906,0.714844,1,1,1,0,1,3.87457e-08,3.96692e-08,0,0,2.17698e-07,5.54515e-08
33,91,0.261719,0.714844,1,1,1,0,1,2.85049e-08,2.91059e-08,0,0,9.02082e-08,4.07392e-08
34,91,0.269531,0.714844,1,1,1,0,1,2.06932e-08,2.10729e-08,0,0,1.44883e-08,2.95343e-08
35,91,0.277344,0.714844,1,1,1,0,1,1.48243e-08,1.50567e-08,0,0,-2.63551e-08,2.11297e-08
36,91,0.285156,0.714844,1,1,1,0,1,1.04804e-08,1.06179e-08,0,0,-4.47764e-08,1.4919e-08
37,91,0.292969,0.714844,1,1,1,0,1,7.31231e-09,7.39043e-09,0,0,-4.96174e-08,1.03966e-08
38,91,0.300781,0.714844,1,1,1,0,1,5.03567e-09,5.07722e-09,0,0,-4.6909e-08,7.15096e-09
39,91,0.308594,0.714844,1,1,1,0,1,3.4235e-09,3.4427e-09,0,0,-4.05887e-08,4.85516e-09
40,91,0.316406,0.714844,1,1,1,0,1,2.29827e-09,2.3041e-09,0,0,-3.30938e-08,3.25437e-09
41,91,0.324219,0.714844,1,1,1,0,1,1.52382e-09,1.52228e-09,0,0,-2.58204e-08,2.15392e-09
42,91,0.332031,0.714844,1,1,1,0,1,9.97834e-10,9.93096e-10,0,0,-1.94638e-08,1.4078e-09
43,91,0.339844,0.714844,1,1,1,0,1,6.45098e-10,6.39912e-10,0,0,-1.42692e-08,9.08647e-10
44,91,0.347656,0.714844,1,1,1,0,1,4.11513e-10,4.0731e-10,0,0,-1.02176e-08,5.79003e-10
45,91,0.355469,0.714844,1,1,1,0,1,2.58888e-10,2.56023e-10,0,0,-7.16094e-09,3.64102e-10
46,91,0.363281,0.714844,1,1,1,0,1,1.6063e-10,1.58808e-10,0,0,-4.91216e-09,2.25881e-10
47,91,0.371094,0.714844,1,1,1,0,1,9.8378e-11,9.71373e-11,0,0,-3.29447e-09,1.38253e-10
48,91,0.378906,0.714844,1,1,1,0,1,5.95595e-11,5.85808e-11,0,0,-2.15882e-09,8.35407e-11
49,91,0.386719,0.714844,1,1,1,0,1,3.5687e-11,3.48669e-11,0,0,-1.38379e-09,4.98925e-11
50,91,0.394531,0.714844,1,1,1,0,1,2.11638e-11,2.05218e-11,0,0,-8.70672e-10,2.94797e-11
51,91,0.402344,0.714844,1,1,1,0,1,1.2405e-11,1.1966e-11,0,0,-5.40278e-10,1.72357e-11
52,91,0.410156,0.714844,1,1,1,0,1,7.17186e-12,6.91321e-12,0,0,-3.31892e-10,9.96133e-12
53,91,0.417969,0.714844,1,1,1,0,1,4.08429e-12,3.94874e-12,0,0,-2.01997e-10,5.68102e-12
54,91,0.425781,0.714844,1,1,1,0,1,2.29164e-12,2.22214e-12,0,0,-1.21502e-10,3.19211e-12
55,91,0.433594,0.714844,1,1,1,0,1,1.26871e-12,1.22894e-12,0,0,-7.19163e-11,1.76633e-12
56,91,0.441406,0.714844,1,1,1,0,1,6.94126e-13,6.68218e-13,0,0,-4.17193e-11,9.63497e-13
57,91,0.449219,0.714844,1,1,1,0,1,3.75602e-13,3.58477e-13,0,0,-2.36708e-11,5.19213e-13
58,91,0.457031,0.714844,1,1,1,0,1,2.01107e-13,1.90611e-13,0,0,-1.31438e-11,2.77086e-13
59,91,0.464844,0.714844,1,1,1,0,1,1.06702e-13,1.00724e-13,0,0,-7.16719e-12,1.46733e-13
60,91,0.472656,0.714844,1,1,1,0,1,5.62567e-14,5.28598e-14,0,0,-3.86107e-12,7.71944e-14
61,91,0.480469,0.714844,1,1,1,0,1,2.95177e-14,2.74873e-14,0,0,-2.07158e-12,4.03341e-14
62,91,0.488281,0.714844,1,1,1,0,1,1.53359e-14,1.41529e-14,0,0,-1.11617e-12,2.08686e-14
63,91,0.496094,0.714844,1,1,1,0,1,7.77714e-15,7.22173e-15,0,0,-6.05949e-13,1.06131e-14
64,91,0.503906,0.714844,1,1,1,0,1,3.78253e-15,3.63829e-15,0,0,-3.28142e-13,5.2483e-15
65,91,0.511719,0.714844,1,1,1,0,1,1.76046e-15,1.78144e-15,0,0,-1.72539e-13,2.50455e-15
66,91,0.519531,0.714844,1,1,1,0,1,8.1319e-16,8.29326e-16,0,0,-8.50502e-14,1.16149e-15
67,91,0.527344,0.714844,1,1,1,0,1,4.01909e-16,3.64325e-16,0,0,-3.86052e-14,5.42461e-16
68,91,0.535156,0.714844,1,1,1,0,1,2.16779e-16,1.61824e-16,0,0,-1.7726e-14,2.70518e-16
69,91,0.542969,0.714844,1,1,1,0,1,1.12254e-16,9.61517e-17,0,0,-6.96457e-15,1.47804e-16
70,91,0.550781,0.714844,1,1,1,0,1,6.96521e-17,4.96218e-17,0,0,-2.08644e-15,8.55204e-17
71,91,0.558594,0.714844,1,1,1,0,1,3.2873e-17,2.7434e-17,0,0,-3.35564e-15,4.28165e-17
72,91,0.566406,0.714844,1,1,1,0,1,1.40594e-17,2.05814e-17,0,0,-1.63504e-15,2.49251e-17
73,91,0.574219,0.714844,1,1,1,0,1,6.20861e-18,2.2376e-17,0,0,1.80814e-15,2.32214e-17
74,91,0.582031,0.714844,1,1,1,0,1,4.15616e-17,-6.81128e-18,0,0,3.05439e-15,4.2116e-17
75,91,0.589844,0.714844,1,1,1,0,1,3.22123e-17,8.22268e-18,0,0,-1.94644e-15,3.32452e-17
76,91,0.597656,0.714844,1,1,1,0,1,2.7513e-17,3.47247e-17,0,0,-3.07414e-15,4.43031e-17
77,91,0.605469,0.714844,1,1,1,0,1,2.60726e-17,1.30597e-16,0,0,-2.61815e-15,1.33174e-16
78,91,0.613281,0.714844,1,1,1,0,1,1.43437e-17,3.18754e-16,0,0,2.59053e-14,3.19076e-16
79,91,0.621094,0.714844,1,1,1,0,1,2.87611e-16,2.91201e-16,0,0,3.32572e-14,4.0929e-16
80,91,0.628906,0.714844,1,1,1,0,1,3.08978e-16,8.61669e-16,0,0,-8.0694e-14,9.15391e-16
81,91,0.636719,0.714844,1,1,1,0,1,-6.07041e-16,4.51816e-15,0,0,-4.67967e-13,4.55875e-15
82,91,0.644531,0.714844,1,1,1,0,1,-7.2949e-15,1.99087e-14,0,0,1.5039e-12,2.12031e-14
83,91,0.652344,0.714844,1,1,1,0,1,2.05185e-14,4.31102e-15,0,0,2.98807e-12,2.09665e-14
84,91,0.660156,0.714844,1,1,1,0,1,1.3163e-14,2.56147e-14,0,0,-2.95488e-12,2.87989e-14
85,91,0.667969,0.714844,1,1,1,0,1,-9.28232e-15,1.15689e-13,0,0,-1.49584e-11,1.1606e-13
86,91,0.675781,0.714844,1,1,1,0,1,-1.03316e-13,5.68311e-13,0,0,-3.32105e-11,5.77626e-13
87,91,0.683594,0.714844,1,1,1,0,1,-6.57766e-13,1.96071e-12,0,0,2.15294e-10,2.0681e-12
88,91,0.691406,0.714844,1,1,1,0,1,2.84783e-12,-6.69614e-13,0,0,3.69796e-10,2.9255e-12
89,91,0.699219,0.714844,1,1,1,0,1,2.37504e-12,-1.21038e-14,0,0,-5.28275e-11,2.37507e-12
90,91,0.707031,0.714844,1,1,1,0,1,1.61305e-12,-1.19692e-13,0,0,-7.07261e-11,1.61748e-12
91,91,0.714844,0.714844,1,1,1,0,1,8.65511e-13,-8.65511e-13,0,0,0,1.22402e-12
92,91,0.722656,0.714844,1,1,1,0,1,4.82713e-14,-4.46265e-12,0,0,1.46494e-10,4.46291e-12
93,91,0.730469,0.714844,1,1,1,0,1,-1.88025e-12,-1.73848e-11,0,0,1.38601e-10,1.74862e-11
94,91,0.738281,0.714844,1,1,1,0,1,3.48961e-12,-5.31411e-11,0,0,-5.88503e-09,5.32556e-11
95,91,0.746094,0.714844,1,1,1,0,1,-8.14692e-11,-2.32219e-11,0,0,-1.24409e-08,8.47141e-11
96,91,0.753906,0.714844,1,1,1,0,1,-1.04903e-10,-3.73587e-11,0,0,-5.32245e-09,1.11357e-10
97,91,0.761719,0.714844,1,1,1,0,1,-1.11422e-10,-6.69227e-11,0,0,-3.38574e-09,1.29975e-10
98,91,0.769531,0.714844,1,1,1,0,1,-1.48275e-10,-1.60762e-10,0,0,-1.26795e-08,2.18701e-10
99,91,0.777344,0.714844,1,1,1,0,1,-2.97763e-10,-3.24501e-10,0,0,-3.85833e-08,4.40412e-10
100,91,0.785156,0.714844,1,1,1,0,1,-6.10147e-10,-5.7933e-10,0,0,-7.52397e-08,8.41369e-10
101,91,0.792969,0.714844,1,1,1,0,1,-1.12283e-09,-1.0169e-09,0,0,-1.25138e-07,1.51487e-09
102,91,0.800781,0.714844,1,1,1,0,1,-1.91926e-09,-1.78811e-09,0,0,-2.02793e-07,2.62314e-09
103,91,0.808594,0.714844,1,1,1,0,1,-3.1668e-09,-3.11147e-09,0,0,-3.32358e-07,4.43958e-09
104,91,0.816406,0.714844,1,1,1,0,1,-5.14563e-09,-5.28376e-09,0,0,-5.44711e-07,7.37534e-09
105,91,0.824219,0.714844,1,1,1,0,1,-8.25403e-09,-8.71408e-09,0,0,-8.75872e-07,1.20027e-08
106,91,0.832031,0.714844,1,1,1,0,1,-1.30095e-08,-1.39568e-08,0,0,-1.37094e-06,1.90798e-08
107,91,0.839844,0.714844,1,1,1,0,1,-2.00654e-08,-2.1707e-08,0,0,-2.08795e-06,2.95603e-08
108,91,0.847656,0.714844,1,1,1,0,1,-3.02318e-08,-3.27429e-08,0,0,-3.08654e-06,4.45653e-08
109,91,0.855469,0.714844,1,1,1,0,1,-4.43643e-08,-4.79875e-08,0,0,-4.40967e-06,6.53528e-08
110,91,0.863281,0.714844,1,1,1,0,1,-6.32889e-08,-6.86062e-08,0,0,-6.10038e-06,9.33397e-08
111,91,0.871094,0.714844,1,1,1,0,1,-8.78561e-08,-9.60056e-08,0,0,-8.24648e-06,1.30138e-07
112,91,0.878906,0.714844,1,1,1,0,1,-1.19216e-07,-1.31371e-07,0,0,-1.09881e-05,1.774e-07
113,91,0.886719,0.714844,1,1,1,0,1,-1.58818e-07,-1.75034e-07,0,0,-1.4302e-05,2.36347e-07
114,91,0.894531,0.714844,1,1,1,0,1,-2.06574e-07,-2.2801e-07,0,0,-1.80608e-05,3.0767e-07
115,91,0.902344,0.714844,1,1,1,0,1,-2.62519e-07,-2.90516e-07,0,0,-2.23088e-05,3.91555e-07
116,91,0.910156,0.714844,1,1,1,0,1,-3.26517e-07,-3.61799e-07,0,0,-2.69308e-05,4.87352e-07
117,91,0.917969,0.714844,1,1,1,0,1,-3.97065e-07,-4.41035e-07,0,0,-3.17945e-05,5.93441e-07
118,91,0.925781,0.714844,1,1,1,0,1,-4.73202e-07,-5.25079e-07,0,0,-3.67161e-05,7.06843e-07
119,91,0.933594,0.714844,1,1,1,0,1,-5.51504e-07,-6.11078e-07,0,0,-4.12267e-05,8.23148e-07
120,91,0.941406,0.714844,1,1,1,0,1,-6.27789e-07,-6.95425e-07,0,0,-4.50804e-05,9.36876e-07
121,91,0.949219,0.714844,1,1,1,0,1,-6.98124e-07,-7.73242e-07,0,0,-4.80908e-05,1.04177e-06
122,91,0.957031,0.714844,1,1,1,0,1,-7.58025e-07,-8.3915e-07,0,0,-4.98869e-05,1.13083e-06
123,91,0.964844,0.714844,1,1,1,0,1,-8.0236e-07,-8.84808e-07,0,0,-4.9848e-05,1.19443e-06
124,91,0.972656,0.714844,1,1,1,0,1,-8.28544e-07,-8.99851e-07,0,0,-4.79046e-05,1.2232e-06
125,91,0.980469,0.714844,1,1,1,0,1,-8.33578e-07,-9.02848e-07,0,0,-4.52293e-05,1.22881e-06
126,91,0.988281,0.714844,1,1,1,0,1,-8.15372e-07,-8.84773e-07,0,0,-4.11094e-05,1.20319e-06
127,91,0.996094,0.714844,1,1,1,0,1,-7.71624e-07,-8.34412e-07,0,0,-3.5013e-05,1.13651e-06
0,92,0.00390625,0.722656,1,1,1,0,1,-1.11632e-06,-1.18192e-06,0,0,-3.97822e-05,1.62576e-06
1,92,0.0117188,0.722656,1,1,1,0,1,-9.55872e-07,-1.00125e-06,0,0,-2.53942e-05,1.38427e-06
2,92,0.0195312,0.722656,1,1,1,0,1,-7.58024e-07,-7.84248e-07,0,0,-9.96265e-06,1.09071e-06
3,92,0.0273438,0.722656,1,1,1,0,1,-5.31939e-07,-5.38472e-07,0,0,5.66247e-06,7.56909e-07
4,92,0.0351562,0.722656,1,1,1,0,1,-2.87983e-07,-2.73694e-07,0,0,2.07468e-05,3.97294e-07
5,92,0.0429688,0.722656,1,1,1,0,1,-3.73825e-08,-2.08065e-10,0,0,3.47252e-05,3.73831e-08
6,92,0.0507812,0.722656,1,1,1,0,1,2.11832e-07,2.69344e-07,0,0,4.7283e-05,3.42665e-07
7,92,0.0585938,0.722656,1,1,1,0,1,4.50138e-07,5.23952e-07,0,0,5.77903e-05,6.9076e-07
8,92,0.0664062,0.722656,1,1,1,0,1,6.67702e-07,7.54668e-07,0,0,6.59005e-05,1.00765e-06
9,92,0.0742188,0.722656,1,1,1,0,1,8.55335e-07,9.54114e-07,0,0,7.13469e-05,1.28138e-06
10,92,0.0820312,0.722656,1,1,1,0,1,1.00682e-06,1.11646e-06,0,0,7.41503e-05,1.50338e-06
11,92,0.0898438,0.722656,1,1,1,0,1,1.12031e-06,1.23706e-06,0,0,7.45726e-05,1.66895e-06
12,92,0.0976562,0.722656,1,1,1,0,1,1.19777e-06,1.31031e-06,0,0,7.28264e-05,1.77526e-06
13,92,0.105469,0.722656,1,1,1,0,1,1.24146e-06,1.3337e-06,0,0,6.92239e-05,1.82208e-06
14,92,0.113281,0.722656,1,1,1,0,1,1.25077e-06,1.34003e-06,0,0,6.50658e-05,1.83306e-06
15,92,0.121094,0.722656,1,1,1,0,1,1.22916e-06,1.31909e-06,0,0,5.98915e-05,1.80301e-06
16,92,0.128906,0.722656,1,1,1,0,1,1.18025e-06,1.26393e-06,0,0,5.35624e-05,1.72931e-06
17,92,0.136719,0.722656,1,1,1,0,1,1.109e-06,1.18232e-06,0,0,4.66522e-05,1.62103e-06
18,92,0.144531,0.722656,1,1,1,0,1,1.02129e-06,1.08347e-06,0,0,3.97248e-05,1.48894e-06
19,92,0.152344,0.722656,1,1,1,0,1,9.23146e-07,9.75022e-07,0,0,3.31595e-05,1.34271e-06
20,92,0.160156,0.722656,1,1,1,0,1,8.20015e-07,8.62861e-07,0,0,2.71635e-05,1.19036e-06
21,92,0.167969,0.722656,1,1,1,0,1,7.1649e-07,7.51478e-07,0,0,2.18312e-05,1.0383e-06
22,92,0.175781,0.722656,1,1,1,0,1,6.16202e-07,6.44341e-07,0,0,1.71943e-05,8.9156e-07
23,92,0.183594,0.722656,1,1,1,0,1,5.21862e-07,5.44084e-07,0,0,1.32493e-05,7.53901e-07
24,92,0.191406,0.722656,1,1,1,0,1,4.35351e-07,4.52575e-07,0,0,9.96936e-06,6.27976e-07
25,92,0.199219,0.722656,1,1,1,0,1,3.57833e-07,3.70943e-07,0,0,7.30892e-06,5.15406e-07
26,92,0.207031,0.722656,1,1,1,0,1,2.89857e-07,2.99657e-07,0,0,5.20664e-06,4.16907e-07
27,92,0.214844,0.722656,1,1,1,0,1,2.31449e-07,2.38638e-07,0,0,3.59002e-06,3.3244e-07
28,92,0.222656,0.722656,1,1,1,0,1,1.82221e-07,1.87388e-07,0,0,2.38147e-06,2.61379e-07
29,92,0.230469,0.722656,1,1,1,0,1,1.41481e-07,1.45115e-07,0,0,1.50449e-06,2.02671e-07
30,92,0.238281,0.722656,1,1,1,0,1,1.08349e-07,1.10847e-07,0,0,8.88564e-07,1.55005e-07
31,92,0.246094,0.722656,1,1,1,0,1,8.18536e-08,8.35286e-08,0,0,4.71958e-07,1.16949e-07
32,92,0.253906,0.722656,1,1,1,0,1,6.10078e-08,6.20999e-08,0,0,2.0287e-07,8.70538e-08
33,92,0.261719,0.722656,1,1,1,0,1,4.48657e-08,4.55552e-08,0,0,3.93239e-08,6.39391e-08
34,92,0.269531,0.722656,1,1,1,0,1,3.25583e-08,3.29776e-08,0,0,-5.15461e-08,4.63418e-08
35,92,0.277344,0.722656,1,1,1,0,1,2.33162e-08,2.35599e-08,0,0,-9.45773e-08,3.31469e-08
36,92,0.285156,0.722656,1,1,1,0,1,1.64793e-08,1.66122e-08,0,0,-1.07847e-07,2.33994e-08
37,92,0.292969,0.722656,1,1,1,0,1,1.14963e-08,1.15609e-08,0,0,-1.04003e-07,1.6304e-08
38,92,0.300781,0.722656,1,1,1,0,1,7.9176e-09,7.94093e-09,0,0,-9.15244e-08,1.12137e-08
39,92,0.308594,0.722656,1,1,1,0,1,5.38415e-09,5.38387e-09,0,0,-7.58124e-08,7.61414e-09
40,92,0.316406,0.722656,1,1,1,0,1,3.61553e-09,3.60346e-09,0,0,-6.00663e-08,5.1046e-09
41,92,0.324219,0.722656,1,1,1,0,1,2.39725e-09,2.38145e-09,0,0,-4.59655e-08,3.37907e-09
42,92,0.332031,0.722656,1,1,1,0,1,1.56894e-09,1.55431e-09,0,0,-3.41897e-08,2.20849e-09
43,92,0.339844,0.722656,1,1,1,0,1,1.01312e-09,1.00186e-09,0,0,-2.48152e-08,1.42483e-09
44,92,0.347656,0.722656,1,1,1,0,1,6.45329e-10,6.37545e-10,0,0,-1.76077e-08,9.07146e-10
45,92,0.355469,0.722656,1,1,1,0,1,4.05576e-10,4.00329e-10,0,0,-1.22172e-08,5.69873e-10
46,92,0.363281,0.722656,1,1,1,0,1,2.51712e-10,2.47933e-10,0,0,-8.28663e-09,3.53313e-10
47,92,0.371094,0.722656,1,1,1,0,1,1.54439e-10,1.51473e-10,0,0,-5.49604e-09,2.16323e-10
48,92,0.378906,0.722656,1,1,1,0,1,9.37409e-11,9.1382e-11,0,0,-3.57082e-09,1.30912e-10
49,92,0.386719,0.722656,1,1,1,0,1,5.6272e-11,5.45224e-11,0,0,-2.28012e-09,7.83532e-11
50,92,0.394531,0.722656,1,1,1,0,1,3.33671e-11,3.22065e-11,0,0,-1.43618e-09,4.63748e-11
51,92,0.402344,0.722656,1,1,1,0,1,1.9516e-11,1.88285e-11,0,0,-8.94531e-10,2.71181e-11
52,92,0.410156,0.722656,1,1,1,0,1,1.12508e-11,1.08733e-11,0,0,-5.51054e-10,1.56464e-11
53,92,0.417969,0.722656,1,1,1,0,1,6.39435e-12,6.18751e-12,0,0,-3.35061e-10,8.89792e-12
54,92,0.425781,0.722656,1,1,1,0,1,3.58607e-12,3.4645e-12,0,0,-2.00437e-10,4.98625e-12
55,92,0.433594,0.722656,1,1,1,0,1,1.98653e-12,1.9098e-12,0,0,-1.17592e-10,2.75566e-12
56,92,0.441406,0.722656,1,1,1,0,1,1.08814e-12,1.03904e-12,0,0,-6.75276e-11,1.50455e-12
57,92,0.449219,0.722656,1,1,1,0,1,5.90283e-13,5.5969e-13,0,0,-3.79708e-11,8.13442e-13
58,92,0.457031,0.722656,1,1,1,0,1,3.17778e-13,2.99201e-13,0,0,-2.0981e-11,4.36468e-13
59,92,0.464844,0.722656,1,1,1,0,1,1.7001e-13,1.5887e-13,0,0,-1.14717e-11,2.32686e-13
60,92,0.472656,0.722656,1,1,1,0,1,9.02026e-14,8.37471e-14,0,0,-6.26178e-12,1.23086e-13
61,92,0.480469,0.722656,1,1,1,0,1,4.70912e-14,4.3763e-14,0,0,-3.43498e-12,6.42867e-14
62,92,0.488281,0.722656,1,1,1,0,1,2.38934e-14,2.25845e-14,0,0,-1.89007e-12,3.28779e-14
63,92,0.496094,0.722656,1,1,1,0,1,1.16803e-14,1.14087e-14,0,0,-1.02734e-12,1.63275e-14
64,92,0.503906,0.722656,1,1,1,0,1,5.55589e-15,5.56512e-15,0,0,-5.3729e-13,7.86375e-15
65,92,0.511719,0.722656,1,1,1,0,1,2.6772e-15,2.60289e-15,0,0,-2.63328e-13,3.73395e-15
66,92,0.519531,0.722656,1,1,1,0,1,1.37362e-15,1.19317e-15,0,0,-1.20286e-13,1.81947e-15
67,92,0.527344,0.722656,1,1,1,0,1,7.43766e-16,5.73888e-16,0,0,-5.37966e-14,9.39433e-16
68,92,0.535156,0.722656,1,1,1,0,1,3.9505e-16,3.02818e-16,0,0,-2.65884e-14,4.97758e-16
69,92,0.542969,0.722656,1,1,1,0,1,1.87309e-16,1.71384e-16,0,0,-1.69611e-14,2.53884e-16
70,92,0.550781,0.722656,1,1,1,0,1,6.89662e-17,1.10968e-16,0,0,-7.29557e-15,1.30653e-16
71,92,0.558594,0.722656,1,1,1,0,1,5.13641e-17,3.05083e-17,0,0,-1.85955e-15,5.97413e-17
72,92,0.566406,0.722656,1,1,1,0,1,2.81723e-17,2.13159e-17,0,0,-2.87453e-15,3.53277e-17
73,92,0.574219,0.722656,1,1,1,0,1,1.52886e-17,2.45126e-17,0,0,-1.37563e-15,2.88896e-17
74,92,0.582031,0.722656,1,1,1,0,1,3.52635e-18,5.06564e-17,0,0,5.85029e-15,5.0779e-17
75,92,0.589844,0.722656,1,1,1,0,1,1.05559e-16,-2.18447e-17,0,0,9.21154e-15,1.07796e-16
76,92,0.597656,0.722656,1,1,1,0,1,8.60905e-17,1.99381e-17,0,0,-4.38463e-15,8.83692e-17
77,92,0.605469,0.722656,1,1,1,0,1,7.35335e-17,9.26998e-17,0,0,-6.45817e-15,1.18323e-16
78,92,0.613281,0.722656,1,1,1,0,1,8.0455e-17,3.07311e-16,0,0,-5.7874e-16,3.17668e-16
79,92,0.621094,0.722656,1,1,1,0,1,1.66667e-16,6.0068e-16,0,0,5.06484e-14,6.23373e-16
80,92,0.628906,0.722656,1,1,1,0,1,5.8696e-16,8.02654e-16,0,0,4.62437e-14,9.94372e-16
81,92,0.636719,0.722656,1,1,1,0,1,6.88537e-16,2.66538e-15,0,0,-2.24153e-13,2.75288e-15
82,92,0.644531,0.722656,1,1,1,0,1,-1.14258e-15,1.41295e-14,0,0,-9.74118e-13,1.41756e-14
83,92,0.652344,0.722656,1,1,1,0,1,-1.47283e-14,5.38858e-14,0,0,4.60661e-12,5.58624e-14
84,92,0.660156,0.722656,1,1,1,0,1,6.07117e-14,1.74252e-14,0,0,8.60806e-12,6.31629e-14
85,92,0.667969,0.722656,1,1,1,0,1,5.65556e-14,8.24741e-14,0,0,-4.78344e-12,1.00003e-13
86,92,0.675781,0.722656,1,1,1,0,1,4.34634e-14,3.58355e-13,0,0,-2.85502e-11,3.60981e-13
87,92,0.683594,0.722656,1,1,1,0,1,-6.24533e-14,1.58041e-12,0,0,-6.22354e-11,1.58164e-12
88,92,0.691406,0.722656,1,1,1,0,1,-1.29249e-12,5.08244e-12,0,0,5.78818e-10,5.2442e-12
89,92,0.699219,0.722656,1,1,1,0,1,7.68438e-12,-1.54116e-12,0,0,9.53319e-10,7.8374e-12
90,92,0.707031,0.722656,1,1,1,0,1,6.42438e-12,3.25215e-13,0,0,-1.04332e-10,6.43261e-12
91,92,0.714844,0.722656,1,1,1,0,1,4.46265e-12,-4.82713e-14,0,0,-1.46494e-10,4.46291e-12
92,92,0.722656,0.722656,1,1,1,0,1,2.22544e-12,-2.22544e-12,0,0,0,3.14724e-12
93,92,0.730469,0.722656,1,1,1,0,1,-7.19981e-13,-1.21299e-11,0,0,2.95617e-10,1.21513e-11
94,92,0.738281,0.722656,1,1,1,0,1,-7.27359e-12,-4.6377e-11,0,0,2.6941e-11,4.69439e-11
95,92,0.746094,0.722656,1,1,1,0,1,-2.52242e-12,-1.37615e-10,0,0,-1.40342e-08,1.37638e-10
96,92,0.753906,0.722656,1,1,1,0,1,-2.05675e-10,-9.36418e-11,0,0,-3.32078e-08,2.25989e-10
97,92,0.761719,0.722656,1,1,1,0,1,-3.01491e-10,-1.21349e-10,0,0,-1.92311e-08,3.24996e-10
98,92,0.769531,0.722656,1,1,1,0,1,-3.48763e-10,-2.22461e-10,0,0,-1.39483e-08,4.13673e-10
99,92,0.777344,0.722656,1,1,1,0,1,-4.83077e-10,-5.1771e-10,0,0,-4.19229e-08,7.08087e-10
100,92,0.785156,0.722656,1,1,1,0,1,-9.36521e-10,-1.00976e-09,0,0,-1.13135e-07,1.3772e-09
101,92,0.792969,0.722656,1,1,1,0,1,-1.84171e-09,-1.80481e-09,0,0,-2.16717e-07,2.57861e-09
102,92,0.800781,0.722656,1,1,1,0,1,-3.33222e-09,-3.13687e-09,0,0,-3.63426e-07,4.57642e-09
103,92,0.808594,0.722656,1,1,1,0,1,-5.64418e-09,-5.37178e-09,0,0,-5.8525e-07,7.79184e-09
104,92,0.816406,0.722656,1,1,1,0,1,-9.18271e-09,-9.02799e-09,0,0,-9.32193e-07,1.28774e-08
105,92,0.824219,0.722656,1,1,1,0,1,-1.45662e-08,-1.48024e-08,0,0,-1.46839e-06,2.07674e-08
106,92,0.832031,0.722656,1,1,1,0,1,-2.26447e-08,-2.36158e-08,0,0,-2.2704e-06,3.27183e-08
107,92,0.839844,0.722656,1,1,1,0,1,-3.45178e-08,-3.6634e-08,0,0,-3.43042e-06,5.03342e-08
108,92,0.847656,0.722656,1,1,1,0,1,-5.15256e-08,-5.52462e-08,0,0,-5.05743e-06,7.55449e-08
109,92,0.855469,0.722656,1,1,1,0,1,-7.52439e-08,-8.09204e-08,0,0,-7.25135e-06,1.10498e-07
110,92,0.863281,0.722656,1,1,1,0,1,-1.0721e-07,-1.15302e-07,0,0,-1.00687e-05,1.57444e-07
111,92,0.871094,0.722656,1,1,1,0,1,-1.48781e-07,-1.6033e-07,0,0,-1.35546e-05,2.18727e-07
112,92,0.878906,0.722656,1,1,1,0,1,-2.01182e-07,-2.18225e-07,0,0,-1.78246e-05,2.9681e-07
113,92,0.886719,0.722656,1,1,1,0,1,-2.6598e-07,-2.90603e-07,0,0,-2.3087e-05,3.93948e-07
114,92,0.894531,0.722656,1,1,1,0,1,-3.4519e-07,-3.77125e-07,0,0,-2.92257e-05,5.11253e-07
115,92,0.902344,0.722656,1,1,1,0,1,-4.37603e-07,-4.78647e-07,0,0,-3.59096e-05,6.48536e-07
116,92,0.910156,0.722656,1,1,1,0,1,-5.42125e-07,-5.94313e-07,0,0,-4.31407e-05,8.0443e-07
117,92,0.917969,0.722656,1,1,1,0,1,-6.57361e-07,-7.21324e-07,0,0,-5.06271e-05,9.75926e-07
118,92,0.925781,0.722656,1,1,1,0,1,-7.79207e-07,-8.57132e-07,0,0,-5.8099e-05,1.15838e-06
119,92,0.933594,0.722656,1,1,1,0,1,-9.0498e-07,-9.94812e-07,0,0,-6.52169e-05,1.34486e-06
120,92,0.941406,0.722656,1,1,1,0,1,-1.02787e-06,-1.12801e-06,0,0,-7.1101e-05,1.52608e-06
121,92,0.949219,0.722656,1,1,1,0,1,-1.13967e-06,-1.25016e-06,0,0,-7.53555e-05,1.69167e-06
122,92,0.957031,0.722656,1,1,1,0,1,-1.23287e-06,-1.35286e-06,0,0,-7.76852e-05,1.83036e-06
