i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
76,1,0.597656,0.0117188,1,1,1,0,1,2.63152e-07,-5.46775e-06,0,2.36683e-07,-1.35502e-05,5.47408e-06
77,1,0.605469,0.0117188,1,1,1,0,1,1.31102e-07,-6.19636e-06,0,1.22654e-07,-1.32873e-05,6.19775e-06
78,1,0.613281,0.0117188,1,1,1,0,1,-1.8181e-08,-6.98497e-06,0,1.15661e-08,-1.27727e-05,6.985e-06
79,1,0.621094,0.0117188,1,1,1,0,1,-1.84116e-07,-7.83529e-06,0,-9.2991e-08,-1.20448e-05,7.83745e-06
80,1,0.628906,0.0117188,1,1,1,0,1,-3.66634e-07,-8.74967e-06,0,-1.87746e-07,-1.11469e-05,8.75734e-06
81,1,0.636719,0.0117188,1,1,1,0,1,-5.66261e-07,-9.73173e-06,0,-2.69824e-07,-1.01258e-05,9.7482e-06
82,1,0.644531,0.0117188,1,1,1,0,1,-7.84175e-07,-1.07872e-05,0,-3.36799e-07,-9.02996e-06,1.08157e-05
83,1,0.652344,0.0117188,1,1,1,0,1,-1.02225e-06,-1.19251e-05,0,-3.86719e-07,-7.90797e-06,1.19688e-05
84,1,0.660156,0.0117188,1,1,1,0,1,-1.28305e-06,-1.3159e-05,0,-4.18105e-07,-6.80769e-06,1.32214e-05
85,1,0.667969,0.0117188,1,1,1,0,1,-1.56986e-06,-1.45092e-05,0,-4.2993e-07,-5.77533e-06,1.45938e-05
86,1,0.675781,0.0117188,1,1,1,0,1,-1.88659e-06,-1.60047e-05,0,-4.21573e-07,-4.8552e-06,1.61156e-05
87,1,0.683594,0.0117188,1,1,1,0,1,-2.23777e-06,-1.76863e-05,0,-3.92776e-07,-4.08988e-06,1.78273e-05
88,1,0.691406,0.0117188,1,1,1,0,1,-2.62844e-06,-1.96088e-05,0,-3.43593e-07,-3.52074e-06,1.97842e-05
89,1,0.699219,0.0117188,1,1,1,0,1,-3.0641e-06,-2.18446e-05,0,-2.7435e-07,-3.18877e-06,2.20584e-05
90,1,0.707031,0.0117188,1,1,1,0,1,-3.55061e-06,-2.4486e-05,0,-1.85623e-07,-3.13559e-06,2.47421e-05
91,1,0.714844,0.0117188,1,1,1,0,1,-4.09419e-06,-2.76478e-05,0,-7.82322e-08,-3.40441e-06,2.79493e-05
92,1,0.722656,0.0117188,1,1,1,0,1,-4.70135e-06,-3.14678e-05,0,4.67372e-08,-4.04073e-06,3.18171e-05
93,1,0.730469,0.0117188,1,1,1,0,1,-5.37896e-06,-3.61069e-05,0,1.87898e-07,-5.09277e-06,3.65053e-05
94,1,0.738281,0.0117188,1,1,1,0,1,-6.13424e-06,-4.17458e-05,0,3.4351e-07,-6.61118e-06,4.21941e-05
95,1,0.746094,0.0117188,1,1,1,0,1,-6.97493e-06,-4.85807e-05,0,5.11427e-07,-8.64818e-06,4.90788e-05
96,1,0.753906,0.0117188,1,1,1,0,1,-7.90935e-06,-5.68148e-05,0,6.89052e-07,-1.12559e-05,5.73627e-05
97,1,0.761719,0.0117188,1,1,1,0,1,-8.94658e-06,-6.6648e-05,0,8.73313e-07,-1.44839e-05,6.72458e-05
98,1,0.769531,0.0117188,1,1,1,0,1,-1.00965e-05,-7.82637e-05,0,1.06067e-06,-1.83761e-05,7.89123e-05
99,1,0.777344,0.0117188,1,1,1,0,1,-1.13698e-05,-9.1814e-05,0,1.24716e-06,-2.29671e-05,9.25153e-05
100,1,0.785156,0.0117188,1,1,1,0,1,-1.2778e-05,-0.000107403,0,1.4285e-06,-2.8278e-05,0.00010816
101,1,0.792969,0.0117188,1,1,1,0,1,-1.43334e-05,-0.00012507,0,1.60019e-06,-3.43123e-05,0.000125888
102,1,0.800781,0.0117188,1,1,1,0,1,-1.60484e-05,-0.000144775,0,1.75771e-06,-4.10519e-05,0.000145662
103,1,0.808594,0.0117188,1,1,1,0,1,-1.79354e-05,-0.000166389,0,1.89669e-06,-4.84534e-05,0.000167353
104,1,0.816406,0.0117188,1,1,1,0,1,-2.00062e-05,-0.000189679,0,2.01311e-06,-5.64458e-05,0.000190731
105,1,0.824219,0.0117188,1,1,1,0,1,-2.22709e-05,-0.000214308,0,2.10351e-06,-6.49283e-05,0.000215462
106,1,0.832031,0.0117188,1,1,1,0,1,-2.47378e-05,-0.000239834,0,2.16511e-06,-7.37707e-05,0.000241107
107,1,0.839844,0.0117188,1,1,1,0,1,-2.7412e-05,-0.000265721,0,2.19602e-06,-8.2814e-05,0.000267131
108,1,0.847656,0.0117188,1,1,1,0,1,-3.02949e-05,-0.000291342,0,2.19525e-06,-9.18735e-05,0.000292913
109,1,0.855469,0.0117188,1,1,1,0,1,-3.33834e-05,-0.000316006,0,2.16282e-06,-0.000100743,0.000317764
110,1,0.863281,0.0117188,1,1,1,0,1,-3.66693e-05,-0.000338972,0,2.09974e-06,-0.0001092,0.00034095
111,1,0.871094,0.0117188,1,1,1,0,1,-4.0139e-05,-0.000359479,0,2.00795e-06,-0.000117012,0.000361713
112,1,0.878906,0.0117188,1,1,1,0,1,-4.3773e-05,-0.000376768,0,1.89027e-06,-0.000123947,0.000379302
113,1,0.886719,0.0117188,1,1,1,0,1,-4.75459e-05,-0.000390112,0,1.75026e-06,-0.000129774,0.000392999
114,1,0.894531,0.0117188,1,1,1,0,1,-5.14267e-05,-0.000398844,0,1.59213e-06,-0.00013428,0.000402145
115,1,0.902344,0.0117188,1,1,1,0,1,-5.53789e-05,-0.00040238,0,1.42055e-06,-0.000137271,0.000406173
116,1,0.910156,0.0117188,1,1,1,0,1,-5.93612e-05,-0.000400247,0,1.2405e-06,-0.00013858,0.000404625
117,1,0.917969,0.0117188,1,1,1,0,1,-6.33284e-05,-0.0003921,0,1.05714e-06,-0.000138075,0.000397181
118,1,0.925781,0.0117188,1,1,1,0,1,-6.72316e-05,-0.00037774,0,8.75592e-07,-0.000135662,0.000383677
119,1,0.933594,0.0117188,1,1,1,0,1,-7.10201e-05,-0.000357127,0,7.00787e-07,-0.00013129,0.00036412
120,1,0.941406,0.0117188,1,1,1,0,1,-7.46417e-05,-0.000330383,0,5.37314e-07,-0.000124951,0.00033871
121,1,0.949219,0.0117188,1,1,1,0,1,-7.80443e-05,-0.000297798,0,3.89253e-07,-0.000116687,0.000307855
122,1,0.957031,0.0117188,1,1,1,0,1,-8.11773e-05,-0.000259822,0,2.60045e-07,-0.000106583,0.000272208
123,1,0.964844,0.0117188,1,1,1,0,1,-8.39924e-05,-0.000217058,0,1.52378e-07,-9.47692e-05,0.000232742
124,1,0.972656,0.0117188,1,1,1,0,1,-8.64451e-05,-0.000170242,0,6.80983e-08,-8.14182e-05,0.000190932
125,1,0.980469,0.0117188,1,1,1,0,1,-8.84961e-05,-0.000120229,0,8.16684e-09,-6.67407e-05,0.000149287
126,1,0.988281,0.0117188,1,1,1,0,1,-9.01116e-05,-6.79636e-05,0,-2.73633e-08,-5.09804e-05,0.000112868
127,1,0.996094,0.0117188,1,1,1,0,1,-9.12652e-05,-1.44543e-05,0,-3.93265e-08,-3.44077e-05,9.24027e-05
0,2,0.00390625,0.0195312,1,1,1,0,1,-0.000143293,3.95643e-05,0,-7.72246e-08,-3.42893e-05,0.000148655
1,2,0.0117188,0.0195312,1,1,1,0,1,-0.000143114,9.18044e-05,0,-4.57691e-08,-1.72247e-05,0.000170028
2,2,0.0195312,0.0195312,1,1,1,0,1,-0.000142182,0.000142182,0,-2.96462e-21,0,0.000201076
3,2,0.0273438,0.0195312,1,1,1,0,1,-0.000140514,0.000189743,0,5.54551e-08,1.70772e-05,0.000236107
4,2,0.0351562,0.0195312,1,1,1,0,1,-0.000138137,0.000233618,0,1.15685e-07,3.37051e-05,0.000271402
5,2,0.0429688,0.0195312,1,1,1,0,1,-0.000135093,0.000273044,0,1.75668e-07,4.95962e-05,0.000304636
6,2,0.0507812,0.0195312,1,1,1,0,1,-0.000131431,0.000307387,0,2.30453e-07,6.44841e-05,0.000334306
7,2,0.0585938,0.0195312,1,1,1,0,1,-0.000127211,0.000336158,0,2.75332e-07,7.81305e-05,0.000359423
8,2,0.0664062,0.0195312,1,1,1,0,1,-0.000122502,0.000359027,0,3.06012e-07,9.03303e-05,0.000379351
9,2,0.0742188,0.0195312,1,1,1,0,1,-0.000117378,0.000375823,0,3.18787e-07,0.000100917,0.000393726
10,2,0.0820312,0.0195312,1,1,1,0,1,-0.000111917,0.000386542,0,3.10677e-07,0.000109766,0.000402418
11,2,0.0898438,0.0195312,1,1,1,0,1,-0.0001062,0.000391338,0,2.79568e-07,0.000116795,0.000405492
12,2,0.0976562,0.0195312,1,1,1,0,1,-0.000100308,0.000390514,0,2.24299e-07,0.000121969,0.000403191
13,2,0.105469,0.0195312,1,1,1,0,1,-9.43227e-05,0.000384503,0,1.44724e-07,0.000125296,0.000395903
14,2,0.113281,0.0195312,1,1,1,0,1,-8.83198e-05,0.00037385,0,4.17218e-08,0.000126827,0.000384141
15,2,0.121094,0.0195312,1,1,1,0,1,-8.23712e-05,0.000359188,0,-8.28509e-08,0.000126652,0.000368512
16,2,0.128906,0.0195312,1,1,1,0,1,-7.65418e-05,0.000341207,0,-2.26253e-07,0.000124898,0.000349687
17,2,0.136719,0.0195312,1,1,1,0,1,-7.08888e-05,0.000320629,0,-3.85009e-07,0.000121721,0.000328372
18,2,0.144531,0.0195312,1,1,1,0,1,-6.54603e-05,0.000298178,0,-5.55097e-07,0.000117299,0.000305279
19,2,0.152344,0.0195312,1,1,1,0,1,-6.02954e-05,0.000274556,0,-7.32167e-07,0.00011183,0.000281099
20,2,0.160156,0.0195312,1,1,1,0,1,-5.54231e-05,0.000250415,0,-9.11773e-07,0.000105515,0.000256475
21,2,0.167969,0.0195312,1,1,1,0,1,-5.08635e-05,0.000226344,0,-1.0896e-06,9.85606e-05,0.000231988
22,2,0.175781,0.0195312,1,1,1,0,1,-4.66276e-05,0.000202848,0,-1.26168e-06,9.11658e-05,0.000208138
23,2,0.183594,0.0195312,1,1,1,0,1,-4.27183e-05,0.000180347,0,-1.42456e-06,8.3518e-05,0.000185337
24,2,0.191406,0.0195312,1,1,1,0,1,-3.91315e-05,0.000159164,0,-1.57542e-06,7.57873e-05,0.000163904
25,2,0.199219,0.0195312,1,1,1,0,1,-3.58572e-05,0.000139532,0,-1.71217e-06,6.8124e-05,0.000144066
26,2,0.207031,0.0195312,1,1,1,0,1,-3.28808e-05,0.000121598,0,-1.83346e-06,6.06557e-05,0.000125965
27,2,0.214844,0.0195312,1,1,1,0,1,-3.01842e-05,0.000105431,0,-1.93867e-06,5.3487e-05,0.000109667
28,2,0.222656,0.0195312,1,1,1,0,1,-2.77469e-05,9.10331e-05,0,-2.02782e-06,4.67006e-05,9.51678e-05
29,2,0.230469,0.0195312,1,1,1,0,1,-2.55475e-05,7.83517e-05,0,-2.10147e-06,4.03589e-05,8.24115e-05
30,2,0.238281,0.0195312,1,1,1,0,1,-2.35639e-05,6.72931e-05,0,-2.16061e-06,3.45069e-05,7.12995e-05
31,2,0.246094,0.0195312,1,1,1,0,1,-2.17745e-05,5.77342e-05,0,-2.20653e-06,2.9175e-05,6.17038e-05
32,2,0.253906,0.0195312,1,1,1,0,1,-2.01586e-05,4.95332e-05,0,-2.24065e-06,2.43823e-05,5.34781e-05
33,2,0.261719,0.0195312,1,1,1,0,1,-1.86968e-05,4.25401e-05,0,-2.26441e-06,2.01391e-05,4.64675e-05
34,2,0.269531,0.0195312,1,1,1,0,1,-1.73711e-05,3.6604e-05,0,-2.27918e-06,1.64497e-05,4.05168e-05
35,2,0.277344,0.0195312,1,1,1,0,1,-1.61651e-05,3.15796e-05,0,-2.28614e-06,1.33139e-05,3.54765e-05
36,2,0.285156,0.0195312,1,1,1,0,1,-1.50642e-05,2.73315e-05,0,-2.28623e-06,1.07277e-05,3.12081e-05
37,2,0.292969,0.0195312,1,1,1,0,1,-1.4055e-05,2.3737e-05,0,-2.2801e-06,8.68356e-06,2.7586e-05
38,2,0.300781,0.0195312,1,1,1,0,1,-1.31259e-05,2.06875e-05,0,-2.26808e-06,7.17024e-06,2.45002e-05
39,2,0.308594,0.0195312,1,1,1,0,1,-1.22663e-05,1.80891e-05,0,-2.25022e-06,6.17176e-06,2.18558e-05
40,2,0.316406,0.0195312,1,1,1,0,1,-1.14668e-05,1.58621e-05,0,-2.22625e-06,5.66643e-06,1.95728e-05
41,2,0.324219,0.0195312,1,1,1,0,1,-1.07194e-05,1.39402e-05,0,-2.19567e-06,5.62572e-06,1.7585e-05
42,2,0.332031,0.0195312,1,1,1,0,1,-1.00166e-05,1.22687e-05,0,-2.15775e-06,6.01335e-06,1.58384e-05
43,2,0.339844,0.0195312,1,1,1,0,1,-9.35206e-06,1.08038e-05,0,-2.11159e-06,6.78465e-06,1.42893e-05
44,2,0.347656,0.0195312,1,1,1,0,1,-8.72022e-06,9.51022e-06,0,-2.05621e-06,7.88645e-06,1.2903e-05
45,2,0.355469,0.0195312,1,1,1,0,1,-8.11623e-06,8.3602e-06,0,-1.99059e-06,9.25739e-06,1.16519e-05
46,2,0.363281,0.0195312,1,1,1,0,1,-7.53605e-06,7.33205e-06,0,-1.91374e-06,1.08288e-05,1.05143e-05
47,2,0.371094,0.0195312,1,1,1,0,1,-6.97635e-06,6.40882e-06,0,-1.82478e-06,1.25262e-05,9.47325e-06
48,2,0.378906,0.0195312,1,1,1,0,1,-6.43453e-06,5.57734e-06,0,-1.72301e-06,1.42709e-05,8.51527e-06
49,2,0.386719,0.0195312,1,1,1,0,1,-5.90868e-06,4.82723e-06,0,-1.60798e-06,1.59824e-05,7.62985e-06
50,2,0.394531,0.0195312,1,1,1,0,1,-5.39761e-06,4.15025e-06,0,-1.47957e-06,1.75808e-05,6.80872e-06
51,2,0.402344,0.0195312,1,1,1,0,1,-4.90074e-06,3.53963e-06,0,-1.33805e-06,1.89893e-05,6.04535e-06
52,2,0.410156,0.0195312,1,1,1,0,1,-4.41814e-06,2.98964e-06,0,-1.18413e-06,2.01367e-05,5.33459e-06
53,2,0.417969,0.0195312,1,1,1,0,1,-3.95043e-06,2.4952e-06,0,-1.01899e-06,2.09603e-05,4.67246e-06
54,2,0.425781,0.0195312,1,1,1,0,1,-3.49876e-06,2.05156e-06,0,-8.44344e-07,2.14079e-05,4.05589e-06
55,2,0.433594,0.0195312,1,1,1,0,1,-3.06467e-06,1.65416e-06,0,-6.62372e-07,2.14399e-05,3.48259e-06
56,2,0.441406,0.0195312,1,1,1,0,1,-2.65008e-06,1.2984e-06,0,-4.75745e-07,2.10309e-05,2.95106e-06
57,2,0.449219,0.0195312,1,1,1,0,1,-2.25716e-06,9.79559e-07,0,-2.87555e-07,2.01709e-05,2.46055e-06
58,2,0.457031,0.0195312,1,1,1,0,1,-1.88824e-06,6.92719e-07,0,-1.01233e-07,1.88658e-05,2.0113e-06
59,2,0.464844,0.0195312,1,1,1,0,1,-1.54571e-06,4.32727e-07,0,7.95465e-08,1.71374e-05,1.60514e-06
60,2,0.472656,0.0195312,1,1,1,0,1,-1.23192e-06,1.94177e-07,0,2.50997e-07,1.50228e-05,1.24713e-06
61,2,0.480469,0.0195312,1,1,1,0,1,-9.49105e-07,-2.85796e-08,0,4.09356e-07,1.2573e-05,9.49535e-07
62,2,0.488281,0.0195312,1,1,1,0,1,-6.99274e-07,-2.41402e-07,0,5.51031e-07,9.85136e-06,7.3977e-07
63,2,0.496094,0.0195312,1,1,1,0,1,-4.84143e-07,-4.50312e-07,0,6.72758e-07,6.93079e-06,6.61192e-07
64,2,0.503906,0.0195312,1,1,1,0,1,-3.05068e-07,-6.61426e-07,0,7.71735e-07,3.89139e-06,7.28389e-07
65,2,0.511719,0.0195312,1,1,1,0,1,-1.63003e-07,-8.80884e-07,0,8.45765e-07,8.17267e-07,8.95839e-07
66,2,0.519531,0.0195312,1,1,1,0,1,-5.84613e-08,-1.11476e-06,0,8.93355e-07,-2.20663e-06,1.1163e-06
67,2,0.527344,0.0195312,1,1,1,0,1,8.48897e-09,-1.36899e-06,0,9.13814e-07,-5.09763e-06,1.36901e-06
68,2,0.535156,0.0195312,1,1,1,0,1,3.82194e-08,-1.64924e-06,0,9.07295e-07,-7.77832e-06,1.64968e-06
69,2,0.542969,0.0195312,1,1,1,0,1,3.15119e-08,-1.96086e-06,0,8.74826e-07,-1.01793e-05,1.96111e-06
70,2,0.550781,0.0195312,1,1,1,0,1,-1.04897e-08,-2.3088e-06,0,8.18291e-07,-1.22416e-05,2.30883e-06
71,2,0.558594,0.0195312,1,1,1,0,1,-8.63466e-08,-2.69753e-06,0,7.40375e-07,-1.39184e-05,2.69892e-06
72,2,0.566406,0.0195312,1,1,1,0,1,-1.94408e-07,-3.131e-06,0,6.44488e-07,-1.51765e-05,3.13703e-06
73,2,0.574219,0.0195312,1,1,1,0,1,-3.32911e-07,-3.61259e-06,0,5.3464e-07,-1.59972e-05,3.6279e-06
74,2,0.582031,0.0195312,1,1,1,0,1,-5.0009e-07,-4.14514e-06,0,4.15304e-07,-1.63766e-05,4.1752e-06
75,2,0.589844,0.0195312,1,1,1,0,1,-6.94294e-07,-4.73095e-06,0,2.91248e-07,-1.6325e-05,4.78163e-06
76,2,0.597656,0.0195312,1,1,1,0,1,-9.14117e-07,-5.37188e-06,0,1.67363e-07,-1.58664e-05,5.4491e-06
77,2,0.605469,0.0195312,1,1,1,0,1,-1.15852e-06,-6.06944e-06,0,4.8483e-08,-1.50374e-05,6.17902e-06
78,2,0.613281,0.0195312,1,1,1,0,1,-1.42696e-06,-6.82501e-06,0,-6.07904e-08,-1.38847e-05,6.97258e-06
79,2,0.621094,0.0195312,1,1,1,0,1,-1.71951e-06,-7.64012e-06,0,-1.56244e-07,-1.24641e-05,7.83123e-06
80,2,0.628906,0.0195312,1,1,1,0,1,-2.03693e-06,-8.5169e-06,0,-2.34191e-07,-1.08372e-05,8.7571e-06
81,2,0.636719,0.0195312,1,1,1,0,1,-2.38084e-06,-9.45869e-06,0,-2.9157e-07,-9.06967e-06,9.75373e-06
82,2,0.644531,0.0195312,1,1,1,0,1,-2.75367e-06,-1.04709e-05,0,-3.26017e-07,-7.22868e-06,1.08269e-05
83,2,0.652344,0.0195312,1,1,1,0,1,-3.1588e-06,-1.1562e-05,0,-3.35894e-07,-5.38059e-06,1.19857e-05
84,2,0.660156,0.0195312,1,1,1,0,1,-3.60056e-06,-1.27452e-05,0,-3.20278e-07,-3.5891e-06,1.32441e-05
85,2,0.667969,0.0195312,1,1,1,0,1,-4.08419e-06,-1.40405e-05,0,-2.78925e-07,-1.91382e-06,1.46224e-05
86,2,0.675781,0.0195312,1,1,1,0,1,-4.61583e-06,-1.54763e-05,0,-2.12196e-07,-4.09246e-07,1.615e-05
87,2,0.683594,0.0195312,1,1,1,0,1,-5.20251e-06,-1.70928e-05,0,-1.20982e-07,8.75517e-07,1.7867e-05
88,2,0.691406,0.0195312,1,1,1,0,1,-5.85204e-06,-1.89445e-05,0,-6.61281e-09,1.89657e-06,1.98277e-05
89,2,0.699219,0.0195312,1,1,1,0,1,-6.57303e-06,-2.11032e-05,0,1.29228e-07,2.61444e-06,2.21031e-05
90,2,0.707031,0.0195312,1,1,1,0,1,-7.37481e-06,-2.36609e-05,0,2.84563e-07,2.99289e-06,2.47835e-05
91,2,0.714844,0.0195312,1,1,1,0,1,-8.26746e-06,-2.67317e-05,0,4.5717e-07,2.9975e-06,2.7981e-05
92,2,0.722656,0.0195312,1,1,1,0,1,-9.26179e-06,-3.04532e-05,0,6.446e-07,2.5941e-06,3.18305e-05
93,2,0.730469,0.0195312,1,1,1,0,1,-1.03695e-05,-3.49855e-05,0,8.44169e-07,1.74748e-06,3.64899e-05
94,2,0.738281,0.0195312,1,1,1,0,1,-1.16031e-05,-4.05089e-05,0,1.05294e-06,4.20417e-07,4.21379e-05
95,2,0.746094,0.0195312,1,1,1,0,1,-1.29761e-05,-4.72187e-05,0,1.26768e-06,-1.42673e-06,4.89693e-05
96,2,0.753906,0.0195312,1,1,1,0,1,-1.45035e-05,-5.53174e-05,0,1.48486e-06,-3.83559e-06,5.71871e-05
97,2,0.761719,0.0195312,1,1,1,0,1,-1.62009e-05,-6.5004e-05,0,1.70063e-06,-6.84857e-06,6.69925e-05
98,2,0.769531,0.0195312,1,1,1,0,1,-1.80857e-05,-7.64611e-05,0,1.91081e-06,-1.05066e-05,7.85709e-05
99,2,0.777344,0.0195312,1,1,1,0,1,-2.01758e-05,-8.98398e-05,0,2.11103e-06,-1.48463e-05,9.20774e-05
100,2,0.785156,0.0195312,1,1,1,0,1,-2.24903e-05,-0.000105244,0,2.29672e-06,-1.98958e-05,0.00010762
101,2,0.792969,0.0195312,1,1,1,0,1,-2.50485e-05,-0.000122712,0,2.46334e-06,-2.56711e-05,0.000125242
102,2,0.800781,0.0195312,1,1,1,0,1,-2.78694e-05,-0.000142206,0,2.60652e-06,-3.21708e-05,0.000144911
103,2,0.808594,0.0195312,1,1,1,0,1,-3.09711e-05,-0.000163595,0,2.72221e-06,-3.93723e-05,0.000166501
104,2,0.816406,0.0195312,1,1,1,0,1,-3.43694e-05,-0.00018665,0,2.80694e-06,-4.72277e-05,0.000189788
105,2,0.824219,0.0195312,1,1,1,0,1,-3.80772e-05,-0.000211035,0,2.85795e-06,-5.56609e-05,0.000214442
106,2,0.832031,0.0195312,1,1,1,0,1,-4.21029e-05,-0.000236313,0,2.87337e-06,-6.45657e-05,0.000240035
107,2,0.839844,0.0195312,1,1,1,0,1,-4.64497e-05,-0.00026195,0,2.8523e-06,-7.38057e-05,0.000266037
108,2,0.847656,0.0195312,1,1,1,0,1,-5.11142e-05,-0.000287327,0,2.79493e-06,-8.32155e-05,0.000291838
109,2,0.855469,0.0195312,1,1,1,0,1,-5.60857e-05,-0.000311758,0,2.7025e-06,-9.26039e-05,0.000316762
110,2,0.863281,0.0195312,1,1,1,0,1,-6.13451e-05,-0.000334508,0,2.57731e-06,-0.000101758,0.000340086
111,2,0.871094,0.0195312,1,1,1,0,1,-6.68652e-05,-0.000354822,0,2.42261e-06,-0.000110451,0.000361067
112,2,0.878906,0.0195312,1,1,1,0,1,-7.26096e-05,-0.000371949,0,2.2425e-06,-0.000118447,0.00037897
113,2,0.886719,0.0195312,1,1,1,0,1,-7.85335e-05,-0.000385169,0,2.04179e-06,-0.000125508,0.000393093
114,2,0.894531,0.0195312,1,1,1,0,1,-8.45837e-05,-0.00039382,0,1.8258e-06,-0.000131406,0.000402801
115,2,0.902344,0.0195312,1,1,1,0,1,-9.06997e-05,-0.000397326,0,1.60023e-06,-0.000135927,0.000407547
116,2,0.910156,0.0195312,1,1,1,0,1,-9.68142e-05,-0.000395217,0,1.37094e-06,-0.00013888,0.000406903
117,2,0.917969,0.0195312,1,1,1,0,1,-0.000102855,-0.000387154,0,1.14376e-06,-0.000140104,0.000400584
118,2,0.925781,0.0195312,1,1,1,0,1,-0.000108745,-0.000372939,0,9.24298e-07,-0.000139472,0.000388471
119,2,0.933594,0.0195312,1,1,1,0,1,-0.000114407,-0.000352535,0,7.17769e-07,-0.000136899,0.000370634
120,2,0.941406,0.0195312,1,1,1,0,1,-0.000119761,-0.000326063,0,5.28814e-07,-0.000132341,0.000347361
121,2,0.949219,0.0195312,1,1,1,0,1,-0.00012473,-0.000293812,0,3.61347e-07,-0.000125803,0.000319191
122,2,0.957031,0.0195312,1,1,1,0,1,-0.000129239,-0.00025623,0,2.18425e-07,-0.000117333,0.000286978
123,2,0.964844,0.0195312,1,1,1,0,1,-0.000133218,-0.000213915,0,1.02151e-07,-0.000107029,0.000252005
124,2,0.972656,0.0195312,1,1,1,0,1,-0.000136604,-0.000167598,0,1.36112e-08,-9.50322e-05,0.000216217
125,2,0.980469,0.0195312,1,1,1,0,1,-0.000139344,-0.000118126,0,-4.71487e-08,-8.15242e-05,0.000182676
126,2,0.988281,0.0195312,1,1,1,0,1,-0.000141393,-6.64364e-05,0,-8.1103e-08,-6.67255e-05,0.000156223
127,2,0.996094,0.0195312,1,1,1,0,1,-0.000142716,-1.35283e-05,0,-9.01909e-08,-5.08881e-05,0.000143356
0,3,0.00390625,0.0273438,1,1,1,0,1,-0.000191814,3.96408e-05,0,-1.40867e-07,-5.06324e-05,0.000195868
1,3,0.0117188,0.0273438,1,1,1,0,1,-0.000191278,9.10023e-05,0,-1.04285e-07,-3.40573e-05,0.000211822
2,3,0.0195312,0.0273438,1,1,1,0,1,-0.000189743,0.000140514,0,-5.54551e-08,-1.70772e-05,0.000236107
3,3,0.0273438,0.0273438,1,1,1,0,1,-0.000187235,0.000187235,0,-4.15046e-20,0,0.000264791
4,3,0.0351562,0.0273438,1,1,1,0,1,-0.000183796,0.000230311,0,5.62985e-08,1.68665e-05,0.000294659
5,3,0.0429688,0.0273438,1,1,1,0,1,-0.000179483,0.00026899,0,1.07703e-07,3.32233e-05,0.000323372
6,3,0.0507812,0.0273438,1,1,1,0,1,-0.000174365,0.000302651,0,1.48726e-07,4.87877e-05,0.000349286
7,3,0.0585938,0.0273438,1,1,1,0,1,-0.000168526,0.000330814,0,1.74322e-07,6.33004e-05,0.000371267
8,3,0.0664062,0.0273438,1,1,1,0,1,-0.000162058,0.000353156,0,1.80085e-07,7.65316e-05,0.000388564
9,3,0.0742188,0.0273438,1,1,1,0,1,-0.000155059,0.000369514,0,1.62409e-07,8.82869e-05,0.000400729
10,3,0.0820312,0.0273438,1,1,1,0,1,-0.000147636,0.000379887,0,1.18647e-07,9.84106e-05,0.000407567
11,3,0.0898438,0.0273438,1,1,1,0,1,-0.000139895,0.000384431,0,4.72257e-08,0.00010679,0.000409094
12,3,0.0976562,0.0273438,1,1,1,0,1,-0.000131943,0.000383448,0,-5.22742e-08,0.000113355,0.000405514
13,3,0.105469,0.0273438,1,1,1,0,1,-0.000123886,0.000377368,0,-1.79089e-07,0.000118084,0.000397184
14,3,0.113281,0.0273438,1,1,1,0,1,-0.000115824,0.000366733,0,-3.31297e-07,0.000120996,0.000384589
15,3,0.121094,0.0273438,1,1,1,0,1,-0.000107849,0.000352167,0,-5.05906e-07,0.000122153,0.000368311
16,3,0.128906,0.0273438,1,1,1,0,1,-0.000100045,0.000334353,0,-6.98994e-07,0.000121656,0.000349
17,3,0.136719,0.0273438,1,1,1,0,1,-9.24853e-05,0.000314004,0,-9.05909e-07,0.00011964,0.000327341
18,3,0.144531,0.0273438,1,1,1,0,1,-8.52317e-05,0.000291833,0,-1.1215e-06,0.000116267,0.000304025
19,3,0.152344,0.0273438,1,1,1,0,1,-7.83334e-05,0.00026853,0,-1.3404e-06,0.000111719,0.000279723
20,3,0.160156,0.0273438,1,1,1,0,1,-7.18274e-05,0.000244739,0,-1.55724e-06,0.000106192,0.000255061
21,3,0.167969,0.0273438,1,1,1,0,1,-6.57387e-05,0.000221035,0,-1.76699e-06,9.98872e-05,0.000230604
22,3,0.175781,0.0273438,1,1,1,0,1,-6.0081e-05,0.000197917,0,-1.9651e-06,9.30045e-05,0.000206836
23,3,0.183594,0.0273438,1,1,1,0,1,-5.48575e-05,0.000175793,0,-2.14775e-06,8.57353e-05,0.000184154
24,3,0.191406,0.0273438,1,1,1,0,1,-5.00628e-05,0.00015498,0,-2.31191e-06,7.82574e-05,0.000162866
25,3,0.199219,0.0273438,1,1,1,0,1,-4.56839e-05,0.000135706,0,-2.45546e-06,7.07311e-05,0.000143189
26,3,0.207031,0.0273438,1,1,1,0,1,-4.17019e-05,0.000118111,0,-2.57717e-06,6.32965e-05,0.000125257
27,3,0.214844,0.0273438,1,1,1,0,1,-3.80935e-05,0.000102261,0,-2.67666e-06,5.60725e-05,0.000109126
28,3,0.222656,0.0273438,1,1,1,0,1,-3.48327e-05,8.81563e-05,0,-2.75428e-06,4.91573e-05,9.47885e-05
