i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
80,123,0.628906,0.964844,1,1,1,0,1,-7.41783e-06,-1.40767e-05,0,9.55939e-07,-4.38288e-05,1.59116e-05
81,123,0.636719,0.964844,1,1,1,0,1,-6.72008e-06,-1.46205e-05,0,9.4415e-07,-4.47406e-05,1.60909e-05
82,123,0.644531,0.964844,1,1,1,0,1,-5.88771e-06,-1.51674e-05,0,9.27985e-07,-4.55719e-05,1.62701e-05
83,123,0.652344,0.964844,1,1,1,0,1,-4.90831e-06,-1.57221e-05,0,9.07249e-07,-4.63158e-05,1.64705e-05
84,123,0.660156,0.964844,1,1,1,0,1,-3.76885e-06,-1.62935e-05,0,8.81774e-07,-4.69668e-05,1.67237e-05
85,123,0.667969,0.964844,1,1,1,0,1,-2.45571e-06,-1.68964e-05,0,8.51414e-07,-4.75207e-05,1.70739e-05
86,123,0.675781,0.964844,1,1,1,0,1,-9.54707e-07,-1.75542e-05,0,8.16049e-07,-4.79755e-05,1.75801e-05
87,123,0.683594,0.964844,1,1,1,0,1,7.48852e-07,-1.83012e-05,0,7.7558e-07,-4.83317e-05,1.83165e-05
88,123,0.691406,0.964844,1,1,1,0,1,2.67009e-06,-1.91863e-05,0,7.2993e-07,-4.85924e-05,1.93712e-05
89,123,0.699219,0.964844,1,1,1,0,1,4.82443e-06,-2.02755e-05,0,6.79037e-07,-4.87641e-05,2.08416e-05
90,123,0.707031,0.964844,1,1,1,0,1,7.22748e-06,-2.16559e-05,0,6.22856e-07,-4.88571e-05,2.28301e-05
91,123,0.714844,0.964844,1,1,1,0,1,9.89478e-06,-2.34379e-05,0,5.61352e-07,-4.88856e-05,2.5441e-05
92,123,0.722656,0.964844,1,1,1,0,1,1.28416e-05,-2.57572e-05,0,4.94514e-07,-4.88679e-05,2.87809e-05
93,123,0.730469,0.964844,1,1,1,0,1,1.60826e-05,-2.87747e-05,0,4.22358e-07,-4.88271e-05,3.29641e-05
94,123,0.738281,0.964844,1,1,1,0,1,1.96315e-05,-3.26751e-05,0,3.4495e-07,-4.87907e-05,3.8119e-05
95,123,0.746094,0.964844,1,1,1,0,1,2.35008e-05,-3.76627e-05,0,2.62438e-07,-4.87905e-05,4.43933e-05
96,123,0.753906,0.964844,1,1,1,0,1,2.77012e-05,-4.39539e-05,0,1.75086e-07,-4.88623e-05,5.19548e-05
97,123,0.761719,0.964844,1,1,1,0,1,3.22414e-05,-5.17675e-05,0,8.33189e-08,-4.9045e-05,6.09867e-05
98,123,0.769531,0.964844,1,1,1,0,1,3.71274e-05,-6.13121e-05,0,-1.22277e-08,-4.9379e-05,7.16772e-05
99,123,0.777344,0.964844,1,1,1,0,1,4.23626e-05,-7.27707e-05,0,-1.10666e-07,-4.99046e-05,8.42031e-05
100,123,0.785156,0.964844,1,1,1,0,1,4.7947e-05,-8.62845e-05,0,-2.10823e-07,-5.06588e-05,9.87113e-05
101,123,0.792969,0.964844,1,1,1,0,1,5.38774e-05,-0.000101936,0,-3.11219e-07,-5.16726e-05,0.000115298
102,123,0.800781,0.964844,1,1,1,0,1,6.01469e-05,-0.000119731,0,-4.1008e-07,-5.29669e-05,0.00013399
103,123,0.808594,0.964844,1,1,1,0,1,6.67446e-05,-0.000139589,0,-5.05368e-07,-5.45484e-05,0.000154725
104,123,0.816406,0.964844,1,1,1,0,1,7.3656e-05,-0.000161327,0,-5.94844e-07,-5.64057e-05,0.000177346
105,123,0.824219,0.964844,1,1,1,0,1,8.08622e-05,-0.000184655,0,-6.7616e-07,-5.85058e-05,0.000201584
106,123,0.832031,0.964844,1,1,1,0,1,8.83407e-05,-0.000209178,0,-7.4697e-07,-6.07912e-05,0.000227067
107,123,0.839844,0.964844,1,1,1,0,1,9.60645e-05,-0.000234395,0,-8.0506e-07,-6.31782e-05,0.000253317
108,123,0.847656,0.964844,1,1,1,0,1,0.000104002,-0.000259713,0,-8.48481e-07,-6.55572e-05,0.000279763
109,123,0.855469,0.964844,1,1,1,0,1,0.000112119,-0.000284461,0,-8.75667e-07,-6.77942e-05,0.000305759
110,123,0.863281,0.964844,1,1,1,0,1,0.000120374,-0.000307908,0,-8.85555e-07,-6.97343e-05,0.000330601
111,123,0.871094,0.964844,1,1,1,0,1,0.000128723,-0.000329292,0,-8.7766e-07,-7.12069e-05,0.000353558
112,123,0.878906,0.964844,1,1,1,0,1,0.000137118,-0.000347842,0,-8.52129e-07,-7.20319e-05,0.000373892
113,123,0.886719,0.964844,1,1,1,0,1,0.000145504,-0.000362806,0,-8.09766e-07,-7.20276e-05,0.000390896
114,123,0.894531,0.964844,1,1,1,0,1,0.000153825,-0.000373483,0,-7.5201e-07,-7.10184e-05,0.00040392
115,123,0.902344,0.964844,1,1,1,0,1,0.000162018,-0.000379244,0,-6.80895e-07,-6.88428e-05,0.000412402
116,123,0.910156,0.964844,1,1,1,0,1,0.000170018,-0.000379564,0,-5.98978e-07,-6.53615e-05,0.000415902
117,123,0.917969,0.964844,1,1,1,0,1,0.000177757,-0.000374039,0,-5.09247e-07,-6.04636e-05,0.000414129
118,123,0.925781,0.964844,1,1,1,0,1,0.000185165,-0.000362407,0,-4.15017e-07,-5.40733e-05,0.000406971
119,123,0.933594,0.964844,1,1,1,0,1,0.00019217,-0.000344563,0,-3.19809e-07,-4.61542e-05,0.000394529
120,123,0.941406,0.964844,1,1,1,0,1,0.000198699,-0.000320565,0,-2.27232e-07,-3.6713e-05,0.000377152
121,123,0.949219,0.964844,1,1,1,0,1,0.000204681,-0.000290639,0,-1.40853e-07,-2.58012e-05,0.000355479
122,123,0.957031,0.964844,1,1,1,0,1,0.000210047,-0.000255178,0,-6.40713e-08,-1.35161e-05,0.000330508
123,123,0.964844,0.964844,1,1,1,0,1,0.00021473,-0.00021473,0,1.2645e-20,0,0.000303674
124,123,0.972656,0.964844,1,1,1,0,1,0.000218668,-0.000169989,0,4.8652e-08,1.4562e-05,0.000276969
125,123,0.980469,0.964844,1,1,1,0,1,0.000221805,-0.000121773,0,7.96811e-08,2.99456e-05,0.000253034
126,123,0.988281,0.964844,1,1,1,0,1,0.000224093,-7.10032e-05,0,9.14753e-08,4.58925e-05,0.000235073
127,123,0.996094,0.964844,1,1,1,0,1,0.000225491,-1.86734e-05,0,8.30791e-08,6.21167e-05,0.000226263
0,124,0.00390625,0.972656,1,1,1,0,1,0.000180213,3.39514e-05,0,3.35193e-10,6.62658e-05,0.000183383
1,124,0.0117188,0.972656,1,1,1,0,1,0.000180251,8.7101e-05,0,-5.40756e-08,8.34714e-05,0.000200193
2,124,0.0195312,0.972656,1,1,1,0,1,0.000179572,0.000138686,0,-1.29976e-07,0.000100312,0.000226892
3,124,0.0273438,0.972656,1,1,1,0,1,0.00017817,0.000187705,0,-2.2586e-07,0.000116465,0.0002588
4,124,0.0351562,0.972656,1,1,1,0,1,0.000176045,0.000233229,0,-3.39515e-07,0.000131613,0.000292212
5,124,0.0429688,0.972656,1,1,1,0,1,0.000173208,0.000274434,0,-4.68098e-07,0.000145459,0.000324523
6,124,0.0507812,0.972656,1,1,1,0,1,0.000169679,0.000310618,0,-6.08236e-07,0.000157728,0.000353941
7,124,0.0585938,0.972656,1,1,1,0,1,0.000165484,0.000341224,0,-7.56139e-07,0.00016818,0.000379234
8,124,0.0664062,0.972656,1,1,1,0,1,0.00016066,0.000365851,0,-9.07721e-07,0.000176616,0.000399573
9,124,0.0742188,0.972656,1,1,1,0,1,0.000155252,0.000384266,0,-1.05873e-06,0.000182884,0.000414443
10,124,0.0820312,0.972656,1,1,1,0,1,0.000149311,0.000396403,0,-1.20488e-06,0.000186882,0.000423591
11,124,0.0898438,0.972656,1,1,1,0,1,0.000142897,0.000402364,0,-1.342e-06,0.00018856,0.000426985
12,124,0.0976562,0.972656,1,1,1,0,1,0.000136074,0.000402408,0,-1.46615e-06,0.000187925,0.000424792
13,124,0.105469,0.972656,1,1,1,0,1,0.000128913,0.000396935,0,-1.57377e-06,0.000185042,0.000417344
14,124,0.113281,0.972656,1,1,1,0,1,0.000121486,0.000386471,0,-1.66179e-06,0.000180025,0.000405115
15,124,0.121094,0.972656,1,1,1,0,1,0.000113869,0.000371638,0,-1.72776e-06,0.000173042,0.000388692
16,124,0.128906,0.972656,1,1,1,0,1,0.00010614,0.000353133,0,-1.76997e-06,0.000164307,0.00036874
17,124,0.136719,0.972656,1,1,1,0,1,9.83748e-05,0.000331696,0,-1.78744e-06,0.000154071,0.000345976
18,124,0.144531,0.972656,1,1,1,0,1,9.06485e-05,0.000308079,0,-1.78006e-06,0.000142618,0.000321138
19,124,0.152344,0.972656,1,1,1,0,1,8.30322e-05,0.000283022,0,-1.74851e-06,0.000130251,0.000294951
20,124,0.160156,0.972656,1,1,1,0,1,7.55926e-05,0.000257228,0,-1.69427e-06,0.000117284,0.000268105
21,124,0.167969,0.972656,1,1,1,0,1,6.83903e-05,0.000231337,0,-1.61951e-06,0.000104029,0.000241234
22,124,0.175781,0.972656,1,1,1,0,1,6.1479e-05,0.000205914,0,-1.52698e-06,9.07877e-05,0.000214896
23,124,0.183594,0.972656,1,1,1,0,1,5.49041e-05,0.000181434,0,-1.41987e-06,7.7837e-05,0.000189559
24,124,0.191406,0.972656,1,1,1,0,1,4.87027e-05,0.000158278,0,-1.30165e-06,6.54228e-05,0.000165602
25,124,0.199219,0.972656,1,1,1,0,1,4.29028e-05,0.000136732,0,-1.17588e-06,5.37521e-05,0.000143305
26,124,0.207031,0.972656,1,1,1,0,1,3.75233e-05,0.000116989,0,-1.04607e-06,4.29881e-05,0.000122859
27,124,0.214844,0.972656,1,1,1,0,1,3.25744e-05,9.91559e-05,0,-9.15495e-07,3.32478e-05,0.000104369
28,124,0.222656,0.972656,1,1,1,0,1,2.80581e-05,8.32665e-05,0,-7.87105e-07,2.46022e-05,8.78668e-05
29,124,0.230469,0.972656,1,1,1,0,1,2.39688e-05,6.92905e-05,0,-6.63399e-07,1.70785e-05,7.3319e-05
30,124,0.238281,0.972656,1,1,1,0,1,2.0294e-05,5.71472e-05,0,-5.4638e-07,1.06642e-05,6.06436e-05
31,124,0.246094,0.972656,1,1,1,0,1,1.70159e-05,4.67184e-05,0,-4.37529e-07,5.31347e-06,4.97207e-05
32,124,0.253906,0.972656,1,1,1,0,1,1.4112e-05,3.78602e-05,0,-3.37808e-07,9.53035e-07,4.04047e-05
33,124,0.261719,0.972656,1,1,1,0,1,1.15564e-05,3.04139e-05,0,-2.477e-07,-2.51016e-06,3.25354e-05
34,124,0.269531,0.972656,1,1,1,0,1,9.32097e-06,2.4215e-05,0,-1.67257e-07,-5.18219e-06,2.5947e-05
35,124,0.277344,0.972656,1,1,1,0,1,7.37614e-06,1.91009e-05,0,-9.618e-08,-7.17551e-06,2.04757e-05
36,124,0.285156,0.972656,1,1,1,0,1,5.69205e-06,1.49162e-05,0,-3.38861e-08,-8.60332e-06,1.59653e-05
37,124,0.292969,0.972656,1,1,1,0,1,4.2392e-06,1.15166e-05,0,2.04078e-08,-9.57476e-06,1.2272e-05
38,124,0.300781,0.972656,1,1,1,0,1,2.98909e-06,8.77175e-06,0,6.76131e-08,-1.01914e-05,9.26705e-06
39,124,0.308594,0.972656,1,1,1,0,1,1.91476e-06,6.5663e-06,0,1.08705e-07,-1.05445e-05,6.83978e-06
40,124,0.316406,0.972656,1,1,1,0,1,9.91109e-07,4.79994e-06,0,1.44665e-07,-1.0714e-05,4.9012e-06
41,124,0.324219,0.972656,1,1,1,0,1,1.95129e-07,3.38709e-06,0,1.76441e-07,-1.07673e-05,3.3927e-06
42,124,0.332031,0.972656,1,1,1,0,1,-4.93942e-07,2.25577e-06,0,2.04916e-07,-1.07601e-05,2.30922e-06
43,124,0.339844,0.972656,1,1,1,0,1,-1.09462e-06,1.34632e-06,0,2.30883e-07,-1.07365e-05,1.73516e-06
44,124,0.347656,0.972656,1,1,1,0,1,-1.62321e-06,6.09875e-07,0,2.55039e-07,-1.07305e-05,1.734e-06
45,124,0.355469,0.972656,1,1,1,0,1,-2.09389e-06,6.85332e-09,0,2.77979e-07,-1.07672e-05,2.0939e-06
46,124,0.363281,0.972656,1,1,1,0,1,-2.51889e-06,-4.94495e-07,0,3.00199e-07,-1.0864e-05,2.56697e-06
47,124,0.371094,0.972656,1,1,1,0,1,-2.90861e-06,-9.19435e-07,0,3.22104e-07,-1.10324e-05,3.05047e-06
48,124,0.378906,0.972656,1,1,1,0,1,-3.27182e-06,-1.28794e-06,0,3.44015e-07,-1.1279e-05,3.51619e-06
49,124,0.386719,0.972656,1,1,1,0,1,-3.61583e-06,-1.61571e-06,0,3.66181e-07,-1.16068e-05,3.9604e-06
50,124,0.394531,0.972656,1,1,1,0,1,-3.94668e-06,-1.91507e-06,0,3.88789e-07,-1.20162e-05,4.38677e-06
51,124,0.402344,0.972656,1,1,1,0,1,-4.26926e-06,-2.19568e-06,0,4.11974e-07,-1.25057e-05,4.80079e-06
52,124,0.410156,0.972656,1,1,1,0,1,-4.5875e-06,-2.46509e-06,0,4.35828e-07,-1.3073e-05,5.20787e-06
53,124,0.417969,0.972656,1,1,1,0,1,-4.90448e-06,-2.72928e-06,0,4.6041e-07,-1.37147e-05,5.61274e-06
54,124,0.425781,0.972656,1,1,1,0,1,-5.22254e-06,-2.99294e-06,0,4.85748e-07,-1.44277e-05,6.01936e-06
55,124,0.433594,0.972656,1,1,1,0,1,-5.54339e-06,-3.25985e-06,0,5.11851e-07,-1.52084e-05,6.43084e-06
56,124,0.441406,0.972656,1,1,1,0,1,-5.86817e-06,-3.53302e-06,0,5.38706e-07,-1.60538e-05,6.84964e-06
57,124,0.449219,0.972656,1,1,1,0,1,-6.19753e-06,-3.81493e-06,0,5.66283e-07,-1.69609e-05,7.27758e-06
58,124,0.457031,0.972656,1,1,1,0,1,-6.5317e-06,-4.10761e-06,0,5.9454e-07,-1.7927e-05,7.71593e-06
59,124,0.464844,0.972656,1,1,1,0,1,-6.87046e-06,-4.41274e-06,0,6.23421e-07,-1.89497e-05,8.16551e-06
60,124,0.472656,0.972656,1,1,1,0,1,-7.21326e-06,-4.73175e-06,0,6.52858e-07,-2.00268e-05,8.62674e-06
61,124,0.480469,0.972656,1,1,1,0,1,-7.55917e-06,-5.06584e-06,0,6.82769e-07,-2.11563e-05,9.09965e-06
62,124,0.488281,0.972656,1,1,1,0,1,-7.90689e-06,-5.41601e-06,0,7.13061e-07,-2.23363e-05,9.58395e-06
63,124,0.496094,0.972656,1,1,1,0,1,-8.25481e-06,-5.78312e-06,0,7.43629e-07,-2.35647e-05,1.0079e-05
64,124,0.503906,0.972656,1,1,1,0,1,-8.60094e-06,-6.16789e-06,0,7.74354e-07,-2.48396e-05,1.05839e-05
65,124,0.511719,0.972656,1,1,1,0,1,-8.94295e-06,-6.57089e-06,0,8.05105e-07,-2.61588e-05,1.10974e-05
66,124,0.519531,0.972656,1,1,1,0,1,-9.27812e-06,-6.99256e-06,0,8.35735e-07,-2.75199e-05,1.16181e-05
67,124,0.527344,0.972656,1,1,1,0,1,-9.60335e-06,-7.4332e-06,0,8.66087e-07,-2.89204e-05,1.2144e-05
68,124,0.535156,0.972656,1,1,1,0,1,-9.91515e-06,-7.893e-06,0,8.95988e-07,-3.03572e-05,1.26732e-05
69,124,0.542969,0.972656,1,1,1,0,1,-1.02096e-05,-8.37198e-06,0,9.25251e-07,-3.1827e-05,1.32032e-05
70,124,0.550781,0.972656,1,1,1,0,1,-1.04823e-05,-8.87001e-06,0,9.53677e-07,-3.33261e-05,1.37315e-05
71,124,0.558594,0.972656,1,1,1,0,1,-1.07284e-05,-9.38682e-06,0,9.81053e-07,-3.48503e-05,1.42552e-05
72,124,0.566406,0.972656,1,1,1,0,1,-1.09426e-05,-9.92194e-06,0,1.00715e-06,-3.6395e-05,1.47711e-05
73,124,0.574219,0.972656,1,1,1,0,1,-1.1119e-05,-1.04747e-05,0,1.03175e-06,-3.79548e-05,1.52759e-05
74,124,0.582031,0.972656,1,1,1,0,1,-1.12513e-05,-1.10444e-05,0,1.05458e-06,-3.95243e-05,1.57661e-05
75,124,0.589844,0.972656,1,1,1,0,1,-1.13324e-05,-1.163e-05,0,1.07541e-06,-4.10973e-05,1.62383e-05
76,124,0.597656,0.972656,1,1,1,0,1,-1.13549e-05,-1.22304e-05,0,1.09397e-06,-4.2667e-05,1.66888e-05
77,124,0.605469,0.972656,1,1,1,0,1,-1.13107e-05,-1.28443e-05,0,1.10999e-06,-4.42266e-05,1.71146e-05
78,124,0.613281,0.972656,1,1,1,0,1,-1.11909e-05,-1.34707e-05,0,1.12321e-06,-4.57685e-05,1.75127e-05
79,124,0.621094,0.972656,1,1,1,0,1,-1.09862e-05,-1.41085e-05,0,1.13336e-06,-4.72851e-05,1.78814e-05
80,124,0.628906,0.972656,1,1,1,0,1,-1.06865e-05,-1.47574e-05,0,1.14019e-06,-4.87685e-05,1.82204e-05
81,124,0.636719,0.972656,1,1,1,0,1,-1.02811e-05,-1.54181e-05,0,1.14342e-06,-5.02108e-05,1.85316e-05
82,124,0.644531,0.972656,1,1,1,0,1,-9.75877e-06,-1.60929e-05,0,1.14283e-06,-5.16044e-05,1.88206e-05
83,124,0.652344,0.972656,1,1,1,0,1,-9.10737e-06,-1.67871e-05,0,1.13816e-06,-5.29417e-05,1.90985e-05
84,124,0.660156,0.972656,1,1,1,0,1,-8.31428e-06,-1.75101e-05,0,1.12919e-06,-5.4216e-05,1.93838e-05
85,124,0.667969,0.972656,1,1,1,0,1,-7.36623e-06,-1.82774e-05,0,1.11569e-06,-5.54209e-05,1.9706e-05
86,124,0.675781,0.972656,1,1,1,0,1,-6.2494e-06,-1.91128e-05,0,1.09744e-06,-5.65512e-05,2.01086e-05
87,124,0.683594,0.972656,1,1,1,0,1,-4.94951e-06,-2.00511e-05,0,1.07421e-06,-5.76027e-05,2.0653e-05
88,124,0.691406,0.972656,1,1,1,0,1,-3.45192e-06,-2.11414e-05,0,1.04577e-06,-5.85725e-05,2.14214e-05
89,124,0.699219,0.972656,1,1,1,0,1,-1.74182e-06,-2.24501e-05,0,1.01186e-06,-5.94591e-05,2.25176e-05
90,124,0.707031,0.972656,1,1,1,0,1,1.95566e-07,-2.40641e-05,0,9.72198e-07,-6.02627e-05,2.40649e-05
91,124,0.714844,0.972656,1,1,1,0,1,2.37471e-06,-2.60935e-05,0,9.26465e-07,-6.09858e-05,2.62014e-05
92,124,0.722656,0.972656,1,1,1,0,1,4.80942e-06,-2.86734e-05,0,8.74332e-07,-6.16331e-05,2.90739e-05
93,124,0.730469,0.972656,1,1,1,0,1,7.51252e-06,-3.19638e-05,0,8.15454e-07,-6.22125e-05,3.28348e-05
94,124,0.738281,0.972656,1,1,1,0,1,1.04954e-05,-3.61481e-05,0,7.49509e-07,-6.27356e-05,3.76409e-05
95,124,0.746094,0.972656,1,1,1,0,1,1.37674e-05,-4.14286e-05,0,6.76232e-07,-6.32179e-05,4.36563e-05
96,124,0.753906,0.972656,1,1,1,0,1,1.73359e-05,-4.80198e-05,0,5.95475e-07,-6.36798e-05,5.10533e-05
97,124,0.761719,0.972656,1,1,1,0,1,2.12052e-05,-5.6138e-05,0,5.07265e-07,-6.41467e-05,6.00094e-05
98,124,0.769531,0.972656,1,1,1,0,1,2.53767e-05,-6.59887e-05,0,4.11875e-07,-6.46485e-05,7.06999e-05
99,124,0.777344,0.972656,1,1,1,0,1,2.98484e-05,-7.77519e-05,0,3.09895e-07,-6.52187e-05,8.32844e-05
100,124,0.785156,0.972656,1,1,1,0,1,3.46148e-05,-9.15656e-05,0,2.02283e-07,-6.58931e-05,9.789e-05
101,124,0.792969,0.972656,1,1,1,0,1,3.96667e-05,-0.000107509,0,9.0409e-08,-6.67066e-05,0.000114593
102,124,0.800781,0.972656,1,1,1,0,1,4.49915e-05,-0.000125585,0,-2.39411e-08,-6.76901e-05,0.000133401
103,124,0.808594,0.972656,1,1,1,0,1,5.0573e-05,-0.000145709,0,-1.38585e-07,-6.88665e-05,0.000154236
104,124,0.816406,0.972656,1,1,1,0,1,5.63921e-05,-0.000167694,0,-2.51007e-07,-7.02457e-05,0.000176922
105,124,0.824219,0.972656,1,1,1,0,1,6.24263e-05,-0.000191251,0,-3.58451e-07,-7.18202e-05,0.000201181
106,124,0.832031,0.972656,1,1,1,0,1,6.86511e-05,-0.000215978,0,-4.58047e-07,-7.35611e-05,0.000226626
107,124,0.839844,0.972656,1,1,1,0,1,7.50391e-05,-0.000241373,0,-5.46961e-07,-7.5415e-05,0.000252768
108,124,0.847656,0.972656,1,1,1,0,1,8.15609e-05,-0.000266839,0,-6.22549e-07,-7.7302e-05,0.000279026
109,124,0.855469,0.972656,1,1,1,0,1,8.81854e-05,-0.000291703,0,-6.82515e-07,-7.9116e-05,0.000304742
110,124,0.863281,0.972656,1,1,1,0,1,9.48793e-05,-0.000315233,0,-7.25048e-07,-8.07261e-05,0.000329202
111,124,0.871094,0.972656,1,1,1,0,1,0.000101608,-0.000336661,0,-7.48942e-07,-8.19808e-05,0.00035166
112,124,0.878906,0.972656,1,1,1,0,1,0.000108334,-0.000355214,0,-7.53673e-07,-8.27129e-05,0.000371367
113,124,0.886719,0.972656,1,1,1,0,1,0.000115019,-0.000370138,0,-7.39449e-07,-8.27464e-05,0.000387597
114,124,0.894531,0.972656,1,1,1,0,1,0.000121623,-0.000380726,0,-7.07215e-07,-8.19039e-05,0.000399681
115,124,0.902344,0.972656,1,1,1,0,1,0.000128104,-0.00038635,0,-6.58628e-07,-8.00147e-05,0.000407034
116,124,0.910156,0.972656,1,1,1,0,1,0.000134417,-0.000386478,0,-5.95998e-07,-7.69226e-05,0.000409186
117,124,0.917969,0.972656,1,1,1,0,1,0.000140517,-0.000380706,0,-5.22204e-07,-7.24934e-05,0.00040581
118,124,0.925781,0.972656,1,1,1,0,1,0.000146358,-0.000368769,0,-4.40588e-07,-6.66216e-05,0.00039675
119,124,0.933594,0.972656,1,1,1,0,1,0.000151891,-0.000350559,0,-3.54836e-07,-5.92359e-05,0.000382051
120,124,0.941406,0.972656,1,1,1,0,1,0.000157068,-0.000326136,0,-2.68845e-07,-5.03043e-05,0.000361988
121,124,0.949219,0.972656,1,1,1,0,1,0.000161842,-0.000295724,0,-1.86586e-07,-3.98371e-05,0.000337114
122,124,0.957031,0.972656,1,1,1,0,1,0.000166165,-0.000259718,0,-1.11959e-07,-2.78895e-05,0.000308325
123,124,0.964844,0.972656,1,1,1,0,1,0.000169989,-0.000218668,0,-4.8652e-08,-1.4562e-05,0.000276969
124,124,0.972656,0.972656,1,1,1,0,1,0.000173271,-0.000173271,0,-1.53272e-21,0,0.000245042
125,124,0.980469,0.972656,1,1,1,0,1,0.00017597,-0.00012435,0,3.11403e-08,1.5608e-05,0.000215473
126,124,0.988281,0.972656,1,1,1,0,1,0.000178048,-7.28305e-05,0,4.25047e-08,3.20343e-05,0.000192367
127,124,0.996094,0.972656,1,1,1,0,1,0.000179471,-1.97138e-05,0,3.25133e-08,4.90168e-05,0.00018055
0,125,0.00390625,0.980469,1,1,1,0,1,0.000130875,3.3346e-05,0,-3.63518e-08,5.23074e-05,0.000135056
1,125,0.0117188,0.980469,1,1,1,0,1,0.00013144,8.70881e-05,0,-9.63132e-08,7.0677e-05,0.000157673
2,125,0.0195312,0.980469,1,1,1,0,1,0.000131538,0.000139284,0,-1.80354e-07,8.89999e-05,0.000191578
3,125,0.0273438,0.980469,1,1,1,0,1,0.000131152,0.000188925,0,-2.87263e-07,0.000106945,0.000229987
4,125,0.0351562,0.980469,1,1,1,0,1,0.000130274,0.000235078,0,-4.14998e-07,0.000124179,0.000268762
5,125,0.0429688,0.980469,1,1,1,0,1,0.000128896,0.000276909,0,-5.60765e-07,0.000140377,0.000305438
6,125,0.0507812,0.980469,1,1,1,0,1,0.000127017,0.000313709,0,-7.21107e-07,0.000155231,0.000338448
7,125,0.0585938,0.980469,1,1,1,0,1,0.000124644,0.000344913,0,-8.92017e-07,0.000168458,0.000366744
8,125,0.0664062,0.980469,1,1,1,0,1,0.000121788,0.000370112,0,-1.06907e-06,0.000179809,0.000389635
9,125,0.0742188,0.980469,1,1,1,0,1,0.000118467,0.000389064,0,-1.24756e-06,0.000189076,0.000406701
10,125,0.0820312,0.980469,1,1,1,0,1,0.000114704,0.000401697,0,-1.42263e-06,0.000196097,0.000417753
11,125,0.0898438,0.980469,1,1,1,0,1,0.000110532,0.000408105,0,-1.58948e-06,0.000200764,0.000422809
12,125,0.0976562,0.980469,1,1,1,0,1,0.000105986,0.00040854,0,-1.74344e-06,0.000203021,0.000422064
13,125,0.105469,0.980469,1,1,1,0,1,0.000101109,0.000403397,0,-1.88021e-06,0.000202869,0.000415875
14,125,0.113281,0.980469,1,1,1,0,1,9.5949e-05,0.000393196,0,-1.99597e-06,0.00020037,0.000404734
15,125,0.121094,0.980469,1,1,1,0,1,9.05574e-05,0.000378558,0,-2.08753e-06,0.000195637,0.000389239
16,125,0.128906,0.980469,1,1,1,0,1,8.49896e-05,0.000360177,0,-2.15247e-06,0.000188841,0.000370068
17,125,0.136719,0.980469,1,1,1,0,1,7.93032e-05,0.00033879,0,-2.18923e-06,0.000180198,0.000347948
18,125,0.144531,0.980469,1,1,1,0,1,7.35568e-05,0.000315153,0,-2.19719e-06,0.000169968,0.000323623
19,125,0.152344,0.980469,1,1,1,0,1,6.78089e-05,0.000290008,0,-2.17665e-06,0.000158439,0.00029783
20,125,0.160156,0.980469,1,1,1,0,1,6.21164e-05,0.00026406,0,-2.12886e-06,0.000145924,0.000271268
21,125,0.167969,0.980469,1,1,1,0,1,5.65335e-05,0.000237957,0,-2.0559e-06,0.000132745,0.00024458
22,125,0.175781,0.980469,1,1,1,0,1,5.11102e-05,0.000212269,0,-1.96058e-06,0.000119222,0.000218335
23,125,0.183594,0.980469,1,1,1,0,1,4.58911e-05,0.000187478,0,-1.84631e-06,0.000105661,0.000193013
24,125,0.191406,0.980469,1,1,1,0,1,4.0915e-05,0.000163976,0,-1.71688e-06,9.23457e-05,0.000169003
25,125,0.199219,0.980469,1,1,1,0,1,3.62135e-05,0.000142055,0,-1.57629e-06,7.95241e-05,0.000146598
26,125,0.207031,0.980469,1,1,1,0,1,3.18112e-05,0.000121918,0,-1.42858e-06,6.74058e-05,0.000125999
27,125,0.214844,0.980469,1,1,1,0,1,2.77252e-05,0.000103681,0,-1.2776e-06,5.61554e-05,0.000107324
28,125,0.222656,0.980469,1,1,1,0,1,2.39652e-05,8.7385e-05,0,-1.12689e-06,4.5891e-05,9.06117e-05
29,125,0.230469,0.980469,1,1,1,0,1,2.05342e-05,7.30081e-05,0,-9.79551e-07,3.66848e-05,7.58409e-05
30,125,0.238281,0.980469,1,1,1,0,1,1.74287e-05,6.04759e-05,0,-8.38178e-07,2.85659e-05,6.29372e-05
31,125,0.246094,0.980469,1,1,1,0,1,1.46397e-05,4.96756e-05,0,-7.04784e-07,2.1525e-05,5.17879e-05
32,125,0.253906,0.980469,1,1,1,0,1,1.21534e-05,4.04677e-05,0,-5.80814e-07,1.55203e-05,4.22533e-05
33,125,0.261719,0.980469,1,1,1,0,1,9.95228e-06,3.26969e-05,0,-4.6716e-07,1.04842e-05,3.4178e-05
34,125,0.269531,0.980469,1,1,1,0,1,8.01609e-06,2.62007e-05,0,-3.64214e-07,6.33046e-06,2.73995e-05
35,125,0.277344,0.980469,1,1,1,0,1,6.32261e-06,2.08176e-05,0,-2.71935e-07,2.96059e-06,2.17565e-05
36,125,0.285156,0.980469,1,1,1,0,1,4.84855e-06,1.63923e-05,0,-1.89928e-07,2.70355e-07,1.70943e-05
37,125,0.292969,0.980469,1,1,1,0,1,3.57037e-06,1.27803e-05,0,-1.17529e-07,-1.84509e-06,1.32697e-05
