i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
21,93,0.167969,0.730469,0.132039,0.92563,0.703744,0,0.0701554,0.131255,0.241809,0,-0.0047236,0.225124,0.275136
22,93,0.175781,0.730469,0.133068,0.944975,0.71962,0,0.0704241,0.125757,0.230146,0,-0.00449708,0.219268,0.262263
23,93,0.183594,0.730469,0.134365,0.965127,0.734988,0,0.0709115,0.119559,0.218238,0,-0.00421152,0.209475,0.248842
24,93,0.191406,0.730469,0.135837,0.98573,0.749525,0,0.0715297,0.112716,0.206249,0,-0.00387201,0.195315,0.235039
25,93,0.199219,0.730469,0.137374,1.00652,0.762938,0,0.0721876,0.105305,0.194336,0,-0.00348545,0.176488,0.221033
26,93,0.207031,0.730469,0.138801,1.02779,0.774843,0,0.0727401,0.0974204,0.182598,0,-0.00307467,0.154041,0.206961
27,93,0.214844,0.730469,0.14008,1.04883,0.78527,0,0.0731738,0.0891858,0.171324,0,-0.00262649,0.127063,0.193147
28,93,0.222656,0.730469,0.141287,1.06824,0.794254,0,0.0735816,0.0807514,0.16083,0,-0.0021316,0.0953343,0.179965
29,93,0.230469,0.730469,0.142334,1.08604,0.801374,0,0.0738996,0.0722634,0.151238,0,-0.00167589,0.0668657,0.167616
30,93,0.238281,0.730469,0.1431,1.1027,0.806429,0,0.0740359,0.0638616,0.142608,0,-0.00125138,0.0368752,0.156254
31,93,0.246094,0.730469,0.143564,1.11807,0.809315,0,0.0739867,0.0556931,0.135057,0,-0.000859511,0.00814874,0.146089
32,93,0.253906,0.730469,0.143729,1.13201,0.809956,0,0.0737625,0.047892,0.128669,0,-0.000507022,-0.0176132,0.137293
33,93,0.261719,0.730469,0.143616,1.14442,0.808313,0,0.0733849,0.0405682,0.123491,0,-0.000195781,-0.0396979,0.129984
34,93,0.269531,0.730469,0.143262,1.15518,0.804348,0,0.0728865,0.0337936,0.119516,0,8.76535e-05,-0.0597808,0.124202
35,93,0.277344,0.730469,0.14273,1.16409,0.797854,0,0.0722791,0.0272971,0.117168,0,2.87422e-05,-0.0597278,0.120306
36,93,0.285156,0.730469,0.152042,1.10085,0.766548,0,0.0811372,0.0175862,0.126729,0,-0.00341198,0.373153,0.127943
37,93,0.292969,0.730469,0.198349,0.805559,0.654963,0,0.134326,-0.000355358,0.159487,0,-0.00371061,0.211879,0.159488
38,93,0.300781,0.730469,0.245638,0.559311,0.536826,0,0.197669,-0.0183655,0.193291,0,-0.000540847,-0.282011,0.194162
39,93,0.308594,0.730469,0.268751,0.448036,0.458526,0,0.231317,-0.0302195,0.215883,0,0.00156631,-0.324913,0.217987
40,93,0.316406,0.730469,0.274506,0.41457,0.403418,0,0.240425,-0.0372397,0.230488,0,0.00240847,-0.223499,0.233477
41,93,0.324219,0.730469,0.273799,0.408515,0.352998,0,0.240118,-0.0416385,0.24164,0,0.0028246,-0.163883,0.245201
42,93,0.332031,0.730469,0.27144,0.410191,0.300823,0,0.237492,-0.044303,0.250416,0,0.00320926,-0.148243,0.254304
43,93,0.339844,0.730469,0.269058,0.414375,0.245441,0,0.234958,-0.0453183,0.255981,0,0.00368906,-0.153538,0.259962
44,93,0.347656,0.730469,0.267314,0.420043,0.186776,0,0.233449,-0.0444746,0.257052,0,0.00429447,-0.168319,0.260871
45,93,0.355469,0.730469,0.266572,0.427043,0.125344,0,0.233394,-0.0414956,0.252501,0,0.00499632,-0.186599,0.255888
46,93,0.363281,0.730469,0.267024,0.43518,0.062225,0,0.234907,-0.0361561,0.241615,0,0.00572364,-0.20396,0.244305
47,93,0.371094,0.730469,0.268685,0.444033,-0.00100277,0,0.237804,-0.0283496,0.224191,0,0.00638398,-0.216769,0.225976
48,93,0.378906,0.730469,0.271385,0.453031,-0.062536,0,0.24163,-0.0181211,0.200536,0,0.00688577,-0.222337,0.201353
49,93,0.386719,0.730469,0.27476,0.461619,-0.12074,0,0.245748,-0.00566992,0.171381,0,0.00715918,-0.219328,0.171475
50,93,0.394531,0.730469,0.278294,0.469389,-0.17442,0,0.249449,0.00867321,0.137757,0,0.00716962,-0.207823,0.13803
51,93,0.402344,0.730469,0.281374,0.476039,-0.22304,0,0.252041,0.0244941,0.100903,0,0.00696846,-0.184123,0.103833
52,93,0.410156,0.730469,0.283437,0.481984,-0.266759,0,0.252962,0.0412317,0.0621636,0,0.00658734,-0.161158,0.0745947
53,93,0.417969,0.730469,0.284137,0.487294,-0.30608,0,0.25197,0.058389,0.0228261,0,0.00601616,-0.133993,0.0626921
54,93,0.425781,0.730469,0.283293,0.492208,-0.341659,0,0.248999,0.0755036,-0.0160139,0,0.00529821,-0.105435,0.0771831
55,93,0.433594,0.730469,0.280909,0.496932,-0.37415,0,0.244171,0.0921882,-0.05347,0,0.00448399,-0.0769726,0.106573
56,93,0.441406,0.730469,0.277138,0.501605,-0.404103,0,0.237744,0.108143,-0.0888714,0,0.00362099,-0.0496739,0.139975
57,93,0.449219,0.730469,0.27222,0.506306,-0.431924,0,0.230051,0.123156,-0.121743,0,0.00274982,-0.0242417,0.173173
58,93,0.457031,0.730469,0.26644,0.511068,-0.45787,0,0.221455,0.137092,-0.151778,0,0.00190354,-0.0011538,0.204525
59,93,0.464844,0.730469,0.260088,0.515889,-0.482086,0,0.212306,0.149882,-0.178801,0,0.00110864,0.0192333,0.233312
60,93,0.472656,0.730469,0.253431,0.520766,-0.504635,0,0.202923,0.161513,-0.202747,0,0.000383941,0.0367474,0.259216
61,93,0.480469,0.730469,0.2467,0.525697,-0.525566,0,0.193575,0.172012,-0.223641,0,-0.000255391,0.0511166,0.282141
62,93,0.488281,0.730469,0.240087,0.530698,-0.544927,0,0.184476,0.181437,-0.241576,0,-0.00079983,0.0623053,0.302123
63,93,0.496094,0.730469,0.233741,0.535798,-0.562792,0,0.175784,0.189866,-0.256698,0,-0.00124858,0.0704492,0.319285
64,93,0.503906,0.730469,0.227773,0.541027,-0.579263,0,0.167611,0.197391,-0.269199,0,-0.00160113,0.0756984,0.333813
65,93,0.511719,0.730469,0.222257,0.54646,-0.594423,0,0.160027,0.20411,-0.279285,0,-0.00185183,0.0798647,0.34592
66,93,0.519531,0.730469,0.217234,0.552043,-0.608419,0,0.153063,0.210086,-0.287182,0,-0.00200447,0.0792434,0.355822
67,93,0.527344,0.730469,0.2127,0.557791,-0.621447,0,0.146705,0.215392,-0.293125,0,-0.00208777,0.0751731,0.363753
68,93,0.535156,0.730469,0.20862,0.563771,-0.633676,0,0.140922,0.220117,-0.297334,0,-0.00213034,0.0703622,0.369944
69,93,0.542969,0.730469,0.204944,0.570053,-0.645226,0,0.135671,0.224347,-0.300016,0,-0.00214687,0.0661306,0.374621
70,93,0.550781,0.730469,0.201609,0.576657,-0.656169,0,0.13091,0.228154,-0.301364,0,-0.00214413,0.0620951,0.377987
71,93,0.558594,0.730469,0.198544,0.583574,-0.666541,0,0.126589,0.2316,-0.301551,0,-0.00212988,0.0580315,0.380225
72,93,0.566406,0.730469,0.195676,0.590788,-0.676344,0,0.12266,0.234737,-0.300732,0,-0.0021138,0.0543725,0.381499
73,93,0.574219,0.730469,0.192932,0.598286,-0.685545,0,0.119078,0.237614,-0.299046,0,-0.00210081,0.0521283,0.381954
74,93,0.582031,0.730469,0.190249,0.606033,-0.694111,0,0.115803,0.240267,-0.296619,0,-0.00208682,0.0512257,0.381721
75,93,0.589844,0.730469,0.187571,0.613946,-0.70203,0,0.112796,0.242707,-0.293571,0,-0.00207052,0.0497671,0.380908
76,93,0.597656,0.730469,0.184854,0.621962,-0.709305,0,0.11002,0.244943,-0.290009,0,-0.00205581,0.0480452,0.379608
77,93,0.605469,0.730469,0.182064,0.630023,-0.715945,0,0.107441,0.246978,-0.286032,0,-0.00204569,0.0463991,0.377905
78,93,0.613281,0.730469,0.179183,0.638084,-0.721976,0,0.105032,0.248808,-0.281726,0,-0.00204343,0.0450932,0.375866
79,93,0.621094,0.730469,0.176203,0.646099,-0.727428,0,0.102768,0.250419,-0.277166,0,-0.0020533,0.0443464,0.373538
80,93,0.628906,0.730469,0.17313,0.654018,-0.732327,0,0.100633,0.251787,-0.272409,0,-0.00208086,0.0443726,0.370949
81,93,0.636719,0.730469,0.169984,0.661773,-0.736673,0,0.098619,0.252878,-0.26749,0,-0.00213274,0.045385,0.368101
82,93,0.644531,0.730469,0.166802,0.669268,-0.740421,0,0.0967274,0.253643,-0.262419,0,-0.0022159,0.047572,0.364963
83,93,0.652344,0.730469,0.163631,0.676369,-0.743466,0,0.0949711,0.254025,-0.257174,0,-0.00233642,0.0510588,0.361479
84,93,0.660156,0.730469,0.160534,0.6829,-0.745636,0,0.0933721,0.253958,-0.251708,0,-0.00249872,0.0559026,0.357563
85,93,0.667969,0.730469,0.15758,0.688641,-0.746702,0,0.0919606,0.25337,-0.245945,0,-0.00270531,0.0620932,0.353108
86,93,0.675781,0.730469,0.154844,0.693331,-0.746391,0,0.0907718,0.252183,-0.239798,0,-0.0029568,0.0695558,0.347993
87,93,0.683594,0.730469,0.152405,0.696665,-0.744416,0,0.0898441,0.25032,-0.23317,0,-0.00325244,0.078168,0.342094
88,93,0.691406,0.730469,0.150339,0.698294,-0.740518,0,0.0892172,0.247703,-0.225977,0,-0.0035864,0.0876407,0.335295
89,93,0.699219,0.730469,0.148716,0.69788,-0.734503,0,0.0889241,0.244262,-0.218152,0,-0.00394953,0.0977026,0.327496
90,93,0.707031,0.730469,0.147584,0.695202,-0.72627,0,0.0889749,0.239934,-0.209645,0,-0.0043338,0.108152,0.318621
91,93,0.714844,0.730469,0.14696,0.690205,-0.71593,0,0.0893521,0.23468,-0.200474,0,-0.00472032,0.118081,0.308649
92,93,0.722656,0.730469,0.146831,0.683068,-0.703802,0,0.0900092,0.228488,-0.190705,0,-0.00509049,0.127191,0.297615
93,93,0.730469,0.730469,0.147161,0.674146,-0.69029,0,0.0908865,0.221376,-0.180414,0,-0.00543964,0.136217,0.285581
94,93,0.738281,0.730469,0.147903,0.663885,-0.675863,0,0.0919245,0.213381,-0.169689,0,-0.0057704,0.146019,0.272627
95,93,0.746094,0.730469,0.149002,0.652804,-0.661067,0,0.0930641,0.204547,-0.158635,0,-0.00608695,0.158328,0.258853
96,93,0.753906,0.730469,0.150393,0.641438,-0.646505,0,0.0942547,0.194911,-0.147391,0,-0.00639025,0.17811,0.244366
97,93,0.761719,0.730469,0.15205,0.63008,-0.632708,0,0.0955033,0.184467,-0.136127,0,-0.00662879,0.210287,0.229257
98,93,0.769531,0.730469,0.15419,0.617779,-0.619319,0,0.0971127,0.173168,-0.124878,0,-0.00645164,0.21701,0.213499
99,93,0.777344,0.730469,0.158091,0.598806,-0.601497,0,0.100605,0.161232,-0.112885,0,-0.00472813,0.035163,0.196822
100,93,0.785156,0.730469,0.167895,0.555636,-0.559961,0,0.111041,0.149858,-0.0979494,0,-0.000101293,-0.449475,0.17903
101,93,0.792969,0.730469,0.189181,0.468231,-0.464435,0,0.136696,0.140797,-0.0782362,0,0.00583969,-0.809633,0.161074
102,93,0.800781,0.730469,0.219567,0.353847,-0.329866,0,0.177297,0.134088,-0.0564753,0,0.00854399,-0.479922,0.145496
103,93,0.808594,0.730469,0.248914,0.253736,-0.211037,0,0.21954,0.127918,-0.0378103,0,0.00763859,-0.0471021,0.133389
104,93,0.816406,0.730469,0.270361,0.187523,-0.136245,0,0.251853,0.120652,-0.0245094,0,0.00562554,0.0835398,0.123116
105,93,0.824219,0.730469,0.283522,0.152152,-0.100287,0,0.272287,0.111878,-0.0150713,0,0.00416499,0.0568711,0.112889
106,93,0.832031,0.730469,0.290615,0.13849,-0.0918166,0,0.28378,0.101967,-0.00823541,0,0.00357657,-0.00731099,0.1023
107,93,0.839844,0.730469,0.293715,0.139602,-0.101965,0,0.289439,0.0914932,-0.00317048,0,0.00356814,-0.0600561,0.0915481
108,93,0.847656,0.730469,0.29419,0.151593,-0.125264,0,0.291318,0.080973,0.000524227,0,0.00384864,-0.0994543,0.0809747
109,93,0.855469,0.730469,0.292897,0.172228,-0.158263,0,0.290583,0.0708308,0.00291148,0,0.00418738,-0.125863,0.0708906
110,93,0.863281,0.730469,0.290495,0.199677,-0.197756,0,0.28796,0.0614356,0.00396567,0,0.00447946,-0.137824,0.0615635
111,93,0.871094,0.730469,0.287593,0.231963,-0.240836,0,0.284027,0.053185,0.00346211,0,0.0047617,-0.147689,0.0532976
112,93,0.878906,0.730469,0.284686,0.266977,-0.284864,0,0.279261,0.0465303,0.00105051,0,0.00507023,-0.156977,0.0465421
113,93,0.886719,0.730469,0.282044,0.302741,-0.327736,0,0.27405,0.0419115,-0.00362143,0,0.00540758,-0.164771,0.0420677
114,93,0.894531,0.730469,0.279686,0.337739,-0.367991,0,0.268644,0.0396717,-0.0107546,0,0.00575286,-0.170157,0.0411036
115,93,0.902344,0.730469,0.277454,0.371098,-0.404777,0,0.263157,0.0399875,-0.0203019,0,0.00607564,-0.17252,0.044846
116,93,0.910156,0.730469,0.275114,0.402581,-0.43774,0,0.257589,0.0428366,-0.0319431,0,0.00634895,-0.171822,0.0534353
117,93,0.917969,0.730469,0.272455,0.43244,-0.466834,0,0.251882,0.0480076,-0.0451085,0,0.00655916,-0.168654,0.0658749
118,93,0.925781,0.730469,0.269346,0.461214,-0.492088,0,0.245977,0.0551435,-0.0590256,0,0.00670928,-0.163907,0.0807764
119,93,0.933594,0.730469,0.26577,0.489522,-0.513303,0,0.239857,0.0637999,-0.0727427,0,0.00681488,-0.158243,0.096757
120,93,0.941406,0.730469,0.261823,0.517882,-0.529636,0,0.233593,0.0734942,-0.0850627,0,0.00688573,-0.151043,0.112415
121,93,0.949219,0.730469,0.257705,0.546507,-0.538933,0,0.227379,0.0837142,-0.0943076,0,0.00687778,-0.138136,0.126103
122,93,0.957031,0.730469,0.253696,0.575023,-0.536987,0,0.22157,0.0938623,-0.0980169,0,0.00663254,-0.110687,0.135711
123,93,0.964844,0.730469,0.250072,0.60217,-0.517425,0,0.216661,0.103167,-0.0929611,0,0.00588296,-0.0597725,0.138871
124,93,0.972656,0.730469,0.246919,0.625908,-0.47336,0,0.213064,0.110681,-0.0760186,0,0.00442081,0.0115257,0.134273
125,93,0.980469,0.730469,0.24395,0.644467,-0.400992,0,0.210643,0.115521,-0.045969,0,0.00235695,0.0789147,0.124332
126,93,0.988281,0.730469,0.240553,0.657941,-0.302781,0,0.208432,0.117296,-0.00502125,0,0.000185341,0.10719,0.117403
127,93,0.996094,0.730469,0.236174,0.668663,-0.187145,0,0.205112,0.116432,0.0416238,0,-0.00151204,0.0774759,0.123649
0,94,0.00390625,0.738281,0.228095,0.670039,-0.0563653,0,0.195989,0.11445,0.0918734,0,-0.00243999,0.0486651,0.146764
1,94,0.0117188,0.738281,0.22156,0.68303,0.0627119,0,0.188811,0.11109,0.134376,0,-0.00252715,-0.0344253,0.17435
2,94,0.0195312,0.738281,0.214785,0.698632,0.171292,0,0.180421,0.10871,0.170735,0,-0.00222413,-0.0997717,0.202406
3,94,0.0273438,0.738281,0.207842,0.715786,0.26594,0,0.171222,0.107981,0.2015,0,-0.00185072,-0.131114,0.228609
4,94,0.0351562,0.738281,0.200653,0.733325,0.345417,0,0.1615,0.109085,0.227482,0,-0.00160598,-0.125932,0.252285
5,94,0.0429688,0.738281,0.193186,0.750327,0.410093,0,0.151512,0.111821,0.24926,0,-0.00156673,-0.0920922,0.273193
6,94,0.0507812,0.738281,0.185531,0.766167,0.461351,0,0.141524,0.115764,0.267179,0,-0.00172259,-0.0422272,0.29118
7,94,0.0585938,0.738281,0.177887,0.780453,0.501091,0,0.131794,0.120411,0.281488,0,-0.0020197,0.0116531,0.306161
8,94,0.0664062,0.738281,0.170489,0.792979,0.531379,0,0.122537,0.125286,0.292445,0,-0.00239575,0.0611619,0.318152
9,94,0.0742188,0.738281,0.163546,0.803715,0.554252,0,0.113911,0.129999,0.300339,0,-0.00279862,0.102051,0.327267
10,94,0.0820312,0.738281,0.157209,0.812803,0.571605,0,0.106015,0.134265,0.305477,0,-0.00319491,0.133522,0.333681
11,94,0.0898438,0.738281,0.151563,0.820537,0.585139,0,0.098905,0.137892,0.308153,0,-0.00356585,0.156556,0.337598
12,94,0.0976562,0.738281,0.146639,0.827341,0.596323,0,0.0926046,0.140766,0.308639,0,-0.0039025,0.172963,0.339225
13,94,0.105469,0.738281,0.142431,0.833733,0.606372,0,0.0871176,0.142832,0.307172,0,-0.00420104,0.184704,0.338756
14,94,0.113281,0.738281,0.138911,0.840268,0.616233,0,0.0824332,0.144073,0.303963,0,-0.00445828,0.193327,0.336378
15,94,0.121094,0.738281,0.136046,0.847487,0.626591,0,0.0785282,0.144496,0.299202,0,-0.00467141,0.20003,0.332266
16,94,0.128906,0.738281,0.133801,0.855875,0.637881,0,0.0753672,0.144119,0.293069,0,-0.00483738,0.205535,0.326588
17,94,0.136719,0.738281,0.132141,0.865815,0.650308,0,0.072903,0.142966,0.285735,0,-0.0049529,0.21019,0.319506
18,94,0.144531,0.738281,0.131032,0.877554,0.663881,0,0.0710783,0.141059,0.277365,0,-0.00501484,0.214041,0.311174
19,94,0.152344,0.738281,0.130441,0.891189,0.678445,0,0.0698269,0.138415,0.268117,0,-0.00502028,0.216906,0.301738
20,94,0.160156,0.738281,0.130327,0.906663,0.693727,0,0.0690764,0.135051,0.258141,0,-0.00496655,0.218313,0.291334
21,94,0.167969,0.738281,0.130643,0.923785,0.70939,0,0.0687481,0.130976,0.247583,0,-0.00485604,0.217546,0.280093
22,94,0.175781,0.738281,0.13133,0.94229,0.725071,0,0.0687617,0.126212,0.236586,0,-0.00468934,0.214473,0.268146
23,94,0.183594,0.738281,0.132321,0.961837,0.740412,0,0.0690356,0.120784,0.225292,0,-0.00446635,0.208134,0.255628
24,94,0.191406,0.738281,0.133533,0.982075,0.755081,0,0.0694875,0.114731,0.21385,0,-0.00419082,0.198068,0.242683
25,94,0.199219,0.738281,0.134872,1.00273,0.768768,0,0.0700308,0.108108,0.202396,0,-0.00386861,0.183953,0.229459
26,94,0.207031,0.738281,0.136185,1.02394,0.781078,0,0.0705377,0.100987,0.191022,0,-0.0035214,0.166695,0.216073
27,94,0.214844,0.738281,0.137425,1.0451,0.791951,0,0.0709794,0.093463,0.179979,0,-0.00313798,0.144844,0.2028
28,94,0.222656,0.738281,0.138606,1.06521,0.801542,0,0.0713891,0.08567,0.169546,0,-0.00269923,0.118041,0.189961
29,94,0.230469,0.738281,0.139734,1.08352,0.80944,0,0.0717896,0.0777274,0.159902,0,-0.00226495,0.0922344,0.177792
30,94,0.238281,0.738281,0.140648,1.10072,0.815392,0,0.0720504,0.0697639,0.151088,0,-0.00186652,0.0660686,0.166417
31,94,0.246094,0.738281,0.141306,1.11669,0.819271,0,0.0721519,0.0619097,0.143218,0,-0.00149238,0.0392759,0.156026
32,94,0.253906,0.738281,0.141697,1.13128,0.820994,0,0.0720947,0.0542971,0.136394,0,-0.00115025,0.014342,0.146804
33,94,0.261719,0.738281,0.141828,1.14437,0.820494,0,0.0718924,0.0470432,0.130682,0,-0.000843503,-0.00804229,0.138892
34,94,0.269531,0.738281,0.14173,1.15577,0.817628,0,0.0715727,0.0401836,0.126145,0,-0.000587237,-0.0295118,0.132391
35,94,0.277344,0.738281,0.141911,1.1625,0.811548,0,0.0713834,0.0325184,0.12539,0,-0.00161893,0.0712806,0.129538
36,94,0.285156,0.738281,0.167833,0.986867,0.744836,0,0.0980307,0.0179976,0.145153,0,-0.00478863,0.499674,0.146265
37,94,0.292969,0.738281,0.220393,0.6831,0.619096,0,0.16317,-0.00274017,0.179761,0,-0.00225736,-0.0593709,0.179782
38,94,0.300781,0.738281,0.259453,0.494337,0.517717,0,0.217747,-0.0193642,0.207117,0,0.00086718,-0.358144,0.20802
39,94,0.308594,0.738281,0.274582,0.42304,0.455435,0,0.24029,-0.0295021,0.223711,0,0.00226337,-0.295576,0.225648
40,94,0.316406,0.738281,0.277227,0.405077,0.407392,0,0.244799,-0.0356459,0.235043,0,0.00279394,-0.203336,0.237731
41,94,0.324219,0.738281,0.275787,0.403851,0.359537,0,0.243397,-0.0395304,0.244237,0,0.00315785,-0.164718,0.247416
42,94,0.332031,0.738281,0.273441,0.407303,0.308022,0,0.240814,-0.0416416,0.251278,0,0.00358374,-0.159877,0.254705
43,94,0.339844,0.738281,0.271312,0.412604,0.252255,0,0.238698,-0.0418998,0.25491,0,0.00413119,-0.170127,0.258331
44,94,0.347656,0.738281,0.26993,0.419326,0.192545,0,0.23776,-0.0400448,0.253738,0,0.00479422,-0.186759,0.256878
45,94,0.355469,0.738281,0.269606,0.427393,0.12974,0,0.238322,-0.0358119,0.24667,0,0.0055192,-0.20453,0.249256
46,94,0.363281,0.738281,0.27048,0.436532,0.0652614,0,0.240394,-0.0290274,0.233117,0,0.0062201,-0.219273,0.234918
47,94,0.371094,0.738281,0.272505,0.446232,0.000958112,0,0.243683,-0.0196634,0.213049,0,0.0067995,-0.22765,0.213954
48,94,0.378906,0.738281,0.275436,0.455871,-0.0612299,0,0.247644,-0.00785613,0.186952,0,0.0071713,-0.227478,0.187117
49,94,0.386719,0.738281,0.278838,0.464903,-0.119672,0,0.251587,0.00610506,0.155716,0,0.00727996,-0.218122,0.155835
50,94,0.394531,0.738281,0.282142,0.472976,-0.17326,0,0.254798,0.0218135,0.120483,0,0.00711049,-0.200452,0.122442
51,94,0.402344,0.738281,0.284727,0.479847,-0.221589,0,0.256626,0.0388044,0.0825803,0,0.00674086,-0.170474,0.091243
52,94,0.410156,0.738281,0.286089,0.486012,-0.264991,0,0.256603,0.0564679,0.0433784,0,0.00621243,-0.14357,0.0712061
53,94,0.417969,0.738281,0.285966,0.491562,-0.303994,0,0.254592,0.0743008,0.0041062,0,0.00551926,-0.113541,0.0744141
54,94,0.425781,0.738281,0.284268,0.496723,-0.339252,0,0.250622,0.0918581,-0.0342228,0,0.00471281,-0.0834021,0.0980261
55,94,0.433594,0.738281,0.281081,0.50168,-0.371399,0,0.244889,0.108785,-0.0708219,0,0.00384528,-0.0544272,0.129807
56,94,0.441406,0.738281,0.276611,0.50655,-0.400955,0,0.237694,0.124819,-0.10512,0,0.00296179,-0.0275387,0.163187
57,94,0.449219,0.738281,0.271134,0.511399,-0.428296,0,0.229394,0.139784,-0.136734,0,0.002098,-0.00327337,0.19554
58,94,0.457031,0.738281,0.264944,0.516254,-0.45367,0,0.22035,0.153579,-0.165432,0,0.00128138,0.0180621,0.22573
59,94,0.464844,0.738281,0.258324,0.521117,-0.477227,0,0.210901,0.166164,-0.191103,0,0.00053241,0.0362378,0.25324
60,94,0.472656,0.738281,0.251525,0.525998,-0.499052,0,0.201344,0.177545,-0.213728,0,-0.000135886,0.0512782,0.277852
61,94,0.480469,0.738281,0.244759,0.530909,-0.519227,0,0.191926,0.187766,-0.23337,0,-0.000714151,0.0630362,0.299529
62,94,0.488281,0.738281,0.238197,0.53588,-0.537836,0,0.182836,0.196898,-0.250149,0,-0.00119651,0.0714478,0.318344
63,94,0.496094,0.738281,0.231975,0.540971,-0.554924,0,0.174224,0.205027,-0.264215,0,-0.00157248,0.0783119,0.334434
64,94,0.503906,0.738281,0.226197,0.546147,-0.570588,0,0.166195,0.212227,-0.275766,0,-0.0018267,0.0808995,0.347976
65,94,0.511719,0.738281,0.220912,0.55136,-0.585013,0,0.158781,0.218559,-0.285011,0,-0.00199358,0.0776411,0.359165
66,94,0.519531,0.738281,0.216115,0.556768,-0.598433,0,0.151978,0.224139,-0.292175,0,-0.00210775,0.0751171,0.368246
67,94,0.527344,0.738281,0.211792,0.562463,-0.611032,0,0.145771,0.229073,-0.297488,0,-0.00217838,0.0730572,0.375465
68,94,0.535156,0.738281,0.2079,0.568503,-0.622945,0,0.140129,0.233451,-0.301159,0,-0.0022161,0.0706922,0.381047
69,94,0.542969,0.738281,0.204384,0.57491,-0.634263,0,0.135012,0.237351,-0.303386,0,-0.00222764,0.0677374,0.385199
70,94,0.550781,0.738281,0.201177,0.581681,-0.645033,0,0.130377,0.240838,-0.304347,0,-0.00221938,0.0644417,0.388111
71,94,0.558594,0.738281,0.198205,0.588792,-0.655268,0,0.126176,0.243968,-0.304205,0,-0.00219794,0.0608953,0.38995
72,94,0.566406,0.738281,0.195395,0.5962,-0.664947,0,0.122363,0.246787,-0.303104,0,-0.00216938,0.0571265,0.390866
73,94,0.574219,0.738281,0.19268,0.603847,-0.674035,0,0.118895,0.249331,-0.301174,0,-0.00213831,0.053251,0.390988
74,94,0.582031,0.738281,0.189998,0.611667,-0.68249,0,0.115726,0.251628,-0.29853,0,-0.00211317,0.0494804,0.390431
75,94,0.589844,0.738281,0.187297,0.619635,-0.690269,0,0.112822,0.253706,-0.295275,0,-0.00209626,0.0478907,0.3893
76,94,0.597656,0.738281,0.184541,0.627679,-0.69735,0,0.110153,0.255574,-0.291508,0,-0.00208141,0.0471745,0.387679
77,94,0.605469,0.738281,0.181707,0.635712,-0.703746,0,0.107689,0.257223,-0.28732,0,-0.00206826,0.0460518,0.385638
78,94,0.613281,0.738281,0.178784,0.643664,-0.709476,0,0.105404,0.258638,-0.28279,0,-0.00206058,0.044934,0.383229
79,94,0.621094,0.738281,0.175774,0.651471,-0.71456,0,0.10328,0.259799,-0.277981,0,-0.00206286,0.0441693,0.380485
80,94,0.628906,0.738281,0.172694,0.65906,-0.719005,0,0.101303,0.260672,-0.272938,0,-0.00208057,0.0440353,0.377419
81,94,0.636719,0.738281,0.169572,0.666342,-0.722786,0,0.0994696,0.261216,-0.267684,0,-0.00212003,0.0447593,0.374017
82,94,0.644531,0.738281,0.166455,0.673194,-0.725833,0,0.0977862,0.261376,-0.262215,0,-0.0021877,0.0465158,0.370235
83,94,0.652344,0.738281,0.163398,0.679455,-0.728014,0,0.0962689,0.261088,-0.2565,0,-0.00228882,0.049402,0.366005
84,94,0.660156,0.738281,0.160468,0.684921,-0.72914,0,0.0949421,0.26028,-0.250482,0,-0.00242687,0.0534572,0.36123
85,94,0.667969,0.738281,0.157738,0.689355,-0.728969,0,0.093836,0.258874,-0.244082,0,-0.0026033,0.0586439,0.355797
86,94,0.675781,0.738281,0.155285,0.692479,-0.727227,0,0.0929843,0.25679,-0.237206,0,-0.00281808,0.0649108,0.349583
87,94,0.683594,0.738281,0.153185,0.693985,-0.723638,0,0.0924223,0.253946,-0.229762,0,-0.00306987,0.0721325,0.342461
88,94,0.691406,0.738281,0.151512,0.693522,-0.717977,0,0.092186,0.250264,-0.221671,0,-0.00334956,0.0798378,0.33432
89,94,0.699219,0.738281,0.150332,0.690779,-0.710105,0,0.0923006,0.245674,-0.212877,0,-0.00364454,0.0877241,0.325073
90,94,0.707031,0.738281,0.149678,0.685622,-0.699994,0,0.0927616,0.240123,-0.203348,0,-0.00394487,0.0955677,0.314657
91,94,0.714844,0.738281,0.149554,0.678116,-0.687893,0,0.0935327,0.233583,-0.193136,0,-0.00422748,0.102215,0.303088
92,94,0.722656,0.738281,0.149921,0.668601,-0.674278,0,0.0945464,0.226065,-0.182348,0,-0.00447253,0.107455,0.290441
93,94,0.730469,0.738281,0.150724,0.657593,-0.659669,0,0.0957262,0.217612,-0.171083,0,-0.00467698,0.112231,0.276811
94,94,0.738281,0.738281,0.151899,0.645668,-0.644608,0,0.0970023,0.208279,-0.15944,0,-0.00484286,0.117168,0.2623
95,94,0.746094,0.738281,0.153372,0.63345,-0.629686,0,0.0983085,0.198131,-0.147527,0,-0.0049702,0.122871,0.247022
96,94,0.753906,0.738281,0.15506,0.621581,-0.61552,0,0.0995848,0.187228,-0.135465,0,-0.00505564,0.131033,0.231095
97,94,0.761719,0.738281,0.15688,0.610613,-0.602686,0,0.100795,0.175613,-0.123385,0,-0.00507865,0.144231,0.214625
