i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
10,110,0.0820312,0.863281,0.168804,0.859987,0.529784,0,0.111032,0.186142,0.310004,0,0,0.126191,0.361596
11,110,0.0898438,0.863281,0.165893,0.89209,0.564708,0,0.106922,0.184693,0.313833,0,0,0.137667,0.364146
12,110,0.0976562,0.863281,0.163424,0.921291,0.595003,0,0.103145,0.18264,0.316348,0,0,0.128452,0.365286
13,110,0.105469,0.863281,0.161194,0.946808,0.619974,0,0.099601,0.180089,0.317932,0,0,0.10368,0.365394
14,110,0.113281,0.863281,0.159038,0.968236,0.639504,0,0.0962161,0.177128,0.318843,0,0,0.0692564,0.36474
15,110,0.121094,0.863281,0.156828,0.985493,0.653974,0,0.0929358,0.173845,0.319242,0,0,0.0331277,0.363508
16,110,0.128906,0.863281,0.15447,0.998731,0.664129,0,0.0897199,0.170312,0.319201,0,0,-0.000948894,0.361795
17,110,0.136719,0.863281,0.151899,1.00826,0.670974,0,0.0865383,0.166577,0.318716,0,0,-0.0326094,0.359621
18,110,0.144531,0.863281,0.149033,1.01469,0.675949,0,0.0833179,0.16265,0.317715,0,0,-0.0659171,0.356928
19,110,0.152344,0.863281,0.145627,1.02005,0.682499,0,0.0797002,0.158779,0.316257,0,0,-0.0484828,0.353877
20,110,0.160156,0.863281,0.141324,1.0292,0.699814,0,0.074716,0.156914,0.315831,0,0,0.415395,0.352663
21,110,0.167969,0.863281,0.138523,1.02534,0.738825,0,0.069466,0.162357,0.32398,0,0,2.48016,0.362385
22,110,0.175781,0.863281,0.149259,0.86426,0.777758,0,0.0785644,0.156874,0.365562,0,0,5.15616,0.3978
23,110,0.183594,0.863281,0.178501,0.530289,0.738834,0,0.114698,0.101238,0.436133,0,0,1.85326,0.447728
24,110,0.191406,0.863281,0.212581,0.257475,0.611476,0,0.160885,0.0302797,0.484129,0,0,-2.89187,0.485075
25,110,0.199219,0.863281,0.234346,0.131893,0.505471,0,0.192287,-0.0103068,0.490892,0,0,-3.20015,0.491001
26,110,0.207031,0.863281,0.244426,0.0925477,0.455494,0,0.207274,-0.0234419,0.474056,0,0,-1.68489,0.474635
27,110,0.214844,0.863281,0.250259,0.0817268,0.436429,0,0.21599,-0.0262988,0.448917,0,0,-0.95329,0.449687
28,110,0.222656,0.863281,0.255348,0.0778132,0.430384,0,0.223888,-0.0269636,0.421112,0,0,-0.822427,0.421974
29,110,0.230469,0.863281,0.260517,0.0765729,0.43057,0,0.232293,-0.0271985,0.392418,0,0,-0.806154,0.393359
30,110,0.238281,0.863281,0.265993,0.078395,0.433311,0,0.241345,-0.0269871,0.363452,0,0,-0.766383,0.364453
31,110,0.246094,0.863281,0.271817,0.0848019,0.434911,0,0.250979,-0.0254488,0.334666,0,0,-0.652571,0.335632
32,110,0.253906,0.863281,0.277634,0.0974364,0.43085,0,0.260929,-0.0216062,0.306246,0,0,-0.545363,0.307007
33,110,0.261719,0.863281,0.283109,0.117056,0.418048,0,0.2709,-0.0149478,0.277812,0,0,-0.448632,0.278214
34,110,0.269531,0.863281,0.288011,0.143168,0.395644,0,0.280523,-0.00552456,0.248937,0,0,-0.423234,0.248998
35,110,0.277344,0.863281,0.292232,0.174407,0.365267,0,0.289279,0.00650261,0.21994,0,0,-0.474133,0.220036
36,110,0.285156,0.863281,0.295785,0.209255,0.329054,0,0.296832,0.0212766,0.191248,0,0,-0.544346,0.192427
37,110,0.292969,0.863281,0.298743,0.246703,0.288475,0,0.303099,0.0392974,0.163011,0,0,-0.596431,0.167681
38,110,0.300781,0.863281,0.301222,0.286443,0.242974,0,0.308228,0.0623378,0.134034,0,0,-0.502937,0.147821
39,110,0.308594,0.863281,0.303273,0.32809,0.190379,0,0.312272,0.0924483,0.101441,0,0,-0.292251,0.137248
40,110,0.316406,0.863281,0.304669,0.370223,0.12921,0,0.314544,0.132698,0.0615106,0,0,0.100856,0.146261
41,110,0.324219,0.863281,0.30495,0.408447,0.0621153,0,0.313412,0.184621,0.0123694,0,0,0.621421,0.185035
42,110,0.332031,0.863281,0.302368,0.431294,0.00226883,0,0.306544,0.245846,-0.0396773,0,0,1.97283,0.249027
43,110,0.339844,0.863281,0.298429,0.43925,-0.0349669,0,0.298353,0.282661,-0.0778526,0,0,0.740227,0.293186
44,110,0.347656,0.863281,0.293919,0.438257,-0.0603649,0,0.289949,0.308079,-0.108425,0,0,0.377614,0.326602
45,110,0.355469,0.863281,0.2889,0.432293,-0.0805551,0,0.281103,0.328138,-0.136032,0,0,0.16116,0.355218
46,110,0.363281,0.863281,0.283401,0.423695,-0.0980488,0,0.271641,0.345004,-0.162143,0,0,0.0126737,0.381206
47,110,0.371094,0.863281,0.277483,0.414064,-0.11419,0,0.261538,0.359692,-0.187233,0,0,-0.0957732,0.405505
48,110,0.378906,0.863281,0.271188,0.404833,-0.13013,0,0.250815,0.372764,-0.211491,0,0,-0.179739,0.428581
49,110,0.386719,0.863281,0.264528,0.397455,-0.147039,0,0.239506,0.38469,-0.234989,0,0,-0.233691,0.450783
50,110,0.394531,0.863281,0.257486,0.39337,-0.16614,0,0.227674,0.395814,-0.257713,0,0,-0.259579,0.472318
51,110,0.402344,0.863281,0.250056,0.393949,-0.188622,0,0.215432,0.406405,-0.279542,0,0,-0.252662,0.493263
52,110,0.410156,0.863281,0.24232,0.400229,-0.215303,0,0.202949,0.416677,-0.300211,0,0,-0.205424,0.513563
53,110,0.417969,0.863281,0.234493,0.412604,-0.246344,0,0.19043,0.426689,-0.319393,0,0,-0.125509,0.532987
54,110,0.425781,0.863281,0.226941,0.430537,-0.281009,0,0.178118,0.436399,-0.336751,0,0,-0.0154559,0.551222
55,110,0.433594,0.863281,0.220103,0.452146,-0.317187,0,0.166402,0.445766,-0.351797,0,0,0.134595,0.567863
56,110,0.441406,0.863281,0.214327,0.474327,-0.351501,0,0.15582,0.454441,-0.363874,0,0,0.292217,0.582169
57,110,0.449219,0.863281,0.209834,0.493613,-0.380381,0,0.146936,0.461743,-0.372408,0,0,0.411989,0.593207
58,110,0.457031,0.863281,0.206801,0.506668,-0.400654,0,0.140297,0.467202,-0.376956,0,0,0.499444,0.600311
59,110,0.464844,0.863281,0.205317,0.510934,-0.410188,0,0.136284,0.470465,-0.377292,0,0,0.535383,0.603064
60,110,0.472656,0.863281,0.205079,0.505229,-0.408487,0,0.134907,0.471519,-0.37356,0,0,0.530613,0.601562
61,110,0.480469,0.863281,0.205274,0.491087,-0.398161,0,0.1354,0.469645,-0.366963,0,0,0.36187,0.59601
62,110,0.488281,0.863281,0.205198,0.471647,-0.383732,0,0.136616,0.465467,-0.359319,0,0,0.18163,0.588022
63,110,0.496094,0.863281,0.205112,0.449026,-0.367307,0,0.138044,0.460284,-0.351391,0,0,0.0829381,0.579083
64,110,0.503906,0.863281,0.20578,0.422061,-0.346393,0,0.140299,0.456582,-0.342011,0,0,0.235882,0.570472
65,110,0.511719,0.863281,0.20701,0.390836,-0.320263,0,0.143426,0.452995,-0.330754,0,0,0.15997,0.560894
66,110,0.519531,0.863281,0.207635,0.358235,-0.292806,0,0.146298,0.449127,-0.319126,0,0,-0.009651,0.55096
67,110,0.527344,0.863281,0.206783,0.328153,-0.268488,0,0.147641,0.443273,-0.309162,0,0,-0.421952,0.540436
68,110,0.535156,0.863281,0.205166,0.302212,-0.249671,0,0.147458,0.437388,-0.301404,0,0,-0.570925,0.53118
69,110,0.542969,0.863281,0.20389,0.278084,-0.232832,0,0.146981,0.432974,-0.293983,0,0,-0.48434,0.523347
70,110,0.550781,0.863281,0.202835,0.254847,-0.216043,0,0.14654,0.428006,-0.286198,0,0,-0.613386,0.514877
71,110,0.558594,0.863281,0.201892,0.234633,-0.201919,0,0.145809,0.421138,-0.278825,0,0,-0.869067,0.505074
72,110,0.566406,0.863281,0.201734,0.217626,-0.190955,0,0.145352,0.414184,-0.271305,0,0,-0.829755,0.495131
73,110,0.574219,0.863281,0.202325,0.202079,-0.180763,0,0.145705,0.406665,-0.262512,0,0,-0.779785,0.484035
74,110,0.582031,0.863281,0.202868,0.188296,-0.171347,0,0.146468,0.39617,-0.252833,0,0,-0.978592,0.469974
75,110,0.589844,0.863281,0.203573,0.1775,-0.164998,0,0.147578,0.382403,-0.242733,0,0,-1.15826,0.452937
76,110,0.597656,0.863281,0.205253,0.168346,-0.160465,0,0.149776,0.367482,-0.231069,0,0,-0.995431,0.434092
77,110,0.605469,0.863281,0.207768,0.15832,-0.154756,0,0.153335,0.350366,-0.216824,0,0,-0.894728,0.41203
78,110,0.613281,0.863281,0.210364,0.147218,-0.147852,0,0.157624,0.328519,-0.200587,0,0,-1.06296,0.384916
79,110,0.621094,0.863281,0.213085,0.135588,-0.141362,0,0.162445,0.30142,-0.182696,0,0,-1.24098,0.352465
80,110,0.628906,0.863281,0.21638,0.122113,-0.133462,0,0.168151,0.270832,-0.161931,0,0,-1.12596,0.315549
81,110,0.636719,0.863281,0.220167,0.106358,-0.123834,0,0.17481,0.234455,-0.137159,0,0,-1.22636,0.271628
82,110,0.644531,0.863281,0.223505,0.0888864,-0.112769,0,0.181287,0.189367,-0.108582,0,0,-1.61401,0.218289
83,110,0.652344,0.863281,0.22586,0.0704424,-0.10252,0,0.186931,0.128708,-0.0757476,0,0,-2.72786,0.149343
84,110,0.660156,0.863281,0.225645,0.0413805,-0.0987034,0,0.188363,0.0284707,-0.0329171,0,0,-6.17581,0.0435215
85,110,0.667969,0.863281,0.218408,0.0221717,-0.10932,0,0.177477,-0.0862259,0.0656236,0,0,-0.198721,0.108358
86,110,0.675781,0.863281,0.207545,-0.0079447,-0.0851078,0,0.161735,-0.153981,0.111549,0,0,2.77911,0.19014
87,110,0.683594,0.863281,0.196965,-0.0437376,-0.0606236,0,0.147041,-0.179486,0.142797,0,0,3.52907,0.229361
88,110,0.691406,0.863281,0.187791,-0.0735322,-0.0404751,0,0.133656,-0.200729,0.168509,0,0,2.99199,0.262082
89,110,0.699219,0.863281,0.179916,-0.0936121,-0.0275657,0,0.122716,-0.213128,0.187422,0,0,3.08306,0.283814
90,110,0.707031,0.863281,0.172842,-0.100698,-0.026864,0,0.114251,-0.219926,0.199575,0,0,2.68669,0.296981
91,110,0.714844,0.863281,0.166707,-0.0961171,-0.0358834,0,0.108289,-0.222009,0.206028,0,0,2.36661,0.302879
92,110,0.722656,0.863281,0.161444,-0.0809453,-0.0550757,0,0.104353,-0.22054,0.208027,0,0,2.09707,0.303172
93,110,0.730469,0.863281,0.156982,-0.0560349,-0.0836886,0,0.102244,-0.216034,0.206034,0,0,1.91756,0.298531
94,110,0.738281,0.863281,0.153278,-0.0212338,-0.122604,0,0.10177,-0.2084,0.200343,0,0,1.84185,0.289081
95,110,0.746094,0.863281,0.151033,0.0238123,-0.172686,0,0.102627,-0.197992,0.191378,0,0,1.80642,0.275367
96,110,0.753906,0.863281,0.151463,0.0784021,-0.233637,0,0.104069,-0.186158,0.180553,0,0,1.76063,0.259335
97,110,0.761719,0.863281,0.15357,0.139968,-0.302909,0,0.105091,-0.175956,0.170255,0,0,1.56279,0.244841
98,110,0.769531,0.863281,0.156082,0.204901,-0.374915,0,0.104858,-0.171025,0.162653,0,0,1.1005,0.23602
99,110,0.777344,0.863281,0.15831,0.269808,-0.440453,0,0.103766,-0.172001,0.156803,0,0,0.498599,0.232748
100,110,0.785156,0.863281,0.160479,0.327948,-0.49547,0,0.102799,-0.173986,0.150464,0,0,0.311857,0.230023
101,110,0.792969,0.863281,0.162783,0.377514,-0.540016,0,0.102428,-0.175942,0.141926,0,0,-0.0798743,0.22605
102,110,0.800781,0.863281,0.165983,0.413742,-0.569731,0,0.103913,-0.175062,0.126516,0,0,-0.609426,0.215993
103,110,0.808594,0.863281,0.170572,0.434135,-0.585979,0,0.108124,-0.169498,0.10275,0,0,-0.969291,0.19821
104,110,0.816406,0.863281,0.176294,0.442141,-0.600671,0,0.114628,-0.159435,0.0743526,0,0,-1.14042,0.17592
105,110,0.824219,0.863281,0.183527,0.439289,-0.621532,0,0.123568,-0.145375,0.0434476,0,0,-1.17315,0.151728
106,110,0.832031,0.863281,0.193364,0.423044,-0.653009,0,0.136002,-0.127514,0.0110428,0,0,-1.0401,0.127992
107,110,0.839844,0.863281,0.20682,0.38997,-0.694692,0,0.153155,-0.105627,-0.0235274,0,0,-0.740884,0.108216
108,110,0.847656,0.863281,0.223215,0.344213,-0.740289,0,0.174273,-0.0797891,-0.0620288,0,0,-0.329464,0.101064
109,110,0.855469,0.863281,0.239312,0.29988,-0.781578,0,0.194983,-0.0512439,-0.104857,0,0,0.0856665,0.116709
110,110,0.863281,0.863281,0.251136,0.270599,-0.813692,0,0.209615,-0.022277,-0.149225,0,0,0.370203,0.150878
111,110,0.871094,0.863281,0.256687,0.260673,-0.835929,0,0.215384,0.0047116,-0.190546,0,0,0.454755,0.190605
112,110,0.878906,0.863281,0.256532,0.266607,-0.849102,0,0.213354,0.0281881,-0.2253,0,0,0.395907,0.227057
113,110,0.886719,0.863281,0.252583,0.282374,-0.85361,0,0.206476,0.0476548,-0.251915,0,0,0.289148,0.256383
114,110,0.894531,0.863281,0.246821,0.302689,-0.849264,0,0.197614,0.0630846,-0.270248,0,0,0.171213,0.277513
115,110,0.902344,0.863281,0.24069,0.324099,-0.83612,0,0.188702,0.0748075,-0.281075,0,0,0.0775723,0.29086
116,110,0.910156,0.863281,0.235041,0.344695,-0.815153,0,0.18073,0.0832083,-0.28579,0,0,0.0104423,0.297656
117,110,0.917969,0.863281,0.23029,0.363568,-0.787971,0,0.174066,0.088801,-0.28601,0,0,-0.0234291,0.299479
118,110,0.925781,0.863281,0.226613,0.380447,-0.75573,0,0.16882,0.0920405,-0.282941,0,0,-0.0484769,0.297535
119,110,0.933594,0.863281,0.224096,0.395482,-0.717903,0,0.165117,0.0932453,-0.276773,0,0,-0.0989388,0.292058
120,110,0.941406,0.863281,0.222779,0.409062,-0.672387,0,0.163134,0.0923517,-0.266733,0,0,-0.227713,0.282268
121,110,0.949219,0.863281,0.222577,0.421583,-0.6176,0,0.162911,0.0891415,-0.251956,0,0,-0.416273,0.26726
122,110,0.957031,0.863281,0.223365,0.433382,-0.556265,0,0.164103,0.0829353,-0.233579,0,0,-0.745206,0.247866
123,110,0.964844,0.863281,0.224857,0.445029,-0.495836,0,0.165843,0.0765723,-0.214965,0,0,-0.729869,0.228196
124,110,0.972656,0.863281,0.227673,0.45793,-0.432356,0,0.168773,0.0726929,-0.194683,0,0,-0.568762,0.207812
125,110,0.980469,0.863281,0.232243,0.473941,-0.348881,0,0.174393,0.0760227,-0.163663,0,0,-0.149652,0.180458
126,110,0.988281,0.863281,0.236917,0.495991,-0.239582,0,0.181495,0.0849476,-0.115593,0,0,-0.0768612,0.14345
127,110,0.996094,0.863281,0.239408,0.523487,-0.118486,0,0.186682,0.0985959,-0.0539334,0,0,-0.0120835,0.112383
0,111,0.00390625,0.871094,0.23752,0.543754,-0.00699467,0,0.185379,0.110314,-0.000863903,0,0,0.0337205,0.110317
1,111,0.0117188,0.871094,0.233919,0.574537,0.0933384,0,0.182358,0.125861,0.0623938,0,0,0.058145,0.140477
2,111,0.0195312,0.871094,0.227337,0.604744,0.175015,0,0.175257,0.140702,0.119434,0,0,0.017443,0.184558
3,111,0.0273438,0.871094,0.218878,0.633987,0.239239,0,0.165783,0.153818,0.167793,0,0,-0.0186935,0.227628
4,111,0.0351562,0.871094,0.209672,0.662523,0.290084,0,0.155549,0.164657,0.207116,0,0,-0.0460812,0.264592
5,111,0.0429688,0.871094,0.200619,0.69106,0.332435,0,0.14568,0.173073,0.238167,0,0,-0.0566825,0.294411
6,111,0.0507812,0.871094,0.192315,0.720457,0.370748,0,0.136772,0.179173,0.262164,0,0,-0.0487481,0.317542
7,111,0.0585938,0.871094,0.185078,0.75135,0.408188,0,0.129024,0.183257,0.280379,0,0,-0.0188099,0.334956
8,111,0.0664062,0.871094,0.179012,0.783844,0.44618,0,0.122392,0.185648,0.293939,0,0,0.0213119,0.347657
9,111,0.0742188,0.871094,0.174064,0.817431,0.484633,0,0.116705,0.186658,0.303818,0,0,0.0623204,0.356577
10,111,0.0820312,0.871094,0.170078,0.851103,0.522459,0,0.111757,0.186557,0.310849,0,0,0.0952345,0.362534
11,111,0.0898438,0.871094,0.166847,0.883616,0.558161,0,0.107362,0.18556,0.315721,0,0,0.114142,0.366214
12,111,0.0976562,0.871094,0.16415,0.913789,0.590333,0,0.103369,0.183821,0.318984,0,0,0.114805,0.368159
13,111,0.105469,0.871094,0.161779,0.940704,0.617979,0,0.0996692,0.181471,0.321061,0,0,0.0997393,0.368798
14,111,0.113281,0.871094,0.159556,0.963789,0.640627,0,0.09618,0.178619,0.322266,0,0,0.0731434,0.368457
15,111,0.121094,0.871094,0.157337,0.982802,0.658293,0,0.0928442,0.175373,0.32281,0,0,0.0411308,0.367371
16,111,0.128906,0.871094,0.15501,0.997767,0.671409,0,0.0896192,0.171809,0.322802,0,0,0.00489089,0.365677
17,111,0.136719,0.871094,0.152463,1.00904,0.680922,0,0.0864358,0.167971,0.322263,0,0,-0.0371875,0.363412
18,111,0.144531,0.871094,0.149452,1.01812,0.689489,0,0.0829959,0.164034,0.321257,0,0,-0.0505192,0.360712
19,111,0.152344,0.871094,0.145562,1.02924,0.705009,0,0.0783974,0.161484,0.32095,0,0,0.274247,0.359285
20,111,0.160156,0.871094,0.142337,1.03353,0.739229,0,0.0729384,0.165332,0.32746,0,0,1.98099,0.36683
21,111,0.167969,0.871094,0.150583,0.908339,0.7793,0,0.0790244,0.164358,0.363468,0,0,4.92977,0.398901
22,111,0.175781,0.871094,0.17785,0.591754,0.755058,0,0.11227,0.116463,0.433603,0,0,2.57876,0.448971
23,111,0.183594,0.871094,0.211982,0.302849,0.636746,0,0.159096,0.0447705,0.489252,0,0,-2.3773,0.491297
24,111,0.191406,0.871094,0.234971,0.158592,0.523439,0,0.192954,-0.000612898,0.504422,0,0,-3.21159,0.504422
25,111,0.199219,0.871094,0.245461,0.111051,0.462374,0,0.209187,-0.0159747,0.492096,0,0,-1.81228,0.492355
26,111,0.207031,0.871094,0.250945,0.0979831,0.435105,0,0.217608,-0.0186237,0.468712,0,0,-1.02316,0.469082
27,111,0.214844,0.871094,0.25542,0.0927593,0.423662,0,0.224329,-0.0183606,0.441915,0,0,-0.862591,0.442296
28,111,0.222656,0.871094,0.259885,0.0894874,0.421001,0,0.231254,-0.0176786,0.4139,0,0,-0.83578,0.414278
29,111,0.230469,0.871094,0.264588,0.0883433,0.422851,0,0.238897,-0.0166192,0.385137,0,0,-0.796341,0.385495
30,111,0.238281,0.871094,0.269774,0.0909041,0.425027,0,0.247471,-0.0146275,0.355638,0,0,-0.745231,0.355939
31,111,0.246094,0.871094,0.27543,0.0990484,0.423388,0,0.256923,-0.010626,0.325468,0,0,-0.665164,0.325641
32,111,0.253906,0.871094,0.281091,0.114176,0.414564,0,0.266774,-0.00372292,0.295002,0,0,-0.555645,0.295025
33,111,0.261719,0.871094,0.286343,0.136488,0.396848,0,0.276567,0.00652188,0.264033,0,0,-0.452409,0.264113
34,111,0.269531,0.871094,0.29088,0.164977,0.370509,0,0.285782,0.0198976,0.232368,0,0,-0.408674,0.233218
35,111,0.277344,0.871094,0.294598,0.197977,0.337501,0,0.293877,0.0361373,0.200444,0,0,-0.416802,0.203675
36,111,0.285156,0.871094,0.297533,0.233965,0.299542,0,0.300548,0.0553918,0.168643,0,0,-0.428802,0.177507
37,111,0.292969,0.871094,0.299796,0.272118,0.257397,0,0.30575,0.0782092,0.136792,0,0,-0.43543,0.157571
38,111,0.300781,0.871094,0.301461,0.311505,0.210163,0,0.309459,0.106469,0.10321,0,0,-0.328207,0.148283
39,111,0.308594,0.871094,0.302441,0.351021,0.155944,0,0.311304,0.142917,0.0646369,0,0,-0.0456067,0.156854
40,111,0.316406,0.871094,0.302372,0.387328,0.095812,0,0.310057,0.189133,0.018581,0,0,0.420664,0.190044
41,111,0.324219,0.871094,0.300306,0.411209,0.0367266,0,0.30441,0.243581,-0.0307412,0,0,1.45121,0.245513
42,111,0.332031,0.871094,0.296752,0.421114,-0.00238703,0,0.296704,0.283059,-0.0685138,0,0,1.36203,0.291232
43,111,0.339844,0.871094,0.292799,0.419778,-0.0283006,0,0.289224,0.308691,-0.0989326,0,0,0.582719,0.324157
44,111,0.347656,0.871094,0.288301,0.4134,-0.0481037,0,0.281222,0.328629,-0.126238,0,0,0.271924,0.352041
45,111,0.355469,0.871094,0.283299,0.404322,-0.065007,0,0.272555,0.345318,-0.152092,0,0,0.0805141,0.377328
46,111,0.363281,0.871094,0.277844,0.394146,-0.0806471,0,0.263187,0.359791,-0.177077,0,0,-0.0588926,0.401006
47,111,0.371094,0.871094,0.271991,0.384251,-0.096147,0,0.25314,0.372704,-0.201385,0,0,-0.158628,0.423632
48,111,0.378906,0.871094,0.265771,0.376005,-0.112584,0,0.242447,0.384481,-0.225075,0,0,-0.231438,0.445516
49,111,0.386719,0.871094,0.259175,0.3708,-0.131093,0,0.231168,0.395485,-0.248122,0,0,-0.272453,0.466876
50,111,0.394531,0.871094,0.252179,0.369988,-0.152799,0,0.219407,0.405962,-0.270397,0,0,-0.282548,0.48777
51,111,0.402344,0.871094,0.244824,0.374703,-0.178653,0,0.207331,0.416093,-0.291661,0,0,-0.254457,0.508134
52,111,0.410156,0.871094,0.237303,0.385472,-0.208974,0,0.195164,0.426022,-0.311552,0,0,-0.180754,0.527787
53,111,0.417969,0.871094,0.229957,0.401862,-0.243079,0,0.183163,0.435715,-0.329661,0,0,-0.0735701,0.546374
54,111,0.425781,0.871094,0.223193,0.422315,-0.279232,0,0.17164,0.444983,-0.345596,0,0,0.0542135,0.563424
55,111,0.433594,0.871094,0.2174,0.444008,-0.314489,0,0.161063,0.453633,-0.358833,0,0,0.206506,0.578398
56,111,0.441406,0.871094,0.212822,0.463331,-0.345104,0,0.152031,0.461223,-0.36872,0,0,0.351092,0.590492
57,111,0.449219,0.871094,0.20956,0.476925,-0.367822,0,0.145062,0.467026,-0.374798,0,0,0.436922,0.598821
58,111,0.457031,0.871094,0.207671,0.482254,-0.380478,0,0.140517,0.470709,-0.376883,0,0,0.480678,0.602999
59,111,0.464844,0.871094,0.207145,0.477978,-0.382252,0,0.138523,0.472213,-0.375051,0,0,0.479362,0.603032
60,111,0.472656,0.871094,0.207569,0.464042,-0.373687,0,0.138844,0.471887,-0.369655,0,0,0.45831,0.599435
61,111,0.480469,0.871094,0.208012,0.442903,-0.358005,0,0.140488,0.468992,-0.362067,0,0,0.256063,0.592492
62,111,0.488281,0.871094,0.207791,0.418117,-0.339872,0,0.142223,0.464207,-0.354167,0,0,0.0469403,0.583886
63,111,0.496094,0.871094,0.207416,0.391849,-0.321288,0,0.143681,0.458819,-0.346596,0,0,-0.0759525,0.575017
64,111,0.503906,0.871094,0.207903,0.362775,-0.299743,0,0.145709,0.455661,-0.337994,0,0,0.109925,0.567333
65,111,0.511719,0.871094,0.2091,0.330884,-0.274296,0,0.148454,0.453031,-0.327759,0,0,0.0468451,0.559163
66,111,0.519531,0.871094,0.209752,0.298794,-0.248371,0,0.150811,0.450181,-0.31725,0,0,-0.124665,0.550736
67,111,0.527344,0.871094,0.208982,0.270167,-0.225946,0,0.15159,0.444692,-0.308369,0,0,-0.601163,0.541149
68,111,0.535156,0.871094,0.207757,0.246533,-0.209462,0,0.151074,0.438746,-0.301409,0,0,-0.761834,0.532302
69,111,0.542969,0.871094,0.207267,0.225298,-0.195321,0,0.150702,0.434086,-0.29428,0,0,-0.634427,0.524435
70,111,0.550781,0.871094,0.207164,0.205388,-0.181384,0,0.150724,0.428293,-0.286302,0,0,-0.754879,0.515174
71,111,0.558594,0.871094,0.207246,0.18896,-0.170278,0,0.150766,0.419734,-0.278278,0,0,-1.02559,0.503603
72,111,0.566406,0.871094,0.208256,0.175992,-0.162541,0,0.15149,0.410587,-0.269552,0,0,-0.946589,0.491162
73,111,0.574219,0.871094,0.210033,0.164154,-0.155251,0,0.153385,0.4005,-0.258966,0,0,-0.837121,0.476931
74,111,0.582031,0.871094,0.211649,0.153377,-0.147974,0,0.155849,0.386579,-0.247077,0,0,-1.04511,0.458792
75,111,0.589844,0.871094,0.213407,0.144728,-0.143259,0,0.158782,0.368675,-0.234391,0,0,-1.22388,0.436876
76,111,0.597656,0.871094,0.216146,0.136798,-0.139792,0,0.162932,0.349166,-0.219605,0,0,-1.0297,0.412484
77,111,0.605469,0.871094,0.219681,0.127063,-0.134515,0,0.168431,0.326936,-0.201681,0,0,-0.907162,0.384139
78,111,0.613281,0.871094,0.223137,0.115475,-0.127412,0,0.174425,0.298924,-0.181375,0,0,-1.12635,0.349646
79,111,0.621094,0.871094,0.226333,0.102838,-0.120375,0,0.180603,0.264508,-0.159017,0,0,-1.3744,0.308627
80,111,0.628906,0.871094,0.229602,0.0887164,-0.111845,0,0.1872,0.224662,-0.133221,0,0,-1.42535,0.261191
81,111,0.636719,0.871094,0.233037,0.0741077,-0.103447,0,0.194346,0.174813,-0.102452,0,0,-1.93804,0.202623
82,111,0.644531,0.871094,0.235023,0.0549494,-0.0948031,0,0.19972,0.107455,-0.0654473,0,0,-3.10066,0.125817
83,111,0.652344,0.871094,0.232757,0.0254826,-0.095118,0,0.198007,-0.0094894,-0.00288524,0,0,-5.64244,0.00991833
84,111,0.660156,0.871094,0.222959,0.00767115,-0.0997923,0,0.18194,-0.125377,0.0975935,0,0,1.8718,0.158883
85,111,0.667969,0.871094,0.212346,-0.0247188,-0.0723141,0,0.165658,-0.168135,0.131634,0,0,2.97623,0.213535
86,111,0.675781,0.871094,0.202906,-0.0569422,-0.0444866,0,0.151059,-0.193283,0.160687,0,0,3.07077,0.251354
87,111,0.683594,0.871094,0.194053,-0.0833549,-0.0263286,0,0.137786,-0.209881,0.18477,0,0,3.24802,0.279625
88,111,0.691406,0.871094,0.185994,-0.0985904,-0.0163272,0,0.126964,-0.220463,0.201772,0,0,2.90318,0.298857
89,111,0.699219,0.871094,0.178765,-0.102443,-0.0167835,0,0.118725,-0.225523,0.212689,0,0,2.58643,0.309995
90,111,0.707031,0.871094,0.172478,-0.096064,-0.027229,0,0.112637,-0.227326,0.218527,0,0,2.19505,0.315328
91,111,0.714844,0.871094,0.167146,-0.0813223,-0.0454296,0,0.108425,-0.22624,0.220321,0,0,1.96858,0.315794
92,111,0.722656,0.871094,0.162477,-0.0584366,-0.0719981,0,0.105851,-0.222556,0.21854,0,0,1.81731,0.311915
93,111,0.730469,0.871094,0.158381,-0.0270471,-0.107422,0,0.1049,-0.216111,0.213172,0,0,1.73853,0.303556
94,111,0.738281,0.871094,0.15522,0.0137635,-0.153199,0,0.105394,-0.206771,0.204446,0,0,1.72071,0.290779
95,111,0.746094,0.871094,0.154649,0.0641872,-0.210017,0,0.106732,-0.195536,0.19339,0,0,1.69552,0.275016
96,111,0.753906,0.871094,0.156163,0.122838,-0.276838,0,0.107934,-0.184735,0.182197,0,0,1.59286,0.259467
97,111,0.761719,0.871094,0.158592,0.186758,-0.34963,0,0.107957,-0.178441,0.173599,0,0,1.23375,0.248954
98,111,0.769531,0.871094,0.160789,0.252133,-0.419704,0,0.10671,-0.179211,0.167657,0,0,0.541952,0.245409
99,111,0.777344,0.871094,0.162923,0.312094,-0.478522,0,0.105484,-0.181806,0.161209,0,0,0.23187,0.242985
100,111,0.785156,0.871094,0.165346,0.362862,-0.52456,0,0.105087,-0.184097,0.152101,0,0,-0.0837978,0.238802
101,111,0.792969,0.871094,0.168556,0.400724,-0.556484,0,0.106413,-0.183686,0.137063,0,0,-0.56989,0.229187
102,111,0.800781,0.871094,0.173133,0.422395,-0.573379,0,0.110514,-0.178355,0.112853,0,0,-1.06652,0.211059
