i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
68,71,0.535156,0.558594,1.00635,0.9959,0.50292,0,1.006,1.00406,-0.00113975,0,0.000568654,-0.0128244,1.00406
69,71,0.542969,0.558594,1.00623,0.995842,0.503308,0,1.00585,1.004,-0.000670487,0,0.000577608,-0.012922,1.004
70,71,0.550781,0.558594,1.00611,0.995809,0.503664,0,1.00571,1.00393,-0.000232933,0,0.000585067,-0.013218,1.00393
71,71,0.558594,0.558594,1.00601,0.995809,0.503981,0,1.0056,1.00385,0.000173293,0,0.000591463,-0.0136047,1.00385
72,71,0.566406,0.558594,1.0059,0.995829,0.504267,0,1.0055,1.00376,0.000547763,0,0.000595488,-0.0138755,1.00376
73,71,0.574219,0.558594,1.0058,0.995876,0.504524,0,1.00542,1.00366,0.000887273,0,0.00059644,-0.0139805,1.00366
74,71,0.582031,0.558594,1.00571,0.995947,0.504754,0,1.00536,1.00355,0.00119179,0,0.000594216,-0.0136788,1.00355
75,71,0.589844,0.558594,1.00563,0.996041,0.504957,0,1.00532,1.00344,0.00146264,0,0.000590317,-0.0132162,1.00344
76,71,0.597656,0.558594,1.00555,0.996153,0.505131,0,1.0053,1.00333,0.00170084,0,0.000586346,-0.0130482,1.00333
77,71,0.605469,0.558594,1.00547,0.996282,0.505274,0,1.00529,1.0032,0.00190723,0,0.000582444,-0.0131729,1.00321
78,71,0.613281,0.558594,1.00538,0.996424,0.505388,0,1.00527,1.00308,0.00208325,0,0.000577428,-0.0133941,1.00308
79,71,0.621094,0.558594,1.00527,0.996577,0.505476,0,1.00524,1.00295,0.00223038,0,0.000570078,-0.0133977,1.00295
80,71,0.628906,0.558594,1.00516,0.996734,0.505539,0,1.00521,1.00282,0.00235003,0,0.000560464,-0.0132909,1.00282
81,71,0.636719,0.558594,1.00502,0.996895,0.50558,0,1.00516,1.00269,0.00244424,0,0.000549473,-0.013043,1.00269
82,71,0.644531,0.558594,1.00487,0.997055,0.505602,0,1.0051,1.00256,0.00251535,0,0.000537258,-0.0128656,1.00256
83,71,0.652344,0.558594,1.0047,0.997213,0.505605,0,1.00502,1.00243,0.00256444,0,0.000523963,-0.0126185,1.00244
84,71,0.660156,0.558594,1.00451,0.997367,0.505594,0,1.00493,1.00231,0.00259433,0,0.000509329,-0.0123305,1.00232
85,71,0.667969,0.558594,1.00429,0.997517,0.505568,0,1.00482,1.00219,0.00260715,0,0.000493595,-0.0120108,1.0022
86,71,0.675781,0.558594,1.00406,0.997662,0.505532,0,1.0047,1.00208,0.00260271,0,0.000476613,-0.0116223,1.00209
87,71,0.683594,0.558594,1.00381,0.997802,0.505484,0,1.00455,1.00197,0.00258615,0,0.000459378,-0.011327,1.00198
88,71,0.691406,0.558594,1.00354,0.997937,0.505426,0,1.0044,1.00187,0.00255778,0,0.000440974,-0.0110494,1.00188
89,71,0.699219,0.558594,1.00325,0.998068,0.50536,0,1.00423,1.00178,0.00251932,0,0.000420874,-0.0106028,1.00178
90,71,0.707031,0.558594,1.00294,0.998195,0.50529,0,1.00405,1.00169,0.00247356,0,0.000399846,-0.00989936,1.00169
91,71,0.714844,0.558594,1.00262,0.998319,0.505217,0,1.00386,1.00161,0.00242102,0,0.000378893,-0.00935613,1.00161
92,71,0.722656,0.558594,1.00228,0.998442,0.505139,0,1.00366,1.00154,0.00236288,0,0.000357981,-0.00891701,1.00154
93,71,0.730469,0.558594,1.00194,0.998563,0.505056,0,1.00346,1.00147,0.00230042,0,0.000336501,-0.00854522,1.00147
94,71,0.738281,0.558594,1.00158,0.998686,0.50497,0,1.00326,1.00141,0.00223504,0,0.000314278,-0.00808302,1.00141
95,71,0.746094,0.558594,1.00122,0.99881,0.504884,0,1.00305,1.00136,0.00216826,0,0.000291734,-0.00753713,1.00136
96,71,0.753906,0.558594,1.00086,0.998938,0.504796,0,1.00284,1.00132,0.0021007,0,0.000269021,-0.00696106,1.00132
97,71,0.761719,0.558594,1.0005,0.999068,0.504709,0,1.00262,1.00128,0.00203346,0,0.000246034,-0.00640727,1.00128
98,71,0.769531,0.558594,1.00014,0.999202,0.504623,0,1.00241,1.00125,0.00196719,0,0.000222987,-0.00585232,1.00126
99,71,0.777344,0.558594,0.999784,0.999339,0.504539,0,1.00219,1.00124,0.00190255,0,0.000199706,-0.00528064,1.00124
100,71,0.785156,0.558594,0.999438,0.999482,0.504458,0,1.00197,1.00122,0.00184035,0,0.000176555,-0.00470564,1.00123
101,71,0.792969,0.558594,0.999107,0.999629,0.504379,0,1.00175,1.00122,0.00178079,0,0.00015325,-0.00414484,1.00122
102,71,0.800781,0.558594,0.998792,0.999782,0.504305,0,1.00153,1.00122,0.00172476,0,0.000129956,-0.00353766,1.00122
103,71,0.808594,0.558594,0.998499,0.999941,0.504235,0,1.00131,1.00123,0.0016725,0,0.000106867,-0.00297733,1.00124
104,71,0.816406,0.558594,0.998227,1.00011,0.50417,0,1.00108,1.00125,0.00162455,0,8.38313e-05,-0.00239039,1.00125
105,71,0.824219,0.558594,0.997976,1.00028,0.504111,0,1.00085,1.00128,0.00158142,0,6.09912e-05,-0.00181448,1.00128
106,71,0.832031,0.558594,0.997747,1.00046,0.504057,0,1.00062,1.00131,0.00154326,0,3.83692e-05,-0.00123819,1.00131
107,71,0.839844,0.558594,0.997544,1.00066,0.504009,0,1.00038,1.00135,0.00151036,0,1.5995e-05,-0.000666524,1.00136
108,71,0.847656,0.558594,0.997372,1.00086,0.503967,0,1.00014,1.0014,0.00148306,0,-6.12359e-06,-9.81555e-05,1.0014
109,71,0.855469,0.558594,0.997235,1.00107,0.503933,0,0.999891,1.00146,0.00146145,0,-2.80077e-05,0.000468339,1.00146
110,71,0.863281,0.558594,0.997134,1.00129,0.503905,0,0.999634,1.00152,0.00144587,0,-4.96256e-05,0.00101918,1.00152
111,71,0.871094,0.558594,0.997064,1.00153,0.503885,0,0.999369,1.00159,0.00143641,0,-7.1114e-05,0.00162368,1.00159
112,71,0.878906,0.558594,0.997013,1.00177,0.503872,0,0.999092,1.00166,0.00143339,0,-9.19094e-05,0.00206824,1.00167
113,71,0.886719,0.558594,0.996976,1.00204,0.503865,0,0.998806,1.00175,0.00143753,0,-0.000113363,0.00275492,1.00175
114,71,0.894531,0.558594,0.996947,1.00231,0.503868,0,0.998509,1.00183,0.00144816,0,-0.000133625,0.00318042,1.00184
115,71,0.902344,0.558594,0.996925,1.00261,0.503877,0,0.998198,1.00193,0.0014668,0,-0.000153473,0.00371413,1.00193
116,71,0.910156,0.558594,0.996909,1.00292,0.503894,0,0.997873,1.00203,0.00149287,0,-0.000173167,0.00425137,1.00203
117,71,0.917969,0.558594,0.996895,1.00325,0.503919,0,0.997533,1.00214,0.00152665,0,-0.000192298,0.00474935,1.00214
118,71,0.925781,0.558594,0.99688,1.00359,0.503952,0,0.997177,1.00225,0.00156854,0,-0.000210828,0.00523927,1.00225
119,71,0.933594,0.558594,0.996861,1.00396,0.503993,0,0.996803,1.00237,0.00161814,0,-0.000228829,0.00571634,1.00237
120,71,0.941406,0.558594,0.996833,1.00434,0.504041,0,0.996411,1.00249,0.0016765,0,-0.000246195,0.00618436,1.00249
121,71,0.949219,0.558594,0.996794,1.00474,0.504096,0,0.996001,1.00262,0.00174319,0,-0.000262785,0.00664993,1.00262
122,71,0.957031,0.558594,0.996739,1.00517,0.504159,0,0.995572,1.00275,0.00181854,0,-0.000278574,0.00707432,1.00276
123,71,0.964844,0.558594,0.996665,1.00561,0.504229,0,0.995124,1.00289,0.00190286,0,-0.000293566,0.00745226,1.0029
124,71,0.972656,0.558594,0.996569,1.00608,0.504306,0,0.994654,1.00304,0.00199622,0,-0.00030778,0.00779543,1.00304
125,71,0.980469,0.558594,0.99645,1.00656,0.504387,0,0.994166,1.00319,0.00209875,0,-0.000321164,0.00817714,1.00319
126,71,0.988281,0.558594,0.996306,1.00706,0.50447,0,0.993659,1.00334,0.00221072,0,-0.000333082,0.00854787,1.00334
127,71,0.996094,0.558594,0.99614,1.00758,0.504557,0,0.993131,1.00349,0.00233173,0,-0.000343397,0.00871437,1.0035
0,72,0.00390625,0.566406,0.99598,1.00809,0.504633,0,0.992666,1.00383,0.002375,0,-0.000351753,0.00882286,1.00383
1,72,0.0117188,0.566406,0.995769,1.00864,0.5047,0,0.992091,1.00399,0.00251185,0,-0.000360846,0.00910252,1.00399
2,72,0.0195312,0.566406,0.99554,1.0092,0.504766,0,0.991506,1.00415,0.00265662,0,-0.000368324,0.00918456,1.00415
3,72,0.0273438,0.566406,0.995297,1.00977,0.504831,0,0.990916,1.00432,0.0028088,0,-0.000374687,0.00934627,1.00432
4,72,0.0351562,0.566406,0.995046,1.01033,0.504894,0,0.990329,1.00448,0.0029676,0,-0.000379718,0.00953474,1.00449
5,72,0.0429688,0.566406,0.994791,1.0109,0.504954,0,0.989752,1.00466,0.00313196,0,-0.000383342,0.00968804,1.00466
6,72,0.0507812,0.566406,0.994539,1.01145,0.50501,0,0.989193,1.00483,0.00330031,0,-0.000385417,0.00977797,1.00484
7,72,0.0585938,0.566406,0.994296,1.01198,0.505061,0,0.988662,1.00501,0.00347143,0,-0.000385841,0.0098284,1.00501
8,72,0.0664062,0.566406,0.994067,1.01249,0.505102,0,0.988164,1.00519,0.00364395,0,-0.000384432,0.00982461,1.00519
9,72,0.0742188,0.566406,0.993857,1.01297,0.50513,0,0.987708,1.00537,0.00381641,0,-0.000381708,0.00975253,1.00537
10,72,0.0820312,0.566406,0.993673,1.01341,0.505142,0,0.987304,1.00555,0.00398753,0,-0.000376827,0.00962876,1.00555
11,72,0.0898438,0.566406,0.993523,1.01379,0.505137,0,0.986966,1.00573,0.00415541,0,-0.00037062,0.00959406,1.00573
12,72,0.0976562,0.566406,0.993426,1.01411,0.505112,0,0.986715,1.0059,0.00431553,0,-0.000362336,0.00925742,1.00591
13,72,0.105469,0.566406,0.993377,1.01434,0.505059,0,0.986569,1.00608,0.00446498,0,-0.000353375,0.00920244,1.00609
14,72,0.113281,0.566406,0.993417,1.01449,0.504985,0,0.986564,1.00626,0.00460731,0,-0.000342511,0.00900033,1.00627
15,72,0.121094,0.566406,0.993537,1.01454,0.504886,0,0.986656,1.00643,0.00473753,0,-0.000330991,0.00883615,1.00644
16,72,0.128906,0.566406,0.993688,1.01449,0.504755,0,0.986855,1.0066,0.00485188,0,-0.000317607,0.0085138,1.00661
17,72,0.136719,0.566406,0.993915,1.01436,0.504599,0,0.987195,1.00677,0.00495449,0,-0.000303763,0.00832674,1.00678
18,72,0.144531,0.566406,0.994239,1.0141,0.504414,0,0.987682,1.00692,0.00504045,0,-0.00028786,0.00796714,1.00694
19,72,0.152344,0.566406,0.99467,1.01372,0.504196,0,0.988332,1.00707,0.0051071,0,-0.00027194,0.00768922,1.00709
20,72,0.160156,0.566406,0.995195,1.01322,0.503946,0,0.989138,1.00721,0.00515414,0,-0.000255524,0.00736644,1.00723
21,72,0.167969,0.566406,0.995797,1.0126,0.503674,0,0.990084,1.00734,0.00518992,0,-0.000240386,0.00714555,1.00736
22,72,0.175781,0.566406,0.996472,1.01188,0.503381,0,0.991159,1.00746,0.00521331,0,-0.000225381,0.00688994,1.00747
23,72,0.183594,0.566406,0.997198,1.01108,0.503072,0,0.992329,1.00756,0.00522505,0,-0.000212719,0.00693168,1.00758
24,72,0.191406,0.566406,0.997959,1.01023,0.502757,0,0.993559,1.00764,0.00523172,0,-0.000200155,0.00678048,1.00766
25,72,0.199219,0.566406,0.998738,1.00936,0.50244,0,0.994815,1.00771,0.00523284,0,-0.000188659,0.006569,1.00772
26,72,0.207031,0.566406,0.999512,1.00849,0.502136,0,0.996057,1.00774,0.00523963,0,-0.000179922,0.00660007,1.00776
27,72,0.214844,0.566406,1.00025,1.00765,0.501841,0,0.997246,1.00776,0.00524414,0,-0.000172953,0.00658862,1.00777
28,72,0.222656,0.566406,1.00093,1.00689,0.50156,0,0.998334,1.00775,0.00524933,0,-0.000166947,0.00661517,1.00776
29,72,0.230469,0.566406,1.00155,1.00619,0.501301,0,0.999321,1.00771,0.00525011,0,-0.000162869,0.00657573,1.00772
30,72,0.238281,0.566406,1.00208,1.00559,0.501054,0,1.00017,1.00764,0.00524042,0,-0.000160207,0.00666869,1.00766
31,72,0.246094,0.566406,1.00253,1.00509,0.500819,0,1.00088,1.00755,0.00520923,0,-0.000157898,0.00662869,1.00756
32,72,0.253906,0.566406,1.0029,1.00468,0.50059,0,1.00145,1.00743,0.00514876,0,-0.000157251,0.00666567,1.00744
33,72,0.261719,0.566406,1.00319,1.00435,0.500362,0,1.0019,1.00728,0.00504777,0,-0.000156478,0.00655375,1.00729
34,72,0.269531,0.566406,1.00343,1.00409,0.500097,0,1.00225,1.0071,0.00486616,0,-0.000156434,0.00643965,1.00711
35,72,0.277344,0.566406,1.00362,1.00387,0.499852,0,1.00251,1.0069,0.00465427,0,-0.00015339,0.00606527,1.00691
36,72,0.285156,0.566406,1.00377,1.00368,0.499551,0,1.00272,1.00668,0.00433232,0,-0.000152952,0.00597428,1.00669
37,72,0.292969,0.566406,1.00391,1.00349,0.499232,0,1.00291,1.00643,0.00393408,0,-0.000149075,0.0053846,1.00644
38,72,0.300781,0.566406,1.00404,1.0033,0.498872,0,1.00307,1.00618,0.00343245,0,-0.000143117,0.0047988,1.00618
39,72,0.308594,0.566406,1.00418,1.00309,0.498499,0,1.00325,1.00591,0.00285198,0,-0.000135615,0.00415915,1.00591
40,72,0.316406,0.566406,1.00434,1.00284,0.498105,0,1.00343,1.00564,0.0021857,0,-0.000125436,0.00337111,1.00564
41,72,0.324219,0.566406,1.0045,1.00256,0.497703,0,1.00364,1.00536,0.0014467,0,-0.000111801,0.00242615,1.00536
42,72,0.332031,0.566406,1.00469,1.00226,0.497302,0,1.00387,1.00509,0.000647058,0,-9.44851e-05,0.00137689,1.00509
43,72,0.339844,0.566406,1.00488,1.00193,0.496905,0,1.00411,1.00483,-0.000205623,0,-7.34229e-05,0.000242091,1.00483
44,72,0.347656,0.566406,1.00508,1.00157,0.496545,0,1.00437,1.00459,-0.00107262,0,-4.9494e-05,-0.000890866,1.00459
45,72,0.355469,0.566406,1.00529,1.0012,0.49626,0,1.00465,1.00436,-0.00190898,0,-2.36067e-05,-0.00197417,1.00436
46,72,0.363281,0.566406,1.0055,1.00081,0.495956,0,1.00494,1.00416,-0.00279758,0,7.22443e-06,-0.00331947,1.00416
47,72,0.371094,0.566406,1.00571,1.00042,0.495768,0,1.00522,1.00398,-0.00359346,0,3.95456e-05,-0.00444095,1.00398
48,72,0.378906,0.566406,1.00591,1.00003,0.495632,0,1.00549,1.00383,-0.00434582,0,7.36755e-05,-0.00599205,1.00384
49,72,0.386719,0.566406,1.00611,0.999654,0.495574,0,1.00576,1.0037,-0.0050166,0,0.000106197,-0.00606578,1.00372
50,72,0.394531,0.566406,1.00629,0.99929,0.495601,0,1.00601,1.00361,-0.00560233,0,0.00014534,-0.00793707,1.00362
51,72,0.402344,0.566406,1.00646,0.998945,0.495691,0,1.00624,1.00354,-0.00608596,0,0.000178494,-0.00876588,1.00356
52,72,0.410156,0.566406,1.00661,0.998634,0.495854,0,1.00643,1.0035,-0.00645527,0,0.00021418,-0.00901211,1.00352
53,72,0.417969,0.566406,1.00674,0.998339,0.496085,0,1.0066,1.00348,-0.00670636,0,0.000250243,-0.00976998,1.0035
54,72,0.425781,0.566406,1.00684,0.998061,0.496391,0,1.00674,1.00348,-0.0068592,0,0.000287417,-0.0112906,1.0035
55,72,0.433594,0.566406,1.00693,0.997809,0.496709,0,1.00685,1.0035,-0.00685654,0,0.000314313,-0.010612,1.00352
56,72,0.441406,0.566406,1.00699,0.997576,0.497096,0,1.00692,1.00353,-0.00676683,0,0.0003466,-0.0115699,1.00355
57,72,0.449219,0.566406,1.00703,0.997357,0.497517,0,1.00697,1.00357,-0.0065693,0,0.000376176,-0.0119016,1.00359
58,72,0.457031,0.566406,1.00705,0.99715,0.497965,0,1.00698,1.00361,-0.00627953,0,0.000403768,-0.0120101,1.00363
59,72,0.464844,0.566406,1.00705,0.996962,0.498437,0,1.00697,1.00365,-0.00591104,0,0.000429718,-0.0123092,1.00367
60,72,0.472656,0.566406,1.00704,0.996782,0.498925,0,1.00693,1.0037,-0.00547759,0,0.000453964,-0.0125841,1.00371
61,72,0.480469,0.566406,1.007,0.99661,0.499424,0,1.00686,1.00373,-0.00499263,0,0.000476624,-0.0127757,1.00375
62,72,0.488281,0.566406,1.00694,0.996444,0.499929,0,1.00676,1.00376,-0.00447001,0,0.000497302,-0.0129305,1.00377
63,72,0.496094,0.566406,1.00687,0.996284,0.500434,0,1.00665,1.00379,-0.00392257,0,0.000515978,-0.0130552,1.00379
64,72,0.503906,0.566406,1.00678,0.996131,0.500933,0,1.00652,1.0038,-0.00336332,0,0.000532895,-0.0131991,1.00381
65,72,0.511719,0.566406,1.00669,0.995992,0.501421,0,1.00639,1.0038,-0.00280271,0,0.000547985,-0.0131611,1.0038
66,72,0.519531,0.566406,1.00659,0.995863,0.501894,0,1.00625,1.00379,-0.00225102,0,0.000561641,-0.0132467,1.00379
67,72,0.527344,0.566406,1.00649,0.995752,0.502347,0,1.00612,1.00376,-0.00171647,0,0.000574128,-0.013383,1.00377
68,72,0.535156,0.566406,1.00639,0.995661,0.502773,0,1.00598,1.00372,-0.00120635,0,0.000584238,-0.0135323,1.00373
69,72,0.542969,0.566406,1.00629,0.995592,0.503173,0,1.00586,1.00367,-0.000725031,0,0.000592714,-0.0136563,1.00367
70,72,0.550781,0.566406,1.0062,0.995547,0.503548,0,1.00574,1.00361,-0.000275326,0,0.000599407,-0.0137313,1.00361
71,72,0.558594,0.566406,1.00612,0.995538,0.503889,0,1.00566,1.00353,0.00014049,0,0.000605006,-0.0139441,1.00353
72,72,0.566406,0.566406,1.00604,0.995553,0.504197,0,1.00559,1.00345,0.000522283,0,0.000608521,-0.0141133,1.00345
73,72,0.574219,0.566406,1.00596,0.995593,0.504474,0,1.00553,1.00335,0.000868434,0,0.00060979,-0.0142131,1.00335
74,72,0.582031,0.566406,1.00589,0.995659,0.504721,0,1.0055,1.00326,0.00117837,0,0.000608892,-0.0143016,1.00326
75,72,0.589844,0.566406,1.00583,0.995749,0.504938,0,1.00547,1.00315,0.00145363,0,0.000605866,-0.0143583,1.00315
76,72,0.597656,0.566406,1.00576,0.99586,0.505127,0,1.00546,1.00305,0.00169581,0,0.000600524,-0.014256,1.00305
77,72,0.605469,0.566406,1.0057,0.995991,0.50529,0,1.00546,1.00294,0.0019059,0,0.000592521,-0.0138741,1.00294
78,72,0.613281,0.566406,1.00563,0.996135,0.505428,0,1.00546,1.00283,0.00208528,0,0.000582616,-0.0133223,1.00284
79,72,0.621094,0.566406,1.00555,0.996289,0.505542,0,1.00546,1.00273,0.00223522,0,0.000571901,-0.0129161,1.00273
80,72,0.628906,0.566406,1.00546,0.996449,0.505632,0,1.00546,1.00262,0.00235678,0,0.000561091,-0.0126914,1.00262
81,72,0.636719,0.566406,1.00535,0.996611,0.505697,0,1.00544,1.00251,0.00245199,0,0.000550188,-0.0127616,1.00252
82,72,0.644531,0.566406,1.00522,0.996776,0.505743,0,1.0054,1.00241,0.00252388,0,0.000537908,-0.0126985,1.00241
83,72,0.652344,0.566406,1.00506,0.996939,0.505769,0,1.00534,1.0023,0.00257268,0,0.000524173,-0.0125458,1.0023
84,72,0.660156,0.566406,1.00489,0.997098,0.505778,0,1.00527,1.0022,0.00260196,0,0.000508877,-0.0122846,1.0022
85,72,0.667969,0.566406,1.00469,0.997255,0.505769,0,1.00517,1.0021,0.00261367,0,0.000492391,-0.0119007,1.0021
86,72,0.675781,0.566406,1.00447,0.997407,0.505748,0,1.00506,1.002,0.00260794,0,0.000474218,-0.0114596,1.00201
87,72,0.683594,0.566406,1.00423,0.997554,0.505715,0,1.00493,1.00191,0.00258912,0,0.000455881,-0.0110946,1.00192
88,72,0.691406,0.566406,1.00396,0.997696,0.505671,0,1.00479,1.00183,0.00255883,0,0.000436632,-0.0106744,1.00183
89,72,0.699219,0.566406,1.00367,0.997834,0.505617,0,1.00463,1.00175,0.0025181,0,0.000417077,-0.0102913,1.00175
90,72,0.707031,0.566406,1.00336,0.997969,0.505555,0,1.00445,1.00168,0.00246942,0,0.000397122,-0.0100025,1.00168
91,72,0.714844,0.566406,1.00303,0.998101,0.505486,0,1.00427,1.00161,0.00241387,0,0.000375931,-0.00956586,1.00161
92,72,0.722656,0.566406,1.00269,0.998231,0.505414,0,1.00408,1.00155,0.00235288,0,0.000353309,-0.00891483,1.00155
93,72,0.730469,0.566406,1.00233,0.998362,0.50534,0,1.00388,1.0015,0.00228801,0,0.000330244,-0.00816147,1.0015
94,72,0.738281,0.566406,1.00196,0.998494,0.505263,0,1.00368,1.00145,0.0022199,0,0.000307545,-0.00759075,1.00145
95,72,0.746094,0.566406,1.00159,0.998627,0.505183,0,1.00347,1.00142,0.00215007,0,0.000284938,-0.00712515,1.00142
96,72,0.753906,0.566406,1.00121,0.998763,0.5051,0,1.00326,1.00138,0.00207955,0,0.000262033,-0.0066181,1.00139
97,72,0.761719,0.566406,1.00082,0.998901,0.505017,0,1.00305,1.00136,0.00200964,0,0.000238983,-0.00609076,1.00136
98,72,0.769531,0.566406,1.00043,0.999043,0.504933,0,1.00284,1.00134,0.00194052,0,0.000216043,-0.00557651,1.00135
99,72,0.777344,0.566406,1.00005,0.999188,0.504851,0,1.00262,1.00133,0.00187331,0,0.000192914,-0.00500915,1.00134
100,72,0.785156,0.566406,0.999672,0.999337,0.50477,0,1.0024,1.00133,0.0018082,0,0.000169791,-0.00446333,1.00133
101,72,0.792969,0.566406,0.999308,0.999492,0.504692,0,1.00217,1.00134,0.00174613,0,0.000146537,-0.00386662,1.00134
102,72,0.800781,0.566406,0.998963,0.999652,0.504617,0,1.00195,1.00135,0.00168732,0,0.000123533,-0.0033172,1.00135
103,72,0.808594,0.566406,0.998638,0.999818,0.504545,0,1.00172,1.00137,0.00163251,0,0.000100571,-0.00274043,1.00137
104,72,0.816406,0.566406,0.998336,0.999991,0.504478,0,1.00149,1.00139,0.00158201,0,7.77439e-05,-0.00217649,1.00139
105,72,0.824219,0.566406,0.998057,1.00017,0.504415,0,1.00126,1.00142,0.00153628,0,5.5096e-05,-0.00161688,1.00142
106,72,0.832031,0.566406,0.997801,1.00036,0.504357,0,1.00102,1.00146,0.00149557,0,3.26842e-05,-0.00105616,1.00146
107,72,0.839844,0.566406,0.997571,1.00056,0.504305,0,1.00077,1.00151,0.00146021,0,1.055e-05,-0.00049819,1.00151
108,72,0.847656,0.566406,0.997378,1.00076,0.504258,0,1.00052,1.00156,0.00143058,0,-1.12829e-05,5.72626e-05,1.00156
109,72,0.855469,0.566406,0.997229,1.00098,0.504218,0,1.00026,1.00162,0.00140674,0,-3.27831e-05,0.000611487,1.00162
110,72,0.863281,0.566406,0.997121,1.00121,0.504184,0,0.999998,1.00169,0.00138895,0,-5.39762e-05,0.00115106,1.00169
111,72,0.871094,0.566406,0.997046,1.00145,0.504156,0,0.999724,1.00176,0.00137757,0,-7.4988e-05,0.00171483,1.00176
112,72,0.878906,0.566406,0.996994,1.0017,0.504136,0,0.999439,1.00184,0.00137205,0,-9.55424e-05,0.00219695,1.00184
113,72,0.886719,0.566406,0.996956,1.00197,0.504121,0,0.999143,1.00192,0.00137448,0,-0.000116615,0.00281351,1.00192
114,72,0.894531,0.566406,0.99693,1.00225,0.504114,0,0.998836,1.00201,0.00138344,0,-0.000136646,0.00337482,1.00202
115,72,0.902344,0.566406,0.996912,1.00255,0.504115,0,0.998515,1.00211,0.00139948,0,-0.000156003,0.00380186,1.00211
116,72,0.910156,0.566406,0.9969,1.00286,0.504121,0,0.998179,1.00221,0.0014237,0,-0.000175065,0.00434774,1.00222
117,72,0.917969,0.566406,0.996892,1.0032,0.504135,0,0.997828,1.00232,0.00145547,0,-0.000193449,0.00483581,1.00232
118,72,0.925781,0.566406,0.996885,1.00354,0.504156,0,0.997459,1.00244,0.0014954,0,-0.000211217,0.00528726,1.00244
119,72,0.933594,0.566406,0.996874,1.00391,0.504183,0,0.997073,1.00256,0.00154312,0,-0.000228454,0.00573889,1.00256
120,72,0.941406,0.566406,0.996856,1.0043,0.504217,0,0.996667,1.00268,0.00159952,0,-0.000245034,0.0061514,1.00268
121,72,0.949219,0.566406,0.996826,1.00471,0.504257,0,0.996242,1.00281,0.00166429,0,-0.00026099,0.0065512,1.00281
122,72,0.957031,0.566406,0.996779,1.00514,0.504302,0,0.995798,1.00295,0.00173803,0,-0.000276206,0.00698957,1.00295
123,72,0.964844,0.566406,0.99671,1.00558,0.504351,0,0.995332,1.00309,0.00182101,0,-0.000290314,0.00738403,1.00309
124,72,0.972656,0.566406,0.996616,1.00605,0.504403,0,0.994843,1.00323,0.00191315,0,-0.000303105,0.00763072,1.00323
125,72,0.980469,0.566406,0.996493,1.00654,0.504458,0,0.994326,1.00337,0.0020145,0,-0.000315142,0.00769563,1.00338
126,72,0.988281,0.566406,0.996344,1.00704,0.504514,0,0.993786,1.00352,0.00212553,0,-0.000327559,0.00777874,1.00352
127,72,0.996094,0.566406,0.996171,1.00756,0.504571,0,0.99323,1.00367,0.0022461,0,-0.000340349,0.00822527,1.00367
0,73,0.00390625,0.574219,0.995988,1.00805,0.504575,0,0.992722,1.00397,0.00228672,0,-0.000348103,0.00860257,1.00397
1,73,0.0117188,0.574219,0.995773,1.00859,0.504616,0,0.992127,1.00413,0.00242182,0,-0.000356406,0.00884406,1.00413
2,73,0.0195312,0.574219,0.995541,1.00915,0.504657,0,0.991526,1.00429,0.00256475,0,-0.000363561,0.0090987,1.0043
3,73,0.0273438,0.574219,0.995294,1.00972,0.5047,0,0.990922,1.00446,0.00271488,0,-0.000369481,0.0093075,1.00446
4,73,0.0351562,0.574219,0.995039,1.01029,0.504742,0,0.990324,1.00463,0.00287122,0,-0.000373938,0.00947727,1.00464
5,73,0.0429688,0.574219,0.99478,1.01085,0.504783,0,0.989736,1.00481,0.00303293,0,-0.000376726,0.00959048,1.00481
6,73,0.0507812,0.574219,0.994523,1.0114,0.504817,0,0.989166,1.00498,0.00319894,0,-0.000377786,0.00964038,1.00499
7,73,0.0585938,0.574219,0.994274,1.01193,0.504843,0,0.988621,1.00516,0.00336816,0,-0.000377396,0.00962544,1.00517
8,73,0.0664062,0.574219,0.994038,1.01244,0.504859,0,0.98811,1.00534,0.0035387,0,-0.00037534,0.00953535,1.00535
9,73,0.0742188,0.574219,0.993823,1.01292,0.504861,0,0.987644,1.00552,0.00371059,0,-0.000372027,0.00959234,1.00553
10,73,0.0820312,0.574219,0.993634,1.01335,0.504853,0,0.987231,1.0057,0.00387985,0,-0.000366872,0.00940936,1.00571
11,73,0.0898438,0.574219,0.993482,1.01373,0.504827,0,0.986888,1.00588,0.00404579,0,-0.00036015,0.00927463,1.00589
12,73,0.0976562,0.574219,0.993386,1.01404,0.504781,0,0.986637,1.00607,0.00420451,0,-0.00035176,0.00914431,1.00608
13,73,0.105469,0.574219,0.993334,1.01427,0.504711,0,0.986491,1.00625,0.00435316,0,-0.000342173,0.00897338,1.00626
14,73,0.113281,0.574219,0.993371,1.01442,0.504622,0,0.986482,1.00643,0.00449518,0,-0.000330783,0.00875308,1.00644
15,73,0.121094,0.574219,0.99349,1.01446,0.504511,0,0.986572,1.00661,0.00462658,0,-0.000318573,0.00857754,1.00662
16,73,0.128906,0.574219,0.99365,1.01442,0.504369,0,0.986776,1.00678,0.0047426,0,-0.000305091,0.00829049,1.00679
17,73,0.136719,0.574219,0.993879,1.01428,0.504206,0,0.987116,1.00695,0.00484798,0,-0.000290362,0.00803196,1.00696
