i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
113,97,0.886719,0.761719,0.990917,0.998956,0.498414,0,0.99853,1.00046,-0.000746693,0,0.00212437,-0.00258907,1.00046
114,97,0.894531,0.761719,0.991672,0.99894,0.498418,0,0.998521,1.00052,-0.000736241,0,0.0019711,-0.00238715,1.00052
115,97,0.902344,0.761719,0.992542,0.998923,0.498424,0,0.998511,1.00058,-0.000725768,0,0.00181873,-0.00219404,1.00058
116,97,0.910156,0.761719,0.993489,0.998904,0.498432,0,0.998499,1.00065,-0.000715744,0,0.00166663,-0.00197328,1.00065
117,97,0.917969,0.761719,0.99447,0.998884,0.498441,0,0.998487,1.00072,-0.000706016,0,0.0015143,-0.00173326,1.00072
118,97,0.925781,0.761719,0.995445,0.998863,0.498452,0,0.998473,1.0008,-0.000696515,0,0.00136101,-0.00146352,1.0008
119,97,0.933594,0.761719,0.99638,0.998842,0.498466,0,0.998458,1.00088,-0.000687612,0,0.00120597,-0.00114838,1.00088
120,97,0.941406,0.761719,0.99725,0.998819,0.498481,0,0.99844,1.00097,-0.000679599,0,0.00104848,-0.000791517,1.00097
121,97,0.949219,0.761719,0.998037,0.998795,0.498498,0,0.99842,1.00107,-0.00067239,0,0.000887874,-0.000388616,1.00107
122,97,0.957031,0.761719,0.998734,0.99877,0.498517,0,0.998395,1.00117,-0.000666623,0,0.000723313,7.27768e-05,1.00117
123,97,0.964844,0.761719,0.99934,0.998744,0.498538,0,0.998367,1.00128,-0.000663084,0,0.000554086,0.000594804,1.00128
124,97,0.972656,0.761719,0.99985,0.998716,0.498561,0,0.998333,1.0014,-0.000662211,0,0.000379341,0.00115202,1.0014
125,97,0.980469,0.761719,1.00026,0.998686,0.498586,0,0.998296,1.00153,-0.000663992,0,0.000198679,0.00180328,1.00153
126,97,0.988281,0.761719,1.00055,0.998651,0.498613,0,0.998252,1.00167,-0.000668485,0,1.16963e-05,0.00249868,1.00167
127,97,0.996094,0.761719,1.00074,0.998613,0.498643,0,0.998203,1.00182,-0.000676272,0,-0.000182283,0.00324427,1.00182
0,98,0.00390625,0.769531,1.00104,0.998712,0.498742,0,0.998352,1.002,-0.000805878,0,-0.000523127,0.00352597,1.002
1,98,0.0117188,0.769531,1.0011,0.99867,0.498775,0,0.998296,1.00215,-0.000824426,0,-0.000732402,0.004261,1.00215
2,98,0.0195312,0.769531,1.00112,0.99862,0.498811,0,0.998235,1.00231,-0.000847298,0,-0.000949907,0.00511221,1.00231
3,98,0.0273438,0.769531,1.00111,0.99856,0.498849,0,0.99817,1.00248,-0.000875163,0,-0.00117527,0.00596094,1.00248
4,98,0.0351562,0.769531,1.00109,0.998488,0.498888,0,0.998102,1.00266,-0.000908088,0,-0.00140868,0.00670842,1.00266
5,98,0.0429688,0.769531,1.00101,0.998402,0.498928,0,0.998033,1.00284,-0.000945568,0,-0.00165002,0.0075155,1.00284
6,98,0.0507812,0.769531,1.0009,0.998301,0.498967,0,0.997965,1.00303,-0.000987429,0,-0.00189839,0.00832855,1.00303
7,98,0.0585938,0.769531,1.00079,0.998183,0.499005,0,0.997897,1.00322,-0.00103267,0,-0.0021529,0.00913417,1.00322
8,98,0.0664062,0.769531,1.00069,0.998048,0.499038,0,0.997832,1.00341,-0.001083,0,-0.00241214,0.00993901,1.00341
9,98,0.0742188,0.769531,1.00059,0.997893,0.499067,0,0.997769,1.00361,-0.00113555,0,-0.00267395,0.0106498,1.00361
10,98,0.0820312,0.769531,1.00049,0.99772,0.49909,0,0.997703,1.00381,-0.00119009,0,-0.00293715,0.011059,1.00381
11,98,0.0898438,0.769531,1.00039,0.997529,0.499101,0,0.997634,1.004,-0.0012436,0,-0.00320081,0.0114262,1.004
12,98,0.0976562,0.769531,1.0003,0.997323,0.499097,0,0.997565,1.00419,-0.00129282,0,-0.00346141,0.0117955,1.00419
13,98,0.105469,0.769531,1.00021,0.997107,0.499077,0,0.997498,1.00437,-0.00133643,0,-0.00371689,0.0122296,1.00437
14,98,0.113281,0.769531,1.00012,0.996887,0.499035,0,0.997425,1.00454,-0.0013705,0,-0.0039634,0.0123201,1.00455
15,98,0.121094,0.769531,1.00003,0.996669,0.498963,0,0.997337,1.00471,-0.00138792,0,-0.00419842,0.0123595,1.00471
16,98,0.128906,0.769531,0.999925,0.996455,0.498858,0,0.997224,1.00486,-0.00138366,0,-0.00441766,0.0120195,1.00486
17,98,0.136719,0.769531,0.99981,0.996259,0.498723,0,0.997088,1.00499,-0.0013584,0,-0.0046222,0.0117358,1.00499
18,98,0.144531,0.769531,0.999678,0.996091,0.498548,0,0.996921,1.00511,-0.00130016,0,-0.0048058,0.0115057,1.00511
19,98,0.152344,0.769531,0.999527,0.995963,0.498329,0,0.996717,1.00522,-0.00120022,0,-0.00496364,0.0109131,1.00522
20,98,0.160156,0.769531,0.999347,0.995882,0.498066,0,0.996467,1.0053,-0.0010509,0,-0.00509212,0.0103258,1.0053
21,98,0.167969,0.769531,0.999143,0.995853,0.497747,0,0.996175,1.00537,-0.000846346,0,-0.005192,0.0100013,1.00537
22,98,0.175781,0.769531,0.998904,0.995887,0.497385,0,0.995823,1.00543,-0.000576082,0,-0.00525366,0.0091731,1.00543
23,98,0.183594,0.769531,0.998634,0.995982,0.496978,0,0.995415,1.00547,-0.000237027,0,-0.00528009,0.00848868,1.00547
24,98,0.191406,0.769531,0.998335,0.996142,0.496533,0,0.994951,1.00551,0.000175839,0,-0.00526844,0.00780787,1.00551
25,98,0.199219,0.769531,0.998008,0.996364,0.496059,0,0.994434,1.00554,0.000665122,0,-0.00521729,0.00718857,1.00554
26,98,0.207031,0.769531,0.997656,0.996646,0.495567,0,0.993871,1.00557,0.00123018,0,-0.00512607,0.0066137,1.00557
27,98,0.214844,0.769531,0.997282,0.996982,0.495068,0,0.993269,1.0056,0.00186825,0,-0.00499519,0.00606022,1.0056
28,98,0.222656,0.769531,0.996894,0.997362,0.494577,0,0.992641,1.00564,0.00257557,0,-0.00482546,0.0055124,1.00564
29,98,0.230469,0.769531,0.9965,0.997779,0.49411,0,0.991996,1.00569,0.0033454,0,-0.00461889,0.00509157,1.0057
30,98,0.238281,0.769531,0.996105,0.998223,0.493682,0,0.991342,1.00576,0.00416574,0,-0.00437885,0.00476015,1.00577
31,98,0.246094,0.769531,0.995718,0.998682,0.493314,0,0.990691,1.00586,0.0050235,0,-0.00410815,0.00444822,1.00587
32,98,0.253906,0.769531,0.99535,0.999154,0.493014,0,0.990062,1.00598,0.00590971,0,-0.00381172,0.00447538,1.00599
33,98,0.261719,0.769531,0.995,0.999626,0.492784,0,0.989454,1.00613,0.00681852,0,-0.00349083,0.00465975,1.00615
34,98,0.269531,0.769531,0.994672,1.00008,0.4927,0,0.988885,1.00632,0.00766794,0,-0.00314972,0.00348546,1.00634
35,98,0.277344,0.769531,0.994381,1.00053,0.492747,0,0.988373,1.00654,0.0084575,0,-0.00281252,0.00430631,1.00658
36,98,0.285156,0.769531,0.994132,1.00096,0.492926,0,0.987924,1.0068,0.00917598,0,-0.00246664,0.00402765,1.00684
37,98,0.292969,0.769531,0.993929,1.00138,0.493253,0,0.98755,1.0071,0.00978422,0,-0.00212356,0.0040508,1.00715
38,98,0.300781,0.769531,0.993773,1.00179,0.49372,0,0.987258,1.00743,0.010273,0,-0.00178806,0.00443349,1.00748
39,98,0.308594,0.769531,0.993693,1.00222,0.494313,0,0.987087,1.00779,0.0106347,0,-0.0014571,0.00450427,1.00784
40,98,0.316406,0.769531,0.993711,1.00269,0.495018,0,0.987085,1.00817,0.0108624,0,-0.00112807,0.00375342,1.00823
41,98,0.324219,0.769531,0.99382,1.00317,0.495887,0,0.987208,1.00859,0.010892,0,-0.000821144,0.00433568,1.00865
42,98,0.332031,0.769531,0.99401,1.00371,0.496801,0,0.98747,1.00903,0.0107937,0,-0.000521801,0.00483074,1.00908
43,98,0.339844,0.769531,0.994273,1.00427,0.497792,0,0.987846,1.00947,0.0105146,0,-0.000234817,0.00424676,1.00953
44,98,0.347656,0.769531,0.994608,1.00485,0.498871,0,0.98834,1.00993,0.0100486,0,2.97828e-05,0.00423733,1.00998
45,98,0.355469,0.769531,0.99502,1.00547,0.500039,0,0.988952,1.01038,0.00943958,0,0.000276377,0.00386161,1.01043
46,98,0.363281,0.769531,0.995509,1.00615,0.501175,0,0.989687,1.01083,0.00862694,0,0.000504794,0.00375762,1.01087
47,98,0.371094,0.769531,0.996077,1.00687,0.502322,0,0.990555,1.01126,0.00770629,0,0.000722935,0.0036059,1.01129
48,98,0.378906,0.769531,0.996711,1.00765,0.503442,0,0.991536,1.01166,0.00668844,0,0.000935353,0.00332056,1.01168
49,98,0.386719,0.769531,0.997406,1.00848,0.50451,0,0.99262,1.01203,0.00559368,0,0.00114664,0.0029117,1.01205
50,98,0.394531,0.769531,0.998148,1.00933,0.50551,0,0.993785,1.01236,0.00445178,0,0.00136258,0.00199413,1.01237
51,98,0.402344,0.769531,0.998921,1.01019,0.506426,0,0.995007,1.01265,0.00329476,0,0.0015859,0.000912561,1.01265
52,98,0.410156,0.769531,0.999705,1.01104,0.507238,0,0.996254,1.01288,0.00215369,0,0.0018202,-0.000179068,1.01288
53,98,0.417969,0.769531,1.00048,1.01184,0.50793,0,0.997486,1.01306,0.00105959,0,0.00206987,-0.00129459,1.01306
54,98,0.425781,0.769531,1.00122,1.01258,0.508489,0,0.998673,1.01319,3.72889e-05,0,0.00234185,-0.00265233,1.01319
55,98,0.433594,0.769531,1.00192,1.01322,0.508909,0,0.999792,1.01326,-0.000890839,0,0.00263914,-0.00446538,1.01326
56,98,0.441406,0.769531,1.00255,1.01376,0.509173,0,1.0008,1.01329,-0.00168014,0,0.00295913,-0.00584459,1.01329
57,98,0.449219,0.769531,1.00302,1.01405,0.509234,0,1.00156,1.01326,-0.00228265,0,0.00330613,-0.00830156,1.01326
58,98,0.457031,0.769531,1.00327,1.01406,0.509192,0,1.00197,1.01319,-0.00277722,0,0.00367196,-0.0106514,1.01319
59,98,0.464844,0.769531,1.00342,1.01386,0.509033,0,1.0022,1.01306,-0.00315222,0,0.00404991,-0.0131771,1.01307
60,98,0.472656,0.769531,1.0034,1.01344,0.508736,0,1.00216,1.01289,-0.00338172,0,0.00444109,-0.0158977,1.0129
61,98,0.480469,0.769531,1.00324,1.01281,0.508292,0,1.00188,1.01267,-0.00344496,0,0.00484698,-0.0187719,1.01268
62,98,0.488281,0.769531,1.00285,1.01187,0.507774,0,1.00125,1.01242,-0.00341319,0,0.00525483,-0.0226538,1.01242
63,98,0.496094,0.769531,1.00226,1.01065,0.507189,0,1.00028,1.01212,-0.00329119,0,0.00564898,-0.02528,1.01213
64,98,0.503906,0.769531,1.00148,1.00918,0.506529,0,0.999013,1.01179,-0.00307204,0,0.00603607,-0.0278473,1.01179
65,98,0.511719,0.769531,1.00055,1.00751,0.505821,0,0.997496,1.01143,-0.00278084,0,0.00641546,-0.0303728,1.01143
66,98,0.519531,0.769531,0.999501,1.00567,0.505088,0,0.995778,1.01103,-0.00244708,0,0.00678041,-0.0329116,1.01104
67,98,0.527344,0.769531,0.998364,1.00373,0.504356,0,0.993928,1.01061,-0.00209167,0,0.00712431,-0.0352745,1.01061
68,98,0.535156,0.769531,0.997192,1.00175,0.503642,0,0.992025,1.01017,-0.00173447,0,0.00744256,-0.0375167,1.01017
69,98,0.542969,0.769531,0.996037,0.999798,0.502965,0,0.990155,1.0097,-0.0013912,0,0.00773107,-0.0395465,1.0097
70,98,0.550781,0.769531,0.994956,0.997953,0.502333,0,0.988408,1.00921,-0.00107333,0,0.0079863,-0.0413744,1.00921
71,98,0.558594,0.769531,0.993998,0.996277,0.501752,0,0.986865,1.00872,-0.000788188,0,0.00820517,-0.0429339,1.00872
72,98,0.566406,0.769531,0.993199,0.994819,0.501222,0,0.985579,1.00821,-0.000537358,0,0.00838605,-0.0441696,1.00821
73,98,0.574219,0.769531,0.992581,0.993612,0.500739,0,0.984585,1.00769,-0.000318674,0,0.00852861,-0.0451421,1.00769
74,98,0.582031,0.769531,0.992174,0.992688,0.500311,0,0.983934,1.00717,-0.000134588,0,0.00863275,-0.0458381,1.00717
75,98,0.589844,0.769531,0.992009,0.992106,0.499952,0,0.983687,1.00665,5.6258e-06,0,0.00869813,-0.0462265,1.00665
76,98,0.597656,0.769531,0.992012,0.991756,0.499656,0,0.983709,1.00614,0.000100249,0,0.00872445,-0.0462038,1.00614
77,98,0.605469,0.769531,0.992112,0.991557,0.499406,0,0.983904,1.00564,0.000161714,0,0.00871316,-0.0458534,1.00564
78,98,0.613281,0.769531,0.992366,0.991558,0.499198,0,0.984329,1.00515,0.00019699,0,0.00866728,-0.0453041,1.00515
79,98,0.621094,0.769531,0.992674,0.99165,0.499019,0,0.984839,1.00468,0.000213129,0,0.00858821,-0.044416,1.00468
80,98,0.628906,0.769531,0.993048,0.991849,0.498865,0,0.985459,1.00423,0.000216089,0,0.0084792,-0.0431825,1.00423
81,98,0.636719,0.769531,0.993481,0.992144,0.498737,0,0.986177,1.0038,0.000205222,0,0.00834438,-0.0416317,1.0038
82,98,0.644531,0.769531,0.993965,0.992527,0.498638,0,0.986984,1.0034,0.00017615,0,0.00818603,-0.0399966,1.0034
83,98,0.652344,0.769531,0.994487,0.992985,0.498566,0,0.987859,1.00302,0.00013154,0,0.00800723,-0.0381124,1.00302
84,98,0.660156,0.769531,0.995028,0.993497,0.498518,0,0.988778,1.00267,7.52987e-05,0,0.00781111,-0.0361117,1.00267
85,98,0.667969,0.769531,0.995568,0.994039,0.498488,0,0.989717,1.00234,9.61161e-06,0,0.00760048,-0.0340307,1.00234
86,98,0.675781,0.769531,0.996076,0.994592,0.498471,0,0.99065,1.00205,-6.13456e-05,0,0.00737833,-0.0318815,1.00205
87,98,0.683594,0.769531,0.996526,0.99514,0.498464,0,0.991557,1.00178,-0.000135108,0,0.00714697,-0.0296542,1.00178
88,98,0.691406,0.769531,0.9969,0.995666,0.498463,0,0.992422,1.00154,-0.000209504,0,0.00690927,-0.0274434,1.00154
89,98,0.699219,0.769531,0.997192,0.996161,0.498466,0,0.993228,1.00132,-0.000282041,0,0.00666775,-0.0252057,1.00132
90,98,0.707031,0.769531,0.997395,0.996615,0.498471,0,0.993968,1.00113,-0.000351811,0,0.00642427,-0.0230361,1.00113
91,98,0.714844,0.769531,0.997488,0.997025,0.498477,0,0.994639,1.00096,-0.000418018,0,0.0061807,-0.0209507,1.00096
92,98,0.722656,0.769531,0.997492,0.997389,0.498481,0,0.99524,1.00082,-0.000479663,0,0.00593858,-0.0189372,1.00082
93,98,0.730469,0.769531,0.997432,0.997709,0.498485,0,0.995775,1.00069,-0.000536407,0,0.00569899,-0.0170464,1.00069
94,98,0.738281,0.769531,0.997206,0.997986,0.498487,0,0.996247,1.00058,-0.000588317,0,0.00546282,-0.0152707,1.00059
95,98,0.746094,0.769531,0.996832,0.998222,0.498488,0,0.99666,1.0005,-0.000636179,0,0.00523066,-0.0136302,1.0005
96,98,0.753906,0.769531,0.99635,0.998419,0.498487,0,0.997019,1.00042,-0.000679409,0,0.00500312,-0.0121117,1.00042
97,98,0.761719,0.769531,0.995775,0.998581,0.498485,0,0.997329,1.00037,-0.000717508,0,0.0047808,-0.0107009,1.00037
98,98,0.769531,0.769531,0.995118,0.998711,0.498481,0,0.997592,1.00032,-0.000749967,0,0.0045642,-0.00942218,1.00032
99,98,0.777344,0.769531,0.994389,0.998814,0.498476,0,0.997816,1.00029,-0.000776882,0,0.00435366,-0.00829802,1.00029
100,98,0.785156,0.769531,0.993614,0.998893,0.49847,0,0.998006,1.00027,-0.000798707,0,0.00414907,-0.00732527,1.00027
101,98,0.792969,0.769531,0.992832,0.998954,0.498463,0,0.998165,1.00025,-0.000815569,0,0.00395008,-0.00645477,1.00025
102,98,0.800781,0.769531,0.992052,0.998998,0.498457,0,0.998299,1.00025,-0.000828878,0,0.00375675,-0.00574062,1.00025
103,98,0.808594,0.769531,0.991283,0.999029,0.498451,0,0.998405,1.00025,-0.00083875,0,0.00356869,-0.00505677,1.00025
104,98,0.816406,0.769531,0.990548,0.999049,0.498446,0,0.998491,1.00026,-0.000845168,0,0.00338607,-0.00448187,1.00026
105,98,0.824219,0.769531,0.989898,0.99906,0.498442,0,0.998557,1.00028,-0.000848738,0,0.00320873,-0.004039,1.00028
106,98,0.832031,0.769531,0.989517,0.999065,0.498437,0,0.998607,1.0003,-0.000849708,0,0.00303615,-0.00362445,1.0003
107,98,0.839844,0.769531,0.989491,0.999066,0.498434,0,0.998643,1.00033,-0.000848353,0,0.00286811,-0.00332385,1.00033
108,98,0.847656,0.769531,0.989502,0.999063,0.498433,0,0.998668,1.00036,-0.00084495,0,0.0027041,-0.00307143,1.00036
109,98,0.855469,0.769531,0.989564,0.999058,0.498434,0,0.998684,1.00039,-0.000839433,0,0.0025438,-0.00285664,1.00039
110,98,0.863281,0.769531,0.989745,0.99905,0.498434,0,0.998692,1.00043,-0.000835094,0,0.0023869,-0.00267446,1.00043
111,98,0.871094,0.769531,0.990072,0.999041,0.498437,0,0.998697,1.00047,-0.000828652,0,0.00223294,-0.00248454,1.00047
112,98,0.878906,0.769531,0.990553,0.999029,0.498442,0,0.998697,1.00052,-0.000821848,0,0.00208153,-0.00234388,1.00052
113,98,0.886719,0.769531,0.991186,0.999017,0.498448,0,0.998693,1.00057,-0.000814973,0,0.00193205,-0.00221562,1.00057
114,98,0.894531,0.769531,0.991958,0.999004,0.498455,0,0.998687,1.00063,-0.000807521,0,0.00178395,-0.00207597,1.00063
115,98,0.902344,0.769531,0.992839,0.99899,0.498465,0,0.998679,1.00069,-0.000800163,0,0.00163662,-0.00192982,1.00069
116,98,0.910156,0.769531,0.993789,0.998975,0.498476,0,0.998669,1.00075,-0.000793358,0,0.00148951,-0.00176868,1.00075
117,98,0.917969,0.769531,0.994767,0.998959,0.498488,0,0.998659,1.00082,-0.000786998,0,0.00134199,-0.00158538,1.00082
118,98,0.925781,0.769531,0.995734,0.998942,0.498503,0,0.998647,1.00089,-0.00078097,0,0.00119332,-0.00136975,1.00089
119,98,0.933594,0.769531,0.996658,0.998924,0.498519,0,0.998633,1.00097,-0.000775559,0,0.00104269,-0.00111124,1.00097
120,98,0.941406,0.769531,0.997515,0.998906,0.498537,0,0.998618,1.00106,-0.000771082,0,0.000889344,-0.000810276,1.00106
121,98,0.949219,0.769531,0.998289,0.998887,0.498557,0,0.998599,1.00115,-0.000767536,0,0.000732625,-0.000465674,1.00115
122,98,0.957031,0.769531,0.998974,0.998868,0.498578,0,0.998577,1.00125,-0.000765391,0,0.000571606,-5.49598e-05,1.00125
123,98,0.964844,0.769531,0.999567,0.998848,0.498601,0,0.998551,1.00135,-0.000765578,0,0.000405527,0.000383277,1.00135
124,98,0.972656,0.769531,1.00007,0.998827,0.498626,0,0.998521,1.00146,-0.000767893,0,0.000233602,0.000932629,1.00146
125,98,0.980469,0.769531,1.00046,0.998803,0.498652,0,0.998486,1.00158,-0.000773,0,5.54397e-05,0.00148703,1.00158
126,98,0.988281,0.769531,1.00075,0.998776,0.49868,0,0.998446,1.00171,-0.000780798,0,-0.000129588,0.00211459,1.00171
127,98,0.996094,0.769531,1.00093,0.998746,0.49871,0,0.998402,1.00185,-0.000791637,0,-0.0003222,0.00281176,1.00185
0,99,0.00390625,0.777344,1.00122,0.998865,0.498782,0,0.998585,1.00201,-0.000914528,0,-0.000648282,0.00291072,1.00201
1,99,0.0117188,0.777344,1.00127,0.998835,0.498815,0,0.998537,1.00215,-0.000934399,0,-0.000857983,0.00381836,1.00215
2,99,0.0195312,0.777344,1.00129,0.998798,0.49885,0,0.998485,1.00229,-0.000958675,0,-0.00107581,0.00463726,1.00229
3,99,0.0273438,0.777344,1.00129,0.998752,0.498886,0,0.99843,1.00245,-0.000987094,0,-0.00130248,0.00538583,1.00245
4,99,0.0351562,0.777344,1.00126,0.998695,0.498922,0,0.998371,1.00261,-0.00101978,0,-0.00153833,0.00614442,1.00261
5,99,0.0429688,0.777344,1.00119,0.998625,0.498958,0,0.99831,1.00277,-0.00105657,0,-0.00178297,0.00688659,1.00277
6,99,0.0507812,0.777344,1.00108,0.998541,0.498993,0,0.998251,1.00294,-0.00109713,0,-0.00203587,0.00763342,1.00294
7,99,0.0585938,0.777344,1.00098,0.99844,0.499027,0,0.998193,1.00311,-0.00114039,0,-0.00229613,0.00836099,1.00311
8,99,0.0664062,0.777344,1.00088,0.998324,0.499055,0,0.998139,1.00329,-0.00118765,0,-0.00256281,0.00907834,1.00329
9,99,0.0742188,0.777344,1.00078,0.998189,0.499076,0,0.998088,1.00347,-0.00123576,0,-0.00283442,0.0097609,1.00347
10,99,0.0820312,0.777344,1.00069,0.998038,0.499089,0,0.998043,1.00364,-0.00128407,0,-0.0031092,0.0105106,1.00364
11,99,0.0898438,0.777344,1.00061,0.997872,0.49909,0,0.998,1.00382,-0.00132945,0,-0.00338297,0.0112071,1.00382
12,99,0.0976562,0.777344,1.00053,0.997692,0.499079,0,0.997958,1.00398,-0.00137187,0,-0.00365472,0.0114123,1.00398
13,99,0.105469,0.777344,1.00046,0.997503,0.499047,0,0.997914,1.00415,-0.00140655,0,-0.00392303,0.0116817,1.00415
14,99,0.113281,0.777344,1.00038,0.99731,0.498991,0,0.997867,1.0043,-0.00142965,0,-0.00418405,0.0119401,1.0043
15,99,0.121094,0.777344,1.00031,0.997118,0.498903,0,0.997803,1.00444,-0.00143398,0,-0.004434,0.0121364,1.00444
16,99,0.128906,0.777344,1.00022,0.996932,0.498787,0,0.997719,1.00457,-0.00141984,0,-0.00467005,0.0119061,1.00457
17,99,0.136719,0.777344,1.00012,0.996761,0.498634,0,0.997613,1.00468,-0.00138132,0,-0.00489142,0.0117476,1.00468
18,99,0.144531,0.777344,1.00001,0.996619,0.498441,0,0.997475,1.00478,-0.00130874,0,-0.00509285,0.0114706,1.00478
19,99,0.152344,0.777344,0.999875,0.99652,0.498204,0,0.9973,1.00486,-0.00119552,0,-0.00526909,0.0113387,1.00487
20,99,0.160156,0.777344,0.999709,0.996456,0.497918,0,0.997071,1.00494,-0.00103604,0,-0.00541277,0.0109739,1.00494
21,99,0.167969,0.777344,0.99953,0.996457,0.497586,0,0.996818,1.00499,-0.000818357,0,-0.00552848,0.0106172,1.00499
22,99,0.175781,0.777344,0.999303,0.996502,0.497206,0,0.996485,1.00503,-0.000540891,0,-0.00560631,0.00996666,1.00503
23,99,0.183594,0.777344,0.999047,0.996608,0.496783,0,0.996098,1.00507,-0.000196246,0,-0.00564758,0.0095506,1.00507
24,99,0.191406,0.777344,0.99876,0.996774,0.496324,0,0.995651,1.00509,0.00021896,0,-0.00564927,0.0090355,1.00509
25,99,0.199219,0.777344,0.998444,0.996997,0.495837,0,0.995147,1.00512,0.000707052,0,-0.00560972,0.00853074,1.00512
26,99,0.207031,0.777344,0.998099,0.997272,0.495334,0,0.994592,1.00515,0.00126701,0,-0.00552838,0.00807242,1.00515
27,99,0.214844,0.777344,0.997732,0.997593,0.494828,0,0.993995,1.00518,0.00189575,0,-0.00540555,0.00765305,1.00518
28,99,0.222656,0.777344,0.997347,0.997952,0.494335,0,0.993365,1.00522,0.00258878,0,-0.00524187,0.00723449,1.00522
29,99,0.230469,0.777344,0.996953,0.998338,0.493868,0,0.992713,1.00528,0.00333933,0,-0.00503894,0.00687157,1.00529
30,99,0.238281,0.777344,0.996556,0.998742,0.493446,0,0.992046,1.00536,0.00413596,0,-0.00480017,0.0065099,1.00537
31,99,0.246094,0.777344,0.996162,0.999156,0.493087,0,0.991377,1.00547,0.00496543,0,-0.00452871,0.00623209,1.00548
32,99,0.253906,0.777344,0.995783,0.999575,0.492797,0,0.990724,1.0056,0.00582206,0,-0.00422812,0.00626748,1.00562
33,99,0.261719,0.777344,0.995419,0.999983,0.492584,0,0.990086,1.00577,0.00669653,0,-0.00389891,0.00618439,1.0058
34,99,0.269531,0.777344,0.995074,1.00037,0.492532,0,0.989483,1.00598,0.00749801,0,-0.00355464,0.00503156,1.00601
35,99,0.277344,0.777344,0.994759,1.00074,0.492595,0,0.988927,1.00623,0.00825396,0,-0.00320727,0.0055797,1.00627
36,99,0.285156,0.777344,0.994484,1.00109,0.492799,0,0.988429,1.00651,0.00893233,0,-0.00284879,0.00507905,1.00655
37,99,0.292969,0.777344,0.994258,1.00144,0.49315,0,0.988009,1.00683,0.00950281,0,-0.00249203,0.00491918,1.00688
38,99,0.300781,0.777344,0.994083,1.00177,0.49364,0,0.987678,1.00719,0.00996001,0,-0.00213881,0.00511022,1.00724
39,99,0.308594,0.777344,0.993972,1.00211,0.494257,0,0.987453,1.00757,0.0102951,0,-0.00178927,0.00542018,1.00762
40,99,0.316406,0.777344,0.993967,1.00251,0.494997,0,0.987413,1.00798,0.010486,0,-0.00143749,0.00458966,1.00804
41,99,0.324219,0.777344,0.994048,1.00293,0.495889,0,0.987496,1.00842,0.0104915,0,-0.00110831,0.00522212,1.00848
42,99,0.332031,0.777344,0.994207,1.00339,0.496824,0,0.987698,1.00888,0.0103779,0,-0.000784105,0.00483135,1.00893
43,99,0.339844,0.777344,0.994439,1.00388,0.497842,0,0.988028,1.00934,0.0100823,0,-0.000474013,0.00432611,1.00939
44,99,0.347656,0.777344,0.994744,1.0044,0.498932,0,0.988477,1.00981,0.00960558,0,-0.000183053,0.00361641,1.00986
45,99,0.355469,0.777344,0.995125,1.00498,0.50011,0,0.989051,1.01028,0.00899542,0,9.02657e-05,0.00293778,1.01032
46,99,0.363281,0.777344,0.995584,1.00562,0.501268,0,0.989756,1.01073,0.00819325,0,0.0003478,0.00241636,1.01077
47,99,0.371094,0.777344,0.996128,1.00632,0.502437,0,0.990599,1.01116,0.00728932,0,0.000597442,0.00163925,1.01119
48,99,0.378906,0.777344,0.996744,1.00708,0.503575,0,0.99156,1.01156,0.00629416,0,0.000842124,0.000798314,1.01158
49,99,0.386719,0.777344,0.997423,1.00788,0.504654,0,0.992624,1.01193,0.00522802,0,0.00108517,-0.000172179,1.01194
50,99,0.394531,0.777344,0.998152,1.00873,0.505655,0,0.993769,1.01225,0.00411944,0,0.00133075,-0.00117818,1.01226
51,99,0.402344,0.777344,0.998915,1.00959,0.506564,0,0.994974,1.01253,0.00300008,0,0.00158312,-0.00216562,1.01253
52,99,0.410156,0.777344,0.999691,1.01044,0.507366,0,0.99621,1.01276,0.00190034,0,0.00184745,-0.00322069,1.01276
53,99,0.417969,0.777344,1.00046,1.01125,0.50805,0,0.997439,1.01293,0.000850237,0,0.00212794,-0.00440419,1.01293
54,99,0.425781,0.777344,1.0012,1.01199,0.508602,0,0.998628,1.01305,-0.000128716,0,0.00243075,-0.00587653,1.01305
55,99,0.433594,0.777344,1.0019,1.01264,0.509024,0,0.99976,1.01312,-0.00101838,0,0.00275664,-0.00784059,1.01312
56,99,0.441406,0.777344,1.00254,1.0132,0.509282,0,1.00077,1.01314,-0.00177007,0,0.00310323,-0.00938323,1.01314
57,99,0.449219,0.777344,1.00301,1.0135,0.509336,0,1.00155,1.0131,-0.00233769,0,0.00347488,-0.0113773,1.0131
58,99,0.457031,0.777344,1.00326,1.01351,0.509282,0,1.00196,1.01302,-0.0028029,0,0.00386351,-0.0140122,1.01302
59,99,0.464844,0.777344,1.0034,1.01332,0.509103,0,1.00217,1.01288,-0.00314463,0,0.00426098,-0.0162116,1.01289
60,99,0.472656,0.777344,1.00337,1.01291,0.508788,0,1.00213,1.0127,-0.00334211,0,0.00466923,-0.0184629,1.0127
61,99,0.480469,0.777344,1.0032,1.01228,0.508331,0,1.00185,1.01247,-0.00338289,0,0.00509075,-0.0213909,1.01248
62,99,0.488281,0.777344,1.0028,1.01136,0.507809,0,1.00121,1.0122,-0.00333983,0,0.00550659,-0.0247944,1.01221
