i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
100,122,0.785156,0.957031,0.211405,-0.0862654,-0.961033,0,0.123135,0.0266106,-0.13495,0,0,-0.122245,0.137549
101,122,0.792969,0.957031,0.208554,-0.080164,-0.947885,0,0.120427,0.034938,-0.153637,0,0,-0.0046684,0.157559
102,122,0.800781,0.957031,0.20563,-0.0707448,-0.933757,0,0.117714,0.0425975,-0.169803,0,0,0.313719,0.175064
103,122,0.808594,0.957031,0.202842,-0.0585202,-0.918541,0,0.115011,0.0495855,-0.185831,0,0,0.0742521,0.192333
104,122,0.816406,0.957031,0.200441,-0.0435134,-0.900412,0,0.112733,0.0560952,-0.199075,0,0,-0.0288329,0.206827
105,122,0.824219,0.957031,0.198402,-0.0261299,-0.879991,0,0.110839,0.0621098,-0.209901,0,0,-0.0233696,0.218897
106,122,0.832031,0.957031,0.196704,-0.0067295,-0.857734,0,0.109273,0.0676465,-0.218856,0,0,-0.00230486,0.229072
107,122,0.839844,0.957031,0.195353,0.0143611,-0.8337,0,0.108032,0.0727479,-0.226133,0,0,0.0104812,0.237547
108,122,0.847656,0.957031,0.194356,0.0367658,-0.807873,0,0.107117,0.0774366,-0.231813,0,0,0.0202207,0.244405
109,122,0.855469,0.957031,0.193665,0.060038,-0.780663,0,0.106505,0.0817286,-0.236039,0,0,0.0275224,0.249788
110,122,0.863281,0.957031,0.193393,0.0843128,-0.751926,0,0.106141,0.0855826,-0.239411,0,0,-0.0993042,0.254248
111,122,0.871094,0.957031,0.193469,0.10893,-0.720733,0,0.106315,0.0895157,-0.240129,0,0,0.0547177,0.256271
112,122,0.878906,0.957031,0.193928,0.132578,-0.688291,0,0.106733,0.0926488,-0.239988,0,0,-0.0437038,0.257251
113,122,0.886719,0.957031,0.194567,0.156519,-0.654767,0,0.107297,0.0955152,-0.238812,0,0,-0.00255041,0.257204
114,122,0.894531,0.957031,0.195693,0.179488,-0.61919,0,0.108334,0.0980287,-0.235891,0,0,0.0247952,0.255449
115,122,0.902344,0.957031,0.197142,0.201627,-0.582216,0,0.109669,0.100211,-0.231614,0,0,0.0243919,0.252363
116,122,0.910156,0.957031,0.198923,0.222433,-0.543708,0,0.111321,0.102024,-0.2259,0,0,0.0218077,0.24787
117,122,0.917969,0.957031,0.201027,0.24157,-0.503635,0,0.113288,0.103435,-0.218639,0,0,0.0203311,0.241871
118,122,0.925781,0.957031,0.203437,0.25878,-0.462054,0,0.115556,0.104401,-0.209745,0,0,0.02157,0.234292
119,122,0.933594,0.957031,0.206153,0.273733,-0.419051,0,0.118123,0.104891,-0.199192,0,0,0.0151821,0.225121
120,122,0.941406,0.957031,0.209146,0.28612,-0.374414,0,0.120987,0.104852,-0.186738,0,0,0.0252857,0.214161
121,122,0.949219,0.957031,0.212377,0.295725,-0.328314,0,0.124118,0.104271,-0.172354,0,0,0.0220554,0.20144
122,122,0.957031,0.957031,0.21575,0.3025,-0.280935,0,0.127409,0.10307,-0.155935,0,0,0.02316,0.186921
123,122,0.964844,0.957031,0.219391,0.306159,-0.231554,0,0.131008,0.101294,-0.137462,0,0,0.0290199,0.170752
124,122,0.972656,0.957031,0.222675,0.30642,-0.181901,0,0.134285,0.098811,-0.116733,0,0,0.0265753,0.152938
125,122,0.980469,0.957031,0.226037,0.303926,-0.130922,0,0.137676,0.0956778,-0.0938971,0,0,0.0263755,0.134056
126,122,0.988281,0.957031,0.229013,0.298502,-0.079132,0,0.140706,0.0919324,-0.0690538,0,0,0.0249071,0.114978
127,122,0.996094,0.957031,0.231484,0.290613,-0.0268431,0,0.143242,0.0876435,-0.042474,0,0,0.0215196,0.0973931
0,123,0.00390625,0.964844,0.233928,0.230114,0.0260879,0,0.145769,0.0679003,-0.0095228,0,0,0.0133394,0.0685648
1,123,0.0117188,0.964844,0.23459,0.219551,0.0778687,0,0.146455,0.0627351,0.0193886,0,0,0.00502039,0.0656629
2,123,0.0195312,0.964844,0.23432,0.208359,0.128984,0,0.146172,0.0576049,0.0482545,0,0,-0.00028877,0.0751453
3,123,0.0273438,0.964844,0.233245,0.198353,0.179189,0,0.145052,0.052615,0.0764877,0,0,-0.0112726,0.092837
4,123,0.0351562,0.964844,0.231377,0.189891,0.228151,0,0.143112,0.0479926,0.103488,0,0,-0.0192517,0.114075
5,123,0.0429688,0.964844,0.228868,0.183612,0.275502,0,0.140525,0.0438881,0.128767,0,0,-0.0202608,0.136041
6,123,0.0507812,0.964844,0.225847,0.179832,0.321766,0,0.137441,0.040325,0.152049,0,0,-0.0408307,0.157306
7,123,0.0585938,0.964844,0.222669,0.178869,0.364733,0,0.134211,0.0374833,0.173065,0,0,-0.00938862,0.177078
8,123,0.0664062,0.964844,0.219219,0.1812,0.407638,0,0.130754,0.0352919,0.19181,0,0,-0.032867,0.195029
9,123,0.0742188,0.964844,0.215791,0.186671,0.448178,0,0.127349,0.0336873,0.208295,0,0,-0.0352404,0.211001
10,123,0.0820312,0.964844,0.212485,0.19492,0.486688,0,0.124119,0.0327505,0.222502,0,0,-0.0232606,0.224899
11,123,0.0898438,0.964844,0.209352,0.206025,0.524045,0,0.121049,0.0323463,0.234977,0,0,-0.0263418,0.237192
12,123,0.0976562,0.964844,0.20648,0.219793,0.558812,0,0.118313,0.0325453,0.244968,0,0,-0.0116613,0.247121
13,123,0.105469,0.964844,0.20387,0.235824,0.592495,0,0.11582,0.0331298,0.253465,0,0,-0.0232639,0.255621
14,123,0.113281,0.964844,0.201571,0.253861,0.624523,0,0.113641,0.0341898,0.260246,0,0,-0.0139863,0.262482
15,123,0.121094,0.964844,0.199638,0.27364,0.654881,0,0.111828,0.0356619,0.265296,0,0,-0.0143342,0.267682
16,123,0.128906,0.964844,0.197963,0.294888,0.683419,0,0.110292,0.0375136,0.268797,0,0,-0.00214953,0.271402
17,123,0.136719,0.964844,0.196625,0.317859,0.709917,0,0.109016,0.0395225,0.27126,0,0,-0.0233831,0.274124
18,123,0.144531,0.964844,0.195842,0.34024,0.735717,0,0.108291,0.0420751,0.271486,0,0,-0.0128003,0.274727
19,123,0.152344,0.964844,0.195216,0.363761,0.759704,0,0.107745,0.0449367,0.270615,0,0,-0.0039202,0.274321
20,123,0.160156,0.964844,0.195031,0.387662,0.782095,0,0.107573,0.0481007,0.268305,0,0,-0.00220907,0.272583
21,123,0.167969,0.964844,0.195211,0.411123,0.802726,0,0.107736,0.051506,0.264706,0,0,-0.0043834,0.26967
22,123,0.175781,0.964844,0.195732,0.434078,0.821445,0,0.108214,0.0552325,0.259577,0,0,-0.00463655,0.265388
23,123,0.183594,0.964844,0.196625,0.456066,0.838434,0,0.109041,0.0592969,0.252873,0,0,-0.00533643,0.259732
24,123,0.191406,0.964844,0.197896,0.476729,0.853732,0,0.110223,0.0637219,0.244497,0,0,-0.00619567,0.252665
25,123,0.199219,0.964844,0.199544,0.495675,0.867285,0,0.111762,0.0685322,0.234337,0,0,-0.00690389,0.244153
26,123,0.207031,0.964844,0.201553,0.51251,0.879014,0,0.113649,0.0737545,0.22227,0,0,-0.00742002,0.234187
27,123,0.214844,0.964844,0.203907,0.526863,0.888854,0,0.115877,0.0794181,0.208163,0,0,-0.00818196,0.222798
28,123,0.222656,0.964844,0.206566,0.538333,0.89676,0,0.118415,0.0855575,0.191834,0,0,-0.00998832,0.210049
29,123,0.230469,0.964844,0.209456,0.546647,0.902727,0,0.121199,0.092209,0.173144,0,0,-0.00983538,0.196167
30,123,0.238281,0.964844,0.212689,0.551874,0.907094,0,0.124344,0.0993815,0.152064,0,0,-0.0140088,0.181659
31,123,0.246094,0.964844,0.215627,0.552794,0.909375,0,0.127235,0.107136,0.128153,0,0,-0.013433,0.167037
32,123,0.253906,0.964844,0.218676,0.550457,0.910582,0,0.130261,0.115395,0.101895,0,0,-0.0150988,0.153943
33,123,0.261719,0.964844,0.221424,0.544776,0.909743,0,0.133019,0.124162,0.0731079,0,0,-0.0137176,0.144087
34,123,0.269531,0.964844,0.223648,0.536321,0.90827,0,0.13527,0.133286,0.0423953,0,0,-0.00764635,0.139866
35,123,0.277344,0.964844,0.225267,0.525623,0.906151,0,0.136911,0.142597,0.0103733,0,0,0.000758822,0.142974
36,123,0.285156,0.964844,0.226189,0.514503,0.903401,0,0.137841,0.151934,-0.0223311,0,0,0.00760105,0.153566
37,123,0.292969,0.964844,0.226218,0.501743,0.900162,0,0.137864,0.16109,-0.0549593,0,0,0.015923,0.170208
38,123,0.300781,0.964844,0.225643,0.490735,0.89669,0,0.137267,0.169893,-0.0866687,0,0,0.0246768,0.190722
39,123,0.308594,0.964844,0.224484,0.481039,0.892831,0,0.136073,0.178165,-0.116811,0,0,0.0340921,0.213043
40,123,0.316406,0.964844,0.222925,0.473591,0.888328,0,0.134479,0.185772,-0.144867,0,0,0.0387295,0.235579
41,123,0.324219,0.964844,0.221163,0.468593,0.883128,0,0.132688,0.192695,-0.170652,0,0,0.0475338,0.257397
42,123,0.332031,0.964844,0.219356,0.466352,0.876332,0,0.130871,0.19878,-0.19387,0,0,0.0353913,0.277667
43,123,0.339844,0.964844,0.217756,0.467051,0.868956,0,0.12927,0.204199,-0.214638,0,0,0.0480944,0.296254
44,123,0.347656,0.964844,0.216317,0.470001,0.860029,0,0.127843,0.208893,-0.233062,0,0,0.0419869,0.312976
45,123,0.355469,0.964844,0.215211,0.475202,0.849606,0,0.126749,0.212903,-0.249246,0,0,0.0339636,0.327798
46,123,0.363281,0.964844,0.214467,0.482008,0.837583,0,0.126017,0.216281,-0.263297,0,0,0.0354629,0.340739
47,123,0.371094,0.964844,0.214224,0.490604,0.82367,0,0.125787,0.218924,-0.275171,0,0,0.0271997,0.351634
48,123,0.378906,0.964844,0.214468,0.499924,0.808204,0,0.126025,0.221132,-0.285289,0,0,0.0307409,0.360956
49,123,0.386719,0.964844,0.215203,0.509699,0.790898,0,0.12675,0.222708,-0.293576,0,0,0.0215821,0.368491
50,123,0.394531,0.964844,0.216525,0.519382,0.771777,0,0.128058,0.223711,-0.300032,0,0,0.0201583,0.374254
51,123,0.402344,0.964844,0.218485,0.528621,0.75041,0,0.130009,0.224111,-0.30463,0,0,0.0236091,0.378186
52,123,0.410156,0.964844,0.221169,0.537306,0.726911,0,0.132682,0.223976,-0.307522,0,0,0.0248312,0.38044
53,123,0.417969,0.964844,0.224522,0.543606,0.700326,0,0.136058,0.223032,-0.308316,0,0,0.0220531,0.380529
54,123,0.425781,0.964844,0.228598,0.548109,0.671322,0,0.140226,0.221331,-0.307481,0,0,-0.0165585,0.378856
55,123,0.433594,0.964844,0.233453,0.549174,0.641277,0,0.145218,0.218982,-0.304192,0,0,0.0443187,0.374814
56,123,0.441406,0.964844,0.239319,0.546959,0.60657,0,0.151362,0.215512,-0.298671,0,0,0.00657821,0.368307
57,123,0.449219,0.964844,0.246175,0.540577,0.568733,0,0.158672,0.210839,-0.290146,0,0,0.0214882,0.358661
58,123,0.457031,0.964844,0.254058,0.528886,0.527374,0,0.167244,0.20475,-0.278318,0,0,0.0275795,0.345519
59,123,0.464844,0.964844,0.26295,0.511181,0.482025,0,0.17713,0.196916,-0.262603,0,0,0.0352584,0.328232
60,123,0.472656,0.964844,0.272785,0.486791,0.432224,0,0.188332,0.18692,-0.242225,0,0,0.0469552,0.305961
61,123,0.480469,0.964844,0.283332,0.455134,0.377583,0,0.200653,0.174289,-0.216324,0,0,0.0616144,0.2778
62,123,0.488281,0.964844,0.294096,0.415902,0.317769,0,0.213553,0.158547,-0.184072,0,0,0.0767504,0.24294
63,123,0.496094,0.964844,0.304233,0.369365,0.252715,0,0.225999,0.139328,-0.144954,0,0,0.0860421,0.201057
64,123,0.503906,0.964844,0.312551,0.316419,0.182488,0,0.23643,0.116596,-0.0991692,0,0,0.0886437,0.153066
65,123,0.511719,0.964844,0.31814,0.259998,0.108052,0,0.243524,0.0907939,-0.048148,0,0,0.0591499,0.10277
66,123,0.519531,0.964844,0.319731,0.197117,0.0310765,0,0.245576,0.0630998,0.00549038,0,0,0.00660999,0.0633382
67,123,0.527344,0.964844,0.316961,0.138426,-0.0493056,0,0.242039,0.0351169,0.0582819,0,0,-0.0574115,0.0680439
68,123,0.535156,0.964844,0.310822,0.0817829,-0.126511,0,0.234262,0.00850545,0.107269,0,0,-0.0862063,0.107606
69,123,0.542969,0.964844,0.302037,0.0305742,-0.202067,0,0.223327,-0.0154866,0.149984,0,0,-0.119719,0.150781
70,123,0.550781,0.964844,0.291919,-0.0138369,-0.273978,0,0.211003,-0.0362655,0.185734,0,0,-0.121216,0.189241
71,123,0.558594,0.964844,0.281525,-0.0506731,-0.34141,0,0.19864,-0.0537592,0.214656,0,0,-0.108223,0.221286
72,123,0.566406,0.964844,0.271545,-0.0798935,-0.404064,0,0.187055,-0.0682193,0.237481,0,0,-0.0866226,0.247085
73,123,0.574219,0.964844,0.262356,-0.101952,-0.461909,0,0.176634,-0.0800332,0.255074,0,0,-0.0626267,0.267335
74,123,0.582031,0.964844,0.254172,-0.117498,-0.515169,0,0.167537,-0.0895817,0.268203,0,0,-0.0361851,0.282768
75,123,0.589844,0.964844,0.247024,-0.127258,-0.563405,0,0.159785,-0.0973641,0.277411,0,0,-0.0608752,0.294001
76,123,0.597656,0.964844,0.24067,-0.132483,-0.608578,0,0.153066,-0.103323,0.283162,0,0,-0.0524612,0.301424
77,123,0.605469,0.964844,0.235428,-0.133363,-0.650965,0,0.147398,-0.107797,0.287768,0,0,0.101473,0.307296
78,123,0.613281,0.964844,0.23119,-0.131888,-0.688314,0,0.142993,-0.111577,0.288331,0,0,0.0392031,0.309167
79,123,0.621094,0.964844,0.227699,-0.127526,-0.721265,0,0.139666,-0.114074,0.285803,0,0,-0.00107955,0.307728
80,123,0.628906,0.964844,0.224962,-0.121593,-0.752965,0,0.136752,-0.115144,0.282082,0,0,-0.275049,0.304677
81,123,0.636719,0.964844,0.222567,-0.114442,-0.783238,0,0.134444,-0.115766,0.276761,0,0,-0.214792,0.299998
82,123,0.644531,0.964844,0.220981,-0.106581,-0.810834,0,0.132693,-0.11526,0.270111,0,0,-0.052573,0.293675
83,123,0.652344,0.964844,0.220226,-0.0994833,-0.834217,0,0.132026,-0.11405,0.259663,0,0,-0.32168,0.283606
84,123,0.660156,0.964844,0.219712,-0.0911272,-0.858495,0,0.131276,-0.111868,0.251546,0,0,0.64368,0.2753
85,123,0.667969,0.964844,0.219991,-0.0848068,-0.87604,0,0.131784,-0.109111,0.234971,0,0,-0.202921,0.259069
86,123,0.675781,0.964844,0.220439,-0.08011,-0.894523,0,0.132173,-0.105166,0.219657,0,0,0.0103616,0.243535
87,123,0.683594,0.964844,0.221178,-0.0769332,-0.911432,0,0.132892,-0.10036,0.201777,0,0,0.0317408,0.225358
88,123,0.691406,0.964844,0.222145,-0.0760344,-0.92535,0,0.133842,-0.0946548,0.181733,0,0,-0.00127708,0.204906
89,123,0.699219,0.964844,0.223453,-0.0774036,-0.937755,0,0.135169,-0.0880637,0.158436,0,0,-0.0523122,0.181266
90,123,0.707031,0.964844,0.224519,-0.0809199,-0.949048,0,0.136213,-0.0804214,0.133489,0,0,-0.0705473,0.155842
91,123,0.714844,0.964844,0.225425,-0.0868268,-0.958274,0,0.137104,-0.0719781,0.106446,0,0,-0.0545977,0.128497
92,123,0.722656,0.964844,0.225981,-0.0939906,-0.96578,0,0.137634,-0.0626983,0.0778653,0,0,-0.0105091,0.0999704
93,123,0.730469,0.964844,0.225988,-0.103812,-0.971319,0,0.137635,-0.0528155,0.0473449,0,0,-0.0741752,0.0709296
94,123,0.738281,0.964844,0.225322,-0.112574,-0.975113,0,0.136937,-0.0424173,0.0169774,0,0,0.0252448,0.0456887
95,123,0.746094,0.964844,0.224026,-0.121497,-0.976694,0,0.135622,-0.0318618,-0.0132783,0,0,0.00853804,0.0345179
96,123,0.753906,0.964844,0.222077,-0.129092,-0.977048,0,0.133653,-0.0214792,-0.043329,0,0,-0.0240329,0.0483607
97,123,0.761719,0.964844,0.219594,-0.13446,-0.973831,0,0.131195,-0.0110916,-0.0708539,0,0,0.157097,0.0717168
98,123,0.769531,0.964844,0.216642,-0.137331,-0.969081,0,0.128265,-0.00135071,-0.097405,0,0,0.0357387,0.0974143
99,123,0.777344,0.964844,0.213847,-0.137004,-0.961981,0,0.12555,0.0079601,-0.121057,0,0,0.0345877,0.121318
100,123,0.785156,0.964844,0.210694,-0.133115,-0.951019,0,0.122567,0.0167129,-0.141092,0,0,0.334141,0.142079
101,123,0.792969,0.964844,0.207379,-0.126219,-0.942042,0,0.119208,0.0245365,-0.163048,0,0,-0.203232,0.164884
102,123,0.800781,0.964844,0.204654,-0.115825,-0.92721,0,0.116642,0.0320315,-0.179417,0,0,-0.271219,0.182254
103,123,0.808594,0.964844,0.202176,-0.102456,-0.910245,0,0.114379,0.0389649,-0.192683,0,0,0.0104215,0.196583
104,123,0.816406,0.964844,0.199899,-0.0866726,-0.89209,0,0.112262,0.0452935,-0.20479,0,0,0.0786094,0.209739
105,123,0.824219,0.964844,0.19794,-0.0686178,-0.872192,0,0.110429,0.0511217,-0.215312,0,0,0.0533109,0.221298
106,123,0.832031,0.964844,0.196346,-0.048589,-0.850363,0,0.108947,0.0565059,-0.224026,0,0,0.02746,0.231042
107,123,0.839844,0.964844,0.195118,-0.0269798,-0.826667,0,0.107813,0.0614796,-0.231001,0,0,0.0135551,0.239042
108,123,0.847656,0.964844,0.194266,-0.00413838,-0.801108,0,0.107025,0.0660558,-0.236346,0,0,0.00555596,0.245403
109,123,0.855469,0.964844,0.19369,0.0194515,-0.773869,0,0.106574,0.0702528,-0.239909,0,0,0.0417742,0.249984
110,123,0.863281,0.964844,0.193532,0.0445501,-0.746279,0,0.106236,0.0738334,-0.243146,0,0,-0.0197446,0.254109
111,123,0.871094,0.964844,0.193841,0.0680607,-0.714589,0,0.106687,0.0776915,-0.243035,0,0,0.121844,0.255151
112,123,0.878906,0.964844,0.194271,0.0920409,-0.682503,0,0.107066,0.0807733,-0.242864,0,0,0.0262687,0.255944
113,123,0.886719,0.964844,0.195108,0.115893,-0.649356,0,0.107796,0.0835446,-0.241485,0,0,0.0125547,0.255528
114,123,0.894531,0.964844,0.196367,0.138854,-0.614406,0,0.10894,0.0859625,-0.238368,0,0,-0.0076691,0.253395
115,123,0.902344,0.964844,0.197944,0.160684,-0.57775,0,0.1104,0.0880285,-0.23368,0,0,-0.000122802,0.249711
116,123,0.910156,0.964844,0.199848,0.180973,-0.539496,0,0.112178,0.0896982,-0.227507,0,0,0.00795128,0.244551
117,123,0.917969,0.964844,0.202073,0.199476,-0.499723,0,0.114267,0.0909535,-0.219789,0,0,0.0134805,0.237865
118,123,0.925781,0.964844,0.204602,0.215983,-0.458419,0,0.116657,0.0917556,-0.210407,0,0,0.0179056,0.229544
119,123,0.933594,0.964844,0.207409,0.230226,-0.415838,0,0.119315,0.092062,-0.199377,0,0,0.0154934,0.219606
120,123,0.941406,0.964844,0.210515,0.241718,-0.371295,0,0.122312,0.0918335,-0.1863,0,0,0.0267705,0.207704
121,123,0.949219,0.964844,0.213821,0.250396,-0.325637,0,0.125521,0.0910204,-0.171385,0,0,0.0199906,0.194055
122,123,0.957031,0.964844,0.217258,0.25626,-0.278396,0,0.128893,0.0895923,-0.154323,0,0,0.0236128,0.178444
123,123,0.964844,0.964844,0.220815,0.25895,-0.229405,0,0.132424,0.0875639,-0.135157,0,0,0.0353435,0.161043
124,123,0.972656,0.964844,0.224166,0.258239,-0.18007,0,0.135783,0.0847877,-0.113786,0,0,0.0218302,0.141902
125,123,0.980469,0.964844,0.227369,0.254787,-0.129372,0,0.139027,0.0813775,-0.0902772,0,0,0.026837,0.121541
126,123,0.988281,0.964844,0.230164,0.248595,-0.077898,0,0.141883,0.0773639,-0.0648469,0,0,0.0247576,0.100947
127,123,0.996094,0.964844,0.232406,0.240145,-0.0258722,0,0.144192,0.0728338,-0.0377817,0,0,0.0207548,0.0820501
0,124,0.00390625,0.972656,0.234437,0.178898,0.0263993,0,0.146296,0.0525519,-0.00432423,0,0,0.0116261,0.0527295
1,124,0.0117188,0.972656,0.234759,0.167251,0.078111,0,0.146631,0.0472802,0.0246733,0,0,0.00165163,0.0533309
2,124,0.0195312,0.972656,0.234152,0.156981,0.128923,0,0.145998,0.042089,0.0534054,0,0,-0.00515502,0.0679972
3,124,0.0273438,0.972656,0.232769,0.147358,0.178931,0,0.144558,0.0371302,0.0813468,0,0,-0.012765,0.0894201
4,124,0.0351562,0.972656,0.230633,0.13953,0.22777,0,0.142346,0.0325856,0.107868,0,0,-0.0210281,0.112683
5,124,0.0429688,0.972656,0.227913,0.13413,0.275148,0,0.139548,0.028597,0.132609,0,0,-0.0187237,0.135657
6,124,0.0507812,0.972656,0.224738,0.131417,0.321136,0,0.136315,0.0253125,0.154972,0,0,-0.0462369,0.157026
7,124,0.0585938,0.972656,0.221524,0.131632,0.364864,0,0.133066,0.0225701,0.175678,0,0,-0.0166223,0.177122
8,124,0.0664062,0.972656,0.217997,0.134986,0.407483,0,0.129544,0.0206111,0.19361,0,0,-0.0203297,0.194704
9,124,0.0742188,0.972656,0.214605,0.141422,0.44821,0,0.126188,0.0192026,0.209426,0,0,-0.0354821,0.210304
10,124,0.0820312,0.972656,0.211318,0.150765,0.487245,0,0.122981,0.0184516,0.223108,0,0,-0.0185266,0.22387
11,124,0.0898438,0.972656,0.208296,0.162853,0.524584,0,0.120033,0.0182592,0.234913,0,0,-0.0327752,0.235621
12,124,0.0976562,0.972656,0.205485,0.17753,0.559864,0,0.117363,0.0186132,0.244529,0,0,-0.010982,0.245236
13,124,0.105469,0.972656,0.202969,0.194379,0.593807,0,0.114972,0.0193888,0.252539,0,0,-0.0193082,0.253282
14,124,0.113281,0.972656,0.200772,0.21318,0.62619,0,0.112891,0.0206183,0.258899,0,0,-0.0149503,0.259719
15,124,0.121094,0.972656,0.198958,0.233572,0.656871,0,0.111201,0.0222674,0.263521,0,0,-0.0160556,0.26446
16,124,0.128906,0.972656,0.197377,0.255333,0.685752,0,0.109747,0.0242866,0.266826,0,0,0.00617807,0.267929
17,124,0.136719,0.972656,0.196176,0.278684,0.712688,0,0.108596,0.0264256,0.268806,0,0,-0.0403067,0.270101
18,124,0.144531,0.972656,0.195474,0.301495,0.739015,0,0.10796,0.0292016,0.26872,0,0,0.00128264,0.270302
19,124,0.152344,0.972656,0.194977,0.325114,0.763331,0,0.10753,0.0322576,0.267543,0,0,-0.00208389,0.269481
20,124,0.160156,0.972656,0.194915,0.349393,0.786128,0,0.107465,0.0355448,0.264974,0,0,-0.00558074,0.267348
21,124,0.167969,0.972656,0.195176,0.372784,0.807012,0,0.107701,0.0391441,0.261075,0,0,-0.00408699,0.263993
22,124,0.175781,0.972656,0.195797,0.395655,0.826063,0,0.108272,0.0430729,0.255606,0,0,-0.00541316,0.25921
23,124,0.183594,0.972656,0.196798,0.417487,0.843441,0,0.1092,0.0473518,0.248545,0,0,-0.00624594,0.253015
24,124,0.191406,0.972656,0.198178,0.437889,0.85913,0,0.110483,0.0520059,0.239789,0,0,-0.00700648,0.245363
25,124,0.199219,0.972656,0.199928,0.456466,0.873035,0,0.112119,0.0570618,0.229222,0,0,-0.00760731,0.236218
26,124,0.207031,0.972656,0.202029,0.472834,0.885073,0,0.114096,0.0625473,0.216721,0,0,-0.00816417,0.225566
27,124,0.214844,0.972656,0.204468,0.486635,0.895193,0,0.116407,0.0684938,0.202144,0,0,-0.0092873,0.213433
28,124,0.222656,0.972656,0.207197,0.497429,0.903354,0,0.119017,0.0749402,0.185303,0,0,-0.0108806,0.199883
29,124,0.230469,0.972656,0.210148,0.505109,0.909563,0,0.121865,0.0819135,0.166089,0,0,-0.010503,0.18519
30,124,0.238281,0.972656,0.213375,0.50957,0.914185,0,0.125013,0.0894391,0.144393,0,0,-0.018582,0.169849
31,124,0.246094,0.972656,0.216302,0.509671,0.916613,0,0.127898,0.0975453,0.119958,0,0,-0.0112925,0.154613
32,124,0.253906,0.972656,0.219307,0.506778,0.918031,0,0.130887,0.106179,0.0931347,0,0,-0.0161568,0.141238
33,124,0.261719,0.972656,0.221926,0.500534,0.917312,0,0.133522,0.115294,0.0638814,0,0,-0.0142554,0.131809
34,124,0.269531,0.972656,0.223994,0.491737,0.915947,0,0.135615,0.124718,0.0329163,0,0,-0.00697647,0.128989
35,124,0.277344,0.972656,0.225448,0.481039,0.913815,0,0.137088,0.13429,0.000814805,0,0,0.00167052,0.134292
36,124,0.285156,0.972656,0.226185,0.469785,0.910981,0,0.137827,0.143843,-0.0318113,0,0,0.00936972,0.147319
37,124,0.292969,0.972656,0.22606,0.457865,0.907566,0,0.137693,0.153148,-0.0641306,0,0,0.0171017,0.166033
38,124,0.300781,0.972656,0.225354,0.447375,0.903788,0,0.136959,0.162039,-0.0953516,0,0,0.0266255,0.188012
39,124,0.308594,0.972656,0.22413,0.438504,0.899381,0,0.135699,0.170322,-0.124817,0,0,0.0355097,0.211161
40,124,0.316406,0.972656,0.222571,0.432039,0.89424,0,0.134107,0.177912,-0.152156,0,0,0.0383949,0.234103
41,124,0.324219,0.972656,0.220803,0.428068,0.888042,0,0.132312,0.184767,-0.17712,0,0,0.0494722,0.25595
42,124,0.332031,0.972656,0.219212,0.426902,0.880534,0,0.130714,0.190759,-0.199584,0,0,0.03567,0.276085
43,124,0.339844,0.972656,0.217679,0.428332,0.872038,0,0.129178,0.19608,-0.219614,0,0,0.0440311,0.294411
44,124,0.347656,0.972656,0.216413,0.432087,0.86198,0,0.127925,0.200646,-0.237314,0,0,0.0402005,0.310768
45,124,0.355469,0.972656,0.215482,0.437876,0.850377,0,0.127,0.204526,-0.252864,0,0,0.0334278,0.325224
46,124,0.363281,0.972656,0.214979,0.444975,0.837071,0,0.126515,0.207651,-0.266163,0,0,0.0331717,0.337582
47,124,0.371094,0.972656,0.214992,0.454042,0.821892,0,0.126529,0.210211,-0.277494,0,0,0.0302925,0.348126
48,124,0.378906,0.972656,0.215444,0.463223,0.804986,0,0.126973,0.21217,-0.287056,0,0,0.0245346,0.356956
49,124,0.386719,0.972656,0.216462,0.47284,0.786248,0,0.127981,0.213503,-0.294741,0,0,0.0215529,0.363945
50,124,0.394531,0.972656,0.218091,0.482168,0.765491,0,0.129603,0.214218,-0.300563,0,0,0.0236419,0.36909
51,124,0.402344,0.972656,0.220391,0.490873,0.742414,0,0.131898,0.214302,-0.304546,0,0,0.0214766,0.372389
52,124,0.410156,0.972656,0.223445,0.498523,0.717083,0,0.134954,0.213794,-0.306787,0,0,0.0291598,0.373933
53,124,0.417969,0.972656,0.227102,0.503624,0.688207,0,0.138672,0.212338,-0.306838,0,0,0.00274962,0.373145
54,124,0.425781,0.972656,0.231605,0.50664,0.658233,0,0.143303,0.210179,-0.305215,0,0,0.013668,0.370582
55,124,0.433594,0.972656,0.236949,0.505831,0.62495,0,0.148856,0.207147,-0.301014,0,0,0.0186808,0.365403
56,124,0.441406,0.972656,0.243356,0.501623,0.587829,0,0.155637,0.202891,-0.294271,0,0,0.0186156,0.357435
57,124,0.449219,0.972656,0.250762,0.492518,0.547323,0,0.163625,0.197301,-0.284355,0,0,0.0256817,0.3461
58,124,0.457031,0.972656,0.259212,0.477724,0.502987,0,0.172933,0.190085,-0.270849,0,0,0.0323784,0.330895
59,124,0.464844,0.972656,0.268678,0.456537,0.454325,0,0.183607,0.180863,-0.253052,0,0,0.0420589,0.311042
60,124,0.472656,0.972656,0.279019,0.428289,0.400927,0,0.195563,0.169183,-0.230107,0,0,0.0560816,0.285608
61,124,0.480469,0.972656,0.28988,0.392507,0.342472,0,0.20845,0.154552,-0.20112,0,0,0.0732552,0.253644
62,124,0.488281,0.972656,0.300606,0.349095,0.278776,0,0.221504,0.136512,-0.165342,0,0,0.088369,0.214414
