i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
118,96,0.925781,0.753906,1.00004,8.94703e-05,-0.000203444,0,0.100007,0.708721,0.705412,0,0,-7.26402e-10,0.999945
119,96,0.933594,0.753906,1.00009,9.18301e-05,-0.000176669,0,0.100014,0.708221,0.70542,0,0,-6.05269e-10,0.999597
120,96,0.941406,0.753906,1.00009,8.28762e-05,-0.000149632,0,0.100014,0.707734,0.70548,0,0,-4.87745e-10,0.999295
121,96,0.949219,0.753906,1.0001,8.00856e-05,-0.000136901,0,0.100016,0.707265,0.705572,0,0,-3.74115e-10,0.999027
122,96,0.957031,0.753906,1.0001,7.63752e-05,-0.000127366,0,0.100017,0.706811,0.705697,0,0,-2.6462e-10,0.998794
123,96,0.964844,0.753906,1.00011,7.16429e-05,-0.000120729,0,0.100018,0.706371,0.705849,0,0,-1.59559e-10,0.99859
124,96,0.972656,0.753906,1.00011,6.67515e-05,-0.000116122,0,0.100018,0.705943,0.706027,0,0,-5.9174e-11,0.998413
125,96,0.980469,0.753906,1.0001,6.17276e-05,-0.000114372,0,0.100017,0.705525,0.70623,0,0,3.63087e-11,0.998262
126,96,0.988281,0.753906,1.0001,5.74954e-05,-0.000115295,0,0.100016,0.705116,0.70646,0,0,1.26661e-10,0.998135
127,96,0.996094,0.753906,1.00009,5.43812e-05,-0.000119427,0,0.100015,0.704714,0.706713,0,0,8.20634e-10,0.99803
0,97,0.00390625,0.761719,1.00005,5.58159e-05,-0.000131233,0,0.100008,0.704627,0.70736,0,0,-2.51518e-10,0.998427
1,97,0.0117188,0.761719,1.00004,5.73963e-05,-0.000135564,0,0.100006,0.704269,0.707659,0,0,4.59991e-10,0.998387
2,97,0.0195312,0.761719,1.00003,5.47397e-05,-0.000131714,0,0.100005,0.703928,0.707991,0,0,5.26811e-10,0.998382
3,97,0.0273438,0.761719,1.00004,3.1278e-05,-0.000148661,0,0.100006,0.703568,0.708358,0,0,5.87505e-10,0.998388
4,97,0.0351562,0.761719,0.999925,5.80245e-05,-0.000369726,0,0.0999876,0.703053,0.708682,0,0,6.4189e-10,0.998255
5,97,0.0429688,0.761719,0.999138,0.000758064,-0.000437802,0,0.0998568,0.703664,0.708631,0,0,6.8988e-10,0.99865
6,97,0.0507812,0.761719,1.00833,0.0035687,0.0326708,0,0.10143,0.758277,0.719727,0,0,7.31362e-10,1.04546
7,97,0.0585938,0.761719,1.17785,-0.121281,0.223973,0,0.148106,0.922682,0.857284,0,0,7.66207e-10,1.25948
8,97,0.0664062,0.761719,1.56323,-0.399458,0.41025,0,0.278436,1.04092,1.13208,0,0,7.94344e-10,1.5379
9,97,0.0742188,0.761719,1.67211,-0.519211,0.43042,0,0.318584,1.0604,1.28252,0,0,8.15731e-10,1.66412
10,97,0.0820312,0.761719,1.64764,-0.516507,0.407672,0,0.315193,1.04213,1.29006,0,0,8.30255e-10,1.6584
11,97,0.0898438,0.761719,1.58494,-0.47925,0.379755,0,0.300261,1.02208,1.24663,0,0,8.37957e-10,1.61206
12,97,0.0976562,0.761719,1.54086,-0.446565,0.36391,0,0.290709,1.01328,1.20595,0,0,8.38753e-10,1.57513
13,97,0.105469,0.761719,1.51614,-0.428567,0.353784,0,0.28723,1.00823,1.18308,0,0,8.32728e-10,1.55441
14,97,0.113281,0.761719,1.49202,-0.414021,0.341358,0,0.283999,1.00053,1.16528,0,0,8.19796e-10,1.53589
15,97,0.121094,0.761719,1.46224,-0.395827,0.325937,0,0.278996,0.990122,1.1439,0,0,8.00071e-10,1.51289
16,97,0.128906,0.761719,1.42993,-0.374855,0.309872,0,0.273185,0.979156,1.11944,0,0,7.73525e-10,1.48724
17,97,0.136719,0.761719,1.39868,-0.353826,0.294463,0,0.267649,0.968723,1.09497,0,0,7.40286e-10,1.46198
18,97,0.144531,0.761719,1.36919,-0.333827,0.279651,0,0.262601,0.958668,1.07188,0,0,7.0041e-10,1.43805
19,97,0.152344,0.761719,1.34074,-0.314575,0.264957,0,0.25782,0.94853,1.04995,0,0,6.54012e-10,1.41496
20,97,0.160156,0.761719,1.31271,-0.295555,0.250105,0,0.253112,0.938082,1.0286,0,0,6.0119e-10,1.39212
21,97,0.167969,0.761719,1.285,-0.276561,0.235078,0,0.248443,0.927343,1.00753,0,0,5.42073e-10,1.36934
22,97,0.175781,0.761719,1.25779,-0.257661,0.219967,0,0.243859,0.916426,0.986777,0,0,4.76817e-10,1.34669
23,97,0.183594,0.761719,1.23125,-0.239007,0.204855,0,0.239403,0.905428,0.966483,0,0,4.05549e-10,1.32434
24,97,0.191406,0.761719,1.20543,-0.220719,0.189792,0,0.235086,0.894395,0.946773,0,0,3.2847e-10,1.30243
25,97,0.199219,0.761719,1.18036,-0.20284,0.174814,0,0.230913,0.883334,0.927706,0,0,2.45748e-10,1.28098
26,97,0.207031,0.761719,1.15605,-0.185355,0.159965,0,0.226901,0.872231,0.909287,0,0,1.57613e-10,1.26
27,97,0.214844,0.761719,1.13249,-0.168234,0.145266,0,0.223058,0.861074,0.891492,0,0,6.42331e-11,1.23944
28,97,0.222656,0.761719,1.10962,-0.151474,0.130702,0,0.219368,0.849865,0.874292,0,0,-3.41345e-11,1.21929
29,97,0.230469,0.761719,1.0873,-0.135081,0.116229,0,0.2158,0.838619,0.857661,0,0,-1.37263e-10,1.19953
30,97,0.238281,0.761719,1.06542,-0.119045,0.101808,0,0.212323,0.827352,0.841583,0,0,-2.44853e-10,1.18016
31,97,0.246094,0.761719,1.0439,-0.103323,0.0874383,0,0.208924,0.816077,0.826044,0,0,-3.56749e-10,1.16118
32,97,0.253906,0.761719,1.0227,-0.0878461,0.0731675,0,0.205604,0.804799,0.811032,0,0,-4.72596e-10,1.14257
33,97,0.261719,0.761719,1.00178,-0.0725509,0.0590766,0,0.202378,0.793519,0.796533,0,0,-5.92124e-10,1.12434
34,97,0.269531,0.761719,0.981091,-0.0574039,0.0452552,0,0.199256,0.78225,0.782551,0,0,-7.1509e-10,1.10648
35,97,0.277344,0.761719,0.960619,-0.0424091,0.0317815,0,0.196237,0.771013,0.769117,0,0,-8.41155e-10,1.08904
36,97,0.285156,0.761719,0.940387,-0.0276049,0.0187203,0,0.193318,0.759838,0.756292,0,0,-9.70033e-10,1.07207
37,97,0.292969,0.761719,0.920513,-0.0130553,0.00613368,0,0.1905,0.748764,0.74415,0,0,-1.1014e-09,1.05565
38,97,0.300781,0.761719,0.901216,0.00116366,-0.0059018,0,0.187808,0.737827,0.732759,0,0,-1.23495e-09,1.03987
39,97,0.308594,0.761719,0.882779,0.0149862,-0.0172956,0,0.185286,0.72705,0.722164,0,0,-1.37037e-09,1.02475
40,97,0.316406,0.761719,0.865463,0.0283889,-0.0279854,0,0.182974,0.71641,0.712371,0,0,-1.50729e-09,1.0103
41,97,0.324219,0.761719,0.849385,0.041436,-0.0380177,0,0.180872,0.705818,0.703332,0,0,-1.64543e-09,0.996421
42,97,0.332031,0.761719,0.834454,0.0543185,-0.0475677,0,0.178925,0.695121,0.694931,0,0,-1.78441e-09,0.982915
43,97,0.339844,0.761719,0.820454,0.0673179,-0.056714,0,0.177048,0.684278,0.687007,0,0,-1.92396e-09,0.969647
44,97,0.347656,0.761719,0.807344,0.0804515,-0.0652055,0,0.17524,0.674185,0.679485,0,0,-2.06369e-09,0.957197
45,97,0.355469,0.761719,0.796262,0.0927598,-0.0711543,0,0.173921,0.665743,0.672956,0,0,-2.20327e-09,0.946617
46,97,0.363281,0.761719,0.789913,0.102189,-0.069979,0,0.174077,0.661746,0.66797,0,0,-2.34239e-09,0.940261
47,97,0.371094,0.761719,0.788521,0.105856,-0.0653871,0,0.175884,0.666141,0.666614,0,0,-2.48068e-09,0.9424
48,97,0.378906,0.761719,0.798279,0.100948,-0.0365255,0,0.181645,0.687786,0.669912,0,0,-2.61784e-09,0.960121
49,97,0.386719,0.761719,0.838585,0.0733134,0.0226693,0,0.199709,0.732307,0.68198,0,0,-2.7535e-09,1.00069
50,97,0.394531,0.761719,0.894087,0.0284524,0.0914864,0,0.225354,0.785785,0.706543,0,0,-2.88736e-09,1.05672
51,97,0.402344,0.761719,0.939181,-0.0173008,0.141036,0,0.247675,0.826798,0.736981,0,0,-3.01911e-09,1.10758
52,97,0.410156,0.761719,0.956379,-0.0492812,0.160652,0,0.258398,0.850006,0.759672,0,0,-3.14841e-09,1.14001
53,97,0.417969,0.761719,0.95955,-0.0663152,0.159824,0,0.262774,0.861842,0.769807,0,0,-3.27495e-09,1.15558
54,97,0.425781,0.761719,0.951636,-0.0735812,0.151571,0,0.262628,0.862971,0.771653,0,0,-3.39844e-09,1.15766
55,97,0.433594,0.761719,0.932162,-0.0783849,0.13552,0,0.257058,0.855824,0.770872,0,0,-3.51856e-09,1.15182
56,97,0.441406,0.761719,0.90032,-0.0890848,0.099523,0,0.243838,0.851229,0.768632,0,0,-3.63504e-09,1.1469
57,97,0.449219,0.761719,0.86248,-0.11319,0.0484742,0,0.225969,0.850652,0.767809,0,0,-3.7476e-09,1.14592
58,97,0.457031,0.761719,0.828859,-0.142416,0.00363837,0,0.211432,0.84633,0.768538,0,0,-3.85593e-09,1.14321
59,97,0.464844,0.761719,0.811594,-0.158413,-0.025512,0,0.206065,0.839742,0.764528,0,0,-3.95984e-09,1.13564
60,97,0.472656,0.761719,0.820467,-0.155635,-0.0401022,0,0.219222,0.820951,0.756272,0,0,-4.05903e-09,1.1162
61,97,0.480469,0.761719,0.826305,-0.129969,-0.0306639,0,0.237248,0.798864,0.735255,0,0,-4.15325e-09,1.08572
62,97,0.488281,0.761719,0.808706,-0.0768924,0.00454619,0,0.262137,0.76891,0.71125,0,0,-4.24234e-09,1.04742
63,97,0.496094,0.761719,0.792269,0.0017856,0.0715753,0,0.30244,0.740835,0.672179,0,0,-4.326e-09,1.00033
64,97,0.503906,0.761719,0.739154,0.0877856,0.149024,0,0.347241,0.706537,0.633784,0,0,-4.40409e-09,0.949145
65,97,0.511719,0.761719,0.648766,0.179315,0.234698,0,0.396484,0.666259,0.588772,0,0,-4.47641e-09,0.889131
66,97,0.519531,0.761719,0.5485,0.272989,0.321878,0,0.449024,0.623706,0.539748,0,0,-4.54276e-09,0.824825
67,97,0.527344,0.761719,0.457586,0.366542,0.406053,0,0.499644,0.582634,0.490625,0,0,-4.60301e-09,0.761692
68,97,0.535156,0.761719,0.387857,0.453102,0.480289,0,0.544986,0.545997,0.445009,0,0,-4.657e-09,0.704376
69,97,0.542969,0.761719,0.343537,0.525433,0.53925,0,0.582921,0.515382,0.405521,0,0,-4.7046e-09,0.655794
70,97,0.550781,0.761719,0.319127,0.580551,0.579651,0,0.613567,0.491913,0.373743,0,0,-4.74572e-09,0.617788
71,97,0.558594,0.761719,0.308961,0.619841,0.605513,0,0.637178,0.475493,0.350258,0,0,-4.78023e-09,0.590571
72,97,0.566406,0.761719,0.3121,0.645633,0.624,0,0.656931,0.466026,0.335458,0,0,-4.80807e-09,0.574206
73,97,0.574219,0.761719,0.322668,0.64533,0.60996,0,0.660563,0.467001,0.328663,0,0,-4.82915e-09,0.57106
74,97,0.582031,0.761719,0.34947,0.627053,0.585117,0,0.661093,0.473829,0.335844,0,0,-4.84344e-09,0.58078
75,97,0.589844,0.761719,0.391442,0.571899,0.536692,0,0.653438,0.48982,0.350749,0,0,-4.8509e-09,0.602452
76,97,0.597656,0.761719,0.437292,0.498366,0.474827,0,0.635304,0.510188,0.374372,0,0,-4.85151e-09,0.632808
77,97,0.605469,0.761719,0.473888,0.430516,0.424409,0,0.613435,0.526878,0.400098,0,0,-4.84525e-09,0.661573
78,97,0.613281,0.761719,0.498294,0.389849,0.406024,0,0.593799,0.533661,0.422096,0,0,-4.83219e-09,0.680411
79,97,0.621094,0.761719,0.526719,0.391393,0.411782,0,0.59418,0.530495,0.43454,0,0,-4.81231e-09,0.685747
80,97,0.628906,0.761719,0.560932,0.404104,0.428515,0,0.600107,0.522668,0.438859,0,0,-4.78569e-09,0.68248
81,97,0.636719,0.761719,0.60265,0.420934,0.450775,0,0.610987,0.515742,0.4364,0,0,-4.75238e-09,0.6756
82,97,0.644531,0.761719,0.649708,0.432719,0.469796,0,0.623,0.511325,0.432628,0,0,-4.71243e-09,0.669791
83,97,0.652344,0.761719,0.700103,0.439716,0.482273,0,0.632921,0.509107,0.431128,0,0,-4.66601e-09,0.667129
84,97,0.660156,0.761719,0.75433,0.442858,0.487487,0,0.638138,0.507487,0.432091,0,0,-4.61317e-09,0.666518
85,97,0.667969,0.761719,0.815062,0.444053,0.486366,0,0.639201,0.505222,0.434862,0,0,-4.55406e-09,0.666599
86,97,0.675781,0.761719,0.882764,0.445416,0.481749,0,0.638014,0.501919,0.439114,0,0,-4.48883e-09,0.666891
87,97,0.683594,0.761719,0.951711,0.445464,0.47319,0,0.63218,0.497433,0.444926,0,0,-4.41762e-09,0.667382
88,97,0.691406,0.761719,1.01005,0.441422,0.455997,0,0.615313,0.490937,0.452394,0,0,-4.34062e-09,0.667592
89,97,0.699219,0.761719,1.05469,0.43565,0.436013,0,0.593177,0.48353,0.459759,0,0,-4.258e-09,0.667218
90,97,0.707031,0.761719,1.09628,0.433604,0.425807,0,0.580034,0.478367,0.464322,0,0,-4.16998e-09,0.666655
91,97,0.714844,0.761719,1.14338,0.43573,0.427226,0,0.580038,0.476604,0.466476,0,0,-4.07673e-09,0.666896
92,97,0.722656,0.761719,1.19181,0.440343,0.431843,0,0.585044,0.475671,0.468329,0,0,-3.97853e-09,0.667529
93,97,0.730469,0.761719,1.24237,0.44678,0.44048,0,0.59661,0.47577,0.469854,0,0,-3.87557e-09,0.66867
94,97,0.738281,0.761719,1.29453,0.45434,0.450117,0,0.611343,0.476583,0.471681,0,0,-3.76814e-09,0.670533
95,97,0.746094,0.761719,1.34726,0.462215,0.459645,0,0.626772,0.477286,0.474087,0,0,-3.65646e-09,0.672727
96,97,0.753906,0.761719,1.40123,0.470704,0.469415,0,0.64267,0.478078,0.476294,0,0,-3.54082e-09,0.674845
97,97,0.761719,0.761719,1.45941,0.481141,0.481141,0,0.659942,0.478078,0.478078,0,0,-3.4215e-09,0.676105
98,97,0.769531,0.761719,1.5248,0.49362,0.495026,0,0.680212,0.477186,0.478394,0,0,-3.29879e-09,0.675697
99,97,0.777344,0.761719,1.59974,0.50878,0.511083,0,0.703463,0.475771,0.477438,0,0,-3.17296e-09,0.674021
100,97,0.785156,0.761719,1.68592,0.525725,0.528194,0,0.730051,0.47286,0.47658,0,0,-3.04434e-09,0.671361
101,97,0.792969,0.761719,1.78437,0.544565,0.544694,0,0.758682,0.469098,0.476377,0,0,-2.91325e-09,0.668572
102,97,0.800781,0.761719,1.89578,0.563226,0.556865,0,0.787532,0.462653,0.481305,0,0,-2.77996e-09,0.667609
103,97,0.808594,0.761719,2.01855,0.583731,0.55798,0,0.814206,0.452017,0.499391,0,0,-2.64483e-09,0.67358
104,97,0.816406,0.761719,2.15459,0.607235,0.551593,0,0.840787,0.43776,0.529418,0,0,-2.50817e-09,0.686962
105,97,0.824219,0.761719,2.27673,0.626725,0.523351,0,0.850253,0.41834,0.583159,0,0,-2.37031e-09,0.717692
106,97,0.832031,0.761719,2.34407,0.65283,0.46154,0,0.834249,0.385364,0.679986,0,0,-2.23159e-09,0.781592
107,97,0.839844,0.761719,2.35296,0.695761,0.357649,0,0.774967,0.319691,0.840188,0,0,-2.09235e-09,0.898954
108,97,0.847656,0.761719,2.29344,0.760317,0.207762,0,0.658235,0.216084,1.05006,0,0,-1.9529e-09,1.07206
109,97,0.855469,0.761719,1.96511,0.782549,0.0271232,0,0.469832,0.15429,1.19989,0,0,-1.81359e-09,1.20977
110,97,0.863281,0.761719,1.52872,0.679965,-0.110323,0,0.297315,0.214108,1.18781,0,0,-1.67477e-09,1.20695
111,97,0.871094,0.761719,1.16634,0.337427,-0.135652,0,0.16759,0.477665,0.944448,0,0,-1.53674e-09,1.05837
112,97,0.878906,0.761719,0.996051,0.0395137,-0.0429463,0,0.101977,0.678517,0.743785,0,0,-1.39984e-09,1.00678
113,97,0.886719,0.761719,0.999306,-0.000309975,-0.000465631,0,0.0998847,0.711454,0.706611,0,0,-1.26443e-09,1.00273
114,97,0.894531,0.761719,0.999688,-0.000204415,-0.000201628,0,0.0999479,0.710921,0.706232,0,0,-1.13083e-09,1.00208
115,97,0.902344,0.761719,0.999837,-3.80815e-05,-0.000255333,0,0.0999729,0.7103,0.706129,0,0,-9.99322e-10,1.00157
116,97,0.910156,0.761719,0.999922,4.18024e-05,-0.000272009,0,0.0999871,0.70974,0.706037,0,0,-8.70244e-10,1.00111
117,97,0.917969,0.761719,0.999973,5.77745e-05,-0.000245398,0,0.0999954,0.709233,0.705947,0,0,-7.43924e-10,1.00069
118,97,0.925781,0.761719,1,5.11242e-05,-0.000203233,0,0.1,0.708752,0.705893,0,0,-6.20645e-10,1.00031
119,97,0.933594,0.761719,1.00004,6.57713e-05,-0.000185575,0,0.100006,0.708283,0.705889,0,0,-5.00734e-10,0.999972
120,97,0.941406,0.761719,1.00005,6.23091e-05,-0.000161237,0,0.100008,0.707829,0.705934,0,0,-3.84418e-10,0.999683
121,97,0.949219,0.761719,1.00006,6.45351e-05,-0.00014787,0,0.10001,0.707389,0.706012,0,0,-2.72024e-10,0.999426
122,97,0.957031,0.761719,1.00007,6.43712e-05,-0.000137351,0,0.100011,0.706964,0.706123,0,0,-1.63823e-10,0.999203
123,97,0.964844,0.761719,1.00007,6.27703e-05,-0.000129967,0,0.100012,0.70655,0.706262,0,0,-6.00551e-11,0.999009
124,97,0.972656,0.761719,1.00007,6.06591e-05,-0.000125172,0,0.100012,0.706147,0.706429,0,0,3.90372e-11,0.998843
125,97,0.980469,0.761719,1.00007,5.81409e-05,-0.000122856,0,0.100012,0.705755,0.706623,0,0,1.33184e-10,0.998702
126,97,0.988281,0.761719,1.00007,5.64701e-05,-0.000123081,0,0.100011,0.705371,0.706843,0,0,2.22187e-10,0.998587
127,97,0.996094,0.761719,1.00006,5.56484e-05,-0.000125787,0,0.10001,0.704995,0.707089,0,0,6.7152e-10,0.998495
0,98,0.00390625,0.769531,1.00002,5.80508e-05,-0.000134525,0,0.100004,0.704926,0.707701,0,0,1.0364e-10,0.99888
1,98,0.0117188,0.769531,1.00001,6.14874e-05,-0.000140263,0,0.100002,0.704594,0.707991,0,0,5.55602e-10,0.998851
2,98,0.0195312,0.769531,0.999998,6.51691e-05,-0.000141923,0,0.0999997,0.704275,0.70831,0,0,6.21114e-10,0.998853
3,98,0.0273438,0.769531,0.999995,6.17566e-05,-0.000138447,0,0.0999992,0.703968,0.708665,0,0,6.80487e-10,0.998888
4,98,0.0351562,0.769531,0.999977,1.82414e-05,-0.000226353,0,0.0999961,0.703619,0.709031,0,0,7.33607e-10,0.998902
5,98,0.0429688,0.769531,0.999704,0.000297109,-0.000417362,0,0.0999508,0.702969,0.709282,0,0,7.80318e-10,0.998622
6,98,0.0507812,0.769531,0.999245,0.00160751,0.00218563,0,0.0998725,0.713102,0.709593,0,0,8.20506e-10,1.006
7,98,0.0585938,0.769531,1.04153,-0.0154765,0.0898379,0,0.108581,0.819939,0.750448,0,0,8.54101e-10,1.11152
8,98,0.0664062,0.769531,1.33371,-0.228406,0.325603,0,0.198344,0.994246,0.957777,0,0,8.81059e-10,1.38053
9,98,0.0742188,0.769531,1.64972,-0.471208,0.436276,0,0.308204,1.06787,1.2089,0,0,9.01196e-10,1.613
10,98,0.0820312,0.769531,1.67254,-0.521364,0.429372,0,0.319482,1.06646,1.29147,0,0,9.14554e-10,1.67488
11,98,0.0898438,0.769531,1.62418,-0.502266,0.399315,0,0.309118,1.04359,1.26951,0,0,9.21119e-10,1.64339
12,98,0.0976562,0.769531,1.56355,-0.461011,0.374866,0,0.294565,1.02713,1.2224,0,0,9.20835e-10,1.59664
13,98,0.105469,0.769531,1.53,-0.434791,0.363459,0,0.288221,1.02109,1.18912,0,0,9.13701e-10,1.56737
14,98,0.113281,0.769531,1.50867,-0.420368,0.353696,0,0.28576,1.01575,1.17062,0,0,8.99718e-10,1.54987
15,98,0.121094,0.769531,1.48346,-0.405521,0.340213,0,0.282141,1.00683,1.15282,0,0,8.78998e-10,1.53059
16,98,0.128906,0.769531,1.45253,-0.386423,0.324292,0,0.276735,0.99572,1.13055,0,0,8.51529e-10,1.50652
17,98,0.136719,0.769531,1.42051,-0.365395,0.308387,0,0.270951,0.984601,1.10609,0,0,8.1738e-10,1.48083
18,98,0.144531,0.769531,1.39019,-0.34491,0.293373,0,0.26564,0.974158,1.08233,0,0,7.76666e-10,1.45616
19,98,0.152344,0.769531,1.36162,-0.325561,0.278888,0,0.260818,0.964031,1.06008,0,0,7.29457e-10,1.43287
20,98,0.160156,0.769531,1.33393,-0.306873,0.26441,0,0.256216,0.953752,1.03888,0,0,6.75868e-10,1.41029
21,98,0.167969,0.769531,1.3066,-0.28836,0.24972,0,0.251675,0.943139,1.01814,0,0,6.16055e-10,1.38785
22,98,0.175781,0.769531,1.27963,-0.269878,0.234859,0,0.247185,0.932241,0.997675,0,0,5.50131e-10,1.36544
23,98,0.183594,0.769531,1.25318,-0.251519,0.219946,0,0.242792,0.92118,0.977544,0,0,4.78252e-10,1.34319
24,98,0.191406,0.769531,1.22738,-0.233436,0.205064,0,0.238522,0.910055,0.957898,0,0,4.00647e-10,1.32128
25,98,0.199219,0.769531,1.20226,-0.215735,0.190256,0,0.234385,0.89891,0.938851,0,0,3.17456e-10,1.2998
26,98,0.207031,0.769531,1.17785,-0.198433,0.175565,0,0.230393,0.887748,0.920449,0,0,2.28894e-10,1.2788
27,98,0.214844,0.769531,1.15417,-0.181498,0.161032,0,0.226558,0.87656,0.90268,0,0,1.35188e-10,1.25825
28,98,0.222656,0.769531,1.13119,-0.164897,0.146668,0,0.222876,0.865341,0.885511,0,0,3.65219e-11,1.23812
29,98,0.230469,0.769531,1.10879,-0.148627,0.132445,0,0.219322,0.854097,0.868905,0,0,-6.68194e-11,1.21839
30,98,0.238281,0.769531,1.08686,-0.132695,0.118306,0,0.215867,0.842844,0.852835,0,0,-1.74609e-10,1.19905
31,98,0.246094,0.769531,1.0653,-0.117093,0.104213,0,0.212489,0.8316,0.837289,0,0,-2.8659e-10,1.18009
32,98,0.253906,0.769531,1.04404,-0.101778,0.0901767,0,0.209181,0.820373,0.822259,0,0,-4.02466e-10,1.16152
33,98,0.261719,0.769531,1.02302,-0.0866884,0.0762691,0,0.20595,0.809164,0.807742,0,0,-5.21993e-10,1.14333
34,98,0.269531,0.769531,1.00221,-0.071768,0.0625942,0,0.202811,0.797973,0.793742,0,0,-6.44846e-10,1.12552
35,98,0.277344,0.769531,0.981624,-0.0569934,0.0492533,0,0.199772,0.786803,0.780286,0,0,-7.70754e-10,1.10811
36,98,0.285156,0.769531,0.961311,-0.0423876,0.0363191,0,0.196833,0.775671,0.767424,0,0,-8.99433e-10,1.09115
37,98,0.292969,0.769531,0.941381,-0.0280172,0.0238345,0,0.194,0.764601,0.755219,0,0,-1.0305e-09,1.0747
38,98,0.300781,0.769531,0.921995,-0.0139702,0.0118367,0,0.191289,0.753625,0.743735,0,0,-1.16371e-09,1.05882
39,98,0.308594,0.769531,0.903381,-0.000324784,0.000385826,0,0.18874,0.742775,0.733014,0,0,-1.2987e-09,1.04356
40,98,0.316406,0.769531,0.885807,0.0128808,-0.0104337,0,0.186404,0.73207,0.723076,0,0,-1.43517e-09,1.02896
41,98,0.324219,0.769531,0.86948,0.0256713,-0.0205533,0,0.18432,0.721496,0.713906,0,0,-1.57277e-09,1.015
42,98,0.332031,0.769531,0.854448,0.038162,-0.0299876,0,0.182481,0.710977,0.705451,0,0,-1.71121e-09,1.00157
43,98,0.339844,0.769531,0.840569,0.0505715,-0.0388631,0,0.180832,0.700383,0.6976,0,0,-1.85011e-09,0.988526
44,98,0.347656,0.769531,0.827575,0.0631644,-0.0472738,0,0.17928,0.689652,0.690216,0,0,-1.98915e-09,0.975714
45,98,0.355469,0.769531,0.815322,0.0760527,-0.0550256,0,0.177783,0.679382,0.683227,0,0,-2.12798e-09,0.963513
46,98,0.363281,0.769531,0.804538,0.0885504,-0.0609147,0,0.176611,0.670474,0.676877,0,0,-2.26629e-09,0.952732
47,98,0.371094,0.769531,0.797303,0.0987351,-0.061434,0,0.17649,0.665068,0.67202,0,0,-2.40375e-09,0.945477
48,98,0.378906,0.769531,0.795063,0.103871,-0.0572316,0,0.177971,0.665383,0.669597,0,0,-2.54001e-09,0.943978
49,98,0.386719,0.769531,0.797743,0.104964,-0.0442564,0,0.180975,0.676664,0.6707,0,0,-2.67474e-09,0.952739
50,98,0.394531,0.769531,0.820883,0.089698,-0.00289531,0,0.191792,0.70626,0.676947,0,0,-2.80764e-09,0.978295
51,98,0.402344,0.769531,0.866067,0.0578977,0.0559885,0,0.212164,0.752385,0.690857,0,0,-2.93835e-09,1.02145
52,98,0.410156,0.769531,0.916037,0.0177315,0.114036,0,0.235798,0.798606,0.713451,0,0,-3.06657e-09,1.07088
53,98,0.417969,0.769531,0.949508,-0.0188449,0.150976,0,0.253564,0.832047,0.736366,0,0,-3.19203e-09,1.1111
54,98,0.425781,0.769531,0.958445,-0.044659,0.164073,0,0.261344,0.851835,0.751865,0,0,-3.31438e-09,1.13619
55,98,0.433594,0.769531,0.957253,-0.0589664,0.162187,0,0.264193,0.862906,0.759801,0,0,-3.43336e-09,1.14974
56,98,0.441406,0.769531,0.948274,-0.0734573,0.147877,0,0.262059,0.86883,0.762708,0,0,-3.54865e-09,1.15611
57,98,0.449219,0.769531,0.92262,-0.0930183,0.118018,0,0.249702,0.869303,0.767335,0,0,-3.65998e-09,1.15952
58,98,0.457031,0.769531,0.8871,-0.117833,0.0774417,0,0.232333,0.867004,0.770837,0,0,-3.76713e-09,1.16012
59,98,0.464844,0.769531,0.858489,-0.139654,0.0376138,0,0.221308,0.862243,0.76929,0,0,-3.86974e-09,1.15554
60,98,0.472656,0.769531,0.845419,-0.149024,0.00838997,0,0.218975,0.854843,0.763672,0,0,-3.96767e-09,1.14628
61,98,0.480469,0.769531,0.858347,-0.14844,-0.00747877,0,0.231568,0.831893,0.758205,0,0,-4.06065e-09,1.12558
62,98,0.488281,0.769531,0.87472,-0.121601,0.00231454,0,0.253589,0.807293,0.735849,0,0,-4.14842e-09,1.09234
63,98,0.496094,0.769531,0.87089,-0.0599969,0.0407012,0,0.282816,0.766731,0.712741,0,0,-4.23081e-09,1.04684
64,98,0.503906,0.769531,0.875111,0.0311886,0.112831,0,0.330049,0.733615,0.6669,0,0,-4.30759e-09,0.991437
65,98,0.511719,0.769531,0.838592,0.124868,0.199066,0,0.376764,0.696721,0.625665,0,0,-4.37861e-09,0.936418
66,98,0.519531,0.769531,0.763191,0.214843,0.282585,0,0.426412,0.658088,0.578382,0,0,-4.44369e-09,0.87613
67,98,0.527344,0.769531,0.666311,0.301952,0.363493,0,0.476372,0.618293,0.53042,0,0,-4.50262e-09,0.814636
68,98,0.535156,0.769531,0.572026,0.384995,0.43933,0,0.524431,0.58,0.483303,0,0,-4.55536e-09,0.754971
69,98,0.542969,0.769531,0.496642,0.460587,0.505985,0,0.567556,0.545412,0.440109,0,0,-4.6017e-09,0.700835
70,98,0.550781,0.769531,0.444005,0.52401,0.558148,0,0.603964,0.516601,0.402554,0,0,-4.64158e-09,0.654925
71,98,0.558594,0.769531,0.406652,0.573266,0.595508,0,0.633035,0.493788,0.373072,0,0,-4.67486e-09,0.618877
72,98,0.566406,0.769531,0.398994,0.60868,0.621596,0,0.656652,0.478408,0.350838,0,0,-4.70148e-09,0.593263
73,98,0.574219,0.769531,0.404782,0.628236,0.634393,0,0.674731,0.46938,0.337691,0,0,-4.72138e-09,0.578232
