i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
60,92,0.472656,0.722656,0.278466,0.542186,-0.795525,0,0.221784,0.192849,-0.218985,0,0,0.0221637,0.291797
61,92,0.480469,0.722656,0.264922,0.536577,-0.784914,0,0.205363,0.212652,-0.261609,0,0,0.0260414,0.337135
62,92,0.488281,0.722656,0.248622,0.517039,-0.750909,0,0.185803,0.233505,-0.306105,0,0,0.0301386,0.385
63,92,0.496094,0.722656,0.230753,0.488131,-0.697763,0,0.164265,0.253033,-0.346638,0,0,0.0351532,0.429167
64,92,0.503906,0.722656,0.212399,0.45833,-0.641999,0,0.142624,0.268242,-0.379355,0,0,0.0405265,0.464612
65,92,0.511719,0.722656,0.197021,0.443433,-0.617106,0,0.123686,0.279229,-0.406352,0,0,0.0476223,0.493042
66,92,0.519531,0.722656,0.187708,0.438484,-0.594595,0,0.112152,0.285577,-0.41386,0,0,0.0541769,0.502826
67,92,0.527344,0.722656,0.182332,0.4411,-0.57873,0,0.105904,0.288332,-0.409582,0,0,0.0429508,0.500892
68,92,0.535156,0.722656,0.176599,0.457217,-0.597622,0,0.0999666,0.287991,-0.406275,0,0,0.0301404,0.497994
69,92,0.542969,0.722656,0.17083,0.484075,-0.643219,0,0.094341,0.284381,-0.402542,0,0,0.0250557,0.492861
70,92,0.550781,0.722656,0.171385,0.515965,-0.676068,0,0.0934889,0.283155,-0.391041,0,0,0.0319932,0.482794
71,92,0.558594,0.722656,0.174602,0.533105,-0.674958,0,0.0963973,0.28279,-0.373784,0,0,0.0316787,0.468706
72,92,0.566406,0.722656,0.176104,0.555691,-0.686256,0,0.0992081,0.278759,-0.355813,0,0,0.0280095,0.452005
73,92,0.574219,0.722656,0.174018,0.585403,-0.726434,0,0.0972738,0.273806,-0.346857,0,0,0.0203725,0.441904
74,92,0.582031,0.722656,0.173921,0.617993,-0.75985,0,0.0965706,0.270762,-0.334785,0,0,0.0102596,0.430573
75,92,0.589844,0.722656,0.175911,0.643798,-0.777406,0,0.0982694,0.268998,-0.319587,0,0,0.000337229,0.417727
76,92,0.597656,0.722656,0.178906,0.669425,-0.791912,0,0.101209,0.266646,-0.302285,0,0,-0.00409293,0.403083
77,92,0.605469,0.722656,0.180684,0.699625,-0.818299,0,0.102907,0.261931,-0.287147,0,0,-0.00192882,0.388666
78,92,0.613281,0.722656,0.181978,0.73134,-0.848527,0,0.103785,0.256373,-0.273348,0,0,-0.00273133,0.374761
79,92,0.621094,0.722656,0.184129,0.758185,-0.870653,0,0.105316,0.251546,-0.258943,0,0,-0.00862607,0.361008
80,92,0.628906,0.722656,0.186287,0.778011,-0.877945,0,0.107089,0.247757,-0.244088,0,0,-0.0146122,0.347797
81,92,0.636719,0.722656,0.18676,0.789443,-0.87899,0,0.107371,0.245633,-0.232951,0,0,-0.0149609,0.338529
82,92,0.644531,0.722656,0.18597,0.795351,-0.873755,0,0.106542,0.244678,-0.224464,0,0,-0.0144727,0.332042
83,92,0.652344,0.722656,0.182743,0.793153,-0.864646,0,0.103695,0.245685,-0.219842,0,0,-0.0146515,0.329684
84,92,0.660156,0.722656,0.178137,0.778515,-0.838857,0,0.0989868,0.25176,-0.22125,0,0,-0.0148582,0.335163
85,92,0.667969,0.722656,0.171108,0.748988,-0.800243,0,0.0921679,0.261405,-0.226509,0,0,-0.0109842,0.345889
86,92,0.675781,0.722656,0.161605,0.710979,-0.755181,0,0.0833265,0.274052,-0.235385,0,0,-0.00575251,0.361263
87,92,0.683594,0.722656,0.150775,0.66839,-0.70719,0,0.0736357,0.287419,-0.245193,0,0,-0.00100032,0.377796
88,92,0.691406,0.722656,0.139909,0.624951,-0.659641,0,0.0643434,0.29966,-0.253702,0,0,0.00567159,0.392633
89,92,0.699219,0.722656,0.129917,0.584394,-0.616398,0,0.0562075,0.309614,-0.259812,0,0,0.015819,0.404182
90,92,0.707031,0.722656,0.121453,0.552073,-0.578408,0,0.0496172,0.317126,-0.26312,0,0,0.0317994,0.412069
91,92,0.714844,0.722656,0.114444,0.530341,-0.545781,0,0.0444532,0.322111,-0.261462,0,0,0.0497772,0.414871
92,92,0.722656,0.722656,0.109907,0.508433,-0.515873,0,0.0412198,0.323264,-0.257664,0,0,0.0420096,0.413389
93,92,0.730469,0.722656,0.112529,0.411947,-0.481542,0,0.0451798,0.30153,-0.26201,0,0,-0.17344,0.399462
94,92,0.738281,0.722656,0.137431,0.0758629,-0.541054,0,0.0666815,0.253386,-0.319183,0,0,-0.4877,0.407532
95,92,0.746094,0.722656,0.199597,-0.27066,-0.379027,0,0.129735,0.268175,-0.350391,0,0,-0.25028,0.441239
96,92,0.753906,0.722656,0.246984,-0.339561,-0.0655406,0,0.188864,0.299357,-0.246959,0,0,0.244326,0.388077
97,92,0.761719,0.722656,0.251844,-0.276603,0.0778225,0,0.194048,0.309898,-0.162258,0,0,0.262605,0.349806
98,92,0.769531,0.722656,0.244233,-0.213609,0.105538,0,0.184081,0.307815,-0.12271,0,0,0.104097,0.331373
99,92,0.777344,0.722656,0.239679,-0.18472,0.116112,0,0.178017,0.299402,-0.0980004,0,0,0.0312507,0.315032
100,92,0.785156,0.722656,0.237762,-0.166453,0.126612,0,0.175262,0.286588,-0.0775524,0,0,0.0136238,0.296896
101,92,0.792969,0.722656,0.237145,-0.158302,0.139457,0,0.17409,0.27018,-0.0592184,0,0,0.00964813,0.276593
102,92,0.800781,0.722656,0.236785,-0.16243,0.153427,0,0.173349,0.249633,-0.0421879,0,0,0.0114226,0.253173
103,92,0.808594,0.722656,0.238926,-0.173503,0.169869,0,0.174595,0.224155,-0.0265515,0,0,0.0152797,0.225722
104,92,0.816406,0.722656,0.241956,-0.187598,0.188338,0,0.176946,0.194251,-0.0117648,0,0,0.0185899,0.194607
105,92,0.824219,0.722656,0.245385,-0.199369,0.207118,0,0.179747,0.161351,0.00352253,0,0,0.01924,0.161389
106,92,0.832031,0.722656,0.248442,-0.205625,0.219322,0,0.182357,0.125768,0.0219959,0,0,0.016821,0.127677
107,92,0.839844,0.722656,0.250784,-0.205318,0.222655,0,0.18507,0.0905948,0.0430915,0,0,0.0116882,0.100321
108,92,0.847656,0.722656,0.250434,-0.200728,0.202699,0,0.186639,0.0586337,0.0615506,0,0,0.00746119,0.0850082
109,92,0.855469,0.722656,0.248828,-0.191641,0.174033,0,0.187722,0.0325644,0.0734629,0,0,0.00324268,0.080357
110,92,0.863281,0.722656,0.24561,-0.178462,0.139975,0,0.18901,0.0132161,0.0795605,0,0,1.503e-05,0.0806508
111,92,0.871094,0.722656,0.238315,-0.169963,0.115423,0,0.188513,-0.00643667,0.0874131,0,0,-0.00699118,0.0876497
112,92,0.878906,0.722656,0.224439,-0.151741,0.0746657,0,0.176014,-0.0806332,0.158372,0,0,-0.0160421,0.177717
113,92,0.886719,0.722656,0.209179,-0.0854083,-0.0211018,0,0.157224,-0.146361,0.231749,0,0,-0.029941,0.274097
114,92,0.894531,0.722656,0.205959,0.0287606,-0.162264,0,0.1542,-0.167849,0.241679,0,0,-0.0315485,0.294248
115,92,0.902344,0.722656,0.219112,0.139744,-0.245106,0,0.177696,-0.120438,0.164965,0,0,-0.027512,0.204252
116,92,0.910156,0.722656,0.239571,0.17664,-0.429,0,0.196154,-0.00726865,-0.0456934,0,0,-0.058406,0.0462679
117,92,0.917969,0.722656,0.229186,0.312742,-0.680575,0,0.175973,0.0465519,-0.178239,0,0,-0.109453,0.184218
118,92,0.925781,0.722656,0.221615,0.434316,-0.917537,0,0.160751,0.0733548,-0.240871,0,0,-0.151205,0.251794
119,92,0.933594,0.722656,0.221148,0.51547,-0.912997,0,0.159899,0.0982887,-0.237574,0,0,-0.130966,0.257104
120,92,0.941406,0.722656,0.227382,0.561363,-0.868484,0,0.1674,0.115765,-0.22279,0,0,-0.141346,0.251071
121,92,0.949219,0.722656,0.241496,0.576028,-0.779354,0,0.184856,0.134025,-0.199267,0,0,-0.14141,0.240146
122,92,0.957031,0.722656,0.254288,0.584041,-0.646195,0,0.200334,0.149623,-0.142262,0,0,-0.100172,0.206459
123,92,0.964844,0.722656,0.253302,0.596414,-0.508402,0,0.206457,0.155787,-0.057708,0,0,-0.0375403,0.166132
124,92,0.972656,0.722656,0.248848,0.596676,-0.370333,0,0.202742,0.152049,0.0365099,0,0,0.029019,0.156371
125,92,0.980469,0.722656,0.242494,0.594675,-0.232804,0,0.195669,0.144558,0.118685,0,0,0.0827661,0.187038
126,92,0.988281,0.722656,0.236076,0.589711,-0.115889,0,0.187678,0.138577,0.18182,0,0,0.113958,0.228609
127,92,0.996094,0.722656,0.230623,0.586353,-0.0365503,0,0.181248,0.128546,0.226466,0,0,0.137493,0.260406
0,93,0.00390625,0.730469,0.227313,0.605225,0.0509735,0,0.176885,0.136125,0.244239,0,0,0.145182,0.279612
1,93,0.0117188,0.730469,0.227981,0.619755,0.120499,0,0.179343,0.117038,0.239929,0,0,0.170354,0.266953
2,93,0.0195312,0.730469,0.232298,0.663971,0.241052,0,0.184009,0.0919372,0.223844,0,0,0.17361,0.241989
3,93,0.0273438,0.730469,0.233067,0.744219,0.460975,0,0.18275,0.0753182,0.210074,0,0,0.138262,0.223168
4,93,0.0351562,0.730469,0.224651,0.854111,0.625434,0,0.167054,0.0802103,0.209847,0,0,0.0718852,0.224654
5,93,0.0429688,0.730469,0.209878,0.902936,0.608485,0,0.151515,0.10115,0.227104,0,0,-0.00849726,0.248611
6,93,0.0507812,0.730469,0.18419,0.915723,0.528235,0,0.130404,0.124728,0.24191,0,0,-0.0335252,0.272172
7,93,0.0585938,0.730469,0.159081,0.884063,0.413866,0,0.113074,0.143644,0.262521,0,0,-0.00767511,0.299251
8,93,0.0664062,0.730469,0.139009,0.831641,0.328521,0,0.0984,0.156183,0.284764,0,0,0.0805844,0.324783
9,93,0.0742188,0.730469,0.124868,0.78724,0.320406,0,0.0822251,0.158379,0.299482,0,0,0.177071,0.338782
10,93,0.0820312,0.730469,0.116519,0.729943,0.353334,0,0.0684998,0.152584,0.300693,0,0,0.221987,0.337192
11,93,0.0898438,0.730469,0.109551,0.679606,0.413475,0,0.0572336,0.142791,0.292293,0,0,0.185562,0.325307
12,93,0.0976562,0.730469,0.105052,0.641209,0.453988,0,0.0502689,0.13639,0.279066,0,0,0.082401,0.310613
13,93,0.105469,0.730469,0.104277,0.63199,0.469728,0,0.047138,0.13378,0.269586,0,0,-0.0272594,0.300955
14,93,0.113281,0.730469,0.104194,0.640504,0.475499,0,0.0450795,0.133817,0.26458,0,0,-0.0981567,0.296496
15,93,0.121094,0.730469,0.104324,0.657677,0.474998,0,0.0434232,0.134354,0.263311,0,0,-0.117389,0.295607
16,93,0.128906,0.730469,0.104145,0.674448,0.471017,0,0.0415931,0.13461,0.263442,0,0,-0.106743,0.29584
17,93,0.136719,0.730469,0.102571,0.684388,0.455726,0,0.0395386,0.134888,0.263964,0,0,-0.0870576,0.296432
18,93,0.144531,0.730469,0.0986837,0.689245,0.429087,0,0.0373379,0.134807,0.265305,0,0,-0.0690694,0.297589
19,93,0.152344,0.730469,0.0936288,0.688505,0.399332,0,0.0354986,0.133221,0.266297,0,0,-0.0515106,0.297762
20,93,0.160156,0.730469,0.0907723,0.69773,0.376295,0,0.035048,0.130085,0.264058,0,0,-0.031537,0.294361
21,93,0.167969,0.730469,0.0910675,0.71285,0.376425,0,0.035851,0.124057,0.258617,0,0,-0.010149,0.286832
22,93,0.175781,0.730469,0.0932429,0.74096,0.397592,0,0.0386096,0.114207,0.247751,0,0,0.0116706,0.272807
23,93,0.183594,0.730469,0.0998437,0.792862,0.470177,0,0.043393,0.100913,0.230507,0,0,0.0318508,0.251629
24,93,0.191406,0.730469,0.10931,0.8644,0.582101,0,0.0487193,0.0858194,0.208328,0,0,0.0441994,0.225312
25,93,0.199219,0.730469,0.119273,0.943133,0.706238,0,0.0533949,0.0708602,0.184383,0,0,0.0463518,0.19753
26,93,0.207031,0.730469,0.127692,1.02019,0.818007,0,0.0568537,0.0577034,0.161775,0,0,0.0402983,0.171758
27,93,0.214844,0.730469,0.133539,1.08572,0.901304,0,0.0587204,0.0470312,0.142946,0,0,0.0288869,0.150484
28,93,0.222656,0.730469,0.136185,1.12803,0.94479,0,0.0590449,0.0382828,0.128189,0,0,0.0163319,0.133784
29,93,0.230469,0.730469,0.137222,1.1532,0.945975,0,0.0596329,0.0309179,0.116573,0,0,0.00635237,0.120604
30,93,0.238281,0.730469,0.136907,1.17246,0.941468,0,0.0595802,0.0247029,0.107269,0,0,-0.00179419,0.110076
31,93,0.246094,0.730469,0.136154,1.18798,0.929004,0,0.0592715,0.0196859,0.0999858,0,0,-0.00998102,0.101905
32,93,0.253906,0.730469,0.135385,1.1994,0.911551,0,0.0588003,0.0157074,0.0947327,0,0,-0.017803,0.096026
33,93,0.261719,0.730469,0.134665,1.207,0.891011,0,0.0582587,0.0128892,0.0909976,0,0,-0.0251387,0.0919059
34,93,0.269531,0.730469,0.134119,1.21228,0.868199,0,0.0577636,0.0110831,0.0894561,0,0,-0.0341461,0.0901401
35,93,0.277344,0.730469,0.133327,1.21351,0.848849,0,0.0569224,0.0104387,0.0891133,0,0,-0.041014,0.0897227
36,93,0.285156,0.730469,0.16758,0.964054,0.726316,0,0.0953478,-0.0035106,0.105005,0,0,-0.0924217,0.105064
37,93,0.292969,0.730469,0.291856,0.36726,0.446327,0,0.25471,-0.0302251,0.182292,0,0,-0.142339,0.184781
38,93,0.300781,0.730469,0.306955,0.289956,0.360803,0,0.273509,-0.0350645,0.21308,0,0,-0.0746748,0.215946
39,93,0.308594,0.730469,0.296188,0.335114,0.319275,0,0.256435,-0.0315723,0.231336,0,0,-0.0234476,0.233481
40,93,0.316406,0.730469,0.289568,0.362658,0.26688,0,0.245609,-0.0297945,0.247032,0,0,-0.0199629,0.248822
41,93,0.324219,0.730469,0.28355,0.383469,0.221769,0,0.236641,-0.0276162,0.263184,0,0,-0.0194063,0.264629
42,93,0.332031,0.730469,0.276929,0.407373,0.182947,0,0.226652,-0.0253108,0.278383,0,0,-0.0159724,0.279531
43,93,0.339844,0.730469,0.271366,0.432482,0.142686,0,0.218153,-0.021963,0.289961,0,0,-0.0130637,0.290791
44,93,0.347656,0.730469,0.268175,0.452583,0.100383,0,0.213252,-0.0175311,0.292649,0,0,-0.013121,0.293174
45,93,0.355469,0.730469,0.26741,0.464577,0.0553192,0,0.211685,-0.0140412,0.293068,0,0,-0.0151057,0.293404
46,93,0.363281,0.730469,0.271225,0.459557,0.00337108,0,0.21579,-0.0125093,0.293338,0,0,-0.0242819,0.293604
47,93,0.371094,0.730469,0.283721,0.429014,-0.0608557,0,0.230679,-0.0148222,0.295748,0,0,-0.0341996,0.296119
48,93,0.378906,0.730469,0.297242,0.396265,-0.124533,0,0.247622,-0.0161069,0.291972,0,0,-0.0348139,0.292416
49,93,0.386719,0.730469,0.308971,0.384214,-0.19006,0,0.262409,-0.0113086,0.273316,0,0,-0.0311025,0.27355
50,93,0.394531,0.730469,0.319568,0.39354,-0.261962,0,0.276223,0.000854244,0.236432,0,0,-0.0282152,0.236434
51,93,0.402344,0.730469,0.327379,0.417318,-0.345426,0,0.286602,0.0204403,0.184511,0,0,-0.0252115,0.18564
52,93,0.410156,0.730469,0.333131,0.44892,-0.43152,0,0.293131,0.0435595,0.125922,0,0,-0.0215806,0.133244
53,93,0.417969,0.730469,0.333747,0.473229,-0.511408,0,0.293732,0.0685177,0.0668452,0,0,-0.0148686,0.0957234
54,93,0.425781,0.730469,0.330449,0.497862,-0.58158,0,0.289313,0.092825,0.0116287,0,0,-0.00761036,0.0935506
55,93,0.433594,0.730469,0.323711,0.515258,-0.640688,0,0.280605,0.115401,-0.0376791,0,0,-0.000164828,0.121396
56,93,0.441406,0.730469,0.314775,0.528212,-0.690505,0,0.269483,0.136045,-0.0814274,0,0,0.00643507,0.158552
57,93,0.449219,0.730469,0.305256,0.539976,-0.734051,0,0.257837,0.155027,-0.120925,0,0,0.012646,0.196612
58,93,0.457031,0.730469,0.295798,0.548747,-0.765857,0,0.245751,0.173162,-0.158177,0,0,0.0163392,0.234531
59,93,0.464844,0.730469,0.285127,0.548042,-0.775955,0,0.231985,0.193178,-0.197334,0,0,0.0197668,0.276149
60,93,0.472656,0.730469,0.272735,0.543092,-0.771215,0,0.216199,0.215094,-0.240724,0,0,0.0227317,0.322821
61,93,0.480469,0.730469,0.257636,0.525017,-0.745444,0,0.197706,0.238343,-0.284644,0,0,0.0273081,0.371254
62,93,0.488281,0.730469,0.239656,0.496086,-0.699149,0,0.176001,0.25996,-0.327483,0,0,0.0306021,0.41812
63,93,0.496094,0.730469,0.221217,0.464082,-0.645531,0,0.153395,0.279488,-0.365896,0,0,0.0346146,0.460428
64,93,0.503906,0.730469,0.20342,0.439803,-0.597634,0,0.132372,0.294545,-0.394108,0,0,0.0388795,0.492014
65,93,0.511719,0.730469,0.189686,0.437974,-0.588782,0,0.115722,0.302435,-0.413883,0,0,0.0459769,0.512608
66,93,0.519531,0.730469,0.181844,0.436696,-0.578963,0,0.106258,0.307454,-0.418487,0,0,0.0500819,0.519287
67,93,0.527344,0.730469,0.178772,0.446472,-0.568388,0,0.102012,0.308629,-0.410443,0,0,0.040265,0.513532
68,93,0.535156,0.730469,0.175643,0.465209,-0.586897,0,0.0991079,0.305486,-0.402892,0,0,0.0305581,0.505612
69,93,0.542969,0.730469,0.170798,0.498383,-0.633392,0,0.0951307,0.299985,-0.396834,0,0,0.0264965,0.497461
70,93,0.550781,0.730469,0.170674,0.529989,-0.67034,0,0.0931452,0.296685,-0.387524,0,0,0.0277907,0.488055
71,93,0.558594,0.730469,0.173266,0.552856,-0.681407,0,0.0957511,0.295063,-0.371951,0,0,0.0270202,0.474774
72,93,0.566406,0.730469,0.176407,0.575633,-0.685725,0,0.0996024,0.291874,-0.352419,0,0,0.0260679,0.457591
73,93,0.574219,0.730469,0.175718,0.6027,-0.716383,0,0.0991964,0.286649,-0.341461,0,0,0.0219141,0.445828
74,93,0.582031,0.730469,0.17538,0.636994,-0.752698,0,0.0984989,0.282039,-0.330067,0,0,0.0138561,0.434155
75,93,0.589844,0.730469,0.177047,0.667045,-0.77876,0,0.0997848,0.27822,-0.31575,0,0,0.00218351,0.420837
76,93,0.597656,0.730469,0.180352,0.696032,-0.796355,0,0.102752,0.274403,-0.298504,0,0,-0.00449927,0.405465
77,93,0.605469,0.730469,0.183235,0.725917,-0.817643,0,0.105436,0.269168,-0.281951,0,0,-0.00502679,0.389805
78,93,0.613281,0.730469,0.18522,0.755717,-0.841444,0,0.107157,0.263051,-0.267269,0,0,-0.00486386,0.375005
79,93,0.621094,0.730469,0.186678,0.77974,-0.861137,0,0.10819,0.257337,-0.253294,0,0,-0.00818629,0.361082
80,93,0.628906,0.730469,0.187911,0.793754,-0.861848,0,0.10919,0.254296,-0.241142,0,0,-0.0122189,0.350452
81,93,0.636719,0.730469,0.187611,0.799821,-0.856889,0,0.108824,0.252804,-0.231589,0,0,-0.0165758,0.342846
82,93,0.644531,0.730469,0.185012,0.797556,-0.845944,0,0.106759,0.252602,-0.224402,0,0,-0.017885,0.337881
83,93,0.652344,0.730469,0.180478,0.784014,-0.822063,0,0.101998,0.258263,-0.225654,0,0,-0.0192861,0.342957
84,93,0.660156,0.730469,0.173674,0.754204,-0.784345,0,0.0950514,0.267528,-0.230631,0,0,-0.0149999,0.353216
85,93,0.667969,0.730469,0.1643,0.71474,-0.738863,0,0.0859792,0.280311,-0.239382,0,0,-0.0114095,0.368616
86,93,0.675781,0.730469,0.153381,0.670156,-0.689777,0,0.0758976,0.294134,-0.249266,0,0,-0.00743476,0.385549
87,93,0.683594,0.730469,0.142199,0.624663,-0.641252,0,0.0661122,0.30682,-0.257901,0,0,-0.00275245,0.400814
88,93,0.691406,0.730469,0.131825,0.582075,-0.596923,0,0.0575675,0.317027,-0.263874,0,0,0.00441065,0.412474
89,93,0.699219,0.730469,0.123197,0.54546,-0.557671,0,0.0508822,0.324403,-0.267075,0,0,0.0144922,0.420198
90,93,0.707031,0.730469,0.116503,0.515501,-0.528266,0,0.0458828,0.328537,-0.267027,0,0,0.0290617,0.423368
91,93,0.714844,0.730469,0.111319,0.498056,-0.50113,0,0.0422472,0.331081,-0.263598,0,0,0.0521254,0.423201
92,93,0.722656,0.730469,0.108074,0.487582,-0.476346,0,0.0399305,0.331083,-0.257117,0,0,0.0702078,0.419196
93,93,0.730469,0.730469,0.108207,0.447904,-0.45311,0,0.0409302,0.319338,-0.250612,0,0,-0.04434,0.405935
94,93,0.738281,0.730469,0.125112,0.211847,-0.465424,0,0.0558094,0.275107,-0.278038,0,0,-0.395094,0.391138
95,93,0.746094,0.730469,0.178632,-0.16934,-0.429407,0,0.105298,0.254062,-0.332734,0,0,-0.433691,0.41864
96,93,0.753906,0.730469,0.237734,-0.361444,-0.168609,0,0.173159,0.276822,-0.269359,0,0,0.0460566,0.386245
97,93,0.761719,0.730469,0.259901,-0.31662,0.0455087,0,0.200146,0.288914,-0.172399,0,0,0.24971,0.336441
98,93,0.769531,0.730469,0.25446,-0.266435,0.10838,0,0.192541,0.283876,-0.116532,0,0,0.145958,0.306864
99,93,0.777344,0.730469,0.251618,-0.236011,0.132326,0,0.188027,0.271458,-0.0850975,0,0,0.0621183,0.284484
100,93,0.785156,0.730469,0.251207,-0.228354,0.152076,0,0.18662,0.253212,-0.0590262,0,0,0.0358539,0.260001
101,93,0.792969,0.730469,0.250555,-0.229119,0.172814,0,0.185237,0.230608,-0.0363864,0,0,0.0291765,0.233461
102,93,0.800781,0.730469,0.250409,-0.237295,0.191073,0,0.184839,0.204892,-0.0162555,0,0,0.0276592,0.205536
103,93,0.808594,0.730469,0.250797,-0.24669,0.210412,0,0.184705,0.17637,0.00218617,0,0,0.0275902,0.176383
104,93,0.816406,0.730469,0.250814,-0.252785,0.230646,0,0.184361,0.146044,0.0187701,0,0,0.0268042,0.147245
105,93,0.824219,0.730469,0.251252,-0.251871,0.246652,0,0.184605,0.114434,0.0353273,0,0,0.0249056,0.119763
106,93,0.832031,0.730469,0.251575,-0.243635,0.254638,0,0.184729,0.0833844,0.0532113,0,0,0.021229,0.0989161
107,93,0.839844,0.730469,0.250746,-0.230883,0.24908,0,0.185263,0.0537986,0.0728006,0,0,0.0157829,0.0905219
108,93,0.847656,0.730469,0.249072,-0.217708,0.226069,0,0.185936,0.0285181,0.0869022,0,0,0.00910228,0.0914618
109,93,0.855469,0.730469,0.245995,-0.202351,0.190478,0,0.187098,0.00910031,0.0928984,0,0,0.00226956,0.0933431
110,93,0.863281,0.730469,0.239754,-0.187924,0.156177,0,0.187191,-0.00560447,0.0942096,0,0,-0.00713336,0.0943762
111,93,0.871094,0.730469,0.227676,-0.165295,0.122151,0,0.177892,-0.062034,0.143711,0,0,-0.0168029,0.156528
112,93,0.878906,0.730469,0.209087,-0.122126,0.0514054,0,0.155436,-0.132218,0.228383,0,0,-0.022139,0.263894
113,93,0.886719,0.730469,0.203408,-0.0277941,-0.0917424,0,0.146521,-0.16036,0.25974,0,0,-0.0193011,0.305254
114,93,0.894531,0.730469,0.210706,0.0729543,-0.216864,0,0.161025,-0.132218,0.213523,0,0,-0.00171504,0.251145
115,93,0.902344,0.730469,0.234692,0.170907,-0.311741,0,0.190959,-0.0498207,0.0827734,0,0,0.0263005,0.0966102
116,93,0.910156,0.730469,0.240108,0.201168,-0.491101,0,0.19026,-0.00400359,-0.0912812,0,0,0.029345,0.091369
117,93,0.917969,0.730469,0.224201,0.313786,-0.781496,0,0.167591,0.0178256,-0.200444,0,0,-0.0480889,0.201235
118,93,0.925781,0.730469,0.221495,0.404443,-0.984542,0,0.154976,0.0477933,-0.27206,0,0,-0.15628,0.276226
119,93,0.933594,0.730469,0.217407,0.482684,-0.98497,0,0.149863,0.0778684,-0.269132,0,0,-0.189712,0.28017
120,93,0.941406,0.730469,0.219327,0.569883,-0.941808,0,0.151719,0.0961589,-0.242243,0,0,-0.148782,0.26063
121,93,0.949219,0.730469,0.232542,0.591223,-0.847487,0,0.16612,0.112707,-0.216975,0,0,-0.148468,0.244501
122,93,0.957031,0.730469,0.249362,0.586038,-0.682678,0,0.189189,0.130322,-0.160851,0,0,-0.12466,0.207018
123,93,0.964844,0.730469,0.254671,0.59617,-0.509554,0,0.204037,0.142205,-0.0701309,0,0,-0.0690737,0.158558
124,93,0.972656,0.730469,0.251225,0.594192,-0.35335,0,0.201948,0.146588,0.032069,0,0,-0.00736775,0.150055
125,93,0.980469,0.730469,0.242435,0.597617,-0.218265,0,0.193258,0.145462,0.120195,0,0,0.0491994,0.188696
126,93,0.988281,0.730469,0.234658,0.603374,-0.0997992,0,0.184676,0.144496,0.183448,0,0,0.0847268,0.233522
127,93,0.996094,0.730469,0.229981,0.599716,-0.0134756,0,0.177375,0.145261,0.226555,0,0,0.109337,0.269125
0,94,0.00390625,0.738281,0.223603,0.626286,0.0681012,0,0.170517,0.152343,0.248251,0,0,0.111386,0.291268
1,94,0.0117188,0.738281,0.221599,0.636812,0.123023,0,0.171281,0.142504,0.250888,0,0,0.143369,0.288535
2,94,0.0195312,0.738281,0.223246,0.669597,0.203323,0,0.174401,0.123494,0.244141,0,0,0.16481,0.273598
3,94,0.0273438,0.738281,0.227743,0.747334,0.371981,0,0.176762,0.104669,0.230121,0,0,0.156461,0.252807
4,94,0.0351562,0.738281,0.223054,0.871619,0.552214,0,0.168355,0.101685,0.213652,0,0,0.105033,0.236616
5,94,0.0429688,0.738281,0.217226,0.957633,0.592859,0,0.15735,0.112152,0.216953,0,0,0.0405081,0.244227
6,94,0.0507812,0.738281,0.200332,0.972552,0.551209,0,0.140838,0.125315,0.228666,0,0,-0.0103349,0.260753
7,94,0.0585938,0.738281,0.177338,0.952894,0.469889,0,0.123585,0.139861,0.247811,0,0,-0.0211207,0.284554
8,94,0.0664062,0.738281,0.154019,0.905633,0.376817,0,0.107931,0.153056,0.27168,0,0,0.0142391,0.311828
9,94,0.0742188,0.738281,0.136531,0.860414,0.319949,0,0.093967,0.161162,0.29215,0,0,0.0991333,0.333654
10,94,0.0820312,0.738281,0.125018,0.817142,0.321863,0,0.0793655,0.160297,0.303006,0,0,0.185229,0.342794
11,94,0.0898438,0.738281,0.117808,0.765878,0.365883,0,0.0666693,0.153006,0.301306,0,0,0.220502,0.33793
12,94,0.0976562,0.738281,0.111347,0.714244,0.429241,0,0.0562101,0.142598,0.290847,0,0,0.17564,0.323923
13,94,0.105469,0.738281,0.107043,0.675044,0.468962,0,0.0496696,0.135902,0.276825,0,0,0.069653,0.308386
14,94,0.113281,0.738281,0.105765,0.663991,0.484599,0,0.0465872,0.133154,0.267022,0,0,-0.0393071,0.29838
15,94,0.121094,0.738281,0.105328,0.67122,0.486688,0,0.044524,0.132842,0.262804,0,0,-0.10475,0.294471
16,94,0.128906,0.738281,0.105156,0.686409,0.484554,0,0.0426712,0.1329,0.262463,0,0,-0.117864,0.294193
17,94,0.136719,0.738281,0.1041,0.698421,0.474155,0,0.0406229,0.132977,0.263068,0,0,-0.104826,0.294767
18,94,0.144531,0.738281,0.100888,0.704812,0.453036,0,0.0383439,0.132813,0.264802,0,0,-0.0853951,0.296242
19,94,0.152344,0.738281,0.0961854,0.707071,0.424442,0,0.0363235,0.132064,0.266528,0,0,-0.0663895,0.297453
20,94,0.160156,0.738281,0.0916245,0.711169,0.401893,0,0.0350196,0.129631,0.266132,0,0,-0.0458464,0.296024
21,94,0.167969,0.738281,0.0911069,0.724998,0.391685,0,0.0352724,0.125295,0.26276,0,0,-0.0246292,0.291105
22,94,0.175781,0.738281,0.092028,0.74437,0.400986,0,0.0369669,0.11788,0.255138,0,0,-0.00355581,0.281054
