i,j,x,y,rho,u,v,w,p,Bx,By,Bz,psi,divB_fv,Bmag
2,19,0.078125,0.609375,0.99565,1.0105,0.50279,0,0.98975,1.00602,0.00229542,0,-0.000120548,0.00528407,1.00602
3,19,0.109375,0.609375,0.995792,1.01077,0.502315,0,0.989926,1.00652,0.00237497,0,-6.75164e-05,0.00478879,1.00652
4,19,0.140625,0.609375,0.996815,1.00965,0.501545,0,0.991661,1.00692,0.00226258,0,8.75633e-06,0.00244651,1.00692
5,19,0.171875,0.609375,0.998476,1.00757,0.500577,0,0.994487,1.00721,0.00200026,0,7.25485e-05,1.91615e-05,1.00721
6,19,0.203125,0.609375,1.0002,1.0053,0.499736,0,0.997491,1.00736,0.00203294,0,8.28038e-05,0.00197446,1.00737
7,19,0.234375,0.609375,1.001,1.00405,0.499621,0,0.998875,1.00735,0.00235846,0,8.78308e-05,-0.000124279,1.00736
8,19,0.265625,0.609375,1.00104,1.00371,0.499869,0,0.999074,1.00722,0.0029104,0,4.01325e-05,0.0020411,1.00722
9,19,0.296875,0.609375,1.00086,1.00385,0.500449,0,0.998839,1.0069,0.00327653,0,-3.1716e-05,0.00392648,1.00691
10,19,0.328125,0.609375,1.00072,1.00379,0.500355,0,0.998692,1.00636,0.00276755,0,-2.60786e-05,0.00202153,1.00637
11,19,0.359375,0.609375,1.00137,1.00287,0.500265,0,0.999694,1.00566,0.00185434,0,-6.495e-05,0.00238051,1.00566
12,19,0.390625,0.609375,1.00256,1.00134,0.499749,0,1.00142,1.00483,0.000121037,0,-2.43923e-05,-0.00338288,1.00483
13,19,0.421875,0.609375,1.00397,0.999596,0.499575,0,1.0035,1.00402,-0.00142638,0,3.04944e-05,-0.00507186,1.00402
14,19,0.453125,0.609375,1.00515,0.997994,0.499943,0,1.00519,1.00324,-0.00246429,0,0.000163783,-0.0108899,1.00324
15,19,0.484375,0.609375,1.00591,0.996796,0.500486,0,1.00626,1.00257,-0.00257823,0,0.00030425,-0.0140784,1.00258
16,19,0.515625,0.609375,1.00636,0.995909,0.501341,0,1.00666,1.00203,-0.00210441,0,0.000379571,-0.0155026,1.00203
17,19,0.546875,0.609375,1.0063,0.995361,0.502188,0,1.00634,1.00161,-0.00124512,0,0.000431466,-0.0147621,1.00161
18,19,0.578125,0.609375,1.00616,0.995092,0.502849,0,1.00578,1.00129,-0.000379704,0,0.000445763,-0.013522,1.00129
19,19,0.609375,0.609375,1.00586,0.995222,0.503359,0,1.00505,1.00105,0.000393727,0,0.000424737,-0.0121381,1.00105
20,19,0.640625,0.609375,1.00533,0.995619,0.503652,0,1.00438,1.00089,0.000903229,0,0.000385866,-0.010868,1.00089
21,19,0.671875,0.609375,1.00457,0.996315,0.50386,0,1.00374,1.00082,0.00124064,0,0.000311296,-0.00827722,1.00082
22,19,0.703125,0.609375,1.00352,0.997163,0.503957,0,1.00316,1.00084,0.00136449,0,0.000240406,-0.006454,1.00084
23,19,0.734375,0.609375,1.00206,0.998102,0.503984,0,1.00255,1.00094,0.00133829,0,0.000158313,-0.00421087,1.00095
24,19,0.765625,0.609375,1.00015,0.999058,0.503924,0,1.00183,1.00113,0.00126194,0,7.58022e-05,-0.00238872,1.00113
25,19,0.796875,0.609375,0.998038,1,0.503797,0,1.00096,1.00139,0.00119215,0,-9.74012e-06,-0.000206297,1.00139
26,19,0.828125,0.609375,0.996263,1.00093,0.503692,0,0.999957,1.00173,0.00116065,0,-9.03586e-05,0.00267093,1.00173
27,19,0.859375,0.609375,0.995351,1.0019,0.503583,0,0.998792,1.00213,0.00118153,0,-0.00015777,0.00475466,1.00213
28,19,0.890625,0.609375,0.995272,1.00294,0.503489,0,0.997537,1.00259,0.00125403,0,-0.000214218,0.00661343,1.00259
29,19,0.921875,0.609375,0.995315,1.00411,0.503414,0,0.996178,1.0031,0.00137678,0,-0.000253622,0.00810125,1.0031
30,19,0.953125,0.609375,0.995503,1.00546,0.503379,0,0.994694,1.00366,0.00155492,0,-0.000267673,0.0086582,1.00366
31,19,0.984375,0.609375,0.995575,1.00698,0.503355,0,0.993077,1.00424,0.00176951,0,-0.000260003,0.00854558,1.00424
0,20,0.015625,0.640625,0.994885,1.00839,0.502645,0,0.990703,1.00575,0.00155164,0,-0.000276498,0.00967994,1.00575
1,20,0.046875,0.640625,0.99486,1.00965,0.502322,0,0.989352,1.00648,0.00170772,0,-0.000222231,0.00827755,1.00648
2,20,0.078125,0.640625,0.994986,1.01017,0.501843,0,0.988758,1.00718,0.0018061,0,-0.000158081,0.00661851,1.00718
3,20,0.109375,0.640625,0.995042,1.01037,0.501325,0,0.988784,1.0078,0.00192417,0,-7.62496e-05,0.00555736,1.0078
4,20,0.140625,0.640625,0.996001,1.00909,0.500579,0,0.990446,1.00833,0.00184258,0,7.65163e-06,0.00331786,1.00833
5,20,0.171875,0.640625,0.997512,1.007,0.499697,0,0.993093,1.00873,0.0016563,0,6.69088e-05,0.00175775,1.00873
6,20,0.203125,0.640625,0.99901,1.00496,0.499123,0,0.995607,1.00896,0.00181416,0,0.000114683,0.000650304,1.00897
7,20,0.234375,0.640625,0.999641,1.00381,0.499242,0,0.996752,1.00905,0.0023042,0,0.00011709,0.00115281,1.00906
8,20,0.265625,0.640625,0.999583,1.00361,0.49976,0,0.996709,1.00892,0.00306454,0,0.00010618,0.000614163,1.00892
9,20,0.296875,0.640625,0.999342,1.00377,0.500586,0,0.99647,1.00854,0.00377827,0,5.69599e-05,0.00377729,1.00854
10,20,0.328125,0.640625,0.999115,1.00372,0.500784,0,0.996275,1.00783,0.00345597,0,8.72281e-05,-0.000600016,1.00783
11,20,0.359375,0.640625,0.999721,1.00283,0.501004,0,0.997239,1.00689,0.00277789,0,5.45863e-05,-0.000543265,1.00689
12,20,0.390625,0.640625,1.00101,1.00122,0.500547,0,0.999194,1.00578,0.00111689,0,4.77542e-05,-0.00344959,1.00579
13,20,0.421875,0.640625,1.00255,0.999375,0.500209,0,1.0015,1.0046,-0.000475754,0,0.000112685,-0.00746177,1.0046
14,20,0.453125,0.640625,1.004,0.997646,0.500316,0,1.00368,1.00344,-0.00169788,0,0.000230915,-0.012621,1.00344
15,20,0.484375,0.640625,1.00501,0.996201,0.500718,0,1.00511,1.00237,-0.00213493,0,0.000391196,-0.0200098,1.00237
16,20,0.515625,0.640625,1.00567,0.995291,0.50133,0,1.00593,1.00153,-0.00187033,0,0.000454481,-0.019495,1.00153
17,20,0.546875,0.640625,1.00603,0.994541,0.502016,0,1.0059,1.00088,-0.00122964,0,0.000509635,-0.020224,1.00088
18,20,0.578125,0.640625,1.00614,0.994295,0.502559,0,1.00553,1.00045,-0.000512557,0,0.0005051,-0.0180167,1.00045
19,20,0.609375,0.640625,1.00599,0.994466,0.503014,0,1.00494,1.0002,0.000166204,0,0.000460332,-0.0152112,1.0002
20,20,0.640625,0.640625,1.00574,0.994915,0.503262,0,1.00438,1.00011,0.000600682,0,0.000400712,-0.0126067,1.00011
21,20,0.671875,0.640625,1.0052,0.995727,0.503518,0,1.00372,1.00015,0.000920875,0,0.000311409,-0.00905075,1.00015
22,20,0.703125,0.640625,1.00426,0.996661,0.503665,0,1.00316,1.0003,0.00101983,0,0.000217651,-0.00629837,1.0003
23,20,0.734375,0.640625,1.00264,0.997689,0.503749,0,1.00255,1.00054,0.000990016,0,0.000119024,-0.00330708,1.00054
24,20,0.765625,0.640625,1.00031,0.998736,0.503727,0,1.0018,1.00086,0.000925684,0,2.50812e-05,-0.000483486,1.00086
25,20,0.796875,0.640625,0.997621,0.999759,0.503653,0,1.0009,1.00125,0.000864237,0,-6.63994e-05,0.00203268,1.00125
26,20,0.828125,0.640625,0.995264,1.00076,0.503538,0,0.999836,1.00171,0.000834709,0,-0.000151031,0.00431132,1.00171
27,20,0.859375,0.640625,0.994185,1.00176,0.503407,0,0.998638,1.00225,0.000853724,0,-0.000225491,0.00678121,1.00225
28,20,0.890625,0.640625,0.994154,1.00284,0.503285,0,0.997295,1.00287,0.000917018,0,-0.000282381,0.00882985,1.00287
29,20,0.921875,0.640625,0.994249,1.00404,0.503169,0,0.995811,1.00354,0.0010269,0,-0.000318535,0.0103856,1.00354
30,20,0.953125,0.640625,0.994638,1.0054,0.503045,0,0.994187,1.00426,0.00118256,0,-0.000327115,0.0110736,1.00426
31,20,0.984375,0.640625,0.994864,1.00688,0.502884,0,0.992443,1.005,0.00136525,0,-0.000311602,0.0107729,1.005
0,21,0.015625,0.671875,0.99406,1.00759,0.501554,0,0.990017,1.00612,0.00100853,0,-0.000344373,0.0118639,1.00612
1,21,0.046875,0.671875,0.994034,1.00868,0.501146,0,0.988526,1.00704,0.00113266,0,-0.000282836,0.0109717,1.00704
2,21,0.078125,0.671875,0.994088,1.00916,0.500759,0,0.987758,1.00792,0.00122981,0,-0.000227886,0.00969705,1.00792
3,21,0.109375,0.671875,0.994045,1.00903,0.500216,0,0.987733,1.00877,0.00131514,0,-0.000138066,0.00795405,1.00878
4,21,0.140625,0.671875,0.994843,1.0076,0.499552,0,0.989243,1.00957,0.00126231,0,-5.06508e-05,0.00694405,1.00957
5,21,0.171875,0.671875,0.996185,1.00547,0.498825,0,0.99165,1.01021,0.0012009,0,2.15227e-05,0.0057565,1.01021
6,21,0.203125,0.671875,0.997519,1.00358,0.498548,0,0.993751,1.0106,0.00145659,0,0.00011246,0.00108053,1.0106
7,21,0.234375,0.671875,0.998014,1.00252,0.49891,0,0.994612,1.01079,0.00215973,0,0.00015505,0.00134442,1.01079
8,21,0.265625,0.671875,0.997916,1.00257,0.499796,0,0.994413,1.01067,0.0031924,0,0.000169337,0.000508392,1.01068
9,21,0.296875,0.671875,0.997709,1.00272,0.500874,0,0.99414,1.01023,0.00427491,0,0.000165944,0.00160785,1.01024
10,21,0.328125,0.671875,0.997634,1.00288,0.501346,0,0.994116,1.00941,0.00425605,0,0.000148667,-0.00047678,1.00942
11,21,0.359375,0.671875,0.99825,1.00208,0.501882,0,0.995083,1.00823,0.00384016,0,0.000169741,-0.00368878,1.00824
12,21,0.390625,0.671875,0.999632,1.00049,0.501433,0,0.997246,1.00685,0.00237652,0,0.000140596,-0.00413021,1.00685
13,21,0.421875,0.671875,1.00126,0.998646,0.501018,0,0.999767,1.0053,0.000765484,0,0.000202457,-0.00978232,1.0053
14,21,0.453125,0.671875,1.00282,0.996909,0.500838,0,1.0022,1.00374,-0.000594416,0,0.000308622,-0.0145757,1.00374
15,21,0.484375,0.671875,1.00401,0.99548,0.501021,0,1.00391,1.00228,-0.00137311,0,0.000445142,-0.0224063,1.00228
16,21,0.515625,0.671875,1.00478,0.994581,0.501289,0,1.00497,1.00108,-0.00142062,0,0.000537147,-0.0240389,1.00108
17,21,0.546875,0.671875,1.00539,0.993857,0.501706,0,1.00515,1.0002,-0.00110278,0,0.000567552,-0.0240441,1.0002
18,21,0.578125,0.671875,1.00586,0.993567,0.502061,0,1.00495,0.999622,-0.000627604,0,0.000552386,-0.0221269,0.999622
19,21,0.609375,0.671875,1.00581,0.993813,0.502401,0,1.00445,0.999323,-0.000104973,0,0.000493078,-0.0182396,0.999323
20,21,0.640625,0.671875,1.00565,0.994276,0.502605,0,1.00401,0.999254,0.000215693,0,0.000408667,-0.0145395,0.999254
21,21,0.671875,0.671875,1.0052,0.995188,0.502851,0,1.00334,0.999375,0.000480021,0,0.000311214,-0.0102259,0.999375
22,21,0.703125,0.671875,1.00433,0.99618,0.503016,0,1.00281,0.999637,0.000562934,0,0.000202819,-0.00624747,0.999637
23,21,0.734375,0.671875,1.00268,0.997274,0.503135,0,1.00223,0.999994,0.00054828,0,9.51428e-05,-0.00270268,0.999994
24,21,0.765625,0.671875,1.00011,0.998379,0.503173,0,1.00151,1.00043,0.000498246,0,-4.61378e-06,0.000131344,1.00043
25,21,0.796875,0.671875,0.996885,0.999438,0.503141,0,1.00065,1.00093,0.000461422,0,-0.000102616,0.00323376,1.00093
26,21,0.828125,0.671875,0.993957,1.00045,0.503043,0,0.999591,1.00149,0.000445369,0,-0.000183245,0.00559907,1.00149
27,21,0.859375,0.671875,0.992708,1.00145,0.502891,0,0.998368,1.00212,0.000460974,0,-0.000250499,0.00738136,1.00212
28,21,0.890625,0.671875,0.992699,1.00248,0.502701,0,0.99698,1.0028,0.000507929,0,-0.000301943,0.00860228,1.0028
29,21,0.921875,0.671875,0.992866,1.00359,0.50247,0,0.995437,1.00353,0.000592332,0,-0.000340582,0.00964697,1.00353
30,21,0.953125,0.671875,0.993499,1.00483,0.502197,0,0.993729,1.00433,0.000710143,0,-0.00036629,0.0105707,1.00433
31,21,0.984375,0.671875,0.994007,1.0062,0.501891,0,0.991882,1.00521,0.00085335,0,-0.000370756,0.0115257,1.00521
0,22,0.015625,0.703125,0.993636,1.00619,0.500631,0,0.989968,1.00574,0.000387338,0,-0.000332963,0.00964651,1.00574
1,22,0.046875,0.703125,0.99373,1.00706,0.500201,0,0.988558,1.0067,0.000448384,0,-0.000281957,0.0089413,1.0067
2,22,0.078125,0.703125,0.99362,1.00722,0.499848,0,0.987598,1.00767,0.000525184,0,-0.000220047,0.0083125,1.00767
3,22,0.109375,0.703125,0.993702,1.00692,0.499315,0,0.987747,1.0086,0.000543815,0,-0.000138167,0.00528813,1.0086
4,22,0.140625,0.703125,0.994592,1.00532,0.498607,0,0.989292,1.00949,0.000505235,0,-5.96029e-05,0.0042409,1.00949
5,22,0.171875,0.703125,0.99584,1.00312,0.497999,0,0.991517,1.01025,0.000599891,0,5.50349e-07,0.00511046,1.01025
6,22,0.203125,0.703125,0.996909,1.0013,0.49802,0,0.993326,1.01082,0.000993869,0,6.03406e-05,0.0034296,1.01082
7,22,0.234375,0.703125,0.997115,1.00033,0.498496,0,0.993814,1.01116,0.00189042,0,0.000122652,0.00222912,1.01116
8,22,0.265625,0.703125,0.996955,1.00051,0.49964,0,0.993483,1.01121,0.00325524,0,0.000142912,0.00357776,1.01122
9,22,0.296875,0.703125,0.996709,1.00071,0.501045,0,0.993096,1.01087,0.00467811,0,0.000171126,0.00208696,1.01088
10,22,0.328125,0.703125,0.996719,1.0011,0.501686,0,0.993153,1.01011,0.00517627,0,0.000131788,0.0050941,1.01012
11,22,0.359375,0.703125,0.997262,1.00054,0.502525,0,0.993956,1.00887,0.00500857,0,0.000198558,-0.00241258,1.00888
12,22,0.390625,0.703125,0.998654,0.999212,0.50215,0,0.996096,1.00735,0.00381494,0,0.000187081,-0.00252511,1.00736
13,22,0.421875,0.703125,1.0003,0.997612,0.501756,0,0.998634,1.00559,0.0022705,0,0.000251338,-0.00810987,1.00559
14,22,0.453125,0.703125,1.00188,0.99607,0.501421,0,1.00104,1.00378,0.000771361,0,0.000348622,-0.0144148,1.00378
15,22,0.484375,0.703125,1.00315,0.994777,0.501308,0,1.00291,1.0021,-0.000295714,0,0.000454939,-0.0190563,1.0021
16,22,0.515625,0.703125,1.00398,0.993995,0.501387,0,1.00402,1.00067,-0.000800568,0,0.000555209,-0.0258667,1.00067
17,22,0.546875,0.703125,1.00465,0.993344,0.501398,0,1.0043,0.999629,-0.000844475,0,0.000585601,-0.0252066,0.999629
18,22,0.578125,0.703125,1.00527,0.993162,0.501495,0,1.00418,0.998947,-0.000678594,0,0.000560971,-0.02343,0.998948
19,22,0.609375,0.703125,1.00526,0.993498,0.501638,0,1.0037,0.998599,-0.000389577,0,0.000504219,-0.0202528,0.998599
20,22,0.640625,0.703125,1.00519,0.994035,0.501719,0,1.00331,0.99853,-0.0002121,0,0.000411915,-0.0158946,0.99853
21,22,0.671875,0.703125,1.00486,0.99498,0.501856,0,1.00272,0.998678,-4.06865e-05,0,0.000318872,-0.0119263,0.998678
22,22,0.703125,0.703125,1.00407,0.995985,0.501976,0,1.00228,0.998987,2.50943e-05,0,0.000209337,-0.00732091,0.998987
23,22,0.734375,0.703125,1.00235,0.997064,0.502093,0,1.00177,0.999401,3.15272e-05,0,9.77158e-05,-0.00328002,0.999401
24,22,0.765625,0.703125,0.99949,0.998131,0.502152,0,1.00114,0.999887,7.75413e-06,0,-3.3497e-06,-0.000156532,0.999887
25,22,0.796875,0.703125,0.995825,0.99913,0.502132,0,1.00036,1.00043,2.03851e-06,0,-9.52048e-05,0.00268025,1.00043
26,22,0.828125,0.703125,0.992461,1.00006,0.502036,0,0.999389,1.00103,6.42777e-07,0,-0.000176708,0.00485538,1.00103
27,22,0.859375,0.703125,0.991175,1.00095,0.501912,0,0.998249,1.00167,2.80061e-05,0,-0.000241827,0.0067613,1.00167
28,22,0.890625,0.703125,0.991192,1.00186,0.50174,0,0.996917,1.00237,7.22247e-05,0,-0.000295641,0.00840837,1.00237
29,22,0.921875,0.703125,0.991465,1.00282,0.501528,0,0.995406,1.00313,0.000134847,0,-0.000337155,0.0096264,1.00313
30,22,0.953125,0.703125,0.992484,1.00389,0.50127,0,0.993701,1.00394,0.000212812,0,-0.000359438,0.0102094,1.00394
31,22,0.984375,0.703125,0.993481,1.00505,0.500964,0,0.991835,1.00482,0.000298743,0,-0.000358968,0.01013,1.00482
0,23,0.015625,0.734375,0.993898,1.0048,0.499333,0,0.990659,1.00505,-0.00024931,0,-0.000299543,0.00796722,1.00505
1,23,0.046875,0.734375,0.993972,1.00551,0.499001,0,0.989278,1.00599,-0.000262116,0,-0.000265987,0.00707781,1.00599
2,23,0.078125,0.734375,0.99386,1.00534,0.49872,0,0.98832,1.00696,-0.000244886,0,-0.000208144,0.00657142,1.00696
3,23,0.109375,0.734375,0.993923,1.00482,0.498375,0,0.988459,1.00793,-0.000247304,0,-0.00015227,0.00556337,1.00793
4,23,0.140625,0.734375,0.994711,1.00301,0.497905,0,0.989908,1.00884,-0.000275492,0,-8.71638e-05,0.00422584,1.00884
5,23,0.171875,0.734375,0.995893,1.00071,0.497595,0,0.99196,1.00965,-0.000110302,0,-1.5923e-05,0.003132,1.00965
6,23,0.203125,0.734375,0.997002,0.998807,0.497744,0,0.993773,1.0103,0.000461617,0,2.52063e-05,0.00371189,1.0103
7,23,0.234375,0.734375,0.997147,0.997717,0.49842,0,0.994136,1.01069,0.00154726,0,0.000104253,0.00177193,1.01069
8,23,0.265625,0.734375,0.996992,0.997848,0.499708,0,0.993803,1.01079,0.00323963,0,0.000129433,0.0024295,1.01079
9,23,0.296875,0.734375,0.996729,0.998071,0.50132,0,0.993367,1.01049,0.0050318,0,0.000165987,0.00171939,1.0105
10,23,0.328125,0.734375,0.996699,0.998571,0.502158,0,0.993323,1.00975,0.00606008,0,0.000146323,0.00474753,1.00977
11,23,0.359375,0.734375,0.997138,0.998238,0.503346,0,0.994006,1.00858,0.00620229,0,0.000174131,0.000814785,1.0086
12,23,0.390625,0.734375,0.998319,0.997247,0.503043,0,0.995897,1.00708,0.00530439,0,0.000195754,-0.000380053,1.00709
13,23,0.421875,0.734375,0.999772,0.996098,0.502619,0,0.998158,1.00534,0.00386608,0,0.000249114,-0.00470556,1.00534
14,23,0.453125,0.734375,1.00123,0.994949,0.502087,0,1.00038,1.00353,0.0022369,0,0.000341411,-0.0110887,1.00353
15,23,0.484375,0.734375,1.00249,0.993993,0.501664,0,1.00213,1.00182,0.000877032,0,0.000437417,-0.0170705,1.00182
16,23,0.515625,0.734375,1.00334,0.993451,0.501452,0,1.00326,1.00037,-1.27261e-05,0,0.000510565,-0.0212431,1.00037
17,23,0.546875,0.734375,1.00396,0.992996,0.501158,0,1.0035,0.999265,-0.000503917,0,0.000551173,-0.0243695,0.999266
18,23,0.578125,0.734375,1.00452,0.993051,0.500955,0,1.00341,0.99854,-0.00066875,0,0.000526012,-0.0229026,0.99854
19,23,0.609375,0.734375,1.00454,0.993491,0.500768,0,1.00297,0.998166,-0.000653384,0,0.000481673,-0.0204162,0.998166
20,23,0.640625,0.734375,1.0045,0.994079,0.500631,0,1.00263,0.998088,-0.000639661,0,0.000395386,-0.0161776,0.998088
21,23,0.671875,0.734375,1.0042,0.995007,0.50058,0,1.00214,0.998234,-0.000581046,0,0.000309583,-0.0126213,0.998234
22,23,0.703125,0.734375,1.0034,0.995964,0.500562,0,1.00178,0.998544,-0.000552343,0,0.000214772,-0.00854724,0.998544
23,23,0.734375,0.734375,1.00161,0.996962,0.500597,0,1.00141,0.998962,-0.000524963,0,0.000119088,-0.00442738,0.998962
24,23,0.765625,0.734375,0.998573,0.997939,0.50065,0,1.00095,0.999446,-0.000511692,0,2.80308e-05,-0.00115074,0.999446
25,23,0.796875,0.734375,0.9946,0.998851,0.50067,0,1.00033,0.999975,-0.000487584,0,-5.56591e-05,0.00128008,0.999975
26,23,0.828125,0.734375,0.991108,0.999692,0.500637,0,0.999516,1.00055,-0.000452288,0,-0.00013829,0.00390613,1.00055
27,23,0.859375,0.734375,0.990319,1.00048,0.500549,0,0.998496,1.00117,-0.000418734,0,-0.0002032,0.00562063,1.00117
28,23,0.890625,0.734375,0.99046,1.00126,0.500365,0,0.997285,1.00184,-0.000384111,0,-0.000257635,0.00689402,1.00184
29,23,0.921875,0.734375,0.991205,1.00207,0.500139,0,0.99587,1.00257,-0.000339639,0,-0.000297514,0.00788297,1.00257
30,23,0.953125,0.734375,0.992608,1.00294,0.49989,0,0.99426,1.00334,-0.000297616,0,-0.000317851,0.00841751,1.00334
31,23,0.984375,0.734375,0.993761,1.00389,0.499614,0,0.992484,1.00417,-0.000264454,0,-0.000320469,0.0085237,1.00417
0,24,0.015625,0.765625,0.994607,1.00352,0.49802,0,0.992338,1.00402,-0.00083254,0,-0.000194503,0.00351895,1.00402
1,24,0.046875,0.765625,0.994657,1.00402,0.497859,0,0.991039,1.00476,-0.000916344,0,-0.000168539,0.00267384,1.00476
2,24,0.078125,0.765625,0.994613,1.00372,0.497695,0,0.990272,1.00554,-0.000985063,0,-0.000128628,0.0013975,1.00554
3,24,0.109375,0.765625,0.994765,1.00289,0.497535,0,0.990588,1.00635,-0.00100438,0,-9.29715e-05,0.00150029,1.00635
4,24,0.140625,0.765625,0.995561,1.00088,0.49724,0,0.992084,1.00712,-0.00100933,0,-6.28044e-05,0.001193,1.00712
5,24,0.171875,0.765625,0.99669,0.998502,0.497134,0,0.994011,1.00782,-0.00080301,0,-2.58723e-05,0.000236439,1.00782
6,24,0.203125,0.765625,0.997805,0.996523,0.497467,0,0.995787,1.00842,-6.55097e-05,0,-1.08515e-05,0.0023616,1.00842
7,24,0.234375,0.765625,0.997846,0.995124,0.498206,0,0.996034,1.00884,0.00118791,0,4.65552e-05,0.00188028,1.00884
8,24,0.265625,0.765625,0.997742,0.995084,0.499712,0,0.995735,1.00896,0.00322069,0,6.62196e-05,0.00341105,1.00897
9,24,0.296875,0.765625,0.997463,0.995279,0.501462,0,0.995196,1.00873,0.0053626,0,0.00010543,0.00325878,1.00875
10,24,0.328125,0.765625,0.997323,0.995757,0.50261,0,0.994824,1.00813,0.00680538,0,9.99149e-05,0.00467401,1.00816
11,24,0.359375,0.765625,0.997642,0.995654,0.503723,0,0.995304,1.0072,0.00732952,0,0.000102717,0.00621838,1.00723
12,24,0.390625,0.765625,0.998651,0.995054,0.503568,0,0.996822,1.0059,0.00668297,0,0.000167615,0.00239956,1.00592
13,24,0.421875,0.765625,0.999909,0.994382,0.503208,0,0.998682,1.00437,0.0053595,0,0.000220439,-0.000965597,1.00439
14,24,0.453125,0.765625,1.00118,0.993717,0.502647,0,1.0005,1.00279,0.00363296,0,0.000288159,-0.00597066,1.0028
15,24,0.484375,0.765625,1.00218,0.993224,0.502023,0,1.00193,1.0013,0.00201141,0,0.000355863,-0.0112237,1.00131
16,24,0.515625,0.765625,1.00285,0.992955,0.501504,0,1.00276,1.00005,0.000753738,0,0.000421484,-0.0157354,1.00005
17,24,0.546875,0.765625,1.00348,0.992976,0.500935,0,1.00304,0.999075,-0.000109683,0,0.000437983,-0.0184795,0.999075
18,24,0.578125,0.765625,1.00376,0.99315,0.500483,0,1.00289,0.998445,-0.000608224,0,0.000431655,-0.018235,0.998445
19,24,0.609375,0.765625,1.00377,0.993629,0.499999,0,1.00253,0.998136,-0.000885844,0,0.000405947,-0.0173246,0.998136
20,24,0.640625,0.765625,1.00371,0.994207,0.499646,0,1.00226,0.998084,-0.0010417,0,0.000347198,-0.0145334,0.998084
21,24,0.671875,0.765625,1.00336,0.995086,0.499423,0,1.00189,0.998237,-0.00109461,0,0.000277792,-0.0115314,0.998237
22,24,0.703125,0.765625,1.00247,0.99599,0.499303,0,1.00168,0.998546,-0.00111519,0,0.000197104,-0.00812889,0.998546
23,24,0.734375,0.765625,1.00061,0.99695,0.499221,0,1.00145,0.998964,-0.00109594,0,0.000115863,-0.00488128,0.998965
24,24,0.765625,0.765625,0.99755,0.997852,0.499123,0,1.00115,0.999445,-0.00105351,0,4.20756e-05,-0.00196132,0.999445
25,24,0.796875,0.765625,0.99378,0.998657,0.499012,0,1.0007,0.999951,-0.000989224,0,-1.91035e-05,0.00014209,0.999951
26,24,0.828125,0.765625,0.991007,0.999358,0.498912,0,1.0001,1.00046,-0.00091581,0,-7.15783e-05,0.00156381,1.00046
27,24,0.859375,0.765625,0.990584,1.00002,0.498776,0,0.999277,1.00098,-0.00085969,0,-0.000120747,0.0025559,1.00098
28,24,0.890625,0.765625,0.990741,1.00067,0.498654,0,0.998247,1.00152,-0.000806485,0,-0.000163635,0.00377336,1.00152
29,24,0.921875,0.765625,0.991533,1.00134,0.498513,0,0.997014,1.00209,-0.000767946,0,-0.000191952,0.00429699,1.00209
30,24,0.953125,0.765625,0.993068,1.00206,0.498359,0,0.995576,1.00268,-0.000761672,0,-0.000207338,0.00427251,1.00268
31,24,0.984375,0.765625,0.994431,1.00282,0.498196,0,0.993983,1.00333,-0.00077974,0,-0.00020975,0.00405695,1.00333
0,25,0.015625,0.796875,0.996001,1.00245,0.496751,0,0.994899,1.00282,-0.00127936,0,-3.86098e-05,-0.00196571,1.00283
1,25,0.046875,0.796875,0.996046,1.00271,0.496716,0,0.993837,1.00324,-0.00142324,0,-1.2032e-05,-0.0030555,1.00324
2,25,0.078125,0.796875,0.996086,1.00237,0.496729,0,0.99332,1.00367,-0.0015474,0,7.36842e-06,-0.00424667,1.00367
3,25,0.109375,0.796875,0.996411,1.0012,0.496749,0,0.993891,1.00411,-0.00159671,0,2.4206e-05,-0.00462508,1.00411
4,25,0.140625,0.796875,0.997342,0.999025,0.496708,0,0.99559,1.00455,-0.00156446,0,1.35309e-05,-0.00381188,1.00455
5,25,0.171875,0.796875,0.998487,0.996545,0.496815,0,0.99756,1.00496,-0.00131538,0,3.95572e-06,-0.00335295,1.00496
6,25,0.203125,0.796875,0.999485,0.994356,0.49732,0,0.999211,1.00532,-0.000480377,0,-1.51156e-07,-0.0017342,1.00532
7,25,0.234375,0.796875,0.999766,0.993056,0.498134,0,0.999773,1.00557,0.000929637,0,2.74767e-06,-0.000212955,1.00557
8,25,0.265625,0.796875,0.999535,0.99256,0.499837,0,0.999249,1.00562,0.00323603,0,4.01545e-06,0.00212771,1.00563
9,25,0.296875,0.796875,0.999211,0.992672,0.501674,0,0.998618,1.00547,0.00564107,0,1.04509e-05,0.00425148,1.00549
10,25,0.328125,0.796875,0.998863,0.993063,0.502951,0,0.99785,1.00509,0.00738941,0,1.26411e-05,0.00640763,1.00512
11,25,0.359375,0.796875,0.999016,0.993395,0.504078,0,0.998032,1.00445,0.00823338,0,1.81865e-05,0.00852584,1.00449
12,25,0.390625,0.796875,0.99967,0.993163,0.504006,0,0.998898,1.00358,0.00777435,0,7.26046e-05,0.00703044,1.00361
13,25,0.421875,0.796875,1.00056,0.992915,0.503653,0,1.0001,1.00258,0.0065183,0,0.000113024,0.00504142,1.0026
14,25,0.453125,0.796875,1.00145,0.99275,0.502944,0,1.00127,1.00155,0.00471559,0,0.000165006,0.00157169,1.00156
