step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
140,0.190089,0.00135503,0.00985291,0.0174282,0.060275,7.6734e-05,0.00013566,0.00047055,1,1,0.5,0,2.62659,0.987398,0.976278,0,0,0,5,0,,,,1
141,0.191444,0.00135503,0.00982519,0.0173354,0.0597954,7.652e-05,0.000134942,0.000466817,1,1,0.5,0,2.62659,0.987421,0.976301,0,0,0,5,0,,,,1
142,0.192799,0.00135502,0.00979763,0.0172435,0.0593234,7.63073e-05,0.000134231,0.000463134,1,1,0.5,0,2.62659,0.98744,0.976326,0,0,0,5,0,,,,1
143,0.194154,0.00135502,0.00977026,0.0171527,0.0588577,7.6096e-05,0.000133528,0.0004595,1,1,0.5,0,2.62659,0.987457,0.976352,0,0,0,5,0,,,,1
144,0.195509,0.00135502,0.00974305,0.0170627,0.0583986,7.58859e-05,0.000132832,0.000455917,1,1,0.5,0,2.62659,0.987472,0.97638,0,0,0,5,0,,,,1
145,0.196864,0.00135502,0.00971601,0.0169737,0.0579466,7.56771e-05,0.000132142,0.000452389,1,1,0.5,0,2.62659,0.987488,0.976408,0,0,0,5,0,,,,1
146,0.198219,0.00135501,0.00968917,0.0168856,0.0574994,7.54698e-05,0.00013146,0.000448898,1,1,0.5,0,2.62659,0.987507,0.976437,0,0,0,5,0,,,,1
147,0.199574,0.00135501,0.00966249,0.0167983,0.0570565,7.52637e-05,0.000130785,0.00044544,1,1,0.5,0,2.62659,0.987532,0.976468,0,0,0,5,0,,,,1
148,0.200929,0.00135501,0.00963599,0.016712,0.0566181,7.50591e-05,0.000130117,0.000442018,1,1,0.5,0,2.62659,0.987549,0.9765,0,0,0,5,0,,,,1
149,0.202284,0.00135501,0.00960972,0.0166265,0.0561852,7.48561e-05,0.000129455,0.000438637,1,1,0.5,0,2.62659,0.987564,0.976532,0,0,0,5,0,,,,1
150,0.203639,0.00135501,0.00958364,0.0165419,0.0557575,7.46546e-05,0.0001288,0.000435297,1,1,0.5,0,2.62659,0.987578,0.976565,0,0,0,5,0,,,,1
151,0.204994,0.00135502,0.00955773,0.0164582,0.0553345,7.44544e-05,0.000128151,0.000432065,1,1,0.5,0,2.62659,0.987593,0.976598,0,0,0,5,0,,,,1
152,0.206349,0.00135502,0.00953207,0.0163752,0.0549158,7.42561e-05,0.000127508,0.000428883,1,1,0.5,0,2.62659,0.98761,0.976633,0,0,0,5,0,,,,1
153,0.207704,0.00135502,0.00950665,0.0162931,0.0545073,7.40596e-05,0.000126872,0.000425739,1,1,0.5,0,2.62659,0.987625,0.976663,0,0,0,5,0,,,,1
154,0.209059,0.00135503,0.00948147,0.0162118,0.0541102,7.38649e-05,0.000126242,0.000422636,1,1,0.5,0,2.62659,0.987645,0.976686,0,0,0,5,0,,,,1
155,0.210414,0.00135503,0.00945655,0.0161313,0.0537183,7.36723e-05,0.000125619,0.000419573,1,1,0.5,0,2.62659,0.987665,0.976713,0,0,0,5,0,,,,1
156,0.211769,0.00135503,0.0094319,0.0160515,0.0533299,7.34817e-05,0.000125001,0.000416537,1,1,0.5,0,2.62659,0.987677,0.976739,0,0,0,5,0,,,,1
157,0.213124,0.00135503,0.0094075,0.0159726,0.0529439,7.32931e-05,0.000124389,0.00041352,1,1,0.5,0,2.62659,0.987689,0.976766,0,0,0,5,0,,,,1
158,0.214479,0.00135502,0.00938334,0.0158944,0.0525611,7.31063e-05,0.000123783,0.000410527,1,1,0.5,0,2.62659,0.987699,0.976794,0,0,0,5,0,,,,1
159,0.215834,0.00135502,0.00935944,0.0158169,0.0521825,7.29215e-05,0.000123183,0.000407566,1,1,0.5,0,2.62659,0.987708,0.976824,0,0,0,5,0,,,,1
160,0.217189,0.00135503,0.00933575,0.0157402,0.0518076,7.27383e-05,0.000122588,0.000404635,1,1,0.5,0,2.62659,0.987719,0.976855,0,0,0,5,0,,,,1
161,0.218544,0.00135503,0.00931231,0.0156642,0.0514368,7.2557e-05,0.000121999,0.000401735,1,1,0.5,0,2.62659,0.98774,0.976886,0,0,0,5,0,,,,1
162,0.219899,0.00135503,0.00928912,0.0155889,0.0510698,7.23776e-05,0.000121416,0.000398864,1,1,0.5,0,2.62659,0.987758,0.976918,0,0,0,5,0,,,,1
163,0.221254,0.00135504,0.00926616,0.0155144,0.0507065,7.22e-05,0.000120838,0.000396022,1,1,0.5,0,2.62659,0.98777,0.976952,0,0,0,5,0,,,,1
164,0.222609,0.00135504,0.00924348,0.0154405,0.0503473,7.20245e-05,0.000120265,0.000393212,1,1,0.5,0,2.62659,0.98778,0.976987,0,0,0,5,0,,,,1
165,0.223964,0.00135504,0.00922103,0.0153673,0.0499914,7.18509e-05,0.000119697,0.000390427,1,1,0.5,0,2.62659,0.987788,0.977023,0,0,0,5,0,,,,1
166,0.225319,0.00135505,0.00919883,0.0152948,0.0496387,7.1679e-05,0.000119135,0.000387667,1,1,0.5,0,2.62659,0.987795,0.977059,0,0,0,5,0,,,,1
167,0.226674,0.00135506,0.00917684,0.0152229,0.0492901,7.15089e-05,0.000118578,0.000384938,1,1,0.5,0,2.62659,0.9878,0.977095,0,0,0,5,0,,,,1
168,0.22803,0.00135506,0.0091551,0.0151517,0.0489461,7.13407e-05,0.000118026,0.000382246,1,1,0.5,0,2.62659,0.987809,0.977131,0,0,0,5,0,,,,1
169,0.229385,0.00135507,0.00913357,0.0150812,0.0486061,7.11741e-05,0.000117479,0.000379585,1,1,0.5,0,2.62659,0.987826,0.977167,0,0,0,5,0,,,,1
170,0.23074,0.00135508,0.00911218,0.0150113,0.0482689,7.10085e-05,0.000116937,0.000376945,1,1,0.5,0,2.62659,0.987837,0.977193,0,0,0,5,0,,,,1
171,0.232095,0.00135508,0.00909098,0.014942,0.0479349,7.08444e-05,0.0001164,0.00037433,1,1,0.5,0,2.62659,0.987844,0.97722,0,0,0,5,0,,,,1
172,0.23345,0.00135509,0.00906991,0.0148734,0.0476048,7.06813e-05,0.000115867,0.000371771,1,1,0.5,0,2.62659,0.98785,0.97725,0,0,0,5,0,,,,1
173,0.234805,0.00135509,0.00904897,0.0148053,0.0472783,7.05191e-05,0.00011534,0.00036928,1,1,0.5,0,2.62659,0.987856,0.977281,0,0,0,5,0,,,,1
174,0.23616,0.0013551,0.00902813,0.0147379,0.0469545,7.03577e-05,0.000114816,0.000366815,1,1,0.5,0,2.62659,0.987862,0.977314,0,0,0,5,0,,,,1
175,0.237515,0.00135511,0.00900735,0.014671,0.0466375,7.01968e-05,0.000114298,0.000364371,1,1,0.5,0,2.62659,0.987867,0.977348,0,0,0,5,0,,,,1
176,0.23887,0.00135512,0.00898667,0.0146048,0.0463282,7.00367e-05,0.000113784,0.000361947,1,1,0.5,0,2.62659,0.987878,0.977382,0,0,0,5,0,,,,1
177,0.240225,0.00135513,0.00896606,0.0145391,0.0460214,6.9877e-05,0.000113274,0.000359543,1,1,0.5,0,2.62659,0.987891,0.977417,0,0,0,5,0,,,,1
178,0.241581,0.00135514,0.00894549,0.014474,0.0457163,6.97177e-05,0.000112769,0.000357152,1,1,0.5,0,2.62659,0.987895,0.977452,0,0,0,5,0,,,,1
179,0.242936,0.00135514,0.00892494,0.0144094,0.0454139,6.95584e-05,0.000112268,0.000354779,1,1,0.5,0,2.62659,0.987899,0.977489,0,0,0,5,0,,,,1
180,0.244291,0.00135515,0.00890445,0.0143454,0.0451168,6.93997e-05,0.000111771,0.000352484,1,1,0.5,0,2.62659,0.9879,0.977526,0,0,0,5,0,,,,1
181,0.245646,0.00135516,0.00888399,0.0142819,0.0448228,6.92411e-05,0.000111279,0.00035024,1,1,0.5,0,2.62659,0.987901,0.977564,0,0,0,5,0,,,,1
182,0.247001,0.00135516,0.00886354,0.014219,0.0445317,6.90826e-05,0.000110791,0.000348017,1,1,0.5,0,2.62659,0.987911,0.977602,0,0,0,5,0,,,,1
183,0.248356,0.00135517,0.00884311,0.0141566,0.0442476,6.89243e-05,0.000110306,0.000345807,1,1,0.5,0,2.62659,0.987923,0.977639,0,0,0,5,0,,,,1
184,0.249712,0.00135518,0.00882267,0.0140947,0.0439676,6.87658e-05,0.000109826,0.000343611,1,1,0.5,0,2.62659,0.987931,0.977676,0,0,0,5,0,,,,1
185,0.251067,0.00135519,0.00880219,0.0140334,0.0436898,6.8607e-05,0.00010935,0.000341432,1,1,0.5,0,2.62659,0.987932,0.977707,0,0,0,5,0,,,,1
186,0.252422,0.0013552,0.0087817,0.0139725,0.0434144,6.84482e-05,0.000108877,0.000339273,1,1,0.5,0,2.62659,0.987933,0.977733,0,0,0,5,0,,,,1
187,0.253777,0.00135521,0.00876121,0.0139121,0.0431413,6.82893e-05,0.000108409,0.00033713,1,1,0.5,0,2.62659,0.987933,0.977762,0,0,0,5,0,,,,1
188,0.255132,0.00135522,0.00874067,0.0138522,0.0428701,6.813e-05,0.000107944,0.000335003,1,1,0.5,0,2.62659,0.987934,0.977793,0,0,0,5,0,,,,1
189,0.256488,0.00135523,0.00872008,0.0137928,0.0426006,6.79703e-05,0.000107483,0.00033289,1,1,0.5,0,2.62659,0.987939,0.977826,0,0,0,5,0,,,,1
190,0.257843,0.00135524,0.00869941,0.0137339,0.0423328,6.781e-05,0.000107025,0.000330789,1,1,0.5,0,2.62659,0.987951,0.977859,0,0,0,5,0,,,,1
191,0.259198,0.00135525,0.0086787,0.0136755,0.0420669,6.76493e-05,0.000106571,0.000328703,1,1,0.5,0,2.62659,0.987953,0.977892,0,0,0,5,0,,,,1
192,0.260553,0.00135526,0.00865793,0.0136175,0.0418031,6.74882e-05,0.000106121,0.000326634,1,1,0.5,0,2.62659,0.987954,0.977927,0,0,0,5,0,,,,1
193,0.261909,0.00135527,0.00863709,0.0135599,0.0415414,6.73265e-05,0.000105674,0.000324581,1,1,0.5,0,2.62659,0.987955,0.977961,0,0,0,5,0,,,,1
194,0.263264,0.00135528,0.00861619,0.0135029,0.0412821,6.71643e-05,0.000105231,0.000322546,1,1,0.5,0,2.62659,0.987958,0.977996,0,0,0,5,0,,,,1
195,0.264619,0.0013553,0.00859525,0.0134462,0.0410251,6.70018e-05,0.000104791,0.00032053,1,1,0.5,0,2.62659,0.987961,0.978031,0,0,0,5,0,,,,1
196,0.265974,0.00135531,0.00857425,0.01339,0.04077,6.68389e-05,0.000104355,0.00031853,1,1,0.5,0,2.62659,0.987963,0.978068,0,0,0,5,0,,,,1
197,0.26733,0.00135533,0.00855319,0.0133342,0.0405171,6.66754e-05,0.000103922,0.000316545,1,1,0.5,0,2.62659,0.98797,0.978104,0,0,0,5,0,,,,1
198,0.268685,0.00135534,0.00853215,0.0132789,0.0402665,6.65121e-05,0.000103492,0.000314579,1,1,0.5,0,2.62659,0.987975,0.978141,0,0,0,5,0,,,,1
199,0.27004,0.00135535,0.00851108,0.013224,0.0400182,6.63485e-05,0.000103065,0.000312631,1,1,0.5,0,2.62659,0.987976,0.978175,0,0,0,5,0,,,,1
200,0.271396,0.00135536,0.00848994,0.0131695,0.0397721,6.61845e-05,0.000102642,0.0003107,1,1,0.5,0,2.62659,0.987977,0.978208,0,0,0,5,0,,,,1
201,0.272751,0.00135537,0.00846887,0.0131154,0.0395282,6.60209e-05,0.000102222,0.00030883,1,1,0.5,0,2.62659,0.987977,0.978228,0,0,0,5,0,,,,1
202,0.274107,0.00135539,0.00844785,0.0130617,0.0392865,6.58576e-05,0.000101805,0.000306981,1,1,0.5,0,2.62659,0.987976,0.97825,0,0,0,5,0,,,,1
203,0.275462,0.0013554,0.00842681,0.0130084,0.0390472,6.56943e-05,0.000101391,0.000305149,1,1,0.5,0,2.62659,0.98798,0.978274,0,0,0,5,0,,,,1
204,0.276817,0.00135541,0.0084058,0.0129556,0.0388126,6.55311e-05,0.000100981,0.000303332,1,1,0.5,0,2.62659,0.987983,0.978298,0,0,0,5,0,,,,1
205,0.278173,0.00135542,0.00838482,0.0129031,0.0385832,6.53682e-05,0.000100573,0.00030153,1,1,0.5,0,2.62659,0.987991,0.978323,0,0,0,5,0,,,,1
206,0.279528,0.00135543,0.00836384,0.012851,0.038356,6.52052e-05,0.000100169,0.000299746,1,1,0.5,0,2.62659,0.98799,0.978348,0,0,0,5,0,,,,1
207,0.280884,0.00135545,0.00834285,0.0127993,0.0381308,6.50422e-05,9.97671e-05,0.000297978,1,1,0.5,0,2.62659,0.987988,0.978373,0,0,0,5,0,,,,1
208,0.282239,0.00135546,0.00832187,0.012748,0.0379073,6.48792e-05,9.93685e-05,0.000296222,1,1,0.5,0,2.62659,0.987984,0.978397,0,0,0,5,0,,,,1
209,0.283595,0.00135548,0.00830094,0.0126971,0.0376852,6.47167e-05,9.8973e-05,0.000294509,1,1,0.5,0,2.62659,0.98798,0.978421,0,0,0,5,0,,,,1
210,0.28495,0.0013555,0.00828003,0.0126466,0.0374659,6.45542e-05,9.85804e-05,0.000292827,1,1,0.5,0,2.62659,0.987981,0.978446,0,0,0,5,0,,,,1
211,0.286306,0.00135552,0.00825914,0.0125964,0.037248,6.43919e-05,9.81907e-05,0.000291157,1,1,0.5,0,2.62659,0.987992,0.978471,0,0,0,5,0,,,,1
212,0.287661,0.00135554,0.00823825,0.0125467,0.037034,6.42296e-05,9.7804e-05,0.000289496,1,1,0.5,0,2.62659,0.987991,0.978495,0,0,0,5,0,,,,1
213,0.289017,0.00135556,0.0082175,0.0124973,0.0368241,6.40683e-05,9.74201e-05,0.000287847,1,1,0.5,0,2.62659,0.987988,0.978519,0,0,0,5,0,,,,1
214,0.290372,0.00135558,0.00819674,0.0124482,0.0366156,6.3907e-05,9.70391e-05,0.00028621,1,1,0.5,0,2.62659,0.987985,0.978537,0,0,0,5,0,,,,1
215,0.291728,0.0013556,0.00817605,0.0123995,0.0364085,6.37462e-05,9.66609e-05,0.000284583,1,1,0.5,0,2.62659,0.987983,0.978539,0,0,0,5,0,,,,1
216,0.293084,0.00135562,0.00815546,0.0123512,0.0362029,6.35861e-05,9.62855e-05,0.000282967,1,1,0.5,0,2.62659,0.987979,0.978543,0,0,0,5,0,,,,1
217,0.294439,0.00135564,0.00813498,0.0123033,0.0359987,6.34269e-05,9.59128e-05,0.000281363,1,1,0.5,0,2.62659,0.987979,0.978549,0,0,0,5,0,,,,1
218,0.295795,0.00135566,0.00811464,0.0122557,0.0357956,6.32689e-05,9.5543e-05,0.000279768,1,1,0.5,0,2.62659,0.987986,0.978555,0,0,0,5,0,,,,1
219,0.297151,0.00135568,0.00809446,0.0122084,0.0355937,6.3112e-05,9.51759e-05,0.000278182,1,1,0.5,0,2.62659,0.987983,0.978561,0,0,0,5,0,,,,1
220,0.298506,0.0013557,0.00807441,0.0121615,0.035393,6.29561e-05,9.48115e-05,0.000276605,1,1,0.5,0,2.62659,0.98798,0.978567,0,0,0,5,0,,,,1
221,0.299862,0.00135572,0.00805448,0.012115,0.0351936,6.28012e-05,9.44497e-05,0.000275039,1,1,0.5,0,2.62659,0.987976,0.978572,0,0,0,5,0,,,,1
222,0.301218,0.00135575,0.00803472,0.0120688,0.0349956,6.26476e-05,9.40906e-05,0.000273484,1,1,0.5,0,2.62659,0.987972,0.978576,0,0,0,5,0,,,,1
223,0.302573,0.00135577,0.00801503,0.0120229,0.0347991,6.24945e-05,9.37342e-05,0.000271941,1,1,0.5,0,2.62659,0.987975,0.97858,0,0,0,5,0,,,,1
224,0.303929,0.0013558,0.00799543,0.0119774,0.0346042,6.23421e-05,9.33803e-05,0.000270409,1,1,0.5,0,2.62659,0.987977,0.978584,0,0,0,5,0,,,,1
225,0.305285,0.00135583,0.00797591,0.0119322,0.0344108,6.21903e-05,9.30291e-05,0.00026889,1,1,0.5,0,2.62659,0.987978,0.978589,0,0,0,5,0,,,,1
226,0.306641,0.00135586,0.00795647,0.0118873,0.034219,6.20392e-05,9.26803e-05,0.000267384,1,1,0.5,0,2.62659,0.987975,0.978592,0,0,0,5,0,,,,1
227,0.307997,0.00135589,0.00793713,0.0118428,0.034029,6.18888e-05,9.23341e-05,0.000265891,1,1,0.5,0,2.62659,0.987972,0.978591,0,0,0,5,0,,,,1
228,0.309353,0.00135592,0.00791784,0.0117985,0.0338407,6.17388e-05,9.19904e-05,0.000264412,1,1,0.5,0,2.62659,0.987968,0.978574,0,0,0,5,0,,,,1
229,0.310709,0.00135595,0.0078986,0.0117546,0.0336542,6.15892e-05,9.16491e-05,0.000262968,1,1,0.5,0,2.62659,0.987964,0.97856,0,0,0,5,0,,,,1
230,0.312065,0.00135599,0.00787943,0.011711,0.0334694,6.14401e-05,9.13102e-05,0.000261546,1,1,0.5,0,2.62659,0.987965,0.978548,0,0,0,5,0,,,,1
231,0.313421,0.00135602,0.00786028,0.0116677,0.0332861,6.12912e-05,9.09737e-05,0.000260134,1,1,0.5,0,2.62659,0.987969,0.978538,0,0,0,5,0,,,,1
232,0.314777,0.00135606,0.00784118,0.0116247,0.0331042,6.11427e-05,9.06395e-05,0.000258732,1,1,0.5,0,2.62659,0.987966,0.978529,0,0,0,5,0,,,,1
233,0.316133,0.0013561,0.00782214,0.011582,0.0329242,6.09946e-05,9.03077e-05,0.000257339,1,1,0.5,0,2.62659,0.987963,0.978519,0,0,0,5,0,,,,1
234,0.317489,0.00135613,0.00780313,0.0115396,0.0327481,6.08468e-05,8.99782e-05,0.000255955,1,1,0.5,0,2.62659,0.987959,0.978509,0,0,0,5,0,,,,1
235,0.318845,0.00135617,0.00778412,0.0114975,0.0325732,6.0699e-05,8.96509e-05,0.00025458,1,1,0.5,0,2.62659,0.987959,0.9785,0,0,0,5,0,,,,1
236,0.320201,0.00135621,0.00776518,0.0114557,0.0323993,6.05516e-05,8.93258e-05,0.000253213,1,1,0.5,0,2.62659,0.987956,0.978491,0,0,0,5,0,,,,1
237,0.321558,0.00135625,0.00774623,0.0114141,0.0322279,6.04043e-05,8.9003e-05,0.000251855,1,1,0.5,0,2.62659,0.987958,0.978484,0,0,0,5,0,,,,1
238,0.322914,0.0013563,0.00772732,0.0113729,0.0320577,6.02572e-05,8.86823e-05,0.000250512,1,1,0.5,0,2.62659,0.987959,0.978478,0,0,0,5,0,,,,1
239,0.32427,0.00135634,0.00770842,0.0113319,0.0318884,6.01102e-05,8.83637e-05,0.00024921,1,1,0.5,0,2.62659,0.987956,0.978474,0,0,0,5,0,,,,1
240,0.325627,0.00135639,0.00768953,0.0112912,0.03172,5.99633e-05,8.80473e-05,0.000247916,1,1,0.5,0,2.62659,0.987952,0.978472,0,0,0,5,0,,,,1
241,0.326983,0.00135644,0.00767069,0.0112507,0.0315526,5.98168e-05,8.77329e-05,0.000246631,1,1,0.5,0,2.62658,0.987948,0.978471,0,0,0,5,0,,,,1
242,0.32834,0.00135648,0.00765181,0.0112105,0.0313865,5.967e-05,8.74205e-05,0.000245355,1,1,0.5,0,2.62658,0.987945,0.978472,0,0,0,5,0,,,,1
243,0.329696,0.00135652,0.00763292,0.0111706,0.0312253,5.9523e-05,8.71102e-05,0.000244087,1,1,0.5,0,2.62658,0.98795,0.978473,0,0,0,5,0,,,,1
244,0.331053,0.00135657,0.00761402,0.0111309,0.031065,5.9376e-05,8.68019e-05,0.000242826,1,1,0.5,0,2.62658,0.987949,0.978474,0,0,0,5,0,,,,1
245,0.332409,0.00135661,0.00759512,0.0110915,0.0309056,5.9229e-05,8.64955e-05,0.000241573,1,1,0.5,0,2.62658,0.987946,0.978477,0,0,0,5,0,,,,1
246,0.333766,0.00135665,0.00757621,0.0110524,0.0307471,5.90819e-05,8.6191e-05,0.000240326,1,1,0.5,0,2.62658,0.987943,0.978482,0,0,0,5,0,,,,1
247,0.335123,0.0013567,0.00755729,0.0110134,0.0305893,5.89347e-05,8.58885e-05,0.000239085,1,1,0.5,0,2.62658,0.987941,0.978488,0,0,0,5,0,,,,1
248,0.336479,0.00135674,0.00753834,0.0109748,0.0304323,5.87872e-05,8.55879e-05,0.000237851,1,1,0.5,0,2.62658,0.987937,0.978498,0,0,0,5,0,,,,1
249,0.337836,0.00135679,0.00751938,0.0109363,0.0302761,5.86398e-05,8.52891e-05,0.000236623,1,1,0.5,0,2.62658,0.987934,0.97851,0,0,0,5,0,,,,1
250,0.339193,0.00135683,0.00750043,0.0108981,0.0301208,5.84923e-05,8.49922e-05,0.000235402,1,1,0.5,0,2.62658,0.987938,0.978525,0,0,0,5,0,,,,1
251,0.34055,0.00135688,0.00748144,0.0108602,0.0299663,5.83446e-05,8.46971e-05,0.000234187,1,1,0.5,0,2.62658,0.987936,0.978543,0,0,0,5,0,,,,1
252,0.341907,0.00135692,0.00746246,0.0108224,0.0298127,5.81968e-05,8.44038e-05,0.00023298,1,1,0.5,0,2.62658,0.987932,0.978565,0,0,0,5,0,,,,1
253,0.343264,0.00135697,0.00744346,0.0107849,0.0296602,5.8049e-05,8.41122e-05,0.00023178,1,1,0.5,0,2.62658,0.987928,0.978588,0,0,0,5,0,,,,1
254,0.344621,0.00135701,0.00742442,0.0107477,0.0295087,5.79009e-05,8.38225e-05,0.000230589,1,1,0.5,0,2.62658,0.987924,0.978613,0,0,0,5,0,,,,1
255,0.345978,0.00135704,0.00740536,0.0107106,0.0293583,5.77525e-05,8.35345e-05,0.000229407,1,1,0.5,0,2.62658,0.987924,0.97864,0,0,0,5,0,,,,1
256,0.347335,0.00135707,0.00738632,0.0106738,0.0292093,5.76043e-05,8.32482e-05,0.000228235,1,1,0.5,0,2.62658,0.987924,0.978671,0,0,0,5,0,,,,1
257,0.348692,0.0013571,0.00736727,0.0106372,0.0290616,5.7456e-05,8.29637e-05,0.000227074,1,1,0.5,0,2.62658,0.987924,0.978705,0,0,0,5,0,,,,1
258,0.350049,0.00135713,0.00734821,0.0106008,0.0289153,5.73076e-05,8.26809e-05,0.000225924,1,1,0.5,0,2.62658,0.987921,0.978742,0,0,0,5,0,,,,1
259,0.351406,0.00135715,0.00732917,0.0105647,0.0287704,5.71594e-05,8.23997e-05,0.000224801,1,1,0.5,0,2.62658,0.987917,0.978782,0,0,0,5,0,,,,1
260,0.352763,0.00135717,0.00731016,0.0105287,0.0286267,5.70115e-05,8.21202e-05,0.000223696,1,1,0.5,0,2.62658,0.987913,0.978824,0,0,0,5,0,,,,1
261,0.354121,0.00135716,0.00729119,0.010493,0.028484,5.68637e-05,8.18424e-05,0.000222597,1,1,0.5,0,2.62658,0.987908,0.978865,0,0,0,5,0,,,,1
262,0.355478,0.00135715,0.00727227,0.0104575,0.0283422,5.67164e-05,8.15662e-05,0.000221504,1,1,0.5,0,2.62658,0.987907,0.978908,0,0,0,5,0,,,,1
263,0.356835,0.00135714,0.00725338,0.0104222,0.0282017,5.65693e-05,8.12916e-05,0.000220416,1,1,0.5,0,2.62658,0.987909,0.978954,0,0,0,5,0,,,,1
264,0.358192,0.00135713,0.00723453,0.0103871,0.0280639,5.64226e-05,8.10187e-05,0.000219332,1,1,0.5,0,2.62658,0.987905,0.979002,0,0,0,5,0,,,,1
265,0.359549,0.0013571,0.00721574,0.0103522,0.0279268,5.62762e-05,8.07474e-05,0.000218253,1,1,0.5,0,2.62658,0.987901,0.979053,0,0,0,5,0,,,,1
266,0.360906,0.00135706,0.00719701,0.0103176,0.0277907,5.61303e-05,8.04777e-05,0.000217179,1,1,0.5,0,2.62658,0.987896,0.979105,0,0,0,5,0,,,,1
267,0.362263,0.00135702,0.00717835,0.0102831,0.0276565,5.5985e-05,8.02096e-05,0.000216111,1,1,0.5,0,2.62658,0.987895,0.979156,0,0,0,5,0,,,,1
268,0.36362,0.00135698,0.00715976,0.0102489,0.0275228,5.58402e-05,7.9943e-05,0.000215058,1,1,0.5,0,2.62658,0.987893,0.979209,0,0,0,5,0,,,,1
269,0.364977,0.00135694,0.0071413,0.0102148,0.0273896,5.56963e-05,7.9678e-05,0.00021403,1,1,0.5,0,2.62658,0.987895,0.979265,0,0,0,5,0,,,,1
270,0.366334,0.00135689,0.00712297,0.0101809,0.027257,5.55536e-05,7.94145e-05,0.000213011,1,1,0.5,0,2.62658,0.987892,0.979317,0,0,0,5,0,,,,1
271,0.367691,0.00135685,0.00710476,0.0101473,0.027125,5.54117e-05,7.91526e-05,0.000211998,1,1,0.5,0,2.62658,0.987888,0.979369,0,0,0,5,0,,,,1
272,0.369048,0.0013568,0.00708667,0.0101138,0.0269936,5.52708e-05,7.88922e-05,0.00021099,1,1,0.5,0,2.62658,0.987884,0.979414,0,0,0,5,0,,,,1
273,0.370404,0.00135676,0.00706868,0.0100806,0.0268657,5.51306e-05,7.86334e-05,0.000209987,1,1,0.5,0,2.62658,0.987879,0.979451,0,0,0,5,0,,,,1
274,0.371761,0.00135671,0.00705082,0.0100475,0.0267389,5.49914e-05,7.8376e-05,0.00020899,1,1,0.5,0,2.62658,0.987877,0.979483,0,0,0,5,0,,,,1
275,0.373118,0.00135667,0.00703311,0.0100146,0.0266128,5.48534e-05,7.81201e-05,0.000207998,1,1,0.5,0,2.62658,0.987879,0.979486,0,0,0,5,0,,,,1
276,0.374474,0.00135663,0.00701553,0.00998197,0.0264874,5.47164e-05,7.78657e-05,0.000207011,1,1,0.5,0,2.62658,0.987875,0.979464,0,0,0,5,0,,,,1
277,0.375831,0.00135658,0.00699811,0.00994948,0.0263627,5.45806e-05,7.76128e-05,0.000206029,1,1,0.5,0,2.62658,0.98787,0.979393,0,0,0,5,0,,,,1
278,0.377188,0.00135654,0.00698083,0.00991719,0.0262386,5.44459e-05,7.73613e-05,0.000205054,1,1,0.5,0,2.62658,0.987866,0.979307,0,0,0,5,0,,,,1
279,0.378544,0.0013565,0.00696376,0.00988508,0.0261153,5.43128e-05,7.71112e-05,0.000204084,1,1,0.5,0,2.62658,0.987864,0.979189,0,0,0,5,0,,,,1
280,0.379901,0.00135645,0.00694685,0.00985317,0.0259927,5.4181e-05,7.68626e-05,0.000203119,1,1,0.5,0,2.62658,0.98786,0.979074,0,0,0,5,0,,,,1
281,0.381257,0.00135641,0.00693007,0.00982144,0.025871,5.40502e-05,7.66154e-05,0.000202161,1,1,0.5,0,2.62658,0.987859,0.978962,0,0,0,5,0,,,,1
282,0.382613,0.00135636,0.0069134,0.00978989,0.02575,5.39203e-05,7.63697e-05,0.00020121,1,1,0.5,0,2.62658,0.987858,0.978855,0,0,0,5,0,,,,1
283,0.38397,0.00135632,0.00689689,0.00975854,0.0256299,5.37916e-05,7.61254e-05,0.000200265,1,1,0.5,0,2.62658,0.987854,0.978732,0,0,0,5,0,,,,1
284,0.385326,0.00135628,0.0068805,0.00972736,0.0255108,5.36638e-05,7.58825e-05,0.000199328,1,1,0.5,0,2.62658,0.987849,0.978612,0,0,0,5,0,,,,1
285,0.386682,0.00135624,0.00686422,0.00969637,0.0253926,5.35368e-05,7.56409e-05,0.000198399,1,1,0.5,0,2.62658,0.987844,0.978497,0,0,0,5,0,,,,1
286,0.388038,0.0013562,0.00684806,0.00966556,0.0252755,5.34109e-05,7.54008e-05,0.000197478,1,1,0.5,0,2.62658,0.987817,0.978387,0,0,0,5,0,,,,1
287,0.389395,0.00135616,0.00683199,0.00963493,0.0251594,5.32855e-05,7.51621e-05,0.000196565,1,1,0.5,0,2.62658,0.987754,0.978282,0,0,0,5,0,,,,1
288,0.390751,0.00135612,0.00681601,0.00960449,0.0250443,5.31609e-05,7.49247e-05,0.000195659,1,1,0.5,0,2.62658,0.987696,0.978178,0,0,0,5,0,,,,1
289,0.392107,0.00135608,0.00680014,0.00957422,0.0249301,5.30372e-05,7.46887e-05,0.000194762,1,1,0.5,0,2.62658,0.987643,0.978073,0,0,0,5,0,,,,1
