step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
397,0.426547,0.00076092,2.72094e-09,3.36627e-09,1.93816e-08,9.78687e-11,1.74491e-10,9.02548e-09,0.221049,-3.74471e-17,-1.13241e-17,0,0.349599,0.0718686,0.000330726,0,0,0,1,730,9.91013e-13,1.93816e-08,1.93816e-08,1
398,0.427306,0.000758739,2.78794e-09,3.45518e-09,2.04937e-08,9.92133e-11,1.6325e-10,5.34403e-09,0.221049,-5.37213e-17,1.03775e-18,0,0.349606,0.0708821,0.0003401,0,0,0,1,725,9.97891e-13,2.04937e-08,2.04937e-08,1
399,0.428065,0.000759073,2.79841e-09,3.4741e-09,2.00474e-08,1.03058e-10,2.83454e-10,2.98834e-08,0.221049,9.83023e-17,3.64611e-17,0,0.349613,0.0708203,0.000267007,0,0,0,1,735,9.94104e-13,2.00474e-08,2.00474e-08,1
400,0.428825,0.000759607,2.78552e-09,3.45251e-09,2.07804e-08,9.80093e-11,1.5295e-10,3.99832e-09,0.221049,2.60593e-17,-3.20479e-17,0,0.349619,0.0712672,0.000369187,0,0,0,1,722,9.91203e-13,2.07804e-08,2.07804e-08,1
401,0.429584,0.000759438,2.83241e-09,3.52345e-09,2.07227e-08,1.02912e-10,2.21861e-10,1.99234e-08,0.221049,-1.58629e-16,1.03393e-17,0,0.349627,0.0700936,0.000334294,0,0,0,1,732,9.88916e-13,2.07227e-08,2.07227e-08,1
402,0.43034,0.000755847,2.76338e-09,3.42534e-09,1.98349e-08,9.93698e-11,1.70261e-10,9.25817e-09,0.221049,-2.60393e-16,-2.84766e-17,0,0.349634,0.0695439,0.000292337,0,0,0,1,728,9.94959e-13,1.98349e-08,1.98349e-08,1
403,0.431092,0.000752378,2.82768e-09,3.52442e-09,2.14666e-08,1.00911e-10,1.6268e-10,6.49671e-09,0.221049,-2.26189e-16,-3.42239e-17,0,0.349639,0.0701353,0.000276609,0,0,0,1,727,9.97795e-13,2.14666e-08,2.14666e-08,1
404,0.431846,0.000753389,2.88129e-09,3.58707e-09,2.13993e-08,1.03151e-10,1.68105e-10,7.24541e-09,0.221049,8.9259e-17,-1.93163e-18,0,0.349646,0.0690434,0.000345249,0,0,0,1,725,9.95836e-13,2.13993e-08,2.13993e-08,1
405,0.432592,0.000746326,2.80992e-09,3.49734e-09,2.04069e-08,1.01391e-10,1.67009e-10,7.50016e-09,0.221049,1.69363e-16,-3.10837e-17,0,0.349651,0.0681266,0.000285739,0,0,0,1,729,9.92779e-13,2.04069e-08,2.04069e-08,1
406,0.433338,0.000745532,2.83311e-09,3.53154e-09,2.07572e-08,1.02132e-10,1.66171e-10,6.81837e-09,0.221049,-3.20159e-16,3.97856e-17,0,0.349659,0.067324,0.000298453,0,0,0,1,728,9.89044e-13,2.07572e-08,2.07572e-08,1
407,0.434086,0.000747918,2.66446e-09,3.29712e-09,1.85207e-08,9.51424e-11,1.51539e-10,3.79193e-09,0.221049,2.50335e-16,9.89218e-18,0,0.349664,0.0666379,0.000249422,0,0,0,1,726,9.97589e-13,1.85207e-08,1.85207e-08,1
408,0.434837,0.00075105,2.80238e-09,3.49578e-09,2.11425e-08,1.00061e-10,1.57077e-10,3.86306e-09,0.221049,1.19106e-16,-6.90779e-18,0,0.34967,0.0661079,0.000310688,0,0,0,1,726,9.90881e-13,2.11425e-08,2.11425e-08,1
409,0.435587,0.000750009,2.793e-09,3.49729e-09,2.07537e-08,1.00864e-10,1.62244e-10,5.53912e-09,0.221049,-1.94367e-16,-3.44054e-17,0,0.349676,0.0666261,0.000297652,0,0,0,1,733,9.94096e-13,2.07537e-08,2.07537e-08,1
410,0.436338,0.000751489,2.70253e-09,3.35718e-09,1.89309e-08,9.74119e-11,1.5811e-10,5.10766e-09,0.221049,7.34353e-17,2.45156e-17,0,0.349682,0.0660113,0.000331421,0,0,0,1,728,9.97063e-13,1.89309e-08,1.89309e-08,1
411,0.437087,0.000749092,2.82506e-09,3.5271e-09,2.05648e-08,1.02096e-10,1.66248e-10,5.67068e-09,0.221049,8.52563e-17,2.252e-17,0,0.349688,0.0654407,0.000280666,0,0,0,1,727,9.92804e-13,2.05648e-08,2.05648e-08,1
412,0.437837,0.000750064,2.83387e-09,3.52724e-09,2.07272e-08,1.01645e-10,1.66011e-10,6.93531e-09,0.221049,-1.49435e-16,-1.9129e-18,0,0.349695,0.064917,0.000270962,0,0,0,1,722,9.97762e-13,2.07272e-08,2.07272e-08,1
413,0.438585,0.000747368,2.81427e-09,3.523e-09,2.06676e-08,1.0224e-10,1.72071e-10,7.9388e-09,0.221049,-7.83737e-17,-3.60427e-17,0,0.349701,0.0645541,0.000296688,0,0,0,1,729,9.98587e-13,2.06676e-08,2.06676e-08,1
414,0.439331,0.000746148,2.80047e-09,3.50513e-09,2.07617e-08,1.01798e-10,1.78851e-10,1.03161e-08,0.221049,2.48249e-16,-2.39739e-17,0,0.349705,0.0640685,0.000275348,0,0,0,1,728,9.96492e-13,2.07617e-08,2.07617e-08,1
415,0.440076,0.00074501,2.83596e-09,3.53215e-09,2.10815e-08,1.01988e-10,1.92923e-10,1.46045e-08,0.221049,2.20414e-17,-3.08785e-17,0,0.349712,0.063533,0.00027935,0,0,0,1,720,9.93992e-13,2.10815e-08,2.10815e-08,1
416,0.440819,0.000742895,2.7841e-09,3.47859e-09,2.04186e-08,1.01647e-10,2.3086e-10,2.16385e-08,0.221049,2.56302e-17,9.71949e-18,0,0.349718,0.0631257,0.000322469,0,0,0,1,725,9.89874e-13,2.04186e-08,2.04186e-08,1
417,0.441555,0.000735797,2.64921e-09,3.33916e-09,2.11036e-08,9.82582e-11,2.59774e-10,2.67629e-08,0.221049,3.89266e-16,3.11261e-17,0,0.349723,0.0628836,0.000255746,0,0,0,1,738,9.98284e-13,2.11036e-08,2.11036e-08,1
418,0.442289,0.000734828,2.81669e-09,3.51924e-09,2.06236e-08,1.02841e-10,2.59783e-10,2.64352e-08,0.221049,-8.19225e-17,2.7967e-17,0,0.349727,0.062649,0.000313027,0,0,0,1,722,9.92485e-13,2.06236e-08,2.06236e-08,1
419,0.443025,0.000735541,2.79005e-09,3.48084e-09,2.04882e-08,1.0116e-10,2.07402e-10,1.75485e-08,0.221049,3.48439e-17,1.04815e-17,0,0.349733,0.0625021,0.000296101,0,0,0,1,721,9.97058e-13,2.04882e-08,2.04882e-08,1
420,0.443761,0.000735797,2.72882e-09,3.42633e-09,2.12955e-08,1.0022e-10,1.83951e-10,1.19148e-08,0.221049,7.06388e-17,-2.32406e-17,0,0.349739,0.0622489,0.00026798,0,0,0,1,729,9.98212e-13,2.12955e-08,2.12955e-08,1
421,0.444492,0.000731079,2.66512e-09,3.36134e-09,2.07206e-08,9.71236e-11,1.64504e-10,7.93508e-09,0.221049,2.92711e-17,6.67712e-17,0,0.349742,0.0621672,0.000344181,0,0,0,1,733,9.92858e-13,2.07206e-08,2.07206e-08,1
422,0.445225,0.0007328,2.63429e-09,3.26813e-09,1.89369e-08,9.47078e-11,1.58631e-10,7.77338e-09,0.221049,8.65972e-17,-8.60522e-18,0,0.349747,0.0615297,0.000326352,0,0,0,1,720,9.93525e-13,1.89369e-08,1.89369e-08,1
423,0.445957,0.00073231,2.66808e-09,3.36271e-09,2.08645e-08,9.71455e-11,1.59403e-10,5.52808e-09,0.221049,-3.15454e-16,-3.55359e-17,0,0.349753,0.0613163,0.000304625,0,0,0,1,731,9.91655e-13,2.08645e-08,2.08645e-08,1
424,0.446686,0.00072927,2.76262e-09,3.46249e-09,2.08619e-08,9.98702e-11,1.61538e-10,5.14673e-09,0.221049,-1.48963e-17,-5.07858e-17,0,0.349757,0.060124,0.000207611,0,0,0,1,722,9.95424e-13,2.08619e-08,2.08619e-08,1
425,0.447413,0.000726742,2.67986e-09,3.37392e-09,2.11072e-08,9.76622e-11,1.59518e-10,4.3525e-09,0.221049,-1.3272e-16,7.87256e-18,0,0.34976,0.0590493,0.000298025,0,0,0,1,728,9.93587e-13,2.11072e-08,2.11072e-08,1
426,0.448137,0.000724274,2.65591e-09,3.34715e-09,2.11875e-08,9.69757e-11,1.58816e-10,3.95206e-09,0.221049,-2.84112e-17,5.72352e-18,0,0.349765,0.0592809,0.000347634,0,0,0,1,728,9.91546e-13,2.11875e-08,2.11875e-08,1
427,0.448864,0.00072651,2.56476e-09,3.25639e-09,2.1116e-08,9.39998e-11,1.54137e-10,3.79998e-09,0.221049,-1.6298e-16,-6.58009e-17,0,0.349768,0.059282,0.00029207,0,0,0,1,737,9.94212e-13,2.1116e-08,2.1116e-08,1
428,0.449584,0.000720444,2.68837e-09,3.38455e-09,2.07196e-08,9.7497e-11,1.57265e-10,3.53289e-09,0.221049,-1.82836e-16,1.54109e-17,0,0.349775,0.0584291,0.000268971,0,0,0,1,725,9.91441e-13,2.07196e-08,2.07196e-08,1
429,0.450307,0.000722593,2.62733e-09,3.31622e-09,2.12321e-08,9.60719e-11,1.58176e-10,3.87658e-09,0.221049,-3.0166e-17,6.73656e-20,0,0.349779,0.0588818,0.00032066,0,0,0,1,729,9.9065e-13,2.12321e-08,2.12321e-08,1
430,0.451026,0.000719272,2.71266e-09,3.40721e-09,2.10458e-08,9.83007e-11,1.59242e-10,3.53324e-09,0.221049,-3.10734e-17,5.25055e-19,0,0.349782,0.0586628,0.000236718,0,0,0,1,719,9.92955e-13,2.10458e-08,2.10458e-08,1
431,0.451746,0.000720126,2.51057e-09,3.20291e-09,2.10125e-08,9.21682e-11,1.52534e-10,3.67842e-09,0.221049,-5.97104e-17,3.89054e-17,0,0.349785,0.0581169,0.000309323,0,0,0,1,742,9.94311e-13,2.10125e-08,2.10125e-08,1
432,0.452467,0.000720626,2.72805e-09,3.39782e-09,2.04328e-08,9.83004e-11,1.59668e-10,3.28537e-09,0.221049,-1.73685e-16,-1.66921e-17,0,0.349791,0.057259,0.000241022,0,0,0,1,713,9.95932e-13,2.04328e-08,2.04328e-08,1
433,0.453184,0.000717573,2.57571e-09,3.2679e-09,2.11185e-08,9.4381e-11,1.58007e-10,3.72772e-09,0.221049,7.45604e-17,-4.65808e-17,0,0.349795,0.0565691,0.000332944,0,0,0,1,731,9.90824e-13,2.11185e-08,2.11185e-08,1
434,0.453897,0.000712698,2.59083e-09,3.28182e-09,2.13845e-08,9.52532e-11,1.64176e-10,5.44398e-09,0.221049,9.92133e-17,3.21479e-17,0,0.349798,0.0562943,0.000254944,0,0,0,1,729,9.92343e-13,2.13845e-08,2.13845e-08,1
435,0.454609,0.000711884,2.51065e-09,3.20304e-09,2.05114e-08,9.14959e-11,1.55142e-10,5.5126e-09,0.221049,-1.35659e-16,8.09528e-18,0,0.349803,0.0573771,0.000229911,0,0,0,1,736,9.90301e-13,2.05114e-08,2.05114e-08,1
436,0.455323,0.000713853,2.66051e-09,3.35431e-09,2.15702e-08,9.76422e-11,1.753e-10,8.18361e-09,0.221049,1.69801e-16,4.78552e-18,0,0.349807,0.0566683,0.000240013,0,0,0,1,722,9.97125e-13,2.15702e-08,2.15702e-08,1
437,0.456036,0.000713584,2.61269e-09,3.30854e-09,2.15082e-08,9.58922e-11,1.6889e-10,6.45183e-09,0.221049,4.07491e-17,-9.33134e-18,0,0.349812,0.0561553,0.000267429,0,0,0,1,725,9.98868e-13,2.15082e-08,2.15082e-08,1
438,0.456751,0.000714211,2.57565e-09,3.27508e-09,2.11787e-08,9.44939e-11,1.63182e-10,4.95466e-09,0.221049,1.02879e-16,-1.18031e-18,0,0.349816,0.0557383,0.000252154,0,0,0,1,730,9.9665e-13,2.11787e-08,2.11787e-08,1
439,0.457458,0.000707704,2.57413e-09,3.25959e-09,2.13085e-08,9.41654e-11,1.64487e-10,6.17592e-09,0.221049,3.2662e-17,-2.75281e-17,0,0.349819,0.0554073,0.000229856,0,0,0,1,726,9.89634e-13,2.13085e-08,2.13085e-08,1
440,0.458165,0.000706577,2.59492e-09,3.28904e-09,2.13522e-08,9.51522e-11,1.68499e-10,7.51205e-09,0.221049,-5.49783e-17,-2.22178e-17,0,0.349824,0.0552156,0.000265973,0,0,0,1,724,9.93217e-13,2.13522e-08,2.13522e-08,1
441,0.458875,0.000710381,2.59514e-09,3.28827e-09,2.12026e-08,9.47869e-11,1.71207e-10,9.19295e-09,0.221049,1.62938e-16,4.35014e-17,0,0.349827,0.0551499,0.000330317,0,0,0,1,724,9.93882e-13,2.12026e-08,2.12026e-08,1
442,0.459587,0.000711304,2.48554e-09,3.18569e-09,2.12104e-08,9.18672e-11,1.75797e-10,1.09148e-08,0.221049,4.02624e-16,-2.84964e-17,0,0.349832,0.0546841,0.000222498,0,0,0,1,737,9.93313e-13,2.12104e-08,2.12104e-08,1
443,0.460295,0.000708523,2.5654e-09,3.25744e-09,2.16607e-08,9.46947e-11,2.10134e-10,1.77771e-08,0.221049,-2.75533e-17,-2.52043e-18,0,0.349836,0.0545152,0.000209331,0,0,0,1,725,9.9687e-13,2.16607e-08,2.16607e-08,1
444,0.461005,0.000709892,2.53641e-09,3.23219e-09,2.11873e-08,9.36398e-11,2.27209e-10,2.13661e-08,0.221049,-7.61466e-17,-4.72283e-17,0,0.34984,0.0540264,0.000211836,0,0,0,1,730,9.94145e-13,2.11873e-08,2.11873e-08,1
445,0.461709,0.000703741,2.46778e-09,3.16681e-09,2.14679e-08,9.17323e-11,2.11117e-10,1.83162e-08,0.221049,-2.17692e-16,-1.32363e-17,0,0.349844,0.0536339,0.00026431,0,0,0,1,734,9.94136e-13,2.14679e-08,2.14679e-08,1
446,0.462407,0.000698169,2.65334e-09,3.34565e-09,2.18202e-08,9.73171e-11,2.08529e-10,1.67418e-08,0.221049,4.79675e-16,3.71521e-17,0,0.349849,0.053004,0.000280865,0,0,0,1,716,9.98343e-13,2.18202e-08,2.18202e-08,1
447,0.4631,0.000692957,2.39698e-09,3.10373e-09,2.13198e-08,8.90174e-11,1.67788e-10,8.39233e-09,0.221049,1.75096e-16,1.46889e-17,0,0.349855,0.0523539,0.000223627,0,0,0,1,743,9.93609e-13,2.13198e-08,2.13198e-08,1
448,0.463787,0.000687161,2.65373e-09,3.34618e-09,2.17464e-08,9.67875e-11,1.78618e-10,9.37709e-09,0.221049,-7.18812e-17,-2.46858e-17,0,0.349859,0.0526139,0.000247183,0,0,0,1,712,9.95608e-13,2.17464e-08,2.17464e-08,1
449,0.464465,0.000678231,2.47077e-09,3.16627e-09,2.16132e-08,9.12642e-11,1.6838e-10,6.47031e-09,0.221049,-3.42663e-16,3.58668e-17,0,0.349863,0.0519527,0.000281206,0,0,0,1,729,9.90069e-13,2.16132e-08,2.16132e-08,1
450,0.465135,0.000670078,2.52888e-09,3.22917e-09,2.0774e-08,9.16741e-11,1.58159e-10,4.90291e-09,0.221049,3.62075e-18,-5.03421e-18,0,0.349867,0.051376,0.000244004,0,0,0,1,723,9.95145e-13,2.0774e-08,2.0774e-08,1
451,0.4658,0.000664519,2.51081e-09,3.20849e-09,2.19332e-08,9.23722e-11,1.68659e-10,5.90125e-09,0.221049,9.38467e-17,3.54655e-17,0,0.349871,0.0516892,0.000287707,0,0,0,1,722,9.97725e-13,2.19332e-08,2.19332e-08,1
452,0.466458,0.000657737,2.44511e-09,3.15012e-09,2.13963e-08,9.01981e-11,1.63428e-10,5.77438e-09,0.221049,1.38598e-16,1.11353e-17,0,0.349876,0.0512668,0.000227189,0,0,0,1,728,9.906e-13,2.13963e-08,2.13963e-08,1
453,0.467109,0.000651347,2.46147e-09,3.16167e-09,2.17904e-08,9.0693e-11,1.65312e-10,6.04168e-09,0.221049,-6.09181e-17,1.5623e-17,0,0.34988,0.0511989,0.000217201,0,0,0,1,724,9.90202e-13,2.17904e-08,2.17904e-08,1
454,0.467754,0.00064525,2.48559e-09,3.18561e-09,2.14182e-08,9.11598e-11,1.6391e-10,5.628e-09,0.221049,1.2816e-16,4.16629e-17,0,0.349885,0.0513088,0.000253239,0,0,0,1,720,9.90016e-13,2.14182e-08,2.14182e-08,1
455,0.468394,0.000639739,2.35629e-09,3.07103e-09,2.23052e-08,8.75055e-11,1.64054e-10,6.77118e-09,0.221049,-1.89147e-17,2.85311e-17,0,0.349888,0.0508896,0.000258864,0,0,0,1,737,9.95361e-13,2.23052e-08,2.23052e-08,1
456,0.46903,0.00063585,2.65332e-09,3.35631e-09,2.13645e-08,9.56087e-11,1.66041e-10,4.68641e-09,0.221049,1.2673e-16,-4.587e-17,0,0.349891,0.0508112,0.000239211,0,0,0,1,705,9.97827e-13,2.13645e-08,2.13645e-08,1
457,0.469673,0.0006431,2.45454e-09,3.15639e-09,2.12175e-08,8.96853e-11,1.60683e-10,5.09131e-09,0.221049,-2.28129e-16,-2.9681e-17,0,0.349895,0.0502915,0.000247466,0,0,0,1,723,9.92645e-13,2.12175e-08,2.12175e-08,1
458,0.470313,0.000639728,2.47142e-09,3.18153e-09,2.15759e-08,9.04758e-11,1.63025e-10,5.26247e-09,0.221049,3.35989e-16,4.62015e-17,0,0.349897,0.0498725,0.000264513,0,0,0,1,721,9.9792e-13,2.15759e-08,2.15759e-08,1
459,0.47095,0.000636983,2.43126e-09,3.13791e-09,2.26495e-08,8.9456e-11,1.65473e-10,6.00486e-09,0.221049,3.79157e-17,-5.98871e-17,0,0.349901,0.049975,0.00027128,0,0,0,1,725,9.96106e-13,2.26495e-08,2.26495e-08,1
460,0.471583,0.000633387,2.45659e-09,3.16513e-09,2.21877e-08,9.00778e-11,1.64305e-10,5.40298e-09,0.221049,4.38848e-16,-1.11103e-17,0,0.349904,0.0497246,0.000269457,0,0,0,1,721,9.95546e-13,2.21877e-08,2.21877e-08,1
461,0.472213,0.000630113,2.48514e-09,3.1865e-09,2.34104e-08,9.12065e-11,1.69241e-10,5.85701e-09,0.221049,3.2464e-17,-4.27913e-17,0,0.349907,0.049329,0.000219409,0,0,0,1,716,9.96268e-13,2.34104e-08,2.34104e-08,1
462,0.472842,0.000628666,2.38049e-09,3.09516e-09,2.20717e-08,8.76276e-11,1.6146e-10,5.27098e-09,0.221049,-2.79268e-16,2.20636e-17,0,0.34991,0.0489987,0.000275263,0,0,0,1,729,9.91777e-13,2.20717e-08,2.20717e-08,1
463,0.473467,0.000625478,2.45276e-09,3.15185e-09,2.34483e-08,9.00685e-11,1.67739e-10,5.51504e-09,0.221049,-1.87464e-17,-2.3728e-17,0,0.349913,0.0491766,0.000255395,0,0,0,1,717,9.90598e-13,2.34483e-08,2.34483e-08,1
464,0.474091,0.000624207,2.44561e-09,3.15652e-09,2.26341e-08,8.98364e-11,1.65402e-10,5.17433e-09,0.221049,3.29892e-16,1.41481e-17,0,0.349916,0.0490807,0.000181003,0,0,0,1,718,9.90713e-13,2.26341e-08,2.26341e-08,1
465,0.474713,0.000621891,2.38078e-09,3.09172e-09,2.33339e-08,8.79725e-11,1.67344e-10,5.35019e-09,0.221049,4.51447e-18,-1.87669e-17,0,0.349919,0.0489406,0.000209015,0,0,0,1,725,9.90365e-13,2.33339e-08,2.33339e-08,1
466,0.475334,0.000621178,2.51318e-09,3.22832e-09,2.2436e-08,9.16989e-11,1.7328e-10,7.03121e-09,0.221049,7.94795e-17,4.54485e-17,0,0.349921,0.0490275,0.000232448,0,0,0,1,712,9.99935e-13,2.2436e-08,2.2436e-08,1
467,0.475955,0.000620653,2.32916e-09,3.05049e-09,2.38954e-08,8.6609e-11,1.66256e-10,5.51141e-09,0.221049,-2.84613e-17,-6.35153e-17,0,0.349925,0.0490901,0.000253424,0,0,0,1,733,9.90428e-13,2.38954e-08,2.38954e-08,1
468,0.476574,0.000618556,2.4324e-09,3.15062e-09,2.31644e-08,8.92096e-11,1.65423e-10,5.35848e-09,0.221049,-3.13134e-16,2.73954e-17,0,0.34993,0.0490342,0.000271364,0,0,0,1,720,9.96629e-13,2.31644e-08,2.31644e-08,1
469,0.47719,0.00061639,2.41378e-09,3.12353e-09,2.38562e-08,8.86806e-11,1.67163e-10,5.53458e-09,0.221049,4.34494e-17,-5.47276e-17,0,0.349932,0.0486376,0.000244576,0,0,0,1,718,9.93186e-13,2.38562e-08,2.38562e-08,1
470,0.477804,0.000614314,2.38668e-09,3.10484e-09,2.18645e-08,8.70402e-11,1.5949e-10,5.08713e-09,0.221049,2.53367e-16,-8.9236e-18,0,0.349935,0.0485489,0.000204477,0,0,0,1,725,9.92656e-13,2.18645e-08,2.18645e-08,1
471,0.478457,0.000653008,2.37161e-09,3.09434e-09,2.32417e-08,8.74834e-11,1.65747e-10,5.42407e-09,0.221049,6.44974e-17,8.52412e-17,0,0.349938,0.0484016,0.000250185,0,0,0,1,729,9.97217e-13,2.32417e-08,2.32417e-08,1
472,0.479107,0.000649946,2.40452e-09,3.12293e-09,2.33024e-08,8.84931e-11,1.6779e-10,5.87094e-09,0.221049,-2.51395e-16,8.4165e-17,0,0.349941,0.0479433,0.000228627,0,0,0,1,725,9.93118e-13,2.33024e-08,2.33024e-08,1
473,0.479755,0.000647195,2.37671e-09,3.09691e-09,2.41421e-08,8.79547e-11,1.70774e-10,6.32868e-09,0.221049,6.21534e-17,3.90953e-18,0,0.349946,0.048027,0.000196115,0,0,0,1,728,9.9554e-13,2.41421e-08,2.41421e-08,1
474,0.480399,0.000644954,2.38928e-09,3.11029e-09,2.33369e-08,8.79615e-11,1.68315e-10,6.21255e-09,0.221049,-1.55387e-17,-1.5956e-17,0,0.349949,0.0481309,0.000257181,0,0,0,1,725,9.9381e-13,2.33369e-08,2.33369e-08,1
475,0.481041,0.000641253,2.34405e-09,3.0705e-09,2.2897e-08,8.64143e-11,1.66066e-10,5.52783e-09,0.221049,-3.68545e-17,3.096e-17,0,0.349952,0.0480069,0.000257842,0,0,0,1,731,9.94623e-13,2.2897e-08,2.2897e-08,1
476,0.481683,0.000642004,2.31846e-09,3.05493e-09,2.3905e-08,8.61584e-11,1.68098e-10,5.66181e-09,0.221049,-4.85298e-17,4.88206e-17,0,0.349955,0.0477697,0.000194859,0,0,0,1,734,9.99061e-13,2.3905e-08,2.3905e-08,1
477,0.482323,0.000640681,2.37984e-09,3.0961e-09,2.43816e-08,8.78882e-11,1.69544e-10,5.7913e-09,0.221049,-4.24951e-18,-4.03548e-17,0,0.349957,0.047583,0.000197153,0,0,0,1,724,9.90942e-13,2.43816e-08,2.43816e-08,1
478,0.482963,0.000639584,2.37517e-09,3.1003e-09,2.32738e-08,8.73459e-11,1.65355e-10,5.54387e-09,0.221049,-1.38964e-16,-1.47778e-17,0,0.349961,0.0474158,0.000162296,0,0,0,1,724,9.92064e-13,2.32738e-08,2.32738e-08,1
479,0.483602,0.000638666,2.38561e-09,3.09793e-09,2.47418e-08,8.7919e-11,1.69667e-10,5.91016e-09,0.221049,-1.02415e-16,7.46061e-18,0,0.349965,0.047221,0.000226453,0,0,0,1,721,9.95873e-13,2.47418e-08,2.47418e-08,1
480,0.48424,0.000637978,2.31677e-09,3.04951e-09,2.30383e-08,8.56985e-11,1.76457e-10,9.63294e-09,0.221049,1.03602e-16,-6.0053e-18,0,0.349967,0.0468505,0.000223568,0,0,0,1,732,9.94207e-13,2.30383e-08,2.30383e-08,1
481,0.484877,0.000637437,2.38889e-09,3.10837e-09,2.51252e-08,8.82126e-11,1.73172e-10,6.03501e-09,0.221049,-3.87263e-18,3.26942e-17,0,0.34997,0.0465284,0.000228125,0,0,0,1,722,9.99379e-13,2.51252e-08,2.51252e-08,1
482,0.485508,0.000630667,2.32152e-09,3.05684e-09,2.30294e-08,8.53357e-11,1.62165e-10,5.54647e-09,0.221049,-4.91037e-17,5.31443e-17,0,0.349972,0.0465432,0.000276903,0,0,0,1,730,9.9517e-13,2.30294e-08,2.30294e-08,1
483,0.486134,0.000626067,2.31849e-09,3.05313e-09,2.41996e-08,8.55093e-11,1.63017e-10,5.84371e-09,0.221049,4.89409e-17,8.90703e-18,0,0.349975,0.0464499,0.000226955,0,0,0,1,728,9.96476e-13,2.41996e-08,2.41996e-08,1
484,0.486755,0.000620985,2.37163e-09,3.09745e-09,2.48616e-08,8.71357e-11,1.65444e-10,6.01915e-09,0.221049,-1.60205e-16,4.94464e-17,0,0.349976,0.0463403,0.000239121,0,0,0,1,719,9.96109e-13,2.48616e-08,2.48616e-08,1
485,0.487372,0.000616756,2.31347e-09,3.05334e-09,2.46525e-08,8.53804e-11,1.63236e-10,5.98372e-09,0.221049,-1.4494e-16,2.56547e-17,0,0.34998,0.0460963,0.000236024,0,0,0,1,729,9.97983e-13,2.46525e-08,2.46525e-08,1
486,0.487985,0.00061301,2.34688e-09,3.08366e-09,2.33875e-08,8.58301e-11,1.6032e-10,5.69083e-09,0.221049,2.81567e-16,-9.38118e-17,0,0.349982,0.0462226,0.000294128,0,0,0,1,720,9.9427e-13,2.33875e-08,2.33875e-08,1
487,0.488595,0.000610034,2.32035e-09,3.05378e-09,2.51614e-08,8.55568e-11,1.64862e-10,6.13752e-09,0.221049,-8.55466e-17,-2.78396e-17,0,0.349987,0.0463849,0.000320082,0,0,0,1,725,9.94971e-13,2.51614e-08,2.51614e-08,1
488,0.489202,0.000607405,2.32612e-09,3.06713e-09,2.46147e-08,8.55498e-11,1.63781e-10,6.01862e-09,0.221049,-7.45023e-17,-4.81796e-17,0,0.349991,0.0461137,0.000336882,0,0,0,1,723,9.99408e-13,2.46147e-08,2.46147e-08,1
489,0.489808,0.000606176,2.36733e-09,3.0975e-09,2.45838e-08,8.6664e-11,1.64682e-10,6.02536e-09,0.221049,-1.08899e-16,3.57588e-17,0,0.349994,0.045685,0.000208053,0,0,0,1,716,9.91737e-13,2.45838e-08,2.45838e-08,1
490,0.490412,0.000603833,2.22811e-09,2.97305e-09,2.4718e-08,8.26002e-11,1.615e-10,6.07228e-09,0.221049,3.32427e-17,3.09507e-17,0,0.349995,0.0458445,0.00024199,0,0,0,1,735,9.91623e-13,2.4718e-08,2.4718e-08,1
491,0.491015,0.000602994,2.36352e-09,3.09998e-09,2.38211e-08,8.62306e-11,1.62431e-10,5.86538e-09,0.221049,1.04644e-16,-3.60202e-17,0,0.349998,0.0459342,0.000223979,0,0,0,1,716,9.90805e-13,2.38211e-08,2.38211e-08,1
492,0.491617,0.000601988,2.26419e-09,3.00952e-09,2.39918e-08,8.33913e-11,1.60145e-10,5.92066e-09,0.221049,-4.83964e-17,2.51069e-17,0,0.35,0.045773,0.00028183,0,0,0,1,729,9.92694e-13,2.39918e-08,2.39918e-08,1
493,0.492218,0.000600876,2.26344e-09,3.00494e-09,2.46624e-08,8.34996e-11,1.62032e-10,6.09957e-09,0.221049,1.73203e-16,-3.75411e-17,0,0.350002,0.0455555,0.00020043,0,0,0,1,728,9.92371e-13,2.46624e-08,2.46624e-08,1
494,0.492819,0.000601422,2.32987e-09,3.0721e-09,2.45094e-08,8.54476e-11,1.63522e-10,6.07495e-09,0.221049,1.21135e-17,8.44328e-18,0,0.350005,0.0453556,0.000233551,0,0,0,1,720,9.95094e-13,2.45094e-08,2.45094e-08,1
495,0.49342,0.00060097,2.32538e-09,3.05597e-09,2.58564e-08,8.56778e-11,1.67725e-10,6.42261e-09,0.221049,4.65681e-17,-6.44582e-17,0,0.350007,0.0451518,0.000175983,0,0,0,1,718,9.96683e-13,2.58564e-08,2.58564e-08,1
496,0.494021,0.000600747,2.2314e-09,2.98892e-09,2.24497e-08,8.19613e-11,1.56554e-10,5.58805e-09,0.221049,1.62222e-16,-4.26512e-17,0,0.350009,0.0451233,0.000227697,0,0,0,1,735,9.98808e-13,2.24497e-08,2.24497e-08,1
