step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
158,0.215518,0.00136403,0.0471506,0.137333,1.84058,9328.94,331173,1.57189e+07,1,1,1,0,2.5,0.999994,0.999976,0,0,0,0,0,,,,1
159,0.216882,0.00136403,0.0487129,0.141909,1.88742,5989.23,243878,1.80252e+07,1,1,1,0,2.5,0.999993,0.999976,0,0,0,0,0,,,,1
160,0.218246,0.00136403,0.0503311,0.146661,1.89908,7852.54,272890,1.47135e+07,1,1,1,0,2.5,0.999993,0.999975,0,0,0,0,0,,,,1
161,0.21961,0.00136403,0.0520363,0.151582,1.87407,7626.05,289829,1.74276e+07,1,1,1,0,2.5,0.999992,0.999974,0,0,0,0,0,,,,1
162,0.220974,0.00136403,0.0537977,0.156637,1.98713,6883.02,254207,1.44028e+07,1,1,1,0,2.5,0.999991,0.999973,0,0,0,0,0,,,,1
163,0.222338,0.00136403,0.0556461,0.161869,2.15408,6837.24,228403,1.13196e+07,1,1,1,0,2.5,0.999991,0.999972,0,0,0,0,0,,,,1
164,0.223702,0.00136402,0.0575251,0.167303,2.29965,9334.61,339860,1.84314e+07,1,1,1,0,2.5,0.999991,0.999969,0,0,0,0,0,,,,1
165,0.225066,0.00136402,0.0594639,0.172884,2.38979,7896.13,298386,2.09473e+07,1,1,1,0,2.5,0.999991,0.999963,0,0,0,0,0,,,,1
166,0.22643,0.00136402,0.0614801,0.178607,2.43815,9993.49,331467,1.72416e+07,1,1,1,0,2.5,0.99999,0.999957,0,0,0,0,0,,,,1
167,0.227794,0.00136402,0.063607,0.184545,2.46572,5976.62,250189,1.74272e+07,1,1,1,0,2.5,0.999989,0.999952,0,0,0,0,0,,,,1
168,0.229158,0.00136402,0.0658539,0.190724,2.50814,8724.4,306510,1.65949e+07,1,1,1,0,2.5,0.999987,0.999948,0,0,0,0,0,,,,1
169,0.230522,0.00136402,0.0681433,0.197102,2.66355,8266.75,283849,1.3701e+07,1,1,1,0,2.5,0.999986,0.999946,0,0,0,0,0,,,,1
170,0.231886,0.00136402,0.0705387,0.20368,2.75936,10639.2,381244,1.99797e+07,1,1,1,0,2.5,0.999985,0.999945,0,0,0,0,0,,,,1
171,0.23325,0.00136402,0.0730101,0.210512,2.80167,7288.46,246770,1.18033e+07,1,1,1,0,2.5,0.999984,0.999945,0,0,0,0,0,,,,1
172,0.234614,0.00136402,0.075541,0.217624,2.7903,9934.74,351708,1.98553e+07,1,1,1,0,2.5,0.999983,0.999944,0,0,0,0,0,,,,1
173,0.235978,0.00136402,0.0780143,0.224979,2.79368,7531.35,298168,1.96192e+07,1,1,1,0,2.5,0.999982,0.999941,0,0,0,0,0,,,,1
174,0.237342,0.00136402,0.080694,0.232624,2.9747,8682.75,299744,1.95564e+07,1,1,1,0,2.5,0.999981,0.99994,0,0,0,0,0,,,,1
175,0.238706,0.00136401,0.0835978,0.240551,3.22643,9248.35,324604,1.50802e+07,1,1,1,0,2.5,0.99998,0.999937,0,0,0,0,0,,,,1
176,0.24007,0.00136401,0.0865367,0.248722,3.46359,6018.97,241541,1.74517e+07,1,1,1,0,2.5,0.99998,0.999927,0,0,0,0,0,,,,1
177,0.241434,0.001364,0.0894606,0.257065,3.62206,7836.01,268991,1.4311e+07,1,1,1,0,2.5,0.99998,0.999915,0,0,0,0,0,,,,1
178,0.242798,0.001364,0.0924213,0.265643,3.69495,7651.49,285412,1.66719e+07,1,1,1,0,2.5,0.999978,0.999904,0,0,0,0,0,,,,1
179,0.244162,0.001364,0.0954772,0.274507,3.69887,6936.47,255448,1.45603e+07,1,1,1,0,2.5,0.999975,0.999894,0,0,0,0,0,,,,1
180,0.245526,0.001364,0.0987528,0.283627,3.78589,6724.39,222792,1.06326e+07,1,1,1,0,2.5,0.999971,0.999888,0,0,0,0,0,,,,1
181,0.24689,0.001364,0.102161,0.293048,3.95841,9293.27,334441,1.76601e+07,1,1,1,0,2.5,0.999969,0.999884,0,0,0,0,0,,,,1
182,0.248254,0.00136399,0.105602,0.302844,4.04486,7916.45,294684,2.01126e+07,1,1,1,0,2.5,0.999968,0.999883,0,0,0,0,0,,,,1
183,0.249618,0.00136399,0.109238,0.313039,4.05323,10032.6,327417,1.6944e+07,1,1,1,0,2.5,0.999967,0.999883,0,0,0,0,0,,,,1
184,0.250982,0.00136399,0.112875,0.323539,4.08349,5838.01,246112,1.67485e+07,1,1,1,0,2.5,0.999965,0.999872,0,0,0,0,0,,,,1
185,0.252346,0.00136399,0.116737,0.334367,4.25397,6692.43,244811,1.61135e+07,1,1,1,0,2.5,0.999963,0.999864,0,0,0,0,0,,,,1
186,0.25371,0.00136399,0.120887,0.345608,4.63725,8145.82,277052,1.30252e+07,1,1,1,0,2.5,0.99996,0.99986,0,0,0,0,0,,,,1
187,0.255074,0.00136398,0.125085,0.357355,5.02452,8363.02,316687,1.90785e+07,1,1,1,0,2.5,0.999959,0.99986,0,0,0,0,0,,,,1
188,0.256438,0.00136397,0.129252,0.369578,5.33043,7289.22,246961,1.16668e+07,1,1,1,0,2.5,0.999958,0.999837,0,0,0,0,0,,,,1
189,0.257802,0.00136396,0.133631,0.382235,5.49991,9814.87,342628,1.93073e+07,1,1,1,0,2.5,0.999956,0.999813,0,0,0,0,0,,,,1
190,0.259166,0.00136396,0.138226,0.3953,5.54664,7703.19,294064,1.87665e+07,1,1,1,0,2.5,0.99995,0.999791,0,0,0,0,0,,,,1
191,0.26053,0.00136396,0.143189,0.408768,5.49804,8580.98,295026,1.90979e+07,1,1,1,0,2.5,0.999944,0.999774,0,0,0,0,0,,,,1
192,0.261894,0.00136396,0.148223,0.422701,5.59556,9090.87,316998,1.43893e+07,1,1,1,0,2.5,0.99994,0.999763,0,0,0,0,0,,,,1
193,0.263258,0.00136394,0.15313,0.437115,5.86456,6016.18,238845,1.6869e+07,1,1,1,0,2.5,0.999936,0.999759,0,0,0,0,0,,,,1
194,0.264622,0.00136394,0.158266,0.45204,6.10123,7827.27,265241,1.39903e+07,1,1,1,0,2.5,0.999932,0.99976,0,0,0,0,0,,,,1
195,0.265985,0.00136393,0.163633,0.467427,6.2152,7629.51,280040,1.5946e+07,1,1,1,0,2.5,0.999925,0.999731,0,0,0,0,0,,,,1
196,0.267349,0.00136393,0.169359,0.483193,6.20995,6895.99,255080,1.46701e+07,1,1,1,0,2.5,0.999919,0.999708,0,0,0,0,0,,,,1
197,0.268713,0.00136393,0.175457,0.499486,6.53879,6210.6,214368,9.92941e+06,1,1,1,0,2.5,0.999914,0.999695,0,0,0,0,0,,,,1
198,0.270077,0.00136393,0.181619,0.516459,7.10741,9233.67,329212,1.69166e+07,1,1,1,0,2.5,0.999912,0.99969,0,0,0,0,0,,,,1
199,0.271441,0.00136392,0.187879,0.534128,7.61252,7870.59,289486,1.92532e+07,1,1,1,0,2.5,0.99991,0.999676,0,0,0,0,0,,,,1
200,0.272805,0.0013639,0.194247,0.552367,7.94022,9817.26,322423,1.66763e+07,1,1,1,0,2.5,0.999905,0.999637,0,0,0,0,0,,,,1
201,0.274169,0.00136389,0.200732,0.571059,8.06758,5982.16,242696,1.60282e+07,1,1,1,0,2.5,0.999893,0.999598,0,0,0,0,0,,,,1
202,0.275533,0.00136389,0.207649,0.590174,8.03617,6594.08,240436,1.56327e+07,1,1,1,0,2.5,0.999878,0.999564,0,0,0,0,0,,,,1
203,0.276897,0.00136389,0.215052,0.609954,8.06221,7923.86,268153,1.23704e+07,1,1,1,0,2.5,0.999865,0.999541,0,0,0,0,0,,,,1
204,0.278261,0.00136385,0.222444,0.630568,8.68928,6645.76,272766,1.81942e+07,1,1,1,0,2.5,0.999856,0.999526,0,0,0,0,0,,,,1
205,0.279624,0.00136382,0.229942,0.651927,9.13107,6089.03,216135,1.14138e+07,1,1,1,0,2.5,0.999851,0.999517,0,0,0,0,0,,,,1
206,0.280988,0.00136381,0.23785,0.674046,9.376,9830.69,334403,1.8721e+07,1,1,1,0,2.5,0.999842,0.999451,0,0,0,0,0,,,,1
207,0.282352,0.00136381,0.245997,0.696801,9.4347,7601.93,287555,1.79291e+07,1,1,1,0,2.5,0.999828,0.999396,0,0,0,0,0,,,,1
208,0.283716,0.00136381,0.254449,0.720318,9.32576,6988.89,256826,1.84493e+07,1,1,1,0,2.5,0.999815,0.999356,0,0,0,0,0,,,,1
209,0.28508,0.00136382,0.263118,0.744703,10.0297,8929.74,309297,1.36663e+07,1,1,1,0,2.5,0.999807,0.999337,0,0,0,0,0,,,,1
210,0.286444,0.00136379,0.272232,0.770211,10.8033,5948.63,233945,1.61927e+07,1,1,1,0,2.5,0.999803,0.999335,0,0,0,0,0,,,,1
211,0.287807,0.00136376,0.281716,0.796847,11.3638,7680.39,260776,1.36816e+07,1,1,1,0,2.5,0.999803,0.999245,0,0,0,0,0,,,,1
212,0.289171,0.00136374,0.291566,0.824366,11.6356,7493.94,275289,1.52397e+07,1,1,1,0,2.5,0.99979,0.999154,0,0,0,0,0,,,,1
213,0.290535,0.00136373,0.301773,0.852736,11.6478,6840.78,252899,1.46811e+07,1,1,1,0,2.5,0.999755,0.999063,0,0,0,0,0,,,,1
214,0.291898,0.00136372,0.31227,0.881975,11.5136,6074.86,208422,9.20215e+06,1,1,1,0,2.5,0.999723,0.998992,0,0,0,0,0,,,,1
215,0.293262,0.00136369,0.323286,0.912277,12.5113,8454.73,317571,1.62224e+07,1,1,1,0,2.5,0.9997,0.998945,0,0,0,0,0,,,,1
216,0.294626,0.00136362,0.33467,0.943723,13.2628,7739.63,282179,1.84214e+07,1,1,1,0,2.5,0.999684,0.998926,0,0,0,0,0,,,,1
217,0.295989,0.00136358,0.346658,0.976497,13.7098,9650.49,317314,1.63575e+07,1,1,1,0,2.5,0.999673,0.998919,0,0,0,0,0,,,,1
218,0.297353,0.00136357,0.358798,1.01019,13.8709,5961.39,237836,1.52837e+07,1,1,1,0,2.5,0.999651,0.998815,0,0,0,0,0,,,,1
219,0.298716,0.00136358,0.371362,1.0447,13.7592,6577.78,237006,1.5116e+07,1,1,1,0,2.5,0.999621,0.998722,0,0,0,0,0,,,,1
220,0.30008,0.00136359,0.384455,1.08032,13.7908,7730.09,260043,1.17365e+07,1,1,1,0,2.5,0.999596,0.998663,0,0,0,0,0,,,,1
221,0.301444,0.00136354,0.397833,1.11745,14.9225,6438.75,261861,1.73208e+07,1,1,1,0,2.5,0.999584,0.998652,0,0,0,0,0,,,,1
222,0.302807,0.00136345,0.411825,1.15618,15.8187,5930.97,212541,1.1453e+07,1,1,1,0,2.5,0.99958,0.998458,0,0,0,0,0,,,,1
223,0.30417,0.00136339,0.42608,1.19619,16.2922,9648.1,325457,1.81859e+07,1,1,1,0,2.5,0.999562,0.998257,0,0,0,0,0,,,,1
224,0.305534,0.00136335,0.440694,1.23726,16.4057,7444.87,280373,1.71124e+07,1,1,1,0,2.5,0.999528,0.998039,0,0,0,0,0,,,,1
225,0.306897,0.00136334,0.456105,1.27929,16.458,6784.17,248028,1.7803e+07,1,1,1,0,2.5,0.999456,0.997844,0,0,0,0,0,,,,1
226,0.30826,0.00136333,0.471758,1.3226,17.9288,8705.33,300142,1.34663e+07,1,1,1,0,2.5,0.999387,0.997696,0,0,0,0,0,,,,1
227,0.309624,0.00136325,0.488315,1.36764,19.1065,5811.32,227194,1.55306e+07,1,1,1,0,2.5,0.999343,0.997622,0,0,0,0,0,,,,1
228,0.310987,0.00136316,0.505249,1.41484,19.8583,7541.4,255671,1.3316e+07,1,1,1,0,2.5,0.999319,0.997616,0,0,0,0,0,,,,1
229,0.31235,0.00136312,0.522008,1.46379,20.1797,7407.44,270060,1.4562e+07,1,1,1,0,2.5,0.9993,0.997624,0,0,0,0,0,,,,1
230,0.313713,0.00136313,0.539557,1.51377,20.0982,6885.76,251372,1.46145e+07,1,1,1,0,2.5,0.999262,0.99738,0,0,0,0,0,,,,1
231,0.315076,0.00136312,0.558798,1.56505,19.6587,5924.75,201933,8.98571e+06,1,1,1,0,2.5,0.99921,0.997172,0,0,0,0,0,,,,1
232,0.316439,0.00136309,0.578362,1.61835,20.8095,8259.23,308942,1.58031e+07,1,1,1,0,2.5,0.99915,0.997037,0,0,0,0,0,,,,1
233,0.317802,0.00136291,0.599433,1.67432,22.2332,7526.77,271744,1.76027e+07,1,1,1,0,2.5,0.999116,0.996981,0,0,0,0,0,,,,1
234,0.319165,0.00136273,0.620306,1.7327,23.5719,7751.61,268138,1.59096e+07,1,1,1,0,2.5,0.999081,0.996675,0,0,0,0,0,,,,1
235,0.320528,0.0013626,0.641563,1.79291,24.3215,5802.31,230488,1.44748e+07,1,1,1,0,2.5,0.999013,0.996207,0,0,0,0,0,,,,1
236,0.32189,0.00136256,0.66334,1.8547,24.5497,6905.18,242098,1.45467e+07,1,1,1,0,2.5,0.998943,0.995747,0,0,0,0,0,,,,1
237,0.323253,0.00136255,0.687108,1.91832,25.202,7566.21,252545,1.12757e+07,1,1,1,0,2.5,0.998868,0.995373,0,0,0,0,0,,,,1
238,0.324615,0.00136254,0.712382,1.9843,26.9733,6207.74,250642,1.64551e+07,1,1,1,0,2.5,0.998738,0.995117,0,0,0,0,0,,,,1
239,0.325977,0.00136226,0.738255,2.05347,28.1409,5842.43,209359,1.14403e+07,1,1,1,0,2.5,0.998664,0.995023,0,0,0,0,0,,,,1
240,0.32734,0.00136205,0.763664,2.12522,28.6606,9760.03,319217,1.76513e+07,1,1,1,0,2.5,0.998623,0.995018,0,0,0,0,0,,,,1
241,0.328701,0.00136192,0.790324,2.19842,28.5721,7023.15,271450,1.63095e+07,1,1,1,0,2.5,0.998563,0.994351,0,0,0,0,0,,,,1
242,0.330063,0.00136191,0.817356,2.27338,28.7201,6590.87,238795,1.7061e+07,1,1,1,0,2.5,0.998405,0.993785,0,0,0,0,0,,,,1
243,0.331425,0.00136192,0.846806,2.3509,29.5562,8443.87,289480,1.31732e+07,1,1,1,0,2.5,0.998224,0.993396,0,0,0,0,0,,,,1
244,0.332787,0.00136183,0.877987,2.43219,32.185,5617.77,218909,1.48422e+07,1,1,1,0,2.5,0.998136,0.993241,0,0,0,0,0,,,,1
245,0.334149,0.00136152,0.909113,2.5169,34.4621,7205.35,249430,1.29097e+07,1,1,1,0,2.5,0.998085,0.993225,0,0,0,0,0,,,,1
246,0.33551,0.00136118,0.940802,2.60402,35.9766,5808.92,228622,1.38618e+07,1,1,1,0,2.5,0.998002,0.992617,0,0,0,0,0,,,,1
247,0.336871,0.00136101,0.972886,2.69389,36.6355,6807.08,247802,1.4439e+07,1,1,1,0,2.5,0.997877,0.991654,0,0,0,0,0,,,,1
248,0.338232,0.00136102,1.00676,2.78628,36.5433,5776.24,195431,8.69448e+06,1,1,1,0,2.5,0.997697,0.990857,0,0,0,0,0,,,,1
249,0.339593,0.00136104,1.04335,2.88152,37.7503,8019.66,299083,1.54195e+07,1,1,1,0,2.5,0.99744,0.990286,0,0,0,0,0,,,,1
250,0.340953,0.00136046,1.08032,2.9814,39.4063,7278.65,263097,1.67293e+07,1,1,1,0,2.5,0.997272,0.990011,0,0,0,0,0,,,,1
251,0.342313,0.00135982,1.11693,3.08578,41.3984,7494.61,258566,1.52722e+07,1,1,1,0,2.5,0.997083,0.989998,0,0,0,0,0,,,,1
252,0.343673,0.00135941,1.1555,3.19292,42.8951,7451.05,274918,1.46517e+07,1,1,1,0,2.5,0.996826,0.988508,0,0,0,0,0,,,,1
253,0.345032,0.00135929,1.19505,3.3025,43.4963,6388.18,227997,1.37905e+07,1,1,1,0,2.5,0.996539,0.987137,0,0,0,0,0,,,,1
254,0.346391,0.00135933,1.23816,3.41473,43.268,7271.57,242199,1.09037e+07,1,1,1,0,2.5,0.996317,0.986184,0,0,0,0,0,,,,1
255,0.347751,0.00135938,1.28235,3.53161,44.7714,5848.51,236282,1.55254e+07,1,1,1,0,2.5,0.99619,0.985577,0,0,0,0,0,,,,1
256,0.34911,0.00135939,1.32708,3.65405,48.4329,5577.96,202568,1.13208e+07,1,1,1,0,2.5,0.996122,0.985445,0,0,0,0,0,,,,1
257,0.350469,0.00135876,1.37115,3.78059,51.2483,9299.58,306108,1.70704e+07,1,1,1,0,2.5,0.996028,0.984966,0,0,0,0,0,,,,1
258,0.351827,0.00135821,1.41694,3.91159,52.776,7059.1,263209,1.54798e+07,1,1,1,0,2.5,0.995732,0.983339,0,0,0,0,0,,,,1
259,0.353185,0.00135802,1.46661,4.04653,53.0851,6415.01,229338,1.60797e+07,1,1,1,0,2.5,0.995058,0.981764,0,0,0,0,0,,,,1
260,0.354543,0.00135807,1.52058,4.18515,52.4685,8883.69,285366,1.26097e+07,1,1,1,0,2.5,0.994434,0.98047,0,0,0,0,0,,,,1
261,0.3559,0.00135717,1.57492,4.32996,56.4196,5258.78,203850,1.3617e+07,1,1,1,0,2.5,0.994034,0.979688,0,0,0,0,0,,,,1
262,0.357256,0.00135562,1.62867,4.48149,60.4559,6860.79,240469,1.2708e+07,1,1,1,0,2.5,0.993814,0.979505,0,0,0,0,0,,,,1
263,0.35861,0.00135453,1.68332,4.63838,63.2177,7978.78,274702,1.27772e+07,1,1,1,0,2.5,0.993573,0.977367,0,0,0,0,0,,,,1
264,0.359964,0.00135399,1.74049,4.80002,64.5844,8190.47,298302,1.67792e+07,1,1,1,0,2.5,0.993183,0.974386,0,0,0,0,0,,,,1
265,0.361318,0.00135406,1.8039,4.96506,64.6263,7617.91,268833,1.75919e+07,1,1,1,0,2.5,0.992702,0.972079,0,0,0,0,0,,,,1
266,0.362673,0.00135428,1.87113,5.13479,63.5879,8976.88,312274,1.46993e+07,1,1,1,0,2.5,0.992325,0.970474,0,0,0,0,0,,,,1
267,0.364027,0.00135453,1.93722,5.3112,67.331,6779.84,249432,1.55473e+07,1,1,1,0,2.5,0.991947,0.969808,0,0,0,0,0,,,,1
268,0.36538,0.0013529,2.00313,5.49501,71.9018,8549.27,283515,1.40825e+07,1,1,1,0,2.5,0.991538,0.970094,0,0,0,0,0,,,,1
269,0.366732,0.00135176,2.07253,5.68565,74.8369,6813.25,252045,1.36447e+07,1,1,1,0,2.5,0.99097,0.966493,0,0,0,0,0,,,,1
270,0.368083,0.00135094,2.14462,5.88141,75.915,6160.08,222726,1.25749e+07,1,1,1,0,2.5,0.990236,0.962619,0,0,0,0,0,,,,1
271,0.369433,0.0013505,2.22066,6.08121,75.4035,6548.87,219797,1.01629e+07,1,1,1,0,2.5,0.989547,0.959,0,0,0,0,0,,,,1
272,0.370784,0.00135017,2.29953,6.28751,80.0393,7182.42,278575,1.60935e+07,1,1,1,0,2.5,0.98815,0.956037,0,0,0,0,0,,,,1
273,0.372132,0.00134848,2.38067,6.50382,86.6224,7078.78,264388,1.70274e+07,1,1,1,0,2.5,0.987136,0.954262,0,0,0,0,0,,,,1
274,0.373478,0.00134563,2.46288,6.73002,91.4468,8379.94,280618,1.60716e+07,1,1,1,0,2.5,0.98656,0.953888,0,0,0,0,0,,,,1
275,0.374822,0.00134395,2.54833,6.96465,94.2013,6134.72,238576,1.39965e+07,1,1,1,0,2.5,0.986055,0.950537,0,0,0,0,0,,,,1
276,0.376165,0.00134351,2.63644,7.20386,94.9626,7179.77,248414,1.43649e+07,1,1,1,0,2.5,0.985021,0.945407,0,0,0,0,0,,,,1
277,0.377509,0.00134396,2.72858,7.44745,93.9805,7756.61,253413,1.14071e+07,1,1,1,0,2.5,0.983939,0.941849,0,0,0,0,0,,,,1
278,0.378854,0.00134451,2.82311,7.69872,91.5158,6285.88,243099,1.52849e+07,1,1,1,0,2.5,0.982366,0.939842,0,0,0,0,0,,,,1
279,0.380195,0.00134135,2.92067,7.96234,98.6318,5910.26,214657,1.19707e+07,1,1,1,0,2.5,0.981462,0.938065,0,0,0,0,0,,,,1
280,0.381533,0.00133807,3.02615,8.23778,104.224,7306.88,243585,1.18779e+07,1,1,1,0,2.5,0.980742,0.932911,0,0,0,0,0,,,,1
281,0.382869,0.00133594,3.13337,8.5202,108.1,6873.25,265109,1.48919e+07,1,1,1,0,2.5,0.979742,0.924517,0,0,0,0,0,,,,1
282,0.384203,0.00133433,3.24127,8.80788,109.959,6320.62,233502,1.59163e+07,1,1,1,0,2.5,0.978387,0.915784,0,0,0,0,0,,,,1
283,0.385537,0.00133385,3.35046,9.10209,109.932,9229.48,290764,1.27653e+07,1,1,1,0,2.5,0.977133,0.908247,0,0,0,0,0,,,,1
284,0.38687,0.00133333,3.46216,9.40716,119.339,5542.07,215449,1.32394e+07,1,1,1,0,2.5,0.974378,0.902281,0,0,0,0,0,,,,1
285,0.388202,0.00133153,3.58201,9.72581,127.909,6925.92,242710,1.27832e+07,1,1,1,0,2.5,0.972699,0.899517,0,0,0,0,0,,,,1
286,0.389529,0.00132656,3.70736,10.0583,133.709,6302.08,229622,1.17762e+07,1,1,1,0,2.5,0.97174,0.89932,0,0,0,0,0,,,,1
287,0.390851,0.00132241,3.83221,10.4012,136.452,7982.66,296480,1.57674e+07,1,1,1,0,2.5,0.971348,0.890336,0,0,0,0,0,,,,1
288,0.392171,0.0013196,3.96351,10.7504,136.46,7118.33,253644,1.66953e+07,1,1,1,0,2.5,0.969494,0.878484,0,0,0,0,0,,,,1
289,0.393489,0.00131834,4.09833,11.1061,134.142,8352.57,294030,1.40881e+07,1,1,1,0,2.5,0.964881,0.868586,0,0,0,0,0,,,,1
290,0.394806,0.00131725,4.23596,11.4722,139.245,6106.58,228919,1.41369e+07,1,1,1,0,2.5,0.961321,0.861431,0,0,0,0,0,,,,1
291,0.39612,0.00131409,4.38074,11.8533,147.76,7664.47,258293,1.3387e+07,1,1,1,0,2.5,0.959286,0.857925,0,0,0,0,0,,,,1
292,0.397428,0.0013082,4.53071,12.2482,155.178,5603.38,218208,1.21609e+07,1,1,1,0,2.5,0.958564,0.857962,0,0,0,0,0,,,,1
293,0.398731,0.00130289,4.67853,12.6528,163.066,6546.35,247406,1.40614e+07,1,1,1,0,2.5,0.957541,0.845873,0,0,0,0,0,,,,1
294,0.400028,0.00129683,4.82864,13.0643,167.273,5031.32,176842,8.9596e+06,1,1,1,0,2.5,0.954993,0.826463,0,0,0,0,0,,,,1
295,0.401322,0.00129379,4.98854,13.4851,168.259,8585.51,305873,1.44104e+07,1,1,1,0,2.5,0.950712,0.809188,0,0,0,0,0,,,,1
296,0.402614,0.00129185,5.16029,13.919,169.282,5677.19,220892,1.44171e+07,1,1,1,0,2.5,0.947103,0.796382,0,0,0,0,0,,,,1
297,0.403904,0.00129013,5.33874,14.3706,181.327,7524.89,267769,1.61419e+07,1,1,1,0,2.5,0.944859,0.788648,0,0,0,0,0,,,,1
298,0.405181,0.00127742,5.51686,14.837,189.702,5411.58,217675,1.2101e+07,1,1,1,0,2.5,0.943023,0.786623,0,0,0,0,0,,,,1
299,0.406447,0.00126541,5.69488,15.315,195.339,7847.63,299304,1.65533e+07,1,1,1,0,2.5,0.940483,0.765535,0,0,0,0,0,,,,1
300,0.407703,0.00125596,5.87221,15.8012,201.219,6138.09,239665,1.67037e+07,1,1,1,0,2.5,0.937226,0.738793,0,0,0,0,0,,,,1
301,0.408954,0.00125083,6.05942,16.2943,203.62,7026.14,269033,1.48009e+07,1,1,1,0,2.5,0.9292,0.714646,0,0,0,0,0,,,,1
302,0.410202,0.00124818,6.25332,16.7968,203.096,4009.69,183824,1.38365e+07,1,1,1,0,2.5,0.920672,0.69785,0,0,0,0,0,,,,1
303,0.411448,0.00124642,6.46039,17.3143,210.957,5203.78,200369,1.18869e+07,1,1,1,0,2.5,0.914763,0.688087,0,0,0,0,0,,,,1
304,0.412694,0.00124618,6.6766,17.8545,220.198,5005.09,204432,1.0822e+07,1,1,1,0,2.5,0.911901,0.685584,0,0,0,0,0,,,,1
305,0.413939,0.00124428,6.89069,18.4155,230.127,5343.39,233251,1.52525e+07,1,1,1,0,2.5,0.911996,0.689602,0,0,0,0,0,,,,1
306,0.415169,0.0012307,7.10099,18.9846,243.54,4690.51,196806,1.4599e+07,1,1,1,0,2.5,0.912028,0.665425,0,0,0,0,0,,,,1
307,0.416384,0.00121482,7.31825,19.5567,251.904,5659.84,207607,9.76236e+06,1,1,1,0,2.5,0.900307,0.636298,0,0,0,0,0,,,,1
308,0.417588,0.00120361,7.53922,20.132,255.365,2682.23,134382,1.06652e+07,1,1,1,0,2.5,0.888165,0.61357,0,0,0,0,0,,,,1
309,0.418785,0.0011973,7.76868,20.7129,255.027,3144.63,127600,8.43402e+06,1,1,1,0,2.5,0.878285,0.593686,0,0,0,0,0,,,,1
310,0.419979,0.00119366,8.01108,21.3082,251.915,4869.4,185416,9.2907e+06,1,1,1,0,2.5,0.87028,0.577012,0,0,0,0,0,,,,1
311,0.421159,0.00118059,8.25033,21.9198,268.002,3039.66,159074,1.18438e+07,1,1,1,0,2.5,0.866596,0.568652,0,0,0,0,0,,,,1
312,0.42231,0.00115071,8.48225,22.5399,287.673,2554.4,132777,1.09335e+07,1,1,1,0,2.5,0.863549,0.537549,0,0,0,0,0,,,,1
313,0.423431,0.00112148,8.71616,23.1649,302.92,2925.81,123781,7.35726e+06,1,1,1,0,2.5,0.858444,0.487237,0,0,0,0,0,,,,1
314,0.424528,0.00109636,8.954,23.7913,312.598,3181.27,161572,1.1115e+07,1,1,1,0,2.5,0.850247,0.438691,0,0,0,0,0,,,,1
315,0.425606,0.00107792,9.19411,24.419,317.24,2770.36,172547,1.51868e+07,1,1,1,0,2.5,0.83889,0.396908,0,0,0,0,0,,,,1
316,0.426672,0.00106591,9.44236,25.0502,318.445,2172.23,89427,4.8683e+06,1,1,1,0,2.5,0.825976,0.367104,0,0,0,0,0,,,,1
317,0.427729,0.00105742,9.70165,25.6872,316.928,3876.64,158453,8.792e+06,1,1,1,0,2.5,0.816908,0.348583,0,0,0,0,0,,,,1
318,0.428782,0.00105251,9.974,26.3331,312.973,1862.59,120159,1.05515e+07,1,1,1,0,2.5,0.811159,0.340977,0,0,0,0,0,,,,1
319,0.429833,0.00105147,10.2441,26.9946,315.505,1289.92,57418.8,3.3976e+06,1,1,1,0,2.5,0.80734,0.328027,0,0,0,0,0,,,,1
320,0.430859,0.00102623,10.5095,27.6564,327.654,2047.83,96475.7,6.46823e+06,1,1,1,0,2.5,0.803212,0.266931,0,0,0,0,0,,,,1
321,0.431851,0.000991955,10.7632,28.3092,341.142,2654.8,141806,1.00835e+07,1,1,1,0,2.5,0.78916,0.209144,0,0,0,0,0,,,,1
322,0.432812,0.000961065,11.0111,28.9521,349.275,1963.67,123439,1.08477e+07,1,1,1,0,2.5,0.764669,0.159943,0,0,0,0,0,,,,1
323,0.433748,0.000935757,11.2623,29.5898,363.014,1302.31,53124.2,2.98916e+06,1,1,1,0,2.5,0.740461,0.11761,0,0,0,0,0,,,,1
324,0.434664,0.000915978,11.5104,30.2223,376.206,1872.86,85496.8,5.23161e+06,1,1,1,0,2.5,0.721616,0.0851476,0,0,0,0,0,,,,1
325,0.435567,0.000903184,11.7646,30.8541,385.126,2191.38,123405,7.84711e+06,1,1,1,0,2.5,0.706457,0.0647807,0,0,0,0,0,,,,1
326,0.436462,0.000895268,12.0303,31.4932,390.413,543.768,28053,2.2185e+06,1,1,1,0,2.5,0.693355,0.0554034,0,0,0,0,0,,,,1
327,0.437353,0.000891019,12.3042,32.1446,391.93,773.604,36648.9,2.25027e+06,1,1,1,0,2.5,0.683622,0.0563619,0,0,0,0,0,,,,1
328,0.438239,0.000885863,12.5865,32.8053,390.214,1379.71,66697.7,4.25297e+06,1,1,1,0,2.5,0.677738,0.0669167,0,0,0,0,0,,,,1
