step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
300,0.407347,0.00135697,0.00608794,0.00846645,0.0264894,4.74948e-05,6.6071e-05,0.00020718,1,1,0.5,0,2.6266,0.987014,0.979099,0,0,0,2,0,,,,1
301,0.408704,0.001357,0.00607023,0.00843901,0.0263833,4.73567e-05,6.5857e-05,0.000206346,1,1,0.5,0,2.6266,0.987011,0.979122,0,0,0,2,0,,,,1
302,0.410061,0.00135702,0.00605266,0.0084117,0.0262777,4.72197e-05,6.5644e-05,0.000205516,1,1,0.5,0,2.6266,0.987006,0.979151,0,0,0,2,0,,,,1
303,0.411418,0.00135705,0.00603519,0.00838452,0.0261738,4.70835e-05,6.5432e-05,0.000204698,1,1,0.5,0,2.6266,0.986998,0.979186,0,0,0,2,0,,,,1
304,0.412775,0.00135707,0.00601778,0.00835745,0.0260823,4.69477e-05,6.52209e-05,0.000203964,1,1,0.5,0,2.6266,0.98699,0.979226,0,0,0,2,0,,,,1
305,0.414132,0.00135709,0.00600051,0.00833052,0.026008,4.6813e-05,6.50109e-05,0.000203379,1,1,0.5,0,2.6266,0.986982,0.97927,0,0,0,2,0,,,,1
306,0.415489,0.00135712,0.00598334,0.00830373,0.025935,4.66791e-05,6.48019e-05,0.000202803,1,1,0.5,0,2.6266,0.986977,0.979319,0,0,0,2,0,,,,1
307,0.416846,0.00135715,0.00596619,0.00827708,0.0258625,4.65453e-05,6.45941e-05,0.000202232,1,1,0.5,0,2.6266,0.986975,0.979373,0,0,0,2,0,,,,1
308,0.418204,0.00135718,0.00594926,0.00825055,0.0257894,4.64133e-05,6.43872e-05,0.000201655,1,1,0.5,0,2.6266,0.986967,0.97943,0,0,0,2,0,,,,1
309,0.419561,0.0013572,0.00593246,0.00822415,0.0257151,4.62823e-05,6.41812e-05,0.00020107,1,1,0.5,0,2.6266,0.986959,0.979492,0,0,0,2,0,,,,1
310,0.420918,0.00135723,0.00591567,0.00819787,0.0256409,4.61514e-05,6.39762e-05,0.000200485,1,1,0.5,0,2.6266,0.986951,0.979557,0,0,0,2,0,,,,1
311,0.422275,0.00135726,0.00589886,0.00817173,0.0255665,4.60203e-05,6.37723e-05,0.000199899,1,1,0.5,0,2.6266,0.986945,0.979624,0,0,0,2,0,,,,1
312,0.423633,0.0013573,0.00588198,0.00814572,0.025491,4.58886e-05,6.35694e-05,0.000199304,1,1,0.5,0,2.6266,0.986939,0.979693,0,0,0,2,0,,,,1
313,0.42499,0.00135733,0.00586519,0.00811985,0.0254131,4.57577e-05,6.33676e-05,0.000198691,1,1,0.5,0,2.6266,0.986937,0.979766,0,0,0,2,0,,,,1
314,0.426347,0.00135736,0.00584848,0.00809411,0.0253333,4.56273e-05,6.31669e-05,0.000198136,1,1,0.5,0,2.6266,0.986929,0.979843,0,0,0,2,0,,,,1
315,0.427705,0.00135739,0.00583181,0.00806852,0.0252618,4.54973e-05,6.29672e-05,0.000197572,1,1,0.5,0,2.6266,0.986921,0.979922,0,0,0,2,0,,,,1
316,0.429062,0.00135741,0.00581528,0.00804308,0.025189,4.53684e-05,6.27688e-05,0.000196998,1,1,0.5,0,2.6266,0.986913,0.980005,0,0,0,2,0,,,,1
317,0.430419,0.00135744,0.00579899,0.0080178,0.0251159,4.52414e-05,6.25716e-05,0.000196448,1,1,0.5,0,2.6266,0.986905,0.980093,0,0,0,2,0,,,,1
318,0.431777,0.00135747,0.00578286,0.0079927,0.0250538,4.51156e-05,6.23757e-05,0.000195988,1,1,0.5,0,2.6266,0.9869,0.980184,0,0,0,2,0,,,,1
319,0.433134,0.0013575,0.00576693,0.00796776,0.0249979,4.49914e-05,6.21812e-05,0.000195546,1,1,0.5,0,2.6266,0.986895,0.980277,0,0,0,2,0,,,,1
320,0.434492,0.00135753,0.00575122,0.007943,0.0249432,4.48689e-05,6.1988e-05,0.000195113,1,1,0.5,0,2.6266,0.986887,0.980373,0,0,0,2,0,,,,1
321,0.43585,0.00135757,0.00573559,0.00791841,0.0248878,4.4747e-05,6.17962e-05,0.000194675,1,1,0.5,0,2.6266,0.986879,0.98047,0,0,0,2,0,,,,1
322,0.437207,0.00135759,0.00572006,0.00789401,0.0248305,4.46259e-05,6.16059e-05,0.000194222,1,1,0.5,0,2.6266,0.98687,0.980569,0,0,0,2,0,,,,1
323,0.438565,0.00135762,0.00570463,0.0078698,0.0247714,4.45056e-05,6.1417e-05,0.000193755,1,1,0.5,0,2.6266,0.986865,0.980668,0,0,0,2,0,,,,1
324,0.439922,0.00135765,0.00568933,0.00784577,0.0247106,4.43863e-05,6.12295e-05,0.000193275,1,1,0.5,0,2.6266,0.986857,0.980768,0,0,0,2,0,,,,1
325,0.44128,0.00135768,0.00567422,0.00782191,0.0246473,4.42685e-05,6.10434e-05,0.000192774,1,1,0.5,0,2.6266,0.986853,0.980869,0,0,0,2,0,,,,1
326,0.442638,0.00135771,0.00565937,0.00779822,0.0245815,4.41528e-05,6.08586e-05,0.000192254,1,1,0.5,0,2.6266,0.986845,0.980968,0,0,0,2,0,,,,1
327,0.443996,0.00135774,0.00564469,0.00777474,0.024515,4.40383e-05,6.06754e-05,0.00019173,1,1,0.5,0,2.6266,0.986837,0.981068,0,0,0,2,0,,,,1
328,0.445353,0.00135777,0.00563018,0.00775147,0.0244509,4.39252e-05,6.04938e-05,0.000191223,1,1,0.5,0,2.6266,0.986828,0.981169,0,0,0,2,0,,,,1
329,0.446711,0.00135779,0.00561582,0.00772839,0.0243942,4.38133e-05,6.03138e-05,0.000190827,1,1,0.5,0,2.6266,0.986819,0.981272,0,0,0,2,0,,,,1
330,0.448069,0.00135782,0.00560155,0.00770551,0.0243454,4.3702e-05,6.01353e-05,0.00019044,1,1,0.5,0,2.6266,0.986816,0.981375,0,0,0,2,0,,,,1
331,0.449427,0.00135785,0.00558743,0.00768283,0.0242966,4.35919e-05,5.99584e-05,0.000190054,1,1,0.5,0,2.6266,0.986808,0.981479,0,0,0,2,0,,,,1
332,0.450785,0.00135787,0.00557334,0.00766035,0.0242475,4.34822e-05,5.97831e-05,0.000189664,1,1,0.5,0,2.6266,0.986799,0.981583,0,0,0,2,0,,,,1
333,0.452143,0.0013579,0.0055594,0.00763806,0.0241974,4.33735e-05,5.96093e-05,0.000189267,1,1,0.5,0,2.6266,0.98679,0.981686,0,0,0,2,0,,,,1
334,0.4535,0.00135792,0.0055455,0.00761598,0.0241465,4.32652e-05,5.94371e-05,0.000188863,1,1,0.5,0,2.6266,0.986781,0.981789,0,0,0,2,0,,,,1
335,0.454858,0.00135795,0.00553172,0.00759411,0.0240954,4.31578e-05,5.92665e-05,0.000188457,1,1,0.5,0,2.6266,0.986777,0.981892,0,0,0,2,0,,,,1
336,0.456216,0.00135797,0.00551824,0.00757244,0.0240449,4.30528e-05,5.90975e-05,0.000188057,1,1,0.5,0,2.6266,0.98677,0.981996,0,0,0,2,0,,,,1
337,0.457574,0.00135799,0.0055049,0.00755097,0.023995,4.29488e-05,5.893e-05,0.000187661,1,1,0.5,0,2.6266,0.986761,0.982099,0,0,0,2,0,,,,1
338,0.458932,0.00135801,0.00549169,0.00752972,0.0239443,4.28458e-05,5.87643e-05,0.000187259,1,1,0.5,0,2.6266,0.986752,0.982203,0,0,0,2,0,,,,1
339,0.46029,0.00135802,0.00547867,0.00750867,0.0238916,4.27444e-05,5.86002e-05,0.000186841,1,1,0.5,0,2.6266,0.986745,0.982305,0,0,0,2,0,,,,1
340,0.461648,0.00135804,0.00546579,0.00748779,0.0238372,4.2644e-05,5.84373e-05,0.000186462,1,1,0.5,0,2.6266,0.986739,0.9824,0,0,0,2,0,,,,1
341,0.463006,0.00135806,0.00545299,0.00746712,0.0237921,4.25443e-05,5.82762e-05,0.000186117,1,1,0.5,0,2.6266,0.986731,0.982492,0,0,0,2,0,,,,1
342,0.464365,0.00135807,0.00544026,0.00744666,0.0237459,4.24452e-05,5.81167e-05,0.000185749,1,1,0.5,0,2.6266,0.986727,0.982584,0,0,0,2,0,,,,1
343,0.465723,0.00135808,0.00542775,0.0074264,0.0237019,4.23477e-05,5.79588e-05,0.000185383,1,1,0.5,0,2.6266,0.986718,0.982675,0,0,0,2,0,,,,1
344,0.467081,0.00135809,0.00541536,0.00740634,0.0236679,4.22512e-05,5.78023e-05,0.000185111,1,1,0.5,0,2.6266,0.98671,0.982766,0,0,0,2,0,,,,1
345,0.468439,0.0013581,0.00540308,0.00738645,0.0236339,4.21555e-05,5.76473e-05,0.000184839,1,1,0.5,0,2.6266,0.986702,0.982856,0,0,0,2,0,,,,1
346,0.469797,0.00135811,0.00539094,0.00736675,0.0235986,4.2061e-05,5.74937e-05,0.000184556,1,1,0.5,0,2.6266,0.986694,0.982946,0,0,0,2,0,,,,1
347,0.471155,0.00135811,0.00537896,0.00734722,0.0235617,4.19677e-05,5.73416e-05,0.000184261,1,1,0.5,0,2.6266,0.986692,0.983034,0,0,0,2,0,,,,1
348,0.472513,0.00135811,0.00536733,0.00732788,0.0235242,4.18771e-05,5.71908e-05,0.000183961,1,1,0.5,0,2.6266,0.986684,0.983123,0,0,0,2,0,,,,1
349,0.473871,0.0013581,0.00535584,0.00730872,0.0234883,4.17877e-05,5.70415e-05,0.000183666,1,1,0.5,0,2.6266,0.986677,0.983211,0,0,0,2,0,,,,1
350,0.475229,0.00135809,0.00534458,0.00728975,0.0234694,4.17e-05,5.68936e-05,0.000183404,1,1,0.5,0,2.6266,0.986669,0.983299,0,0,0,2,0,,,,1
351,0.476587,0.00135809,0.00533347,0.00727096,0.0234458,4.16135e-05,5.67472e-05,0.000183213,1,1,0.5,0,2.6266,0.986663,0.983386,0,0,0,2,0,,,,1
352,0.477945,0.00135808,0.00532242,0.00725234,0.02342,4.15274e-05,5.66021e-05,0.000183041,1,1,0.5,0,2.6266,0.986665,0.983466,0,0,0,2,0,,,,1
353,0.479304,0.00135807,0.0053114,0.00723386,0.0233937,4.14416e-05,5.64581e-05,0.000182891,1,1,0.5,0,2.6266,0.986661,0.983542,0,0,0,2,0,,,,1
354,0.480662,0.00135806,0.00530033,0.00721554,0.0233649,4.13554e-05,5.63153e-05,0.000182721,1,1,0.5,0,2.6266,0.986658,0.98362,0,0,0,2,0,,,,1
355,0.48202,0.00135805,0.00528935,0.00719736,0.0233416,4.12699e-05,5.61737e-05,0.000182532,1,1,0.5,0,2.6266,0.986655,0.983698,0,0,0,2,0,,,,1
356,0.483378,0.00135804,0.00527849,0.00717934,0.0233333,4.11854e-05,5.60333e-05,0.000182426,1,1,0.5,0,2.6266,0.986652,0.983777,0,0,0,2,0,,,,1
357,0.484736,0.00135804,0.00526768,0.00716148,0.0233303,4.11012e-05,5.58941e-05,0.000182395,1,1,0.5,0,2.6266,0.986649,0.983857,0,0,0,2,0,,,,1
358,0.486094,0.00135802,0.00525697,0.00714374,0.0233303,4.10178e-05,5.57559e-05,0.000182388,1,1,0.5,0,2.6266,0.986648,0.983937,0,0,0,2,0,,,,1
359,0.487452,0.00135801,0.00524638,0.00712612,0.0233329,4.09353e-05,5.56187e-05,0.0001824,1,1,0.5,0,2.6266,0.986649,0.984019,0,0,0,2,0,,,,1
360,0.48881,0.001358,0.00523588,0.00710863,0.0233372,4.08535e-05,5.54824e-05,0.000182426,1,1,0.5,0,2.6266,0.986648,0.9841,0,0,0,2,0,,,,1
361,0.490168,0.001358,0.00522542,0.00709126,0.0233427,4.0772e-05,5.5347e-05,0.000182461,1,1,0.5,0,2.6266,0.986648,0.984183,0,0,0,2,0,,,,1
362,0.491526,0.00135799,0.00521501,0.007074,0.0233496,4.0691e-05,5.52125e-05,0.000182506,1,1,0.5,0,2.6266,0.986648,0.984267,0,0,0,2,0,,,,1
363,0.492884,0.00135799,0.00520466,0.00705685,0.0233542,4.06104e-05,5.50789e-05,0.000182535,1,1,0.5,0,2.6266,0.986652,0.984353,0,0,0,2,0,,,,1
364,0.494242,0.00135799,0.00519427,0.00703978,0.0233416,4.05294e-05,5.4946e-05,0.000182428,1,1,0.5,0,2.6266,0.986657,0.98444,0,0,0,2,0,,,,1
365,0.4956,0.00135799,0.00518383,0.00702277,0.0233101,4.04481e-05,5.48135e-05,0.000182173,1,1,0.5,0,2.6266,0.986661,0.984528,0,0,0,2,0,,,,1
366,0.496958,0.00135799,0.00517334,0.00700583,0.0232618,4.03664e-05,5.46815e-05,0.000181806,1,1,0.5,0,2.6266,0.986667,0.984618,0,0,0,2,0,,,,1
367,0.498316,0.00135799,0.00516285,0.00698897,0.0232456,4.02846e-05,5.45501e-05,0.000181731,1,1,0.5,0,2.6266,0.986676,0.98471,0,0,0,2,0,,,,1
368,0.499674,0.00135799,0.0051525,0.00697218,0.0232429,4.0204e-05,5.44192e-05,0.000181744,1,1,0.5,0,2.6266,0.986691,0.984804,0,0,0,2,0,,,,1
369,0.5,0.000326276,0.00515012,0.00696828,0.0232441,4.01854e-05,5.43888e-05,0.00018175,1,1,0.5,0,2.6266,0.986695,0.984827,0,0,0,1,0,,,,1
