step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
413,0.189163,0.00043067,0.299782,0.625544,4.85572,0.00362597,0.0176954,0.892684,1,1.15166e-16,-5.40799e-16,0,1.11693,0.0575046,0.00146777,0,0,0,2,0,,,,1
414,0.189594,0.000430921,0.29766,0.621251,4.9538,0.0035823,0.0179408,1.02951,1,1.5256e-16,3.18757e-16,0,1.11692,0.0571106,0.00125316,0,0,0,2,0,,,,1
415,0.190025,0.000430919,0.299789,0.627654,5.27414,0.00365863,0.0187344,1.03559,1,-4.48018e-17,-2.76331e-17,0,1.1169,0.0646544,0.000794947,0,0,0,2,0,,,,1
416,0.190465,0.000440359,0.299532,0.623991,4.96861,0.00366022,0.0182161,0.939049,1,-6.37981e-17,1.41333e-16,0,1.11688,0.0636029,0.000837753,0,0,0,2,0,,,,1
417,0.19091,0.000445041,0.299449,0.621856,4.45303,0.00365912,0.0189394,1.07666,1,-3.38088e-17,1.3839e-16,0,1.11686,0.0625935,0.000840487,0,0,0,2,0,,,,1
418,0.191353,0.000442432,0.300299,0.625888,5.2452,0.00370396,0.0197263,1.12835,1,8.17143e-17,1.81555e-16,0,1.11686,0.0616763,0.00170873,0,0,0,2,0,,,,1
419,0.191788,0.000435576,0.299655,0.623574,4.87909,0.00377285,0.0233272,1.72304,1,1.9331e-17,4.47455e-18,0,1.11684,0.0608678,0.000948569,0,0,0,2,0,,,,1
420,0.192229,0.000440827,0.301099,0.627227,5.36465,0.00376863,0.0219182,1.28729,1,1.00427e-16,-4.03133e-17,0,1.11684,0.0601231,0.000825224,0,0,0,2,0,,,,1
421,0.192661,0.000431384,0.300746,0.627993,4.72389,0.00376639,0.0215918,1.31067,1,1.41617e-16,5.13305e-16,0,1.11683,0.0594541,0.00114194,0,0,0,2,0,,,,1
422,0.193085,0.000424258,0.302702,0.634046,5.23723,0.00382607,0.0221303,1.17513,1,1.25178e-16,-2.35804e-16,0,1.11682,0.05886,0.000965719,0,0,0,2,0,,,,1
423,0.193531,0.000446064,0.301692,0.630982,5.31175,0.00382908,0.0232319,1.39931,1,1.28547e-16,-2.29388e-16,0,1.11679,0.0582949,0.000717372,0,0,0,2,0,,,,1
424,0.193968,0.000437559,0.300769,0.625727,4.76734,0.00385772,0.0257056,1.69077,1,3.30937e-18,1.32542e-16,0,1.11679,0.0577994,0.000938369,0,0,0,2,0,,,,1
425,0.19441,0.000441435,0.301728,0.627637,4.8659,0.00431565,0.0674133,8.0165,1,-1.1557e-17,5.45753e-17,0,1.11677,0.0573485,0.000669514,0,0,0,2,0,,,,1
426,0.194849,0.000438903,0.300029,0.625067,4.90797,0.00390282,0.0296419,2.57498,1,2.95142e-17,-2.60882e-16,0,1.11677,0.0641042,0.000948451,0,0,0,2,0,,,,1
427,0.195292,0.000443199,0.298558,0.617469,5.04321,0.00399027,0.0400423,4.20086,1,1.57125e-16,-2.11424e-16,0,1.11676,0.0631488,0.000755827,0,0,0,2,0,,,,1
428,0.195737,0.000444835,0.300354,0.623299,4.89148,0.00423378,0.0543827,5.79969,1,8.16433e-17,-7.69807e-16,0,1.11675,0.0622308,0.000916216,0,0,0,2,0,,,,1
429,0.196179,0.000442082,0.299742,0.620922,4.66007,0.00404558,0.0372501,2.65892,1,2.84234e-17,-4.63721e-16,0,1.11675,0.0613829,0.000972813,0,0,0,2,0,,,,1
430,0.196614,0.000435281,0.299213,0.620539,4.2081,0.00418509,0.0446937,3.37399,1,5.41115e-17,9.01779e-17,0,1.11673,0.0606005,0.000999002,0,0,0,2,0,,,,1
431,0.197054,0.000439343,0.298779,0.619038,4.54943,0.00389621,0.0302191,2.02568,1,1.13096e-16,-2.01532e-16,0,1.11674,0.059855,0.000745664,0,0,0,2,0,,,,1
432,0.19749,0.000436452,0.300881,0.624006,5.26701,0.00401358,0.0322955,2.08025,1,1.73118e-17,-6.64274e-16,0,1.11672,0.0591608,0.000691018,0,0,0,2,0,,,,1
433,0.197935,0.000445298,0.300594,0.620775,4.51391,0.00389298,0.028868,1.95,1,2.56135e-17,4.52356e-16,0,1.11671,0.0585027,0.0010278,0,0,0,2,0,,,,1
434,0.198372,0.000436956,0.302585,0.626622,4.9301,0.00393937,0.0316464,2.3945,1,-4.42552e-17,-7.29507e-16,0,1.11669,0.0579101,0.000642837,0,0,0,2,0,,,,1
435,0.198812,0.000439309,0.301688,0.624466,5.31874,0.00406238,0.0445517,3.69836,1,6.72652e-17,-1.077e-16,0,1.11668,0.064002,0.000945052,0,0,0,2,0,,,,1
436,0.199251,0.00043904,0.301374,0.622246,5.09041,0.00408636,0.0414571,3.12858,1,-6.77329e-17,-1.15699e-15,0,1.11668,0.0628794,0.000739602,0,0,0,2,0,,,,1
437,0.199689,0.000438423,0.301734,0.621974,4.45705,0.00401711,0.0389843,3.01809,1,-6.86855e-17,5.66618e-17,0,1.11667,0.0617964,0.00104173,0,0,0,2,0,,,,1
438,0.2,0.000310968,0.321079,0.691726,7.10227,0.00407876,0.0313472,2.05998,1,5.16868e-18,6.28163e-17,0,1.11668,0.0610622,0.000769418,0,0,0,2,0,,,,1
