step,time,dt,L1_fv,L2_fv,Linf_fv,L1_norm_fv,L2_norm_fv,Linf_norm_fv,total_mass,total_momentum_x,total_momentum_y,total_momentum_z,total_energy,min_density,min_pressure,has_nonfinite,has_negative_density,has_negative_pressure,cleaning_subcycles_step,projection_iterations_step,projection_solver_update_residual,projection_final_residual,projection_true_residual,projection_converged
300,0.407498,0.00135794,0.00582888,0.00814176,0.0237321,4.54751e-05,6.35332e-05,0.000185458,1,1,0.5,0,2.6266,0.99049,0.982383,0,0,0,2,0,,,,1
301,0.408856,0.00135795,0.00581338,0.00811501,0.0236445,4.53542e-05,6.33246e-05,0.000184769,1,1,0.5,0,2.6266,0.9905,0.982411,0,0,0,2,0,,,,1
302,0.410214,0.00135796,0.00579798,0.00808839,0.0235571,4.52341e-05,6.3117e-05,0.000184122,1,1,0.5,0,2.6266,0.990511,0.982441,0,0,0,2,0,,,,1
303,0.411572,0.00135797,0.00578269,0.00806192,0.023475,4.51148e-05,6.29104e-05,0.000183487,1,1,0.5,0,2.6266,0.990524,0.982473,0,0,0,2,0,,,,1
304,0.41293,0.00135798,0.00576749,0.00803557,0.0233946,4.49963e-05,6.27049e-05,0.000182854,1,1,0.5,0,2.6266,0.990537,0.982505,0,0,0,2,0,,,,1
305,0.414288,0.00135799,0.00575237,0.00800936,0.0233143,4.48784e-05,6.25004e-05,0.000182222,1,1,0.5,0,2.6266,0.990552,0.982539,0,0,0,2,0,,,,1
306,0.415646,0.001358,0.00573735,0.00798328,0.0232342,4.47613e-05,6.2297e-05,0.000181591,1,1,0.5,0,2.6266,0.990568,0.982571,0,0,0,2,0,,,,1
307,0.417004,0.00135801,0.00572241,0.00795733,0.0231543,4.46447e-05,6.20946e-05,0.000180962,1,1,0.5,0,2.6266,0.990583,0.982606,0,0,0,2,0,,,,1
308,0.418362,0.00135803,0.00570757,0.00793152,0.0230745,4.4529e-05,6.18932e-05,0.000180334,1,1,0.5,0,2.6266,0.990599,0.982642,0,0,0,2,0,,,,1
309,0.41972,0.00135804,0.0056928,0.00790583,0.0229949,4.44138e-05,6.16928e-05,0.000179707,1,1,0.5,0,2.6266,0.990617,0.98268,0,0,0,2,0,,,,1
310,0.421078,0.00135805,0.0056781,0.00788028,0.0229155,4.42991e-05,6.14935e-05,0.000179082,1,1,0.5,0,2.6266,0.990635,0.982719,0,0,0,2,0,,,,1
311,0.422436,0.00135806,0.00566345,0.00785485,0.0228361,4.41849e-05,6.12951e-05,0.000178457,1,1,0.5,0,2.6266,0.990655,0.982761,0,0,0,2,0,,,,1
312,0.423794,0.00135808,0.00564886,0.00782955,0.0227569,4.40711e-05,6.10978e-05,0.000177833,1,1,0.5,0,2.6266,0.990676,0.982803,0,0,0,2,0,,,,1
313,0.425152,0.00135809,0.00563433,0.00780438,0.0226778,4.39578e-05,6.09014e-05,0.00017721,1,1,0.5,0,2.6266,0.990698,0.982848,0,0,0,2,0,,,,1
314,0.42651,0.0013581,0.00561987,0.00777934,0.0225988,4.3845e-05,6.0706e-05,0.000176598,1,1,0.5,0,2.6266,0.990721,0.982894,0,0,0,2,0,,,,1
315,0.427868,0.00135811,0.00560546,0.00775442,0.0225198,4.37326e-05,6.05116e-05,0.000175993,1,1,0.5,0,2.6266,0.990745,0.982941,0,0,0,2,0,,,,1
316,0.429226,0.00135813,0.0055911,0.00772962,0.0224409,4.36206e-05,6.03181e-05,0.000175393,1,1,0.5,0,2.6266,0.99077,0.98299,0,0,0,2,0,,,,1
317,0.430584,0.00135814,0.00557679,0.00770495,0.0223689,4.3509e-05,6.01256e-05,0.000174825,1,1,0.5,0,2.6266,0.990796,0.98304,0,0,0,2,0,,,,1
318,0.431943,0.00135815,0.00556253,0.0076804,0.0222969,4.33978e-05,5.99341e-05,0.000174257,1,1,0.5,0,2.6266,0.990823,0.983091,0,0,0,2,0,,,,1
319,0.433301,0.00135816,0.00554833,0.00765597,0.0222249,4.32871e-05,5.97436e-05,0.000173689,1,1,0.5,0,2.6266,0.99085,0.983144,0,0,0,2,0,,,,1
320,0.434659,0.00135818,0.00553418,0.00763167,0.0221529,4.31767e-05,5.95539e-05,0.00017313,1,1,0.5,0,2.6266,0.990879,0.983198,0,0,0,2,0,,,,1
321,0.436017,0.00135819,0.00552007,0.00760748,0.0220809,4.30666e-05,5.93653e-05,0.000172577,1,1,0.5,0,2.6266,0.990909,0.983254,0,0,0,2,0,,,,1
322,0.437375,0.0013582,0.00550601,0.00758342,0.0220088,4.2957e-05,5.91776e-05,0.000172023,1,1,0.5,0,2.6266,0.990939,0.98331,0,0,0,2,0,,,,1
323,0.438733,0.00135822,0.005492,0.00755948,0.0219376,4.28477e-05,5.89908e-05,0.000171468,1,1,0.5,0,2.6266,0.99097,0.983368,0,0,0,2,0,,,,1
324,0.440092,0.00135823,0.00547803,0.00753565,0.0218672,4.27388e-05,5.88049e-05,0.000170913,1,1,0.5,0,2.6266,0.991002,0.983427,0,0,0,2,0,,,,1
325,0.44145,0.00135824,0.00546411,0.00751195,0.0217967,4.26303e-05,5.862e-05,0.000170357,1,1,0.5,0,2.6266,0.991035,0.983487,0,0,0,2,0,,,,1
326,0.442808,0.00135826,0.00545023,0.00748836,0.0217262,4.2522e-05,5.84359e-05,0.0001698,1,1,0.5,0,2.6266,0.991068,0.983548,0,0,0,2,0,,,,1
327,0.444166,0.00135827,0.00543638,0.00746488,0.0216554,4.2414e-05,5.82528e-05,0.000169241,1,1,0.5,0,2.6266,0.991093,0.98361,0,0,0,2,0,,,,1
328,0.445525,0.00135828,0.00542259,0.00744153,0.0215845,4.23065e-05,5.80706e-05,0.000168682,1,1,0.5,0,2.6266,0.991104,0.983673,0,0,0,2,0,,,,1
329,0.446883,0.00135829,0.00540883,0.00741829,0.0215134,4.21992e-05,5.78893e-05,0.000168121,1,1,0.5,0,2.6266,0.991115,0.983737,0,0,0,2,0,,,,1
330,0.448241,0.00135831,0.00539509,0.00739516,0.021443,4.20921e-05,5.77089e-05,0.000167611,1,1,0.5,0,2.6266,0.991122,0.983802,0,0,0,2,0,,,,1
331,0.4496,0.00135832,0.00538139,0.00737215,0.0213788,4.19852e-05,5.75294e-05,0.000167103,1,1,0.5,0,2.6266,0.991127,0.983868,0,0,0,2,0,,,,1
332,0.450958,0.00135833,0.0053677,0.00734925,0.0213143,4.18785e-05,5.73508e-05,0.000166594,1,1,0.5,0,2.6266,0.991136,0.983934,0,0,0,2,0,,,,1
333,0.452316,0.00135834,0.00535405,0.00732646,0.0212496,4.1772e-05,5.7173e-05,0.000166082,1,1,0.5,0,2.6266,0.991148,0.984002,0,0,0,2,0,,,,1
334,0.453675,0.00135835,0.00534042,0.00730378,0.0211846,4.16657e-05,5.69961e-05,0.000165569,1,1,0.5,0,2.6266,0.991164,0.98407,0,0,0,2,0,,,,1
335,0.455033,0.00135836,0.00532682,0.00728122,0.0211194,4.15597e-05,5.68201e-05,0.000165053,1,1,0.5,0,2.6266,0.991171,0.98414,0,0,0,2,0,,,,1
336,0.456391,0.00135837,0.00531324,0.00725876,0.0210538,4.14538e-05,5.6645e-05,0.000164535,1,1,0.5,0,2.6266,0.991179,0.98421,0,0,0,2,0,,,,1
337,0.45775,0.00135838,0.00529969,0.00723642,0.0209879,4.13481e-05,5.64707e-05,0.000164014,1,1,0.5,0,2.6266,0.99119,0.984281,0,0,0,2,0,,,,1
338,0.459108,0.00135839,0.00528617,0.00721418,0.0209217,4.12427e-05,5.62972e-05,0.00016349,1,1,0.5,0,2.6266,0.991205,0.984352,0,0,0,2,0,,,,1
339,0.460467,0.0013584,0.00527269,0.00719205,0.0208551,4.11376e-05,5.61246e-05,0.000162964,1,1,0.5,0,2.6266,0.991224,0.98442,0,0,0,2,0,,,,1
340,0.461825,0.00135841,0.00525922,0.00717002,0.0207882,4.10326e-05,5.59528e-05,0.000162435,1,1,0.5,0,2.6266,0.991232,0.984489,0,0,0,2,0,,,,1
341,0.463183,0.00135842,0.00524578,0.0071481,0.0207221,4.09278e-05,5.57818e-05,0.000161956,1,1,0.5,0,2.6266,0.991243,0.984558,0,0,0,2,0,,,,1
342,0.464542,0.00135843,0.00523236,0.00712628,0.0206622,4.08232e-05,5.56117e-05,0.000161482,1,1,0.5,0,2.6266,0.991257,0.984628,0,0,0,2,0,,,,1
343,0.4659,0.00135844,0.00521897,0.00710457,0.0206018,4.07188e-05,5.54424e-05,0.000161004,1,1,0.5,0,2.6266,0.991275,0.984699,0,0,0,2,0,,,,1
344,0.467259,0.00135845,0.00520559,0.00708296,0.020541,4.06145e-05,5.52738e-05,0.000160523,1,1,0.5,0,2.6266,0.991291,0.98477,0,0,0,2,0,,,,1
345,0.468617,0.00135846,0.00519223,0.00706145,0.0204798,4.05103e-05,5.51061e-05,0.000160038,1,1,0.5,0,2.6266,0.991305,0.984842,0,0,0,2,0,,,,1
346,0.469976,0.00135847,0.00517888,0.00704004,0.0204181,4.04063e-05,5.49391e-05,0.000159549,1,1,0.5,0,2.6266,0.991318,0.984915,0,0,0,2,0,,,,1
347,0.471334,0.00135848,0.00516555,0.00701873,0.0203559,4.03023e-05,5.47729e-05,0.000159057,1,1,0.5,0,2.6266,0.991329,0.984988,0,0,0,2,0,,,,1
348,0.472693,0.00135849,0.00515223,0.00699752,0.0202931,4.01985e-05,5.46075e-05,0.000158561,1,1,0.5,0,2.6266,0.991343,0.985061,0,0,0,2,0,,,,1
349,0.474051,0.0013585,0.00513892,0.00697641,0.0202299,4.00947e-05,5.44428e-05,0.00015806,1,1,0.5,0,2.6266,0.991361,0.985135,0,0,0,2,0,,,,1
350,0.47541,0.0013585,0.00512565,0.00695539,0.0201661,3.99913e-05,5.42789e-05,0.000157556,1,1,0.5,0,2.6266,0.99138,0.98521,0,0,0,2,0,,,,1
351,0.476768,0.00135851,0.0051124,0.00693446,0.0201017,3.9888e-05,5.41158e-05,0.000157085,1,1,0.5,0,2.6266,0.991391,0.985285,0,0,0,2,0,,,,1
352,0.478127,0.00135852,0.00509916,0.00691363,0.0200448,3.97848e-05,5.39533e-05,0.000156636,1,1,0.5,0,2.6266,0.991405,0.985361,0,0,0,2,0,,,,1
353,0.479485,0.00135853,0.00508593,0.00689289,0.0199876,3.96816e-05,5.37916e-05,0.000156183,1,1,0.5,0,2.6266,0.991423,0.985437,0,0,0,2,0,,,,1
354,0.480844,0.00135853,0.00507271,0.00687224,0.0199298,3.95785e-05,5.36306e-05,0.000155724,1,1,0.5,0,2.6266,0.991444,0.985513,0,0,0,2,0,,,,1
355,0.482202,0.00135854,0.0050595,0.00685168,0.0198713,3.94756e-05,5.34702e-05,0.000155261,1,1,0.5,0,2.6266,0.991461,0.98559,0,0,0,2,0,,,,1
356,0.483561,0.00135855,0.00504629,0.00683121,0.0198122,3.93726e-05,5.33106e-05,0.000154793,1,1,0.5,0,2.6266,0.991475,0.985667,0,0,0,2,0,,,,1
357,0.484919,0.00135856,0.00503308,0.00681082,0.0197525,3.92696e-05,5.31517e-05,0.00015432,1,1,0.5,0,2.6266,0.991492,0.985744,0,0,0,2,0,,,,1
358,0.486278,0.00135857,0.00501988,0.00679052,0.0196921,3.91668e-05,5.29934e-05,0.000153842,1,1,0.5,0,2.6266,0.991513,0.985819,0,0,0,2,0,,,,1
359,0.487637,0.00135858,0.00500671,0.00677031,0.019631,3.90641e-05,5.28357e-05,0.000153359,1,1,0.5,0,2.6266,0.991537,0.985891,0,0,0,2,0,,,,1
360,0.488995,0.00135859,0.00499357,0.00675018,0.0195693,3.89616e-05,5.26788e-05,0.00015287,1,1,0.5,0,2.6266,0.991551,0.985962,0,0,0,2,0,,,,1
361,0.490354,0.0013586,0.00498044,0.00673013,0.0195085,3.88593e-05,5.25224e-05,0.000152425,1,1,0.5,0,2.6266,0.991568,0.986033,0,0,0,2,0,,,,1
362,0.491712,0.00135861,0.00496731,0.00671016,0.0194539,3.87569e-05,5.23667e-05,0.000151992,1,1,0.5,0,2.6266,0.991588,0.986105,0,0,0,2,0,,,,1
363,0.493071,0.00135862,0.00495418,0.00669027,0.0193985,3.86546e-05,5.22116e-05,0.000151553,1,1,0.5,0,2.6266,0.991611,0.986176,0,0,0,2,0,,,,1
364,0.49443,0.00135863,0.00494106,0.00667045,0.0193424,3.85523e-05,5.20571e-05,0.000151108,1,1,0.5,0,2.6266,0.991631,0.986247,0,0,0,2,0,,,,1
365,0.495788,0.00135864,0.00492793,0.00665072,0.0192855,3.845e-05,5.19033e-05,0.000150658,1,1,0.5,0,2.6266,0.991648,0.986319,0,0,0,2,0,,,,1
366,0.497147,0.00135865,0.00491481,0.00663105,0.0192278,3.83477e-05,5.175e-05,0.000150201,1,1,0.5,0,2.6266,0.991667,0.986388,0,0,0,2,0,,,,1
367,0.498506,0.00135866,0.00490169,0.00661147,0.0191694,3.82455e-05,5.15972e-05,0.000149738,1,1,0.5,0,2.6266,0.991683,0.986442,0,0,0,2,0,,,,1
368,0.499864,0.00135867,0.0048886,0.00659195,0.0191102,3.81434e-05,5.14451e-05,0.00014927,1,1,0.5,0,2.6266,0.991703,0.986417,0,0,0,2,0,,,,1
369,0.5,0.000135771,0.00488729,0.00659001,0.0191043,3.81332e-05,5.14299e-05,0.000149223,1,1,0.5,0,2.6266,0.991705,0.986414,0,0,0,1,0,,,,1
